alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,7,5,0.08761671464294513,0.9736666666666667,0.09759999811649323,0.10929999500513077,0.22619999945163727,0.6904999613761902,0.9667999744415283,,,,,
2.0,1.0,8,5,0.08043408769566113,0.9755833333333334,0.09519999474287033,0.11459999531507492,0.22100000083446503,0.6419999599456787,0.9675999879837036,,,,,
2.0,1.0,9,5,0.07391173832976361,0.9772666666666666,0.10099999606609344,0.11219999939203262,0.2303999960422516,0.6628999710083008,0.9693999886512756,,,,,
2.0,1.0,10,5,0.06791446416942613,0.979,0.09849999845027924,0.11270000040531158,0.2101999968290329,0.6268999576568604,0.9711999893188477,,,,,
2.0,1.0,1,6,0.44453305461958276,0.8745666666666667,0.09070000052452087,0.10949999839067459,0.17309999465942383,0.5482000112533569,0.8416000008583069,0.9412999749183655,,,,
2.0,1.0,2,6,0.15866820603958579,0.9507833333333333,0.08959999680519104,0.1119999960064888,0.15699999034404755,0.46789997816085815,0.8115999698638916,0.9562999606132507,,,,
2.0,1.0,3,6,0.1182986838397568,0.9635166666666667,0.11299999803304672,0.10969999432563782,0.1485999971628189,0.44599997997283936,0.7890999913215637,0.9646999835968018,,,,
2.0,1.0,4,6,0.0973810864997698,0.9694833333333334,0.1103999987244606,0.10819999873638153,0.13509999215602875,0.42639997601509094,0.7875999808311462,0.9661999940872192,,,,
2.0,1.0,5,6,0.08597927697415926,0.9734333333333334,0.12610000371932983,0.11739999800920486,0.1410999894142151,0.4268999993801117,0.7656999826431274,0.967799961566925,,,,
2.0,1.0,6,6,0.07668981573649689,0.97655,0.12370000034570694,0.11019999533891678,0.13120000064373016,0.4179999828338623,0.7445999979972839,0.9686999917030334,,,,
2.0,1.0,7,6,0.0692858812846005,0.97855,0.1251000016927719,0.11589999496936798,0.14019998908042908,0.42989999055862427,0.73499995470047,0.9702999591827393,,,,
2.0,1.0,8,6,0.06441083099287964,0.9801166666666666,0.12239999324083328,0.11710000038146973,0.13169999420642853,0.3950999975204468,0.7229999899864197,0.9704999923706055,,,,
2.0,1.0,9,6,0.0591611226738643,0.98185,0.12870000302791595,0.11599999666213989,0.13099999725818634,0.39139997959136963,0.7157999873161316,0.9727999567985535,,,,
2.0,1.0,10,6,0.055033645400010954,0.9836666666666667,0.1347000002861023,0.10839999467134476,0.12969999015331268,0.39139997959136963,0.6940999627113342,0.9750999808311462,,,,
2.0,1.0,1,7,0.41859120670666317,0.8831166666666667,0.09860000014305115,0.12610000371932983,0.1348000019788742,0.29899999499320984,0.5094000101089478,0.8521999716758728,0.943399965763092,,,
2.0,1.0,2,7,0.14352031292786985,0.9549,0.09749999642372131,0.1233999952673912,0.10830000042915344,0.2802000045776367,0.4836999773979187,0.8173999786376953,0.9591999650001526,,,
2.0,1.0,3,7,0.10720614244196333,0.9662333333333334,0.08999999612569809,0.1340000033378601,0.12099999934434891,0.2798999845981598,0.4713999927043915,0.7949000000953674,0.9652999639511108,,,
2.0,1.0,4,7,0.08887036029162056,0.9724333333333334,0.08129999786615372,0.12619999051094055,0.10579999536275864,0.2646999955177307,0.45739999413490295,0.7519999742507935,0.965999960899353,,,
2.0,1.0,5,7,0.07726806768778163,0.9757166666666667,0.10369999706745148,0.12999999523162842,0.09380000084638596,0.26350000500679016,0.45659998059272766,0.7617999911308289,0.9687999486923218,,,
2.0,1.0,6,7,0.06939018210733751,0.9790666666666666,0.08379999548196793,0.12969999015331268,0.08989999443292618,0.26579999923706055,0.44759997725486755,0.7428999543190002,0.9721999764442444,,,
2.0,1.0,7,7,0.062182210991456946,0.9811666666666666,0.08699999749660492,0.131400004029274,0.08429999649524689,0.2572000026702881,0.4399999976158142,0.7390999794006348,0.9699999690055847,,,
2.0,1.0,8,7,0.05705587798630251,0.9825333333333334,0.08999999612569809,0.12690000236034393,0.07559999823570251,0.2465999871492386,0.42559999227523804,0.7127000093460083,0.9722999930381775,,,
2.0,1.0,9,7,0.052735613352223945,0.98435,0.09640000015497208,0.13759998977184296,0.07409999519586563,0.24210000038146973,0.4271000027656555,0.6972999572753906,0.974399983882904,,,
2.0,1.0,10,7,0.048610566485760565,0.9858166666666667,0.09009999781847,0.1387999951839447,0.07759999483823776,0.25279998779296875,0.42479997873306274,0.6789000034332275,0.9749999642372131,,,
2.0,1.0,1,8,0.43239897030439456,0.8754166666666666,0.11149999499320984,0.13329999148845673,0.12559999525547028,0.17000000178813934,0.28039997816085815,0.49300000071525574,0.8392999768257141,0.9334999918937683,,
2.0,1.0,2,8,0.18313747916871043,0.9433166666666667,0.11209999769926071,0.1363999992609024,0.12559999525547028,0.1582999974489212,0.24949999153614044,0.4165000021457672,0.8062999844551086,0.9477999806404114,,
2.0,1.0,3,8,0.13873942417980256,0.9567833333333333,0.10749999433755875,0.1266999989748001,0.11189999431371689,0.15139999985694885,0.23579999804496765,0.3953999876976013,0.7820000052452087,0.957099974155426,,
2.0,1.0,4,8,0.11261851628467853,0.9642333333333334,0.11419999599456787,0.1264999955892563,0.1193000003695488,0.1476999968290329,0.23409999907016754,0.37469998002052307,0.762499988079071,0.9598999619483948,,
2.0,1.0,5,8,0.09631710482844666,0.9697666666666667,0.1006999984383583,0.12079999595880508,0.10920000076293945,0.14299999177455902,0.22619999945163727,0.3653999865055084,0.7527999877929688,0.9646999835968018,,
2.0,1.0,6,8,0.08344679352825385,0.9734833333333334,0.10329999774694443,0.12610000371932983,0.1160999983549118,0.13699999451637268,0.22169999778270721,0.3671000003814697,0.7649999856948853,0.9656999707221985,,
2.0,1.0,7,8,0.07481981387167279,0.9766166666666667,0.09290000051259995,0.12690000236034393,0.11959999799728394,0.14659999310970306,0.2256999909877777,0.3458999991416931,0.7400999665260315,0.9678999781608582,,
2.0,1.0,8,8,0.06703663644180305,0.9792166666666666,0.08760000020265579,0.12619999051094055,0.11649999767541885,0.14139999449253082,0.21459999680519104,0.343999981880188,0.7166999578475952,0.9708999991416931,,
2.0,1.0,9,8,0.06090849139956015,0.9812,0.09959999471902847,0.121799997985363,0.11819999665021896,0.1436000019311905,0.21679998934268951,0.3366999924182892,0.7163999676704407,0.9723999500274658,,
2.0,1.0,10,8,0.05567335497155023,0.9831333333333333,0.08309999853372574,0.11729999631643295,0.1096000000834465,0.13189999759197235,0.20719999074935913,0.3245999813079834,0.7063999772071838,0.973099946975708,,
2.0,1.0,1,9,0.42105334285479873,0.8796,0.09600000083446503,0.1462000012397766,0.12109999358654022,0.1469999998807907,0.19200000166893005,0.2939999997615814,0.6554999947547913,0.9179999828338623,0.934499979019165,
2.0,1.0,2,9,0.16945647822418955,0.9468833333333333,0.07930000126361847,0.1378999948501587,0.12219999730587006,0.14299999177455902,0.18940000236034393,0.29260000586509705,0.623199999332428,0.9122999906539917,0.9519000053405762,
2.0,1.0,3,9,0.13109269193304118,0.9578,0.08799999952316284,0.13120000064373016,0.12060000002384186,0.14379999041557312,0.19349999725818634,0.28999999165534973,0.587399959564209,0.8996999859809875,0.9578999876976013,
2.0,1.0,4,9,0.11050115013792952,0.965,0.08649999648332596,0.12239999324083328,0.12019999325275421,0.15119999647140503,0.19460000097751617,0.29670000076293945,0.5884000062942505,0.8876000046730042,0.9624999761581421,
2.0,1.0,5,9,0.09492336901456816,0.9703666666666667,0.08689999580383301,0.12719999253749847,0.12469999492168427,0.14229999482631683,0.18850000202655792,0.2793000042438507,0.5666999816894531,0.8782999515533447,0.9645999670028687,
2.0,1.0,6,9,0.08435616461929482,0.9731166666666666,0.08179999887943268,0.11949999630451202,0.1184999942779541,0.147599995136261,0.1850999891757965,0.26269999146461487,0.5493000149726868,0.8515999913215637,0.9662999510765076,
2.0,1.0,7,9,0.0762594780985957,0.97605,0.08579999953508377,0.11569999903440475,0.11079999804496765,0.1362999975681305,0.1833999902009964,0.27320000529289246,0.5295000076293945,0.8396999835968018,0.9681999683380127,
2.0,1.0,8,9,0.06887002219793512,0.9790333333333333,0.08259999752044678,0.11789999902248383,0.11140000075101852,0.1454000025987625,0.17979998886585236,0.2613999843597412,0.5058000087738037,0.8205999732017517,0.9684000015258789,
2.0,1.0,9,9,0.06306312807293525,0.98055,0.08320000022649765,0.11749999970197678,0.120899997651577,0.13979999721050262,0.17799998819828033,0.26980000734329224,0.5142999887466431,0.802299976348877,0.9714999794960022,
2.0,1.0,10,9,0.05767532014675232,0.9823333333333333,0.08320000022649765,0.11649999767541885,0.11749999970197678,0.13939999043941498,0.1876000016927719,0.2687999904155731,0.5092999935150146,0.8073999881744385,0.9728999733924866,
2.0,1.0,1,10,0.43884594388989245,0.87655,0.1200999990105629,0.09229999780654907,0.0811999961733818,0.12719999253749847,0.18289999663829803,0.16589999198913574,0.3633999824523926,0.48749998211860657,0.8422999978065491,0.9353999495506287
2.0,1.0,2,10,0.1726320013959906,0.9463333333333334,0.1265999972820282,0.08879999816417694,0.08559999614953995,0.12639999389648438,0.17870000004768372,0.16869999468326569,0.3304999768733978,0.44859999418258667,0.8274999856948853,0.9509999752044678
2.0,1.0,3,10,0.13186803079251921,0.9592166666666667,0.1340000033378601,0.08919999748468399,0.07699999958276749,0.12889999151229858,0.18410000205039978,0.1542000025510788,0.29909998178482056,0.399399995803833,0.8141999840736389,0.9577999711036682
2.0,1.0,4,10,0.11105248867782322,0.9647666666666667,0.1437000036239624,0.08999999612569809,0.07849999517202377,0.1339000016450882,0.2013999968767166,0.16769999265670776,0.30480000376701355,0.38999998569488525,0.8021000027656555,0.965999960899353
2.0,1.0,5,10,0.0953512207142262,0.9697333333333333,0.1453000009059906,0.09849999845027924,0.07970000058412552,0.13490000367164612,0.19949999451637268,0.17829999327659607,0.29899999499320984,0.3667999804019928,0.7682999968528748,0.9649999737739563
2.0,1.0,6,10,0.08460015275362712,0.97305,0.15709999203681946,0.08649999648332596,0.08889999985694885,0.1371999979019165,0.19769999384880066,0.17379999160766602,0.28529998660087585,0.34689998626708984,0.7658999562263489,0.9704999923706055
2.0,1.0,7,10,0.07498720215597768,0.9766833333333333,0.149399995803833,0.08500000089406967,0.09039999544620514,0.13570000231266022,0.19689999520778656,0.16899999976158142,0.2669000029563904,0.3156999945640564,0.7310999631881714,0.9721999764442444
2.0,1.0,8,10,0.06810939532996559,0.9786666666666667,0.15719999372959137,0.09669999778270721,0.08760000020265579,0.12999999523162842,0.2012999951839447,0.17489999532699585,0.27629998326301575,0.32569998502731323,0.7333999872207642,0.9705999493598938
2.0,1.0,9,10,0.062121929769624655,0.9811166666666666,0.15139999985694885,0.09149999916553497,0.08469999581575394,0.13419999182224274,0.19539999961853027,0.16830000281333923,0.27079999446868896,0.3125,0.7103999853134155,0.9731999635696411
2.0,1.0,10,10,0.05645109996346554,0.9825833333333334,0.16200000047683716,0.09429999440908432,0.0892999991774559,0.13179999589920044,0.1946999877691269,0.17350000143051147,0.2655999958515167,0.3240000009536743,0.7080999612808228,0.9738999605178833
