alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.0,1,1,0.22583341400357002,0.9496666666666667,0.9665000438690186,,,,,,,,,,,,,,,
1.8,1.0,2,1,0.08468893047501432,0.97325,0.9750000238418579,,,,,,,,,,,,,,,
1.8,1.0,3,1,0.06564748614154597,0.9800833333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.8,1.0,4,1,0.05630288812074256,0.9829166666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.8,1.0,5,1,0.05132169057516024,0.9841666666666666,0.9805000424385071,,,,,,,,,,,,,,,
1.8,1.0,6,1,0.047571958339911825,0.986,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.0,7,1,0.044946871687994994,0.9863333333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.0,8,1,0.04312055967153704,0.9868333333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.0,9,1,0.041248241112508036,0.9878333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,10,1,0.03985237808739568,0.98775,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,11,1,0.03832531069960207,0.9881666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.8,1.0,12,1,0.03759606235085967,0.9883333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,13,1,0.03652634299756523,0.9888333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,14,1,0.03580610327264096,0.9894166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.8,1.0,15,1,0.0348183311016715,0.98875,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,16,1,0.03397029304896739,0.9894166666666667,0.983500063419342,,,,,,,,,,,,,,,
