alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.0,1,1,0.24303572295986592,0.93125,0.9635000228881836,,,,,,,,,,,,,,,
1.8,1.0,2,1,0.0935652715728638,0.9714166666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.8,1.0,3,1,0.0711979841060461,0.9765,0.9800000190734863,,,,,,,,,,,,,,,
1.8,1.0,4,1,0.060662121254395934,0.9795833333333334,0.9800000190734863,,,,,,,,,,,,,,,
1.8,1.0,5,1,0.054097473502476165,0.9826666666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.8,1.0,6,1,0.050081325546303325,0.9840833333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.8,1.0,7,1,0.04684757729595963,0.9855,0.9805000424385071,,,,,,,,,,,,,,,
1.8,1.0,8,1,0.04434648344412129,0.9863333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,9,1,0.042478469002278564,0.9873333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,10,1,0.040686125847253396,0.9874166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.0,11,1,0.03937537683808106,0.9878333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,12,1,0.038126849272149675,0.9883333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,13,1,0.037082976453561095,0.9879166666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,14,1,0.036078278049628466,0.9888333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,15,1,0.03506001591821142,0.9893333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.0,16,1,0.03427667744418091,0.9889166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,17,1,0.0334154167113469,0.9893333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,18,1,0.03304882984648042,0.9893333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,19,1,0.03229823354582124,0.9895833333333334,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,20,1,0.03157772601364141,0.9903333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,21,1,0.03094756960413082,0.99025,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,22,1,0.03038300337527502,0.99075,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,23,1,0.029720059382986833,0.9908333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,24,1,0.029287568501573293,0.991,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,25,1,0.02878647958958878,0.9915,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,26,1,0.02811223655404087,0.9915,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,27,1,0.02777135608212507,0.9914166666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,28,1,0.02718383195175928,0.9919166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,29,1,0.026669509594942978,0.9916666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,30,1,0.02632875824743446,0.992,0.9850000739097595,,,,,33.0,33.0,33.0,34.0,31.0,28.0,24.0,19.0,15.0,12.0,262.0
1.8,1.0,1,2,4.6135858233938825,0.25166666666666665,0.9600000381469727,0.7545000314712524,,,,,,,,,,,,,,
1.8,1.0,2,2,0.8092310647381112,0.83475,0.9225000143051147,0.8735000491142273,,,,,,,,,,,,,,
1.8,1.0,3,2,0.5047676778854208,0.8938333333333334,0.9000000357627869,0.9045000672340393,,,,,,,,,,,,,,
1.8,1.0,4,2,0.38205360906555297,0.9153333333333333,0.8820000290870667,0.921000063419342,,,,,,,,,,,,,,
1.8,1.0,5,2,0.3131902482598386,0.9285,0.8720000386238098,0.9290000200271606,,,,,,,,,,,,,,
1.8,1.0,6,2,0.26843138165930486,0.93775,0.8645000457763672,0.9335000514984131,,,,,,,,,,,,,,
1.8,1.0,7,2,0.23851478139453747,0.9425,0.8535000681877136,0.9375000596046448,,,,,,,,,,,,,,
1.8,1.0,8,2,0.21569804795720476,0.94575,0.843500018119812,0.9390000700950623,,,,,,,,,,,,,,
1.8,1.0,9,2,0.19872315283468428,0.9494166666666667,0.8350000381469727,0.9430000185966492,,,,,,,,,,,,,,
1.8,1.0,10,2,0.18584767742914723,0.9518333333333333,0.8315000534057617,0.9435000419616699,,,,,,,,,,,,,,
1.8,1.0,11,2,0.17511364659096332,0.954,0.8265000581741333,0.9440000653266907,,,,,,,,,,,,,,
1.8,1.0,12,2,0.16652222980368644,0.9564166666666667,0.8230000138282776,0.9460000395774841,,,,,,,,,,,,,,
1.8,1.0,13,2,0.15845217419035257,0.9575,0.8180000185966492,0.9475000500679016,,,,,,,,,,,,,,
1.8,1.0,14,2,0.15209858089764702,0.959,0.8160000443458557,0.9500000476837158,,,,,,,,,,,,,,
1.8,1.0,15,2,0.14629364516982374,0.9605,0.8130000233650208,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,16,2,0.1412324019053832,0.96225,0.8095000386238098,0.95250004529953,,,,,,,,,,,,,,
1.8,1.0,17,2,0.13569229139768063,0.9635,0.8085000514984131,0.9530000686645508,,,,,,,,,,,,,,
1.8,1.0,18,2,0.13141839717455367,0.9643333333333334,0.8060000538825989,0.9535000324249268,,,,,,,,,,,,,,
1.8,1.0,19,2,0.12719537184989832,0.9650833333333333,0.8025000095367432,0.956000030040741,,,,,,,,,,,,,,
1.8,1.0,20,2,0.12342578162776029,0.9654166666666667,0.8005000352859497,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,21,2,0.11966809456018691,0.9659166666666666,0.7975000143051147,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,22,2,0.11637747931749896,0.9664166666666667,0.796500027179718,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,23,2,0.11361193034718646,0.967,0.7955000400543213,0.9550000429153442,,,,,,,,,,,,,,
1.8,1.0,24,2,0.11054327473678488,0.9683333333333334,0.7915000319480896,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,25,2,0.10758332709009026,0.9685,0.7915000319480896,0.956000030040741,,,,,,,,,,,,,,
1.8,1.0,26,2,0.10516581507003371,0.9695,0.7885000109672546,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,27,2,0.1030332093186518,0.9695,0.7860000133514404,0.9565000534057617,,,,,,,,,,,,,,
1.8,1.0,28,2,0.10063636463452527,0.9700833333333333,0.7850000262260437,0.9575000405311584,,,,,,,,,,,,,,
1.8,1.0,29,2,0.09859444841029162,0.9703333333333334,0.7830000519752502,0.9580000638961792,,,,,,,,,,,,,,
1.8,1.0,30,2,0.09637174602756475,0.971,0.781000018119812,0.955500066280365,,,,37.0,39.0,39.0,40.0,37.0,33.0,28.0,22.0,16.0,12.0,303.0
1.8,1.0,1,3,9.271416831523814,0.1665,0.7845000624656677,0.9530000686645508,0.4125000238418579,,,,,,,,,,,,,
1.8,1.0,2,3,6.916878375601261,0.45466666666666666,0.7845000624656677,0.95250004529953,0.47450003027915955,,,,,,,,,,,,,
1.8,1.0,3,3,6.32599383719424,0.4825,0.7845000624656677,0.9475000500679016,0.484000027179718,,,,,,,,,,,,,
1.8,1.0,4,3,5.182865880905314,0.49141666666666667,0.7765000462532043,0.9260000586509705,0.5200000405311584,,,,,,,,,,,,,
1.8,1.0,5,3,2.503313310602878,0.66175,0.7595000267028809,0.7940000295639038,0.7870000600814819,,,,,,,,,,,,,
1.8,1.0,6,3,1.2431039835544342,0.8385,0.7360000610351562,0.7080000042915344,0.8710000514984131,,,,,,,,,,,,,
1.8,1.0,7,3,0.8558668984060592,0.8963333333333333,0.7175000309944153,0.6625000238418579,0.9095000624656677,,,,,,,,,,,,,
1.8,1.0,8,3,0.6575357582657895,0.9230833333333334,0.7020000219345093,0.6255000233650208,0.9270000457763672,,,,,,,,,,,,,
1.8,1.0,9,3,0.538198062238541,0.9366666666666666,0.6875000596046448,0.6020000576972961,0.937000036239624,,,,,,,,,,,,,
1.8,1.0,10,3,0.45663293530332283,0.9474166666666667,0.6795000433921814,0.5850000381469727,0.9435000419616699,,,,,,,,,,,,,
1.8,1.0,11,3,0.3994911507049457,0.9545833333333333,0.6720000505447388,0.5695000290870667,0.9480000734329224,,,,,,,,,,,,,
1.8,1.0,12,3,0.35509877484489943,0.9604166666666667,0.6635000109672546,0.5600000023841858,0.9510000348091125,,,,,,,,,,,,,
1.8,1.0,13,3,0.3209563780258945,0.96475,0.6565000414848328,0.5505000352859497,0.9540000557899475,,,,,,,,,,,,,
1.8,1.0,14,3,0.29312291833512644,0.9681666666666666,0.6520000100135803,0.5410000085830688,0.9565000534057617,,,,,,,,,,,,,
