alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.0,1,1,0.1524096243083477,0.9524166666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.4,1.0,2,1,0.057267396968412904,0.9829166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.4,1.0,3,1,0.045943353196328626,0.9865833333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,4,1,0.04020648098927229,0.9880833333333333,0.983500063419342,,,,,,,,,,,,,,,
1.4,1.0,5,1,0.03573015373338886,0.98925,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.0,6,1,0.03237006743933926,0.9901666666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,7,1,0.029729032978177704,0.9915,0.9900000691413879,,,,,,,,,,,,,,,
1.4,1.0,8,1,0.02787330615869228,0.9915,0.9900000691413879,,,,,,,,,,,,,,,
1.4,1.0,9,1,0.02671625952117462,0.9916666666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,10,1,0.02446839303035844,0.9923333333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.0,11,1,0.022665142022231792,0.993,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,12,1,0.021313387432452688,0.9936666666666667,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.0,13,1,0.019822096667609156,0.9938333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,14,1,0.01894372174803643,0.994,0.9915000200271606,,,,,,,,,,,,,,,
1.4,1.0,15,1,0.018174360929790172,0.9940833333333333,0.9910000562667847,,,,,,,,,,,,,,,
1.4,1.0,16,1,0.016890708946603092,0.9940833333333333,0.9910000562667847,,,,,,,,,,,,,,,
1.4,1.0,17,1,0.01594855480807576,0.9945833333333334,0.9905000329017639,,,,,,,,,,,,,,,
1.4,1.0,18,1,0.015533625388498161,0.9951666666666666,0.9905000329017639,,,,,,,,,,,,,,,
1.4,1.0,19,1,0.014712918066776338,0.9954166666666666,0.9925000667572021,,,,,,,,,,,,,,,
1.4,1.0,20,1,0.013555230538142806,0.99575,0.9930000305175781,,,,,,,,,,,,,,,
1.4,1.0,21,1,0.01281603574108808,0.9955,0.9925000667572021,,,,,,,,,,,,,,,
1.4,1.0,22,1,0.012499846302547512,0.9959166666666667,0.9930000305175781,,,,,,,,,,,,,,,
1.4,1.0,23,1,0.01161105551960026,0.9966666666666667,0.9920000433921814,,,,,,,,,,,,,,,
1.4,1.0,24,1,0.010894262761947639,0.997,0.9930000305175781,,,,,,,,,,,,,,,
1.4,1.0,25,1,0.010462051303314164,0.9968333333333333,0.9935000538825989,,,,,,,,,,,,,,,
1.4,1.0,26,1,0.009677526098923719,0.99725,0.9935000538825989,,,,,,,,,,,,,,,
1.4,1.0,27,1,0.009265761371662325,0.997,0.9930000305175781,,,,,,,,,,,,,,,
1.4,1.0,28,1,0.009585684816788962,0.9975,0.9930000305175781,,,,,,,,,,,,,,,
1.4,1.0,29,1,0.009567389279564327,0.9973333333333333,0.9925000667572021,,,,,,,,,,,,,,,
1.4,1.0,30,1,0.008133104577551576,0.9980833333333333,0.9910000562667847,,,,,33.0,33.0,32.0,33.0,33.0,28.0,26.0,25.0,23.0,19.0,285.0
1.4,1.0,1,2,3.723278758373666,0.354,0.9615000486373901,0.7950000166893005,,,,,,,,,,,,,,
1.4,1.0,2,2,0.622251476220628,0.8675,0.9140000343322754,0.9035000205039978,,,,,,,,,,,,,,
1.4,1.0,3,2,0.37425020162729505,0.9174166666666667,0.8850000500679016,0.9220000505447388,,,,,,,,,,,,,,
1.4,1.0,4,2,0.27714527913547576,0.937,0.8685000538825989,0.9310000538825989,,,,,,,,,,,,,,
1.4,1.0,5,2,0.2265306857434359,0.9463333333333334,0.8535000681877136,0.9380000233650208,,,,,,,,,,,,,,
1.4,1.0,6,2,0.19547542311409685,0.9533333333333334,0.843000054359436,0.9410000443458557,,,,,,,,,,,,,,
1.4,1.0,7,2,0.17326274452770643,0.9575,0.831000030040741,0.9440000653266907,,,,,,,,,,,,,,
1.4,1.0,8,2,0.15749414235432732,0.9605833333333333,0.8220000267028809,0.9460000395774841,,,,,,,,,,,,,,
1.4,1.0,9,2,0.14622108255849875,0.9635,0.8175000548362732,0.9495000243186951,,,,,,,,,,,,,,
1.4,1.0,10,2,0.1361261474444194,0.9655,0.8140000104904175,0.9515000581741333,,,,,,,,,,,,,,
1.4,1.0,11,2,0.1287622173178069,0.9675833333333334,0.8095000386238098,0.9505000710487366,,,,,,,,,,,,,,
1.4,1.0,12,2,0.12270548551323567,0.9685833333333334,0.8070000410079956,0.9520000219345093,,,,,,,,,,,,,,
1.4,1.0,13,2,0.11679207977462322,0.9699166666666666,0.8025000095367432,0.9540000557899475,,,,,,,,,,,,,,
1.4,1.0,14,2,0.11276423005743864,0.9711666666666666,0.800000011920929,0.9535000324249268,,,,,,,,,,,,,,
1.4,1.0,15,2,0.10783694591373205,0.9716666666666667,0.7935000658035278,0.9565000534057617,,,,,,,,,,,,,,
1.4,1.0,16,2,0.10373661312413343,0.9723333333333334,0.7925000190734863,0.9540000557899475,,,,,,,,,,,,,,
1.4,1.0,17,2,0.10005947448154713,0.9733333333333334,0.7890000343322754,0.956000030040741,,,,,,,,,,,,,,
1.4,1.0,18,2,0.09592297350234807,0.9738333333333333,0.7890000343322754,0.9570000171661377,,,,,,,,,,,,,,
1.4,1.0,19,2,0.09219988806054313,0.9736666666666667,0.7865000367164612,0.9580000638961792,,,,,,,,,,,,,,
1.4,1.0,20,2,0.08921173904487427,0.9743333333333334,0.7845000624656677,0.9570000171661377,,,,,,,,,,,,,,
1.4,1.0,21,2,0.08584875462854162,0.9748333333333333,0.7825000286102295,0.9590000510215759,,,,,,,,,,,,,,
1.4,1.0,22,2,0.0830116868019104,0.9755833333333334,0.780500054359436,0.9590000510215759,,,,,,,,,,,,,,
1.4,1.0,23,2,0.0803956469283142,0.9759166666666667,0.780500054359436,0.9600000381469727,,,,,,,,,,,,,,
1.4,1.0,24,2,0.07798654160046196,0.9765833333333334,0.7785000205039978,0.9590000510215759,,,,,,,,,,,,,,
1.4,1.0,25,2,0.07613408161287612,0.9768333333333333,0.7770000100135803,0.9600000381469727,,,,,,,,,,,,,,
1.4,1.0,26,2,0.07369635052027855,0.9786666666666667,0.7760000228881836,0.9600000381469727,,,,,,,,,,,,,,
1.4,1.0,27,2,0.07184029231838723,0.979,0.7740000486373901,0.9610000252723694,,,,,,,,,,,,,,
1.4,1.0,28,2,0.06978702361873806,0.9790833333333333,0.7740000486373901,0.9595000743865967,,,,,,,,,,,,,,
