alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,2.0,1,1,0.47391242601294464,0.9375,0.9735000729560852,,,,,,,,,,,,,,,
1.0,2.0,2,1,0.057460278768013136,0.9796666666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.0,2.0,3,1,0.04678992034391837,0.9846666666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.0,2.0,4,1,0.04181798062525056,0.9850833333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.0,2.0,5,1,0.033333290566472294,0.9886666666666667,0.9745000600814819,,,,,,,,,,,,,,,
1.0,2.0,6,1,0.030114163971565504,0.99,0.9825000762939453,,,,,,,,,,,,,,,
1.0,2.0,7,1,0.02847965452522832,0.9903333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.0,2.0,8,1,0.025834185923350617,0.9914166666666666,0.9700000286102295,,,,,,,,,,,,,,,
1.0,2.0,9,1,0.02450317026492446,0.9913333333333333,0.984000027179718,,,,,,,,,,,,,,,
1.0,2.0,10,1,0.02127172910865951,0.9925,0.9850000739097595,,,,,,,,,,,,,,,
1.0,2.0,11,1,0.018962046671460602,0.994,0.9860000610351562,,,,,,,,,,,,,,,
1.0,2.0,12,1,0.0177641098432124,0.9939166666666667,0.984000027179718,,,,,,,,,,,,,,,
1.0,2.0,13,1,0.016130411487191597,0.9944166666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.0,2.0,14,1,0.014811333855911296,0.9955,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,15,1,0.013527329944252492,0.9953333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.0,16,1,0.012727843803115823,0.9959166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.0,2.0,17,1,0.011990781906903027,0.9963333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.0,2.0,18,1,0.011144157982074675,0.9966666666666667,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,19,1,0.010199406026971546,0.997,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.0,20,1,0.009179504404954136,0.998,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,21,1,0.008636391005835476,0.9978333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.0,2.0,22,1,0.008296994817507591,0.9974166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,23,1,0.007152859226210994,0.9980833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,24,1,0.006781446256432088,0.9979166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.0,25,1,0.006281142841350842,0.99825,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,26,1,0.006053515682690479,0.9986666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,27,1,0.004941755910082027,0.9989166666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,28,1,0.005254330172047435,0.9985,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,29,1,0.004512082242922104,0.9989166666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.0,30,1,0.004178859808660568,0.99925,0.9890000224113464,,,,,33.0,32.0,30.0,33.0,31.0,24.0,25.0,21.0,22.0,25.0,276.0
1.0,2.0,1,2,1.865632581901043,0.705,0.9065000414848328,0.9105000495910645,,,,,,,,,,,,,,
1.0,2.0,2,2,0.35287221671735985,0.9341666666666667,0.8710000514984131,0.9390000700950623,,,,,,,,,,,,,,
1.0,2.0,3,2,0.22885005699193223,0.95675,0.8540000319480896,0.9435000419616699,,,,,,,,,,,,,,
1.0,2.0,4,2,0.17307497388584184,0.9629166666666666,0.8455000519752502,0.9520000219345093,,,,,,,,,,,,,,
