alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,2.0,1,1,5.023664630632451,0.6835833333333333,0.955500066280365,,,,,,,,,,,,,,,
1.0,2.0,2,1,0.11070860870816607,0.9683333333333334,0.9690000414848328,,,,,,,,,,,,,,,
1.0,2.0,3,1,0.07246979948212491,0.97575,0.9750000238418579,,,,,,,,,,,,,,,
1.0,2.0,4,1,0.0570669351244702,0.9799166666666667,0.9770000576972961,,,,,,,,,,,,,,,
1.0,2.0,5,1,0.04887245187258467,0.9851666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.0,2.0,6,1,0.04214302647581443,0.9859166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.0,2.0,7,1,0.040069236192218166,0.9865833333333334,0.9875000715255737,,,,,,,,,,,,,,,
1.0,2.0,8,1,0.036729544460614945,0.9875,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,9,1,0.03444429297257769,0.9889166666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.0,2.0,10,1,0.03235361143015325,0.9893333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.0,11,1,0.030179429234580158,0.9905833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.0,12,1,0.02988640637572934,0.9909166666666667,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,13,1,0.028133819201723375,0.9910833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.0,14,1,0.026025550526646065,0.99225,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.0,15,1,0.024691789321839176,0.9924166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,16,1,0.022927273523082284,0.993,0.9875000715255737,,,,,,,,,,,,,,,
1.0,2.0,17,1,0.023273912496230703,0.9930833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.0,18,1,0.021568359445503102,0.9935833333333334,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.0,19,1,0.020212403783435993,0.9940833333333333,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,20,1,0.019795507331319313,0.994,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.0,21,1,0.01975293000516026,0.9943333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.0,2.0,22,1,0.020148201897601657,0.99425,0.9895000457763672,,,,,,,,,,,,,,,
1.0,2.0,23,1,0.01919214269691246,0.9948333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.0,24,1,0.017943516928464808,0.99525,0.9890000224113464,,,,,,,,,,,,,,,
1.0,2.0,25,1,0.016058406738088803,0.9956666666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.0,2.0,26,1,0.015297978356024845,0.9955,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.0,27,1,0.01383317170288176,0.9961666666666666,0.9865000247955322,,,,,,,,,,,,,,,
