alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,5,9,0.07642106698361287,0.9761,0.0989999994635582,0.1370999962091446,0.10359999537467957,0.25049999356269836,0.21389999985694885,0.23600000143051147,0.5649999976158142,0.8080999851226807,0.9641000032424927,
1.2,1.0,6,9,0.06278909990754622,0.9805166666666667,0.1022999957203865,0.1445000022649765,0.11599999666213989,0.24279999732971191,0.210099995136261,0.22019998729228973,0.554099977016449,0.7953000068664551,0.964199960231781,
1.2,1.0,7,9,0.05496082743748959,0.9827,0.09600000083446503,0.14000000059604645,0.1039000004529953,0.2321999967098236,0.22519999742507935,0.2254999876022339,0.5271999835968018,0.7721999883651733,0.9635999798774719,
1.2,1.0,8,9,0.04465961160668448,0.9868166666666667,0.10189999639987946,0.14569999277591705,0.11089999973773956,0.24139998853206635,0.21490000188350677,0.23199999332427979,0.5133000016212463,0.7811999917030334,0.9641000032424927,
1.2,1.0,9,9,0.03714492780043245,0.9890666666666666,0.0982000008225441,0.15359999239444733,0.11829999834299088,0.24469999969005585,0.22709999978542328,0.22909998893737793,0.5389999747276306,0.7687000036239624,0.9691999554634094,
1.2,1.0,10,9,0.03232124666852166,0.9901166666666666,0.09279999881982803,0.1454000025987625,0.11409999430179596,0.24489998817443848,0.22019998729228973,0.23079998791217804,0.550000011920929,0.7858999967575073,0.968999981880188,
1.2,1.0,1,10,0.41720562196298955,0.8759833333333333,0.07729999721050262,0.11620000004768372,0.10260000079870224,0.16329999268054962,0.16769999265670776,0.15889999270439148,0.41119998693466187,0.5701999664306641,0.8998000025749207,0.9411999583244324
1.2,1.0,2,10,0.16201536996023996,0.9497166666666667,0.08419999480247498,0.11969999969005585,0.10359999537467957,0.12969999015331268,0.15240000188350677,0.1444000005722046,0.3968999981880188,0.5146999955177307,0.8662999868392944,0.9417999982833862
1.2,1.0,3,10,0.1214171940846039,0.96215,0.08649999648332596,0.12060000002384186,0.11259999871253967,0.15479999780654907,0.17339999973773956,0.13009999692440033,0.3676999807357788,0.5002999901771545,0.8751999735832214,0.9581999778747559
1.2,1.0,4,10,0.09612613742444306,0.9699,0.07750000059604645,0.12559999525547028,0.12079999595880508,0.1412999927997589,0.1816999912261963,0.12469999492168427,0.36800000071525574,0.4957999885082245,0.8650999665260315,0.9666000008583069
1.2,1.0,5,10,0.07706290407817183,0.9762666666666666,0.07479999959468842,0.13239999115467072,0.10159999877214432,0.12690000236034393,0.18029999732971191,0.11599999666213989,0.3549000024795532,0.4697999954223633,0.8679999709129333,0.963699996471405
1.2,1.0,6,10,0.06501952419454642,0.9793833333333334,0.07769999653100967,0.1298999935388565,0.1264999955892563,0.13239999115467072,0.18140000104904175,0.12349999696016312,0.3515999913215637,0.47529998421669006,0.849399983882904,0.9698999524116516
1.2,1.0,7,10,0.05553224592455732,0.9824833333333334,0.07989999651908875,0.12129999697208405,0.12780000269412994,0.12879998981952667,0.17819999158382416,0.11180000007152557,0.3263999819755554,0.4414999783039093,0.836899995803833,0.9702999591827393
1.2,1.0,8,10,0.046428083646685075,0.9855833333333334,0.07959999889135361,0.12849999964237213,0.12680000066757202,0.1289999932050705,0.17989999055862427,0.11309999972581863,0.32499998807907104,0.46609997749328613,0.8429999947547913,0.9708999991416931
1.2,1.0,9,10,0.03706987955665061,0.9882166666666666,0.0810999944806099,0.13030000030994415,0.12459999322891235,0.12539999186992645,0.1753999888896942,0.11019999533891678,0.3357999920845032,0.43949997425079346,0.8410999774932861,0.9706999659538269
1.2,1.0,10,10,0.030879953654228784,0.9905,0.0803999975323677,0.1339000016450882,0.12680000066757202,0.13459999859333038,0.1850999891757965,0.11789999902248383,0.33869999647140503,0.47699999809265137,0.8355000019073486,0.9713999629020691
