alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,1.5,1,1,0.18440472086931162,0.9541666666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.6,1.5,2,1,0.04953184428604993,0.98375,0.9820000529289246,,,,,,,,,,,,,,,
1.6,1.5,3,1,0.03911481374636926,0.9870833333333333,0.983500063419342,,,,,,,,,,,,,,,
1.6,1.5,4,1,0.0322691863254109,0.9896666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.6,1.5,5,1,0.027445221654179088,0.9911666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.6,1.5,6,1,0.02443465162464913,0.9919166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.5,7,1,0.02090231475836419,0.993,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.5,8,1,0.0187613679309118,0.9938333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.6,1.5,9,1,0.016825094224607692,0.9948333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.6,1.5,10,1,0.01511627957571615,0.9955,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.5,11,1,0.013704679481576177,0.996,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.5,12,1,0.012408271367522948,0.9966666666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.6,1.5,13,1,0.011366257956746886,0.9973333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.5,14,1,0.010504941726004349,0.9976666666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.5,15,1,0.009818882208337333,0.9976666666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.6,1.5,16,1,0.00903354534208081,0.9978333333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.6,1.5,17,1,0.008454109075172071,0.9979166666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.5,18,1,0.007852942937925617,0.9983333333333333,0.9885000586509705,,,,,,,,,,,,,,,
