epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
7,2,0.029460436913238436,0.9918333333333333,1.5,2.0,0.4077000021934509,0.9710999727249146,,,,,,,,
8,2,0.019381951928428655,0.9953166666666666,1.5,2.0,0.4283999800682068,0.9758999943733215,,,,,,,,
9,2,0.012403453454506327,0.99765,1.5,2.0,0.41839998960494995,0.9772999882698059,,,,,,,,
10,2,0.008560247741379479,0.9987833333333334,1.5,2.0,0.3894999921321869,0.9761999845504761,,,,,,,,
11,2,0.006372667092736612,0.9992666666666666,1.5,2.0,0.44039997458457947,0.9776999950408936,,,,,,,,
12,2,0.004762761049103667,0.9996666666666667,1.5,2.0,0.4472000002861023,0.977899968624115,,,,,,,,
13,2,0.0037365631505187702,0.9997666666666667,1.5,2.0,0.43619999289512634,0.977899968624115,,,,,,,,
14,2,0.0030696585784102284,0.9998666666666667,1.5,2.0,0.4359000027179718,0.9782999753952026,,,,,,,,
15,2,0.0026020750771763163,0.9999333333333333,1.5,2.0,0.4245999753475189,0.9777999520301819,,,,,,,,
16,2,0.0022416130257911903,0.99995,1.5,2.0,0.42829999327659607,0.9786999821662903,,,,,,,,
17,2,0.0019701683316315248,0.9999666666666667,1.5,2.0,0.43230000138282776,0.9788999557495117,,,,,,,,
18,2,0.001748083210150614,1.0,1.5,2.0,0.42399999499320984,0.9783999919891357,,,,,,,,
19,2,0.0015893735935780477,1.0,1.5,2.0,0.4235999882221222,0.9786999821662903,,,,,,,,
20,2,0.0014426664678630098,1.0,1.5,2.0,0.43299999833106995,0.9785999655723572,,,,,,,,
1,3,3.6571774203608287,0.7933833333333333,1.5,2.0,0.10989999771118164,0.5097000002861023,0.9523999691009521,,,,,,,
2,3,0.14226278528046887,0.9559666666666666,1.5,2.0,0.12399999797344208,0.47759997844696045,0.9584999680519104,,,,,,,
3,3,0.09503648372919066,0.9706333333333333,1.5,2.0,0.10899999737739563,0.4681999981403351,0.9677000045776367,,,,,,,
4,3,0.06615010571123948,0.9793333333333333,1.5,2.0,0.09929999709129333,0.44189998507499695,0.9629999995231628,,,,,,,
5,3,0.046967216820986285,0.9856,1.5,2.0,0.11069999635219574,0.4594999849796295,0.9711999893188477,,,,,,,
6,3,0.03331106852815508,0.99025,1.5,2.0,0.09730000048875809,0.46069997549057007,0.973800003528595,,,,,,,
7,3,0.023141010127751143,0.9941166666666666,1.5,2.0,0.09950000047683716,0.4544000029563904,0.977400004863739,,,,,,,
8,3,0.016484627208765795,0.9965,1.5,2.0,0.11329999566078186,0.46369999647140503,0.9740999937057495,,,,,,,
9,3,0.011478113314595573,0.9982,1.5,2.0,0.1087999939918518,0.46459999680519104,0.9776999950408936,,,,,,,
10,3,0.008324078551537271,0.9990333333333333,1.5,2.0,0.10260000079870224,0.45170000195503235,0.97489994764328,,,,,,,
11,3,0.006329273931118153,0.99935,1.5,2.0,0.10610000044107437,0.4617999792098999,0.9775999784469604,,,,,,,
12,3,0.0050570750782794474,0.9996833333333334,1.5,2.0,0.10449999570846558,0.4635999798774719,0.9783999919891357,,,,,,,
13,3,0.0040905982795070165,0.9998166666666667,1.5,2.0,0.10819999873638153,0.45969998836517334,0.9781000018119812,,,,,,,
14,3,0.0033318129306567756,0.9998833333333333,1.5,2.0,0.1096000000834465,0.46469998359680176,0.9779999852180481,,,,,,,
15,3,0.002930238225454115,0.99995,1.5,2.0,0.10749999433755875,0.461899995803833,0.9786999821662903,,,,,,,
16,3,0.0025113608634376376,0.99995,1.5,2.0,0.1078999936580658,0.4626999795436859,0.9788999557495117,,,,,,,
17,3,0.0022229877680213428,0.9999666666666667,1.5,2.0,0.1070999950170517,0.4617999792098999,0.9790999889373779,,,,,,,
18,3,0.001952185726556768,0.9999833333333333,1.5,2.0,0.10700000077486038,0.4602999985218048,0.9787999987602234,,,,,,,
19,3,0.0017791258466955243,0.9999833333333333,1.5,2.0,0.10669999569654465,0.4610999822616577,0.9787999987602234,,,,,,,
20,3,0.0016186329380878167,1.0,1.5,2.0,0.10740000009536743,0.45989999175071716,0.9787999987602234,,,,,,,
1,4,2.1811237483740107,0.82625,1.5,2.0,0.17679999768733978,0.36010000109672546,0.49959999322891235,0.9436999559402466,,,,,,
2,4,0.13834766724279948,0.957,1.5,2.0,0.16539999842643738,0.33309999108314514,0.5019999742507935,0.9567999839782715,,,,,,
3,4,0.09057163710850896,0.9713666666666667,1.5,2.0,0.1648000031709671,0.3367999792098999,0.4811999797821045,0.9667999744415283,,,,,,
4,4,0.06245852888984753,0.9807166666666667,1.5,2.0,0.16290000081062317,0.31540000438690186,0.46469998359680176,0.9657999873161316,,,,,,
5,4,0.04370145765500568,0.9868666666666667,1.5,2.0,0.1623999923467636,0.30719998478889465,0.4624999761581421,0.968999981880188,,,,,,
6,4,0.03148138903176734,0.9913,1.5,2.0,0.16740000247955322,0.31200000643730164,0.4658999741077423,0.9720999598503113,,,,,,
7,4,0.02202389764784178,0.9945666666666667,1.5,2.0,0.1623999923467636,0.29569998383522034,0.4712999761104584,0.9734999537467957,,,,,,
8,4,0.015630285231781792,0.9969166666666667,1.5,2.0,0.15150000154972076,0.305899977684021,0.4754999876022339,0.9750999808311462,,,,,,
9,4,0.011195828312330805,0.9983166666666666,1.5,2.0,0.15940000116825104,0.30879998207092285,0.4730999767780304,0.9753999710083008,,,,,,
10,4,0.008345176029438054,0.9990666666666667,1.5,2.0,0.16380000114440918,0.3043999969959259,0.48009997606277466,0.9758999943733215,,,,,,
11,4,0.00602270009083999,0.9995,1.5,2.0,0.1615999937057495,0.30719998478889465,0.4740999937057495,0.9768999814987183,,,,,,
12,4,0.004758692737336138,0.9998,1.5,2.0,0.1623999923467636,0.3068999946117401,0.47769999504089355,0.9757999777793884,,,,,,
13,4,0.003807941257560463,0.9999333333333333,1.5,2.0,0.16169999539852142,0.3077999949455261,0.47769999504089355,0.9756999611854553,,,,,,
14,4,0.0032180858009469024,0.99995,1.5,2.0,0.16380000114440918,0.30069997906684875,0.47519999742507935,0.9758999943733215,,,,,,
15,4,0.0027966605333575624,0.9999666666666667,1.5,2.0,0.16249999403953552,0.30140000581741333,0.47209998965263367,0.9764999747276306,,,,,,
16,4,0.002443889544324588,0.9999833333333333,1.5,2.0,0.16189999878406525,0.3028999865055084,0.4748999774456024,0.9751999974250793,,,,,,
17,4,0.0022129868256496087,0.9999833333333333,1.5,2.0,0.16279999911785126,0.3025999963283539,0.4728999733924866,0.9757999777793884,,,,,,
18,4,0.001989830286055406,0.9999833333333333,1.5,2.0,0.16269999742507935,0.30320000648498535,0.47609999775886536,0.9756999611854553,,,,,,
19,4,0.0018015152461124835,0.9999833333333333,1.5,2.0,0.16179999709129333,0.3003000020980835,0.47099998593330383,0.975600004196167,,,,,,
20,4,0.0016516498344610812,0.9999833333333333,1.5,2.0,0.16279999911785126,0.30140000581741333,0.4739999771118164,0.9763000011444092,,,,,,
1,5,1.8730097934762553,0.8357,1.5,2.0,0.06019999831914902,0.14339999854564667,0.32749998569488525,0.5953999757766724,0.9416999816894531,,,,,
2,5,0.15726029744216882,0.95205,1.5,2.0,0.055299997329711914,0.14339999854564667,0.30699998140335083,0.6053999662399292,0.9373999834060669,,,,,
3,5,0.10108077305871477,0.9689166666666666,1.5,2.0,0.059699997305870056,0.13669998943805695,0.29899999499320984,0.5934000015258789,0.9607999920845032,,,,,
4,5,0.0713175722221131,0.97755,1.5,2.0,0.058399997651576996,0.13189999759197235,0.2806999981403351,0.5892999768257141,0.9645999670028687,,,,,
5,5,0.0496699213584476,0.9851833333333333,1.5,2.0,0.06439999490976334,0.1289999932050705,0.2870999872684479,0.5859999656677246,0.967199981212616,,,,,
6,5,0.03524052664520406,0.9898666666666667,1.5,2.0,0.05889999866485596,0.13169999420642853,0.28049999475479126,0.5828999876976013,0.9697999954223633,,,,,
7,5,0.02542854712477752,0.9932,1.5,2.0,0.06729999929666519,0.1347000002861023,0.2824999988079071,0.5809000134468079,0.973800003528595,,,,,
8,5,0.01805513738237544,0.99595,1.5,2.0,0.06579999625682831,0.12960000336170197,0.2680000066757202,0.5842999815940857,0.9733999967575073,,,,,
9,5,0.012313977112747364,0.9979166666666667,1.5,2.0,0.07090000063180923,0.13300000131130219,0.275299996137619,0.5705999732017517,0.974299967288971,,,,,
10,5,0.008789734201017283,0.9989833333333333,1.5,2.0,0.06949999928474426,0.13169999420642853,0.27469998598098755,0.5780999660491943,0.9747999906539917,,,,,
11,5,0.00651751130373517,0.99945,1.5,2.0,0.06969999521970749,0.13109999895095825,0.27730000019073486,0.5819999575614929,0.9754999876022339,,,,,
12,5,0.004935983763406994,0.9998333333333334,1.5,2.0,0.06659999489784241,0.1274999976158142,0.27309998869895935,0.5710999965667725,0.9756999611854553,,,,,
13,5,0.004067805096028504,0.9998833333333333,1.5,2.0,0.07090000063180923,0.13120000064373016,0.2728999853134155,0.5712999701499939,0.9761999845504761,,,,,
14,5,0.0033373335828887486,0.9999166666666667,1.5,2.0,0.06969999521970749,0.13109999895095825,0.2687999904155731,0.5708000063896179,0.9763999581336975,,,,,
15,5,0.0028507106429609312,0.9999333333333333,1.5,2.0,0.07069999724626541,0.13169999420642853,0.2719999849796295,0.5709999799728394,0.9765999913215637,,,,,
16,5,0.0024892848777100206,0.9999833333333333,1.5,2.0,0.07209999859333038,0.13169999420642853,0.27140000462532043,0.5686999559402466,0.9767999649047852,,,,,
17,5,0.002212086668871502,0.9999833333333333,1.5,2.0,0.0705999955534935,0.13159999251365662,0.27570000290870667,0.5697999596595764,0.9770999550819397,,,,,
18,5,0.0019758892433493457,0.9999833333333333,1.5,2.0,0.07169999927282333,0.13099999725818634,0.2719999849796295,0.5694999694824219,0.9768999814987183,,,,,
19,5,0.0017916208661438377,0.9999833333333333,1.5,2.0,0.07239999622106552,0.13159999251365662,0.2735999822616577,0.5685999989509583,0.9770999550819397,,,,,
20,5,0.0016338298351554546,0.9999833333333333,1.5,2.0,0.07239999622106552,0.13279999792575836,0.2735999822616577,0.5673999786376953,0.9771999716758728,,,,,
1,6,2.6024059737637355,0.8250333333333333,1.5,2.0,0.09149999916553497,0.0885000005364418,0.33399999141693115,0.37289997935295105,0.6538999676704407,0.9378999471664429,,,,
2,6,0.14094265107947118,0.9570833333333333,1.5,2.0,0.07889999449253082,0.08630000054836273,0.3537999987602234,0.323199987411499,0.6875999569892883,0.9595999717712402,,,,
3,6,0.09355618303089636,0.9709,1.5,2.0,0.08259999752044678,0.08100000023841858,0.3130999803543091,0.3270999789237976,0.6306999921798706,0.9643999934196472,,,,
4,6,0.06518006537443222,0.9800666666666666,1.5,2.0,0.09399999678134918,0.09600000083446503,0.3100000023841858,0.2935999929904938,0.6757000088691711,0.9677000045776367,,,,
5,6,0.044354391358256626,0.9867166666666667,1.5,2.0,0.08339999616146088,0.08819999545812607,0.3215000033378601,0.3163999915122986,0.6577999591827393,0.9704999923706055,,,,
6,6,0.030900586626555985,0.9915666666666667,1.5,2.0,0.0885000005364418,0.08819999545812607,0.32349997758865356,0.31529998779296875,0.6643999814987183,0.9685999751091003,,,,
7,6,0.02163823678104608,0.9947333333333334,1.5,2.0,0.09200000017881393,0.08699999749660492,0.3164999783039093,0.33899998664855957,0.6622999906539917,0.9734999537467957,,,,
8,6,0.015299077215753416,0.99695,1.5,2.0,0.08659999817609787,0.08899999409914017,0.3021000027656555,0.3264999985694885,0.6607999801635742,0.9741999506950378,,,,
9,6,0.010789532963780246,0.9984,1.5,2.0,0.08469999581575394,0.08779999613761902,0.3061999976634979,0.32420000433921814,0.663100004196167,0.974299967288971,,,,
10,6,0.007919890176095783,0.9993333333333333,1.5,2.0,0.08219999819993973,0.08489999920129776,0.3033999800682068,0.3319000005722046,0.6592000126838684,0.9754999876022339,,,,
11,6,0.006020803763064494,0.9995333333333334,1.5,2.0,0.08619999885559082,0.08639999479055405,0.306799978017807,0.33139997720718384,0.6628999710083008,0.9750999808311462,,,,
12,6,0.004754473996618743,0.9998166666666667,1.5,2.0,0.0828000009059906,0.08649999648332596,0.3028999865055084,0.33309999108314514,0.653499960899353,0.9749999642372131,,,,
13,6,0.003911635279953321,0.9998666666666667,1.5,2.0,0.08240000158548355,0.08630000054836273,0.2996000051498413,0.32999998331069946,0.6520000100135803,0.9749999642372131,,,,
14,6,0.003333531933199209,0.9999,1.5,2.0,0.08259999752044678,0.08720000088214874,0.3026999831199646,0.33480000495910645,0.6644999980926514,0.9749999642372131,,,,
15,6,0.0028578086699327346,0.9999333333333333,1.5,2.0,0.08209999650716782,0.08709999918937683,0.3000999987125397,0.33390000462532043,0.65829998254776,0.9746999740600586,,,,
16,6,0.0025308421821142834,0.99995,1.5,2.0,0.08329999446868896,0.08729999512434006,0.30390000343322754,0.33149999380111694,0.6592999696731567,0.9754999876022339,,,,
17,6,0.002248989341573031,0.99995,1.5,2.0,0.08259999752044678,0.08649999648332596,0.30140000581741333,0.33239999413490295,0.6577999591827393,0.9754999876022339,,,,
18,6,0.0020307600843225684,0.9999666666666667,1.5,2.0,0.08259999752044678,0.08609999716281891,0.3019999861717224,0.33229997754096985,0.6561999917030334,0.9763000011444092,,,,
19,6,0.001857721760719101,0.9999666666666667,1.5,2.0,0.0819999948143959,0.08579999953508377,0.3017999827861786,0.3328999876976013,0.6588999629020691,0.9752999544143677,,,,
20,6,0.0016875431000037608,0.9999833333333333,1.5,2.0,0.08129999786615372,0.08559999614953995,0.30140000581741333,0.33309999108314514,0.6571999788284302,0.9754999876022339,,,,
1,7,3.201252302889631,0.8001166666666667,1.5,2.0,0.15150000154972076,0.08619999885559082,0.23510000109672546,0.28369998931884766,0.3292999863624573,0.5069000124931335,0.9436999559402466,,,
2,7,0.14812825672598537,0.9545666666666667,1.5,2.0,0.1403999924659729,0.09589999914169312,0.22689999639987946,0.28299999237060547,0.3199000060558319,0.4632999897003174,0.9577999711036682,,,
3,7,0.09606249544864842,0.9691833333333333,1.5,2.0,0.16499999165534973,0.094200000166893,0.2529999911785126,0.290800005197525,0.3261999785900116,0.4786999821662903,0.965399980545044,,,
4,7,0.06646974705683906,0.9792333333333333,1.5,2.0,0.15529999136924744,0.09669999778270721,0.22769999504089355,0.284199982881546,0.31599998474121094,0.46129998564720154,0.9684000015258789,,,
5,7,0.04694644244276543,0.9857666666666667,1.5,2.0,0.1565999984741211,0.09109999984502792,0.2255999892950058,0.29409998655319214,0.32170000672340393,0.46719998121261597,0.9679999947547913,,,
6,7,0.03289259320248101,0.9906833333333334,1.5,2.0,0.15219999849796295,0.09910000115633011,0.22259999811649323,0.27549999952316284,0.30709999799728394,0.44579997658729553,0.9690999984741211,,,
7,7,0.02276384219306825,0.9941666666666666,1.5,2.0,0.16129998862743378,0.09319999814033508,0.23709999024868011,0.2962000072002411,0.3163999915122986,0.45669999718666077,0.9720999598503113,,,
8,7,0.0162502676402447,0.9965333333333334,1.5,2.0,0.1622999906539917,0.09229999780654907,0.24279999732971191,0.2847999930381775,0.31769999861717224,0.4558999836444855,0.9745000004768372,,,
9,7,0.011275715867319564,0.9981666666666666,1.5,2.0,0.16509999334812164,0.09309999644756317,0.2368999868631363,0.29339998960494995,0.32089999318122864,0.46239998936653137,0.972599983215332,,,
10,7,0.007938232532253604,0.9991666666666666,1.5,2.0,0.16429999470710754,0.09219999611377716,0.24279999732971191,0.289900004863739,0.3149999976158142,0.4594999849796295,0.975600004196167,,,
11,7,0.006088365676568579,0.9995666666666667,1.5,2.0,0.1662999987602234,0.09359999746084213,0.24769999086856842,0.28779998421669006,0.3188000023365021,0.4650999903678894,0.974299967288971,,,
12,7,0.004731233092471719,0.9997666666666667,1.5,2.0,0.16449999809265137,0.09479999542236328,0.24719999730587006,0.2902999818325043,0.3181999921798706,0.45979997515678406,0.9759999513626099,,,
13,7,0.003946127545739859,0.9998666666666667,1.5,2.0,0.16599999368190765,0.09200000017881393,0.24969999492168427,0.29339998960494995,0.3199000060558319,0.4668999910354614,0.9753999710083008,,,
14,7,0.0032720749817742928,0.99995,1.5,2.0,0.16519999504089355,0.09299999475479126,0.2506999969482422,0.29109999537467957,0.3181000053882599,0.46469998359680176,0.9751999974250793,,,
15,7,0.002811080725393943,0.9999333333333333,1.5,2.0,0.16569998860359192,0.09179999679327011,0.2491999864578247,0.29189997911453247,0.31949999928474426,0.46639999747276306,0.9752999544143677,,,
16,7,0.0024797842988788063,0.9999833333333333,1.5,2.0,0.1662999987602234,0.09179999679327011,0.25049999356269836,0.29089999198913574,0.31869998574256897,0.4641999900341034,0.9769999980926514,,,
17,7,0.0021718745944581666,0.9999666666666667,1.5,2.0,0.1656000018119812,0.09209999442100525,0.2516999840736389,0.2913999855518341,0.31859999895095825,0.4666000008583069,0.9753999710083008,,,
18,7,0.001962839857241246,0.9999833333333333,1.5,2.0,0.16529999673366547,0.09219999611377716,0.25119999051094055,0.2897999882698059,0.31790000200271606,0.46609997749328613,0.976699948310852,,,
19,7,0.0017709178312781896,0.9999833333333333,1.5,2.0,0.1662999987602234,0.09179999679327011,0.25099998712539673,0.2936999797821045,0.31849998235702515,0.4682999849319458,0.976099967956543,,,
20,7,0.0016207057162439193,1.0,1.5,2.0,0.16589999198913574,0.09160000085830688,0.2507999837398529,0.2912999987602234,0.31839999556541443,0.4673999845981598,0.9761999845504761,,,
1,8,2.3210385880395292,0.8247666666666666,1.5,2.0,0.07909999787807465,0.11800000071525574,0.14010000228881836,0.18769998848438263,0.1542000025510788,0.3554999828338623,0.4382999837398529,0.9298999905586243,,
2,8,0.1559088845004532,0.9517666666666666,1.5,2.0,0.0697999969124794,0.10260000079870224,0.1340000033378601,0.17000000178813934,0.1662999987602234,0.3012999892234802,0.4147999882698059,0.9484999775886536,,
3,8,0.09703220707823092,0.9698666666666667,1.5,2.0,0.07759999483823776,0.11620000004768372,0.13539999723434448,0.17829999327659607,0.16439999639987946,0.32359999418258667,0.4026999771595001,0.961899995803833,,
4,8,0.06776743213028542,0.9788,1.5,2.0,0.08009999990463257,0.09929999709129333,0.12309999763965607,0.1671999990940094,0.15349999070167542,0.3150999844074249,0.4179999828338623,0.9639999866485596,,
5,8,0.04730501584261894,0.9855833333333334,1.5,2.0,0.08129999786615372,0.10199999809265137,0.11889999359846115,0.17430000007152557,0.15680000185966492,0.3027999997138977,0.42669999599456787,0.9644999504089355,,
6,8,0.032197627283112484,0.9907,1.5,2.0,0.08259999752044678,0.10579999536275864,0.12129999697208405,0.1623999923467636,0.15600000321865082,0.305899977684021,0.4307999908924103,0.9682999849319458,,
7,8,0.02284389710041887,0.9940333333333333,1.5,2.0,0.08209999650716782,0.10889999568462372,0.1297999918460846,0.17080000042915344,0.1605999916791916,0.3043999969959259,0.4569000005722046,0.9703999757766724,,
8,8,0.01583723454271505,0.9968,1.5,2.0,0.08150000125169754,0.1062999963760376,0.12319999933242798,0.1688999980688095,0.1589999943971634,0.2895999848842621,0.4546999931335449,0.9726999998092651,,
9,8,0.010720113867214684,0.9985666666666667,1.5,2.0,0.08240000158548355,0.10839999467134476,0.12239999324083328,0.16920000314712524,0.16269999742507935,0.3012000024318695,0.4551999866962433,0.972599983215332,,
10,8,0.00792299334092864,0.9990833333333333,1.5,2.0,0.08379999548196793,0.11069999635219574,0.12439999729394913,0.17149999737739563,0.1656000018119812,0.30399999022483826,0.4569000005722046,0.973099946975708,,
11,8,0.0059445295316566315,0.9995833333333334,1.5,2.0,0.08309999853372574,0.10830000042915344,0.11939999461174011,0.1704999953508377,0.16539999842643738,0.2987000048160553,0.4578000009059906,0.974299967288971,,
12,8,0.0047587127812496665,0.99965,1.5,2.0,0.08289999514818192,0.10809999704360962,0.1184999942779541,0.1696999967098236,0.16569998860359192,0.30309998989105225,0.46239998936653137,0.97489994764328,,
13,8,0.0038785184949521284,0.9998833333333333,1.5,2.0,0.08259999752044678,0.10839999467134476,0.12119999527931213,0.1696999967098236,0.16329999268054962,0.2976999878883362,0.46309998631477356,0.9739999771118164,,
14,8,0.003261652773247162,0.9998833333333333,1.5,2.0,0.08209999650716782,0.11019999533891678,0.11979999393224716,0.17090000212192535,0.16210000216960907,0.29739999771118164,0.4635999798774719,0.9749999642372131,,
15,8,0.002783676728232404,0.99995,1.5,2.0,0.08320000022649765,0.10859999805688858,0.11969999969005585,0.16910000145435333,0.16409999132156372,0.2962999939918518,0.46230000257492065,0.974299967288971,,
16,8,0.0024233216057786707,0.9999666666666667,1.5,2.0,0.08289999514818192,0.10689999908208847,0.11829999834299088,0.17019999027252197,0.16359999775886536,0.2946999967098236,0.46209999918937683,0.9751999974250793,,
17,8,0.0021726069590900896,0.9999666666666667,1.5,2.0,0.08399999886751175,0.1103999987244606,0.11899999529123306,0.17090000212192535,0.16489998996257782,0.2947999835014343,0.4626999795436859,0.9747999906539917,,
18,8,0.0019464196010764792,0.9999833333333333,1.5,2.0,0.08269999921321869,0.10769999772310257,0.11840000003576279,0.16939999163150787,0.1631999909877777,0.29429998993873596,0.4635999798774719,0.9746999740600586,,
19,8,0.001774986371222232,1.0,1.5,2.0,0.08339999616146088,0.10899999737739563,0.11909999698400497,0.16859999299049377,0.16329999268054962,0.2947999835014343,0.46609997749328613,0.97489994764328,,
20,8,0.0016218367739389938,1.0,1.5,2.0,0.0835999995470047,0.1103999987244606,0.11889999359846115,0.1703999936580658,0.16300000250339508,0.29350000619888306,0.4642999768257141,0.9749999642372131,,
1,9,3.303689877028023,0.7848,1.5,2.0,0.11829999834299088,0.09860000014305115,0.16030000150203705,0.12199999392032623,0.16040000319480896,0.2831999957561493,0.3423999845981598,0.38019999861717224,0.9372999668121338,
2,9,0.17060033324907328,0.948,1.5,2.0,0.11239999532699585,0.09569999575614929,0.13319998979568481,0.11409999430179596,0.13490000367164612,0.26100000739097595,0.3287000060081482,0.39640000462532043,0.952299952507019,
3,9,0.11139132831094743,0.9656166666666667,1.5,2.0,0.11159999668598175,0.09529999643564224,0.14589999616146088,0.10459999740123749,0.1339000016450882,0.24529999494552612,0.299699991941452,0.40689998865127563,0.9629999995231628,
4,9,0.07980282411678259,0.9749166666666667,1.5,2.0,0.12109999358654022,0.09809999912977219,0.1419999897480011,0.11270000040531158,0.121799997985363,0.2500999867916107,0.3140999972820282,0.38599997758865356,0.9631999731063843,
5,9,0.05699264231139917,0.9824833333333334,1.5,2.0,0.11939999461174011,0.11140000075101852,0.11989999562501907,0.10399999469518661,0.11869999766349792,0.2467999905347824,0.3400999903678894,0.3813000023365021,0.9690999984741211,
6,9,0.04095040068630058,0.9879666666666667,1.5,2.0,0.12019999325275421,0.11309999972581863,0.12359999865293503,0.11639999598264694,0.12229999899864197,0.26179999113082886,0.3353999853134155,0.3870999813079834,0.9666000008583069,
7,9,0.030601193516779302,0.9914333333333334,1.5,2.0,0.11749999970197678,0.10599999874830246,0.12870000302791595,0.11079999804496765,0.11379999667406082,0.25360000133514404,0.3261999785900116,0.3783999979496002,0.9703999757766724,
8,9,0.021634292771428157,0.9945666666666667,1.5,2.0,0.11659999936819077,0.11229999363422394,0.14180000126361847,0.10909999907016754,0.11939999461174011,0.2620999813079834,0.30390000343322754,0.3937999904155731,0.9718999862670898,
9,9,0.015675246614768212,0.9967833333333334,1.5,2.0,0.1087999939918518,0.1160999983549118,0.1224999949336052,0.10520000010728836,0.11620000004768372,0.2434999942779541,0.30390000343322754,0.37109997868537903,0.9752999544143677,
10,9,0.011489496195265876,0.99815,1.5,2.0,0.1078999936580658,0.10830000042915344,0.12529999017715454,0.10579999536275864,0.11639999598264694,0.24549999833106995,0.2994000017642975,0.37209999561309814,0.9757999777793884,
11,9,0.008567493599303352,0.9991,1.5,2.0,0.11369999498128891,0.10979999601840973,0.13349999487400055,0.10189999639987946,0.11649999767541885,0.2547999918460846,0.30309998989105225,0.37139999866485596,0.9747999906539917,
12,9,0.006696096163735525,0.9994666666666666,1.5,2.0,0.10999999940395355,0.1136000007390976,0.1225999966263771,0.10679999738931656,0.11629999428987503,0.24639999866485596,0.30069997906684875,0.3650999963283539,0.9745999574661255,
13,9,0.005383277729179448,0.9997166666666667,1.5,2.0,0.10740000009536743,0.10679999738931656,0.12839999794960022,0.10279999673366547,0.11659999936819077,0.2465999871492386,0.28859999775886536,0.38099998235702515,0.9751999974250793,
14,9,0.004425889880546351,0.9998166666666667,1.5,2.0,0.1119999960064888,0.11599999666213989,0.12489999830722809,0.10839999467134476,0.11759999394416809,0.24379999935626984,0.3116999864578247,0.3824999928474426,0.9758999943733215,
15,9,0.003697824223636727,0.9998666666666667,1.5,2.0,0.10769999772310257,0.10999999940395355,0.13030000030994415,0.10489999502897263,0.11679999530315399,0.24269999563694,0.2912999987602234,0.37770000100135803,0.9758999943733215,
16,9,0.0031735089463320798,0.99995,1.5,2.0,0.10809999704360962,0.11369999498128891,0.125900000333786,0.10639999806880951,0.1160999983549118,0.24300000071525574,0.30320000648498535,0.3788999915122986,0.9757999777793884,
