epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
20,3,0.002093004551765793,0.9999833333333333,2.0,1.5,0.210999995470047,0.46309998631477356,0.9802999496459961,,,,,,,
1,4,3.5627296149238212,0.7909833333333334,2.0,1.5,0.11719999462366104,0.24489998817443848,0.590999960899353,0.9475999474525452,,,,,,
2,4,0.1308846305857208,0.9593833333333334,2.0,1.5,0.11050000041723251,0.2368999868631363,0.5989999771118164,0.9569999575614929,,,,,,
3,4,0.08080758589869941,0.9744,2.0,1.5,0.09690000116825104,0.2395000010728836,0.5777999758720398,0.9662999510765076,,,,,,
4,4,0.05590752714168606,0.9827833333333333,2.0,1.5,0.10759999603033066,0.2289000004529953,0.5507000088691711,0.9702999591827393,,,,,,
5,4,0.0387868403550436,0.9888833333333333,2.0,1.5,0.09919999539852142,0.24489998817443848,0.5309000015258789,0.9715999960899353,,,,,,
6,4,0.028248827224835626,0.99245,2.0,1.5,0.0982000008225441,0.24629999697208405,0.5113999843597412,0.974399983882904,,,,,,
7,4,0.020002960431466956,0.9955333333333334,2.0,1.5,0.1006999984383583,0.2377999871969223,0.5174999833106995,0.9734999537467957,,,,,,
8,4,0.01525543960504361,0.997,2.0,1.5,0.0940999984741211,0.24619999527931213,0.49559998512268066,0.9745999574661255,,,,,,
9,4,0.011306376562320761,0.99825,2.0,1.5,0.09829999506473541,0.2466999888420105,0.5062999725341797,0.9756999611854553,,,,,,
10,4,0.008543428806548339,0.9991,2.0,1.5,0.09969999641180038,0.2442999929189682,0.5087000131607056,0.9763000011444092,,,,,,
11,4,0.006626539859178065,0.9995,2.0,1.5,0.10089999437332153,0.23999999463558197,0.5051000118255615,0.9772999882698059,,,,,,
12,4,0.005564661854421343,0.9996666666666667,2.0,1.5,0.10209999978542328,0.23899999260902405,0.5131999850273132,0.976699948310852,,,,,,
13,4,0.0045610950201817315,0.9999,2.0,1.5,0.09939999878406525,0.23680000007152557,0.4964999854564667,0.9763999581336975,,,,,,
14,4,0.0038658794693783847,0.9999,2.0,1.5,0.09950000047683716,0.23409999907016754,0.49889999628067017,0.9772999882698059,,,,,,
15,4,0.003336794816254418,0.99995,2.0,1.5,0.10089999437332153,0.23199999332427979,0.48959997296333313,0.9769999980926514,,,,,,
16,4,0.002928149232306758,0.9999833333333333,2.0,1.5,0.09889999777078629,0.23330000042915344,0.4936999976634979,0.977899968624115,,,,,,
17,4,0.002636428214180202,1.0,2.0,1.5,0.1006999984383583,0.23089998960494995,0.48799997568130493,0.9772999882698059,,,,,,
18,4,0.0023681738929299794,1.0,2.0,1.5,0.10019999742507935,0.23330000042915344,0.49469998478889465,0.9776999950408936,,,,,,
19,4,0.0021736303811395433,0.9999833333333333,2.0,1.5,0.10170000046491623,0.23179998993873596,0.4941999912261963,0.9774999618530273,,,,,,
20,4,0.0019632161812492407,1.0,2.0,1.5,0.10019999742507935,0.23279999196529388,0.49219998717308044,0.977899968624115,,,,,,
1,5,1.804621920315251,0.8538833333333333,2.0,1.5,0.08989999443292618,0.13179999589920044,0.29099997878074646,0.4283999800682068,0.948199987411499,,,,,
2,5,0.12380020518197433,0.9622333333333334,2.0,1.5,0.09189999848604202,0.12229999899864197,0.2791000008583069,0.44509997963905334,0.9558999538421631,,,,,
3,5,0.07581101426445662,0.9768333333333333,2.0,1.5,0.0957999974489212,0.11229999363422394,0.3041999936103821,0.4416999816894531,0.9614999890327454,,,,,
4,5,0.05142913025214092,0.9847333333333333,2.0,1.5,0.09719999879598618,0.12019999325275421,0.30410000681877136,0.4496999979019165,0.9702999591827393,,,,,
5,5,0.03646104550386257,0.98955,2.0,1.5,0.09910000115633011,0.12449999898672104,0.3024999797344208,0.45019999146461487,0.9733999967575073,,,,,
6,5,0.02537044003776618,0.9935333333333334,2.0,1.5,0.09719999879598618,0.11840000003576279,0.3146999776363373,0.45639997720718384,0.9727999567985535,,,,,
7,5,0.01897866349530293,0.9958,2.0,1.5,0.09910000115633011,0.12229999899864197,0.30140000581741333,0.46129998564720154,0.9764999747276306,,,,,
8,5,0.013680286985982868,0.9976666666666667,2.0,1.5,0.09719999879598618,0.11949999630451202,0.3138999938964844,0.4490000009536743,0.976099967956543,,,,,
9,5,0.0105036591124564,0.99865,2.0,1.5,0.09879999607801437,0.1200999990105629,0.3091999888420105,0.45080000162124634,0.9774999618530273,,,,,
10,5,0.008201104792595497,0.9991333333333333,2.0,1.5,0.10109999775886536,0.11899999529123306,0.30820000171661377,0.448199987411499,0.9781999588012695,,,,,
11,5,0.006681578106501066,0.9994666666666666,2.0,1.5,0.1014999970793724,0.11999999731779099,0.31349998712539673,0.45159998536109924,0.9777999520301819,,,,,
12,5,0.005454745869944567,0.99965,2.0,1.5,0.09679999947547913,0.11789999902248383,0.31219998002052307,0.44999998807907104,0.9782999753952026,,,,,
13,5,0.004636586237791131,0.9997333333333334,2.0,1.5,0.10130000114440918,0.11739999800920486,0.3075999915599823,0.4449999928474426,0.9785999655723572,,,,,
14,5,0.0039055663357570225,0.9998833333333333,2.0,1.5,0.10159999877214432,0.11800000071525574,0.31029999256134033,0.4505999982357025,0.9787999987602234,,,,,
15,5,0.0034362149649738534,0.9998833333333333,2.0,1.5,0.10349999368190765,0.11669999361038208,0.30789998173713684,0.44929999113082886,0.9789999723434448,,,,,
16,5,0.0030426959966250787,0.99995,2.0,1.5,0.10170000046491623,0.11819999665021896,0.30959999561309814,0.44599997997283936,0.9785999655723572,,,,,
17,5,0.0027053836622148325,0.9999666666666667,2.0,1.5,0.1013999953866005,0.11669999361038208,0.3089999854564667,0.4470999836921692,0.9790999889373779,,,,,
18,5,0.0024642350444041973,0.9999666666666667,2.0,1.5,0.10170000046491623,0.11639999598264694,0.3075999915599823,0.44529998302459717,0.9794999957084656,,,,,
19,5,0.0022397220384444733,0.9999833333333333,2.0,1.5,0.10279999673366547,0.1184999942779541,0.3066999912261963,0.444599986076355,0.9800999760627747,,,,,
20,5,0.0020643255323606496,0.9999833333333333,2.0,1.5,0.1030999943614006,0.11739999800920486,0.30550000071525574,0.44599997997283936,0.9792999625205994,,,,,
1,6,4.774912159437183,0.7693833333333333,2.0,1.5,0.08720000088214874,0.0421999990940094,0.21169999241828918,0.15230000019073486,0.3693999946117401,0.9404000043869019,,,,
2,6,0.1372721003436013,0.9588333333333333,2.0,1.5,0.08429999649524689,0.04230000078678131,0.1850999891757965,0.10249999910593033,0.3675999939441681,0.9569000005722046,,,,
3,6,0.08344797178435681,0.9737833333333333,2.0,1.5,0.09269999712705612,0.04879999905824661,0.18119999766349792,0.10689999908208847,0.3427000045776367,0.965499997138977,,,,
4,6,0.05550848303247553,0.98275,2.0,1.5,0.09219999611377716,0.060999996960163116,0.16380000114440918,0.08639999479055405,0.37049999833106995,0.9687999486923218,,,,
5,6,0.03746455879772761,0.9893333333333333,2.0,1.5,0.08609999716281891,0.05810000002384186,0.18029999732971191,0.09290000051259995,0.3682999908924103,0.9716999530792236,,,,
6,6,0.026256839014978994,0.99305,2.0,1.5,0.09479999542236328,0.06390000134706497,0.18599998950958252,0.09719999879598618,0.34860000014305115,0.9705999493598938,,,,
7,6,0.01870579805983695,0.9959,2.0,1.5,0.10119999945163727,0.06639999896287918,0.1673000007867813,0.09439999610185623,0.3545999825000763,0.9739999771118164,,,,
8,6,0.01303256498570286,0.99785,2.0,1.5,0.0957999974489212,0.06689999997615814,0.17499999701976776,0.09099999815225601,0.36469998955726624,0.973800003528595,,,,
9,6,0.009581718293241044,0.9988,2.0,1.5,0.09869999438524246,0.06289999932050705,0.1762000024318695,0.09290000051259995,0.35569998621940613,0.9752999544143677,,,,
10,6,0.007315032000440969,0.9995,2.0,1.5,0.09649999439716339,0.06109999865293503,0.17579999566078186,0.09439999610185623,0.3570999801158905,0.9751999974250793,,,,
11,6,0.005693320889147058,0.9997166666666667,2.0,1.5,0.09730000048875809,0.0625,0.17219999432563782,0.09519999474287033,0.3637999892234802,0.9758999943733215,,,,
12,6,0.004710931575292153,0.9998833333333333,2.0,1.5,0.0973999947309494,0.0625,0.171999990940094,0.09279999881982803,0.3601999878883362,0.9768999814987183,,,,
13,6,0.003981306797205242,0.9999833333333333,2.0,1.5,0.09849999845027924,0.06319999694824219,0.16939999163150787,0.09290000051259995,0.36899998784065247,0.9771999716758728,,,,
14,6,0.0034049876358931952,0.9999833333333333,2.0,1.5,0.09640000015497208,0.06309999525547028,0.17379999160766602,0.09309999644756317,0.36629998683929443,0.9769999980926514,,,,
15,6,0.0029922936919397477,0.9999666666666667,2.0,1.5,0.09640000015497208,0.06269999593496323,0.17149999737739563,0.09229999780654907,0.3686999976634979,0.976699948310852,,,,
16,6,0.002680177514903994,0.9999833333333333,2.0,1.5,0.09699999541044235,0.06359999626874924,0.16910000145435333,0.09109999984502792,0.36879998445510864,0.9763999581336975,,,,
17,6,0.002401653618272791,0.9999833333333333,2.0,1.5,0.0982000008225441,0.06260000169277191,0.17149999737739563,0.09269999712705612,0.36969998478889465,0.9775999784469604,,,,
18,6,0.002180673294950888,1.0,2.0,1.5,0.09619999676942825,0.0625,0.171999990940094,0.09269999712705612,0.36980000138282776,0.9770999550819397,,,,
19,6,0.0020180607798135977,0.9999833333333333,2.0,1.5,0.0965999960899353,0.06350000202655792,0.17319999635219574,0.09279999881982803,0.3700999915599823,0.9777999520301819,,,,
20,6,0.0018289391772259576,1.0,2.0,1.5,0.09600000083446503,0.06239999830722809,0.17219999432563782,0.09219999611377716,0.36980000138282776,0.9777999520301819,,,,
1,7,1.7350799183506194,0.8493,2.0,1.5,0.08739999681711197,0.061400000005960464,0.09809999912977219,0.07970000058412552,0.17979998886585236,0.4351999759674072,0.9414999485015869,,,
2,7,0.13196709043959945,0.9599333333333333,2.0,1.5,0.10799999535083771,0.06399999558925629,0.11129999905824661,0.10520000010728836,0.17350000143051147,0.4399999976158142,0.9601999521255493,,,
3,7,0.078563658046975,0.97585,2.0,1.5,0.1136000007390976,0.06879999488592148,0.10209999978542328,0.09889999777078629,0.17239999771118164,0.4267999827861786,0.9656999707221985,,,
4,7,0.050168881085572214,0.9850333333333333,2.0,1.5,0.12219999730587006,0.07800000160932541,0.10339999943971634,0.09380000084638596,0.16899999976158142,0.4047999978065491,0.9692999720573425,,,
5,7,0.03379628214854072,0.9903333333333333,2.0,1.5,0.11589999496936798,0.06960000097751617,0.1078999936580658,0.11309999972581863,0.16380000114440918,0.4083999991416931,0.9695999622344971,,,
6,7,0.0229836050977013,0.9943833333333333,2.0,1.5,0.10679999738931656,0.07339999824762344,0.0973999947309494,0.08269999921321869,0.15489999949932098,0.38909998536109924,0.9696999788284302,,,
7,7,0.01630592654481022,0.99665,2.0,1.5,0.120899997651577,0.07029999792575836,0.09950000047683716,0.08909999579191208,0.15639999508857727,0.3942999839782715,0.9720999598503113,,,
8,7,0.011595292232567266,0.9981833333333333,2.0,1.5,0.1119999960064888,0.07249999791383743,0.10009999573230743,0.08619999885559082,0.15950000286102295,0.38019999861717224,0.9738999605178833,,,
9,7,0.008855428639005052,0.99885,2.0,1.5,0.11800000071525574,0.07079999893903732,0.09999999403953552,0.08529999852180481,0.1582999974489212,0.38609999418258667,0.9745000004768372,,,
10,7,0.0067790140097996575,0.9994,2.0,1.5,0.1193000003695488,0.07589999586343765,0.09719999879598618,0.08249999582767487,0.15399999916553497,0.37959998846054077,0.9750999808311462,,,
11,7,0.005365903285502799,0.9997166666666667,2.0,1.5,0.11959999799728394,0.0705999955534935,0.10019999742507935,0.08329999446868896,0.15369999408721924,0.3807999789714813,0.9756999611854553,,,
12,7,0.004579889885550028,0.9998,2.0,1.5,0.12029999494552612,0.07180000096559525,0.09749999642372131,0.08259999752044678,0.15429998934268951,0.3755999803543091,0.9751999974250793,,,
13,7,0.0038900926543115727,0.9998333333333334,2.0,1.5,0.11710000038146973,0.07239999622106552,0.09950000047683716,0.08419999480247498,0.15429998934268951,0.3765999972820282,0.9769999980926514,,,
14,7,0.003344439504010829,0.9999333333333333,2.0,1.5,0.11699999868869781,0.07050000131130219,0.09989999979734421,0.08449999988079071,0.15479999780654907,0.3780999779701233,0.9765999913215637,,,
15,7,0.0029239734661564835,0.9999666666666667,2.0,1.5,0.11549999564886093,0.0714000016450882,0.09950000047683716,0.08339999616146088,0.15199999511241913,0.3771999776363373,0.9767999649047852,,,
16,7,0.002603955430486031,0.9999833333333333,2.0,1.5,0.11800000071525574,0.07289999723434448,0.1006999984383583,0.0843999981880188,0.15279999375343323,0.37790000438690186,0.9768999814987183,,,
17,7,0.002313945715170183,0.9999833333333333,2.0,1.5,0.11710000038146973,0.07169999927282333,0.10159999877214432,0.08469999581575394,0.15410000085830688,0.37929999828338623,0.9763999581336975,,,
18,7,0.0021474734724396026,1.0,2.0,1.5,0.11389999836683273,0.07050000131130219,0.10189999639987946,0.08549999445676804,0.15459999442100525,0.37610000371932983,0.976699948310852,,,
19,7,0.0019535012503486197,1.0,2.0,1.5,0.11580000072717667,0.07039999961853027,0.10289999842643738,0.08500000089406967,0.15379999577999115,0.376800000667572,0.9769999980926514,,,
20,7,0.0017968547574655493,1.0,2.0,1.5,0.11679999530315399,0.0714000016450882,0.10179999470710754,0.08489999920129776,0.15309999883174896,0.37529999017715454,0.9772999882698059,,,
1,8,3.4824140680306503,0.7953,2.0,1.5,0.11069999635219574,0.03790000081062317,0.13699999451637268,0.08049999922513962,0.16779999434947968,0.24089999496936798,0.3675999939441681,0.9451999664306641,,
2,8,0.1426726796551109,0.9549,2.0,1.5,0.11319999396800995,0.04209999740123749,0.13189999759197235,0.08209999650716782,0.1696999967098236,0.20520000159740448,0.36949998140335083,0.9573999643325806,,
3,8,0.08879885020683696,0.9729833333333333,2.0,1.5,0.10729999840259552,0.04349999874830246,0.13109999895095825,0.08410000056028366,0.15469999611377716,0.2013999968767166,0.37529999017715454,0.9631999731063843,,
4,8,0.06182538644909096,0.9809,2.0,1.5,0.10529999434947968,0.044999998062849045,0.1445000022649765,0.07440000027418137,0.14839999377727509,0.21459999680519104,0.39419999718666077,0.9684000015258789,,
5,8,0.04389320594419453,0.98675,2.0,1.5,0.10769999772310257,0.04690000042319298,0.1459999978542328,0.08219999819993973,0.16920000314712524,0.2150999903678894,0.3896999955177307,0.971299946308136,,
6,8,0.03106263788170747,0.9917666666666667,2.0,1.5,0.10539999604225159,0.04580000042915344,0.13689999282360077,0.07440000027418137,0.17000000178813934,0.21279999613761902,0.40529999136924744,0.97079998254776,,
7,8,0.023209308645427862,0.9939666666666667,2.0,1.5,0.10759999603033066,0.051899999380111694,0.15279999375343323,0.07809999585151672,0.16259999573230743,0.22190000116825104,0.39259999990463257,0.9721999764442444,,
8,8,0.016594317568434293,0.9968,2.0,1.5,0.10489999502897263,0.05199999734759331,0.15729999542236328,0.07530000060796738,0.1492999941110611,0.20509999990463257,0.4075999855995178,0.9724999666213989,,
9,8,0.012438334009326153,0.9982,2.0,1.5,0.10779999941587448,0.052299998700618744,0.15699999034404755,0.07859999686479568,0.16589999198913574,0.22429999709129333,0.4025000035762787,0.9750999808311462,,
10,8,0.00956289723529411,0.9988,2.0,1.5,0.1054999977350235,0.053599998354911804,0.15850000083446503,0.07739999890327454,0.1678999960422516,0.2248999923467636,0.40070000290870667,0.9741999506950378,,
11,8,0.007267097632752171,0.9993833333333333,2.0,1.5,0.10610000044107437,0.053199999034404755,0.15779998898506165,0.07669999450445175,0.1622999906539917,0.22109998762607574,0.40230000019073486,0.9765999913215637,,
12,8,0.005940476798567611,0.9996333333333334,2.0,1.5,0.10509999841451645,0.05269999802112579,0.1622999906539917,0.07660000026226044,0.1639000028371811,0.21609999239444733,0.40469998121261597,0.9749999642372131,,
13,8,0.004800756429153274,0.9997833333333334,2.0,1.5,0.10509999841451645,0.054899998009204865,0.16099999845027924,0.07829999923706055,0.17080000042915344,0.22269999980926514,0.40709999203681946,0.9751999974250793,,
14,8,0.004008702707907825,0.99995,2.0,1.5,0.10779999941587448,0.055799998342990875,0.16439999639987946,0.07689999788999557,0.16499999165534973,0.2198999971151352,0.40389999747276306,0.9758999943733215,,
15,8,0.0034828036888264247,0.9999666666666667,2.0,1.5,0.10499999672174454,0.05590000003576279,0.1639999896287918,0.0778999999165535,0.1655000001192093,0.2254999876022339,0.4071999788284302,0.975600004196167,,
16,8,0.0030428874509921397,0.9999833333333333,2.0,1.5,0.10529999434947968,0.05719999969005585,0.16439999639987946,0.07829999923706055,0.1639999896287918,0.2239999920129776,0.405599981546402,0.9758999943733215,,
17,8,0.0027353137469431485,0.9999666666666667,2.0,1.5,0.10719999670982361,0.05549999698996544,0.1664000004529953,0.07829999923706055,0.16589999198913574,0.22169999778270721,0.4083999991416931,0.9764999747276306,,
18,8,0.0024281461135611366,0.9999833333333333,2.0,1.5,0.10569999366998672,0.056199997663497925,0.16509999334812164,0.07859999686479568,0.16749998927116394,0.22139999270439148,0.4065999984741211,0.9761999845504761,,
19,8,0.0022296850273667624,0.9999833333333333,2.0,1.5,0.10480000078678131,0.055799998342990875,0.1664000004529953,0.07840000092983246,0.16749998927116394,0.22379998862743378,0.4087999761104584,0.9767999649047852,,
20,8,0.00201823140707002,1.0,2.0,1.5,0.10559999942779541,0.05609999969601631,0.16830000281333923,0.07840000092983246,0.16689999401569366,0.2240999937057495,0.40860000252723694,0.9761999845504761,,
1,9,1.9020451147879747,0.8442,2.0,1.5,0.10369999706745148,0.10029999911785126,0.09690000116825104,0.10839999467134476,0.10449999570846558,0.18539999425411224,0.22839999198913574,0.4292999804019928,0.9447000026702881,
2,9,0.131743415967742,0.9591666666666666,2.0,1.5,0.08760000020265579,0.09669999778270721,0.11469999700784683,0.09529999643564224,0.08209999650716782,0.1938999891281128,0.23420000076293945,0.44349998235702515,0.9587000012397766,
3,9,0.07789548724961243,0.9757166666666667,2.0,1.5,0.08879999816417694,0.11169999837875366,0.09640000015497208,0.10989999771118164,0.08959999680519104,0.18940000236034393,0.22869999706745148,0.5065999627113342,0.9668999910354614,
4,9,0.0493931048430566,0.9852166666666666,2.0,1.5,0.09879999607801437,0.11069999635219574,0.1014999970793724,0.11580000072717667,0.09879999607801437,0.18279999494552612,0.22739998996257782,0.5121999979019165,0.9687999486923218,
5,9,0.033722745126554134,0.9905,2.0,1.5,0.09910000115633011,0.11599999666213989,0.10339999943971634,0.10669999569654465,0.09309999644756317,0.19939999282360077,0.22939999401569366,0.520799994468689,0.9702999591827393,
6,9,0.022528210696555785,0.9948,2.0,1.5,0.09999999403953552,0.11429999768733978,0.10289999842643738,0.11589999496936798,0.09699999541044235,0.19329999387264252,0.2272000014781952,0.5291000008583069,0.9718999862670898,
7,9,0.016276999805638914,0.9968166666666667,2.0,1.5,0.10399999469518661,0.11580000072717667,0.09879999607801437,0.11569999903440475,0.09470000118017197,0.18709999322891235,0.2142999917268753,0.5178999900817871,0.9724999666213989,
8,9,0.011829963595822834,0.9984,2.0,1.5,0.10159999877214432,0.10740000009536743,0.10019999742507935,0.11719999462366104,0.0949999988079071,0.19519999623298645,0.22939999401569366,0.5241000056266785,0.9747999906539917,
9,9,0.008896519533737796,0.9991333333333333,2.0,1.5,0.10589999705553055,0.11239999532699585,0.1030999943614006,0.11969999969005585,0.09179999679327011,0.18689998984336853,0.23089998960494995,0.5260999798774719,0.9747999906539917,
10,9,0.007036787793109778,0.9995,2.0,1.5,0.10109999775886536,0.11029999703168869,0.10429999977350235,0.11749999970197678,0.09070000052452087,0.1922999918460846,0.22789999842643738,0.5277999639511108,0.9754999876022339,
11,9,0.005602804127274387,0.9997166666666667,2.0,1.5,0.10749999433755875,0.11059999465942383,0.10099999606609344,0.11969999969005585,0.09690000116825104,0.19020000100135803,0.22519999742507935,0.5246999859809875,0.9752999544143677,
12,9,0.004569333357570657,0.9999166666666667,2.0,1.5,0.10809999704360962,0.11129999905824661,0.1014999970793724,0.11919999867677689,0.09160000085830688,0.1923999935388565,0.22909998893737793,0.5322999954223633,0.9752999544143677,
13,9,0.0039444813726475835,0.9999,2.0,1.5,0.1070999950170517,0.10949999839067459,0.10109999775886536,0.11909999698400497,0.09239999949932098,0.19119998812675476,0.22630000114440918,0.5293999910354614,0.9752999544143677,
14,9,0.0033863218042499096,0.99995,2.0,1.5,0.10839999467134476,0.11089999973773956,0.10119999945163727,0.12119999527931213,0.09399999678134918,0.1914999932050705,0.2272000014781952,0.5352999567985535,0.9761999845504761,
15,9,0.002977811492610175,0.9999666666666667,2.0,1.5,0.10939999669790268,0.11099999397993088,0.10339999943971634,0.11979999393224716,0.08989999443292618,0.18619999289512634,0.2263999879360199,0.5320999622344971,0.9750999808311462,
16,9,0.0026611557878456565,1.0,2.0,1.5,0.10849999636411667,0.11129999905824661,0.10199999809265137,0.12019999325275421,0.09279999881982803,0.1882999986410141,0.22540000081062317,0.5318999886512756,0.9761999845504761,
17,9,0.002399256061474636,1.0,2.0,1.5,0.10920000076293945,0.1111999973654747,0.10170000046491623,0.12109999358654022,0.09319999814033508,0.18979999423027039,0.22739998996257782,0.5313999652862549,0.9763000011444092,
