alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,2.5,1,1,0.3417850809290688,0.94725,0.968000054359436,,,,,,,,,,,,,,,
1.2,2.5,2,1,0.05689190936453165,0.981,0.9775000214576721,,,,,,,,,,,,,,,
1.2,2.5,3,1,0.04065154057907614,0.9870833333333333,0.9785000681877136,,,,,,,,,,,,,,,
1.2,2.5,4,1,0.032796826164059815,0.9898333333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.2,2.5,5,1,0.027704259152821403,0.9915,0.9780000448226929,,,,,,,,,,,,,,,
1.2,2.5,6,1,0.023950258896567246,0.9925,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.5,7,1,0.023936876789369482,0.99175,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.5,8,1,0.018504502462282617,0.9941666666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.2,2.5,9,1,0.016787169311700902,0.99475,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.5,10,1,0.013726484948184658,0.9960833333333333,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.5,11,1,0.011195213873276209,0.9971666666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.5,12,1,0.009507400316850064,0.9974166666666666,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.5,13,1,0.008619091502004402,0.9975833333333334,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.5,14,1,0.008111510243752297,0.9978333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.5,15,1,0.007097030750183547,0.9984166666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.5,16,1,0.00576514474108835,0.9990833333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.5,17,1,0.005320404916927417,0.9989166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.5,18,1,0.004744061122108449,0.9991666666666666,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.5,19,1,0.004085152031001734,0.9995833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.5,20,1,0.003865122738755011,0.9995,0.9850000739097595,,,,,,,,,,,,,,,
