epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1,1,0.5173693555059717,0.8570333333333333,2.0,0.5,0.9127999544143677,,,,,,,,,
2,1,0.3069952325081266,0.9100333333333334,2.0,0.5,0.8998000025749207,,,,,,,,,
3,1,0.27805966245276587,0.9195833333333333,2.0,0.5,0.9235000014305115,,,,,,,,,
4,1,0.24854004483169584,0.92765,2.0,0.5,0.9248999953269958,,,,,,,,,
5,1,0.21647435037502602,0.9363833333333333,2.0,0.5,0.9368000030517578,,,,,,,,,
6,1,0.18885776565781534,0.94495,2.0,0.5,0.9480999708175659,,,,,,,,,
7,1,0.16573910584359536,0.9504,2.0,0.5,0.9437999725341797,,,,,,,,,
8,1,0.14812629317233303,0.9561833333333334,2.0,0.5,0.9540999531745911,,,,,,,,,
9,1,0.13187310353382184,0.9598833333333333,2.0,0.5,0.9559999704360962,,,,,,,,,
10,1,0.1181857265246067,0.9646833333333333,2.0,0.5,0.9623000025749207,,,,,,,,,
11,1,0.10624139738092417,0.9681833333333333,2.0,0.5,0.9627999663352966,,,,,,,,,
12,1,0.09705574483052691,0.9708,2.0,0.5,0.9645999670028687,,,,,,,,,
13,1,0.08812514998153774,0.9732833333333333,2.0,0.5,0.9673999547958374,,,,,,,,,
14,1,0.0800179638095629,0.97545,2.0,0.5,0.968999981880188,,,,,,,,,
15,1,0.07160828117408287,0.9774,2.0,0.5,0.9695000052452087,,,,,,,,,
16,1,0.0660301042573729,0.9795833333333334,2.0,0.5,0.9728999733924866,,,,,,,,,
17,1,0.06192666016765304,0.9803166666666666,2.0,0.5,0.9716999530792236,,,,,,,,,
18,1,0.05681863009159181,0.9817333333333333,2.0,0.5,0.9697999954223633,,,,,,,,,
19,1,0.05121675200873553,0.9840833333333333,2.0,0.5,0.9738999605178833,,,,,,,,,
20,1,0.047172579374204056,0.98505,2.0,0.5,0.9751999974250793,,,,,,,,,
1,2,1.639698598112887,0.8165166666666667,2.0,0.5,0.3418000042438507,0.9279999732971191,,,,,,,,
2,2,0.20833182582723053,0.93655,2.0,0.5,0.307699978351593,0.9422000050544739,,,,,,,,
3,2,0.16102421788105578,0.9508166666666666,2.0,0.5,0.25599998235702515,0.9548999667167664,,,,,,,,
4,2,0.13422680789950306,0.95945,2.0,0.5,0.2093999981880188,0.9546999931335449,,,,,,,,
5,2,0.11598140519580988,0.9643,2.0,0.5,0.21959999203681946,0.9641000032424927,,,,,,,,
6,2,0.10283900478056499,0.9685166666666667,2.0,0.5,0.20329999923706055,0.9609999656677246,,,,,,,,
7,2,0.09156714430622963,0.9717833333333333,2.0,0.5,0.188400000333786,0.9660999774932861,,,,,,,,
8,2,0.08342711744643351,0.9736833333333333,2.0,0.5,0.18449999392032623,0.9685999751091003,,,,,,,,
9,2,0.07583410091706112,0.9764333333333334,2.0,0.5,0.17629998922348022,0.9684000015258789,,,,,,,,
10,2,0.06921280029692503,0.9789166666666667,2.0,0.5,0.1598999947309494,0.9660999774932861,,,,,,,,
11,2,0.06337902624942442,0.9805166666666667,2.0,0.5,0.16979999840259552,0.9718999862670898,,,,,,,,
12,2,0.05736360965030534,0.9823166666666666,2.0,0.5,0.16589999198913574,0.9729999899864197,,,,,,,,
13,2,0.05244054326684331,0.9837833333333333,2.0,0.5,0.15309999883174896,0.9711999893188477,,,,,,,,
14,2,0.04807862332329027,0.98505,2.0,0.5,0.17520000040531158,0.9733999967575073,,,,,,,,
15,2,0.04455194639256482,0.9860166666666667,2.0,0.5,0.16979999840259552,0.973800003528595,,,,,,,,
16,2,0.04052989105227342,0.98765,2.0,0.5,0.15150000154972076,0.9750999808311462,,,,,,,,
17,2,0.03707769241875042,0.98885,2.0,0.5,0.15809999406337738,0.9734999537467957,,,,,,,,
18,2,0.03434798586915042,0.98955,2.0,0.5,0.14190000295639038,0.974399983882904,,,,,,,,
19,2,0.030993684034631735,0.9909166666666667,2.0,0.5,0.15539999306201935,0.9761999845504761,,,,,,,,
20,2,0.028853728793867266,0.9914833333333334,2.0,0.5,0.1613999903202057,0.9750999808311462,,,,,,,,
1,3,1.6113628179216182,0.8262666666666667,2.0,0.5,0.04739999771118164,0.25220000743865967,0.9371999502182007,,,,,,,
2,3,0.1851539907615576,0.9427,2.0,0.5,0.04529999941587448,0.25,0.9476999640464783,,,,,,,
3,3,0.14144834353407817,0.9564166666666667,2.0,0.5,0.04820000007748604,0.24129998683929443,0.9576999545097351,,,,,,,
4,3,0.11879003274717184,0.9624833333333334,2.0,0.5,0.056599996984004974,0.2360999882221222,0.9519000053405762,,,,,,,
5,3,0.1021415478488339,0.9680833333333333,2.0,0.5,0.03949999809265137,0.2061999887228012,0.9637999534606934,,,,,,,
6,3,0.08874334842522642,0.97235,2.0,0.5,0.055299997329711914,0.22100000083446503,0.9662999510765076,,,,,,,
7,3,0.0789457180106373,0.9749166666666667,2.0,0.5,0.05559999868273735,0.22360000014305115,0.9680999517440796,,,,,,,
8,3,0.07085901042863504,0.9780166666666666,2.0,0.5,0.05859999731183052,0.2035999894142151,0.9662999510765076,,,,,,,
9,3,0.06342732589612447,0.9793,2.0,0.5,0.05509999766945839,0.20679999887943268,0.9704999923706055,,,,,,,
10,3,0.05769848678785283,0.98185,2.0,0.5,0.06579999625682831,0.18150000274181366,0.9670999646186829,,,,,,,
11,3,0.05199827202387265,0.9834,2.0,0.5,0.06269999593496323,0.19609999656677246,0.9708999991416931,,,,,,,
12,3,0.04755376233482984,0.9849833333333333,2.0,0.5,0.06889999657869339,0.21220000088214874,0.9710999727249146,,,,,,,
13,3,0.04342617502193779,0.9866833333333334,2.0,0.5,0.056599996984004974,0.17790000140666962,0.9693999886512756,,,,,,,
14,3,0.039461666267357275,0.9882,2.0,0.5,0.06520000100135803,0.18679998815059662,0.9692999720573425,,,,,,,
15,3,0.03577782487127382,0.9895166666666667,2.0,0.5,0.06149999797344208,0.18549999594688416,0.9715999960899353,,,,,,,
16,3,0.03255052551297523,0.9906333333333334,2.0,0.5,0.062199998646974564,0.19290000200271606,0.9733999967575073,,,,,,,
17,3,0.02953915316998752,0.9918833333333333,2.0,0.5,0.07050000131130219,0.19529999792575836,0.9699999690055847,,,,,,,
18,3,0.027451228867195594,0.9925,2.0,0.5,0.06379999965429306,0.1955999881029129,0.973099946975708,,,,,,,
19,3,0.024496225479579192,0.9935166666666667,2.0,0.5,0.0674000009894371,0.19429999589920044,0.9732999801635742,,,,,,,
20,3,0.022462862949105485,0.9945,2.0,0.5,0.06949999928474426,0.20149999856948853,0.9739999771118164,,,,,,,
