alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,3.0,1,1,0.6563786240393653,0.9029166666666667,0.9490000605583191,,,,,,,,,,,,,,,
2.0,3.0,2,1,0.15957242486245454,0.9695,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,3,1,0.056342381084253615,0.9861666666666666,0.9620000720024109,,,,,,,,,,,,,,,
2.0,3.0,4,1,0.015580311331816235,0.9948333333333333,0.9630000591278076,,,,,,,,,,,,,,,
2.0,3.0,5,1,0.0036160263181490666,0.9989166666666667,0.9660000205039978,,,,,,,,,,,,,,,
2.0,3.0,6,1,0.0007450744671316104,0.9999166666666667,0.9665000438690186,,,,,,,,,,,,,,,
2.0,3.0,7,1,0.0003053609355621565,1.0,0.9665000438690186,,,,,,,,,,,,,,,
2.0,3.0,8,1,0.0002447155292178108,1.0,0.9660000205039978,,,,,,,,,,,,,,,
2.0,3.0,9,1,0.00021337238750346202,1.0,0.9655000567436218,,,,,,,,,,,,,,,
2.0,3.0,10,1,0.00019241323783755936,1.0,0.9655000567436218,,,,,,,,,,,,,,,
2.0,3.0,11,1,0.00017622680771889096,1.0,0.9655000567436218,,,,,,,,,,,,,,,
2.0,3.0,12,1,0.0001634155442901674,1.0,0.9655000567436218,,,,,,,,,,,,,,,
2.0,3.0,13,1,0.00015298082498122042,1.0,0.9650000333786011,,,,,,,,,,,,,,,
2.0,3.0,14,1,0.00014409006786429907,1.0,0.9650000333786011,,,,,,,,,,,,,,,
2.0,3.0,15,1,0.00013645704166265205,1.0,0.9650000333786011,,,,,,,,,,,,,,,
2.0,3.0,16,1,0.00012965404226982153,1.0,0.9650000333786011,,,,,,,,,,,,,,,
2.0,3.0,17,1,0.00012400459036627503,1.0,0.9650000333786011,,,,,,,,,,,,,,,
