alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,0.5,1,1,2.301106645705852,0.4359166666666667,0.4935000240802765,,,,,,,,,,,,,,,
2.0,0.5,2,1,2.2997083765395145,0.4990833333333333,0.5020000338554382,,,,,,,,,,,,,,,
2.0,0.5,3,1,2.298243314661878,0.50375,0.5060000419616699,,,,,,,,,,,,,,,
2.0,0.5,4,1,2.2966743631565825,0.511,0.5190000534057617,,,,,,,,,,,,,,,
2.0,0.5,5,1,2.294957843232662,0.5358333333333334,0.5610000491142273,,,,,,,,,,,,,,,
2.0,0.5,6,1,2.2930413459209684,0.5923333333333334,0.628000020980835,,,,,,,,,,,,,,,
2.0,0.5,7,1,2.290855643597055,0.6721666666666667,0.7170000076293945,,,,,,,,,,,,,,,
2.0,0.5,8,1,2.2883099419005375,0.748,0.7935000658035278,,,,,,,,,,,,,,,
2.0,0.5,9,1,2.2852784395217896,0.8315833333333333,0.8485000133514404,,,,,,,,,,,,,,,
2.0,0.5,10,1,2.2815897540843233,0.8546666666666667,0.8640000224113464,,,,,,,,,,,,,,,
2.0,0.5,11,1,2.2769852572299065,0.86975,0.8680000305175781,,,,,,,,,,,,,,,
2.0,0.5,12,1,2.271075101608926,0.8629166666666667,0.8600000143051147,,,,,,,,,,,,,,,
2.0,0.5,13,1,2.263245549607784,0.8481666666666666,0.8250000476837158,,,,,,,,,,,,,,,
2.0,0.5,14,1,2.2524593814890435,0.81375,0.7570000290870667,,,,,,,,,,,,,,,
2.0,0.5,15,1,2.2368672426710736,0.6935833333333333,0.625,,,,,,,,,,,,,,,
2.0,0.5,16,1,2.2128586642285613,0.5395,0.5060000419616699,,,,,,,,,,,,,,,
2.0,0.5,17,1,2.1725653409957886,0.501,0.5,,,,,,,,,,,,,,,
