alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,0.25,18,2,2.302585033973905,0.11091666666666666,0.20409999787807465,0.11289999634027481,,,,,,,,
2.0,0.25,19,2,2.3025850227900913,0.11213333333333333,0.20389999449253082,0.11379999667406082,,,,,,,,
2.0,0.25,20,2,2.3025850197399604,0.11336666666666667,0.2035999894142151,0.11469999700784683,,,,,,,,
2.0,0.25,21,2,2.302585029398709,0.11461666666666667,0.203699991106987,0.1151999980211258,,,,,,,,
2.0,0.25,22,2,2.302585027365288,0.11583333333333333,0.20309999585151672,0.11719999462366104,,,,,,,,
2.0,0.25,23,2,2.302585022281736,0.11691666666666667,0.2029999941587448,0.11909999698400497,,,,,,,,
2.0,0.25,24,2,2.302585010081212,0.11815,0.2028999924659729,0.12019999325275421,,,,,,,,
2.0,0.25,25,2,2.3025850151647638,0.11931666666666667,0.2028999924659729,0.12129999697208405,,,,,,,,
2.0,0.25,26,2,2.302585007539436,0.12043333333333334,0.20260000228881836,0.1225999966263771,,,,,,,,
2.0,0.25,27,2,2.302585022281736,0.12188333333333333,0.2021999955177307,0.12399999797344208,,,,,,,,
2.0,0.25,28,2,2.3025850034725948,0.12345,0.20189999043941498,0.125,,,,,,,,
2.0,0.25,29,2,2.302585010081212,0.12476666666666666,0.2013999968767166,0.125900000333786,,,,,,,,
2.0,0.25,30,2,2.302584996863977,0.12616666666666668,0.20089998841285706,0.12729999423027039,,,,,,,,
2.0,0.25,1,3,2.3025850426159433,0.07553333333333333,0.20089998841285706,0.1274999976158142,0.07499999552965164,,,,,,,
2.0,0.25,2,3,2.3025850288903533,0.07603333333333333,0.20069999992847443,0.12759999930858612,0.07539999485015869,,,,,,,
2.0,0.25,3,3,2.302585035498971,0.07681666666666667,0.20069999992847443,0.1273999959230423,0.07539999485015869,,,,,,,
2.0,0.25,4,3,2.302585028381998,0.07721666666666667,0.20080000162124634,0.12780000269412994,0.07599999755620956,,,,,,,
2.0,0.25,5,3,2.3025850192316053,0.07763333333333333,0.20069999992847443,0.12780000269412994,0.07639999687671661,,,,,,,
2.0,0.25,6,3,2.302585015673119,0.07808333333333334,0.20080000162124634,0.12809999287128448,0.07689999788999557,,,,,,,
2.0,0.25,7,3,2.302585016181474,0.07858333333333334,0.20069999992847443,0.12799999117851257,0.07759999483823776,,,,,,,
2.0,0.25,8,3,2.3025850146564086,0.07916666666666666,0.2004999965429306,0.12809999287128448,0.07840000092983246,,,,,,,
2.0,0.25,9,3,2.302585016689829,0.07975,0.2003999948501587,0.1281999945640564,0.07889999449253082,,,,,,,
2.0,0.25,10,3,2.30258500499766,0.08025,0.2004999965429306,0.12809999287128448,0.0794999971985817,,,,,,,
2.0,0.25,11,3,2.3025849999141084,0.08088333333333333,0.20009998977184296,0.12809999287128448,0.08049999922513962,,,,,,,
2.0,0.25,12,3,2.302585001947529,0.0816,0.20009998977184296,0.12789998948574066,0.0810999944806099,,,,,,,
2.0,0.25,13,3,2.302584993305491,0.08206666666666666,0.20029999315738678,0.12789998948574066,0.08150000125169754,,,,,,,
2.0,0.25,14,3,2.3025849994057532,0.08246666666666666,0.20009998977184296,0.1282999962568283,0.08190000057220459,,,,,,,
2.0,0.25,15,3,2.3025849973723322,0.0831,0.1996999979019165,0.1282999962568283,0.08289999514818192,,,,,,,
2.0,0.25,16,3,2.3025849892386496,0.08368333333333333,0.1995999962091446,0.12839999794960022,0.08339999616146088,,,,,,,
2.0,0.25,17,3,2.3025849826300324,0.0842,0.19939999282360077,0.1281999945640564,0.08370000123977661,,,,,,,
2.0,0.25,18,3,2.3025849780548358,0.08488333333333334,0.19909998774528503,0.12809999287128448,0.08410000056028366,,,,,,,
2.0,0.25,19,3,2.3025849811049666,0.08561666666666666,0.19909998774528503,0.12809999287128448,0.08460000157356262,,,,,,,
2.0,0.25,20,3,2.302584967379377,0.08625,0.19909998774528503,0.1281999945640564,0.08540000021457672,,,,,,,
2.0,0.25,21,3,2.302584977038125,0.08678333333333334,0.1987999975681305,0.1282999962568283,0.08579999953508377,,,,,,,
2.0,0.25,22,3,2.302584953653787,0.08746666666666666,0.19909998774528503,0.12839999794960022,0.08639999479055405,,,,,,,
2.0,0.25,23,3,2.3025849683960873,0.08793333333333334,0.19939999282360077,0.1281999945640564,0.08689999580383301,,,,,,,
2.0,0.25,24,3,2.3025849668710214,0.08855,0.19919998943805695,0.12809999287128448,0.08739999681711197,,,,,,,
2.0,0.25,25,3,2.302584958737339,0.08916666666666667,0.19919998943805695,0.1281999945640564,0.08810000121593475,,,,,,,
2.0,0.25,26,3,2.302584965854311,0.08963333333333333,0.19939999282360077,0.1281999945640564,0.08899999409914017,,,,,,,
2.0,0.25,27,3,2.302584953653787,0.09033333333333333,0.19929999113082886,0.1281999945640564,0.08949999511241913,,,,,,,
2.0,0.25,28,3,2.3025849521287216,0.09091666666666667,0.19949999451637268,0.12839999794960022,0.09039999544620514,,,,,,,
2.0,0.25,29,3,2.302584942469973,0.09151666666666666,0.19990000128746033,0.12849999964237213,0.09099999815225601,,,,,,,
2.0,0.25,30,3,2.3025849353530004,0.09213333333333333,0.19979999959468842,0.12849999964237213,0.09259999543428421,,,,,,,
2.0,0.25,1,4,2.302585053799757,0.07966666666666666,0.1995999962091446,0.12849999964237213,0.09279999881982803,0.0803999975323677,,,,,,
2.0,0.25,2,4,2.3025850680337023,0.08006666666666666,0.19979999959468842,0.1281999945640564,0.09290000051259995,0.08100000023841858,,,,,,
2.0,0.25,3,4,2.302585064475216,0.08075,0.19979999959468842,0.12839999794960022,0.09290000051259995,0.0819999948143959,,,,,,
2.0,0.25,4,4,2.3025850563415333,0.0814,0.1996999979019165,0.12849999964237213,0.09290000051259995,0.08240000158548355,,,,,,
2.0,0.25,5,4,2.302585061425085,0.08186666666666667,0.19949999451637268,0.12849999964237213,0.09299999475479126,0.08259999752044678,,,,,,
2.0,0.25,6,4,2.3025850431242985,0.08241666666666667,0.19949999451637268,0.1281999945640564,0.09309999644756317,0.08329999446868896,,,,,,
2.0,0.25,7,4,2.3025850375323915,0.08305,0.1995999962091446,0.12799999117851257,0.09319999814033508,0.08349999785423279,,,,,,
2.0,0.25,8,4,2.302585073117254,0.0837,0.1995999962091446,0.12789998948574066,0.09299999475479126,0.08449999988079071,,,,,,
2.0,0.25,9,4,2.3025850482078503,0.08421666666666666,0.1996999979019165,0.12780000269412994,0.09309999644756317,0.08500000089406967,,,,,,
2.0,0.25,10,4,2.3025850309237743,0.08483333333333333,0.1995999962091446,0.12770000100135803,0.093299999833107,0.085999995470047,,,,,,
2.0,0.25,11,4,2.3025850395658125,0.08551666666666667,0.19979999959468842,0.12759999930858612,0.09319999814033508,0.08659999817609787,,,,,,
2.0,0.25,12,4,2.3025850441410087,0.08616666666666667,0.1996999979019165,0.12729999423027039,0.093299999833107,0.08720000088214874,,,,,,
2.0,0.25,13,4,2.302585034990616,0.08686666666666666,0.1996999979019165,0.12729999423027039,0.09319999814033508,0.08799999952316284,,,,,,
2.0,0.25,14,4,2.3025850253318674,0.08743333333333334,0.19979999959468842,0.12719999253749847,0.093299999833107,0.0885000005364418,,,,,,
2.0,0.25,15,4,2.302585028381998,0.08805,0.1996999979019165,0.12709999084472656,0.09339999407529831,0.08899999409914017,,,,,,
2.0,0.25,16,4,2.3025850070310807,0.08876666666666666,0.1995999962091446,0.12709999084472656,0.09349999576807022,0.08959999680519104,,,,,,
2.0,0.25,17,4,2.302585013131343,0.0894,0.19939999282360077,0.12690000236034393,0.09359999746084213,0.09039999544620514,,,,,,
2.0,0.25,18,4,2.3025849943222014,0.0901,0.19909998774528503,0.1265999972820282,0.09369999915361404,0.09119999408721924,,,,,,
2.0,0.25,19,4,2.3025849973723322,0.09081666666666667,0.19909998774528503,0.12639999389648438,0.09369999915361404,0.09149999916553497,,,,,,
2.0,0.25,20,4,2.30258499127207,0.09161666666666667,0.19919998943805695,0.12629999220371246,0.09369999915361404,0.09229999780654907,,,,,,
2.0,0.25,21,4,2.3025849999141084,0.09225,0.19919998943805695,0.12600000202655792,0.09389999508857727,0.09319999814033508,,,,,,
2.0,0.25,22,4,2.3025849861885184,0.09291666666666666,0.19900000095367432,0.12610000371932983,0.09389999508857727,0.09349999576807022,,,,,,
2.0,0.25,23,4,2.3025849805966114,0.09361666666666667,0.1988999992609024,0.125900000333786,0.09389999508857727,0.09359999746084213,,,,,,
2.0,0.25,24,4,2.302584982121677,0.09421666666666667,0.1987999975681305,0.12600000202655792,0.09389999508857727,0.0940999984741211,,,,,,
2.0,0.25,25,4,2.3025849917804253,0.09493333333333333,0.19849999248981476,0.12600000202655792,0.09389999508857727,0.0949999988079071,,,,,,
2.0,0.25,26,4,2.3025849643292458,0.0956,0.19849999248981476,0.125900000333786,0.09389999508857727,0.09569999575614929,,,,,,
2.0,0.25,27,4,2.302584970937863,0.09625,0.19829998910427094,0.12600000202655792,0.09389999508857727,0.09619999676942825,,,,,,
2.0,0.25,28,4,2.3025849663626663,0.09695,0.19869999587535858,0.12600000202655792,0.09389999508857727,0.0965999960899353,,,,,,
2.0,0.25,29,4,2.3025849516203665,0.09756666666666666,0.19849999248981476,0.125900000333786,0.09389999508857727,0.09759999811649323,,,,,,
2.0,0.25,30,4,2.302584972971284,0.09825,0.19839999079704285,0.1257999986410141,0.09380000084638596,0.09829999506473541,,,,,,
2.0,0.25,1,5,2.3025848316485438,0.1626,0.19829998910427094,0.1257999986410141,0.09380000084638596,0.09829999506473541,0.1573999971151352,,,,,
2.0,0.25,2,5,2.3025848448657786,0.16356666666666667,0.19820000231266022,0.12600000202655792,0.09389999508857727,0.09849999845027924,0.1581999957561493,,,,,
2.0,0.25,3,5,2.302584840290582,0.16466666666666666,0.19820000231266022,0.12619999051094055,0.09399999678134918,0.09839999675750732,0.15969999134540558,,,,,
2.0,0.25,4,5,2.3025848250399266,0.16628333333333334,0.19820000231266022,0.1266999989748001,0.09380000084638596,0.0982000008225441,0.16129998862743378,,,,,
2.0,0.25,5,5,2.302584823006506,0.16736666666666666,0.19839999079704285,0.12639999389648438,0.09380000084638596,0.0982000008225441,0.1621999889612198,,,,,
2.0,0.25,6,5,2.3025848163978884,0.1685,0.19869999587535858,0.12619999051094055,0.09349999576807022,0.0982000008225441,0.16300000250339508,,,,,
2.0,0.25,7,5,2.3025848138561127,0.16976666666666668,0.1981000006198883,0.12610000371932983,0.09339999407529831,0.09829999506473541,0.16380000114440918,,,,,
2.0,0.25,8,5,2.3025848189396645,0.17121666666666666,0.19779999554157257,0.1266999989748001,0.09319999814033508,0.09860000014305115,0.1648000031709671,,,,,
2.0,0.25,9,5,2.3025847991138124,0.17233333333333334,0.19769999384880066,0.1265999972820282,0.09319999814033508,0.0989999994635582,0.16599999368190765,,,,,
2.0,0.25,10,5,2.30258479199684,0.1733,0.19749999046325684,0.12680000066757202,0.09299999475479126,0.09910000115633011,0.16689999401569366,,,,,
2.0,0.25,11,5,2.3025848108059814,0.1746,0.1973000019788742,0.12680000066757202,0.09319999814033508,0.0989999994635582,0.16830000281333923,,,,,
2.0,0.25,12,5,2.3025848077558506,0.17561666666666667,0.1972000002861023,0.12680000066757202,0.09319999814033508,0.09879999607801437,0.1696999967098236,,,,,
2.0,0.25,13,5,2.3025847945386158,0.1768,0.1972000002861023,0.12690000236034393,0.09339999407529831,0.09879999607801437,0.17139999568462372,,,,,
2.0,0.25,14,5,2.302584795555326,0.1777,0.19709999859333038,0.12690000236034393,0.09359999746084213,0.09869999438524246,0.17249999940395355,,,,,
2.0,0.25,15,5,2.302584778779605,0.1789,0.19699999690055847,0.12700000405311584,0.093299999833107,0.09860000014305115,0.17309999465942383,,,,,
2.0,0.25,16,5,2.3025847752211193,0.17986666666666667,0.1972000002861023,0.12709999084472656,0.093299999833107,0.09879999607801437,0.17430000007152557,,,,,
2.0,0.25,17,5,2.3025847797963155,0.18108333333333335,0.19699999690055847,0.12719999253749847,0.09339999407529831,0.09869999438524246,0.17579999566078186,,,,,
2.0,0.25,18,5,2.302584765562371,0.1822,0.19689999520778656,0.1273999959230423,0.093299999833107,0.09869999438524246,0.17710000276565552,,,,,
2.0,0.25,19,5,2.30258477725454,0.18331666666666666,0.19669999182224274,0.12729999423027039,0.09339999407529831,0.09839999675750732,0.17799998819828033,,,,,
2.0,0.25,20,5,2.302584765562371,0.18426666666666666,0.19659999012947083,0.12729999423027039,0.09339999407529831,0.09849999845027924,0.179299995303154,,,,,
2.0,0.25,21,5,2.302584766579081,0.18545,0.19689999520778656,0.12729999423027039,0.09359999746084213,0.09849999845027924,0.1809999942779541,,,,,
2.0,0.25,22,5,2.302584759970464,0.1865,0.19659999012947083,0.12719999253749847,0.09359999746084213,0.09849999845027924,0.18219999969005585,,,,,
2.0,0.25,23,5,2.302584740652967,0.18753333333333333,0.19659999012947083,0.12709999084472656,0.09380000084638596,0.09839999675750732,0.18389999866485596,,,,,
2.0,0.25,24,5,2.30258476454566,0.18861666666666665,0.19659999012947083,0.12690000236034393,0.09359999746084213,0.09839999675750732,0.1850000023841858,,,,,
2.0,0.25,25,5,2.302584740652967,0.18961666666666666,0.19669999182224274,0.12709999084472656,0.09380000084638596,0.09849999845027924,0.18649999797344208,,,,,
2.0,0.25,26,5,2.3025847431947426,0.19065,0.19669999182224274,0.12709999084472656,0.09380000084638596,0.09860000014305115,0.18729999661445618,,,,,
2.0,0.25,27,5,2.302584740144612,0.19165,0.19679999351501465,0.12719999253749847,0.09369999915361404,0.09860000014305115,0.18809999525547028,,,,,
2.0,0.25,28,5,2.3025847360777703,0.19245,0.19689999520778656,0.12729999423027039,0.09389999508857727,0.09869999438524246,0.18969999253749847,,,,,
2.0,0.25,29,5,2.302584733027639,0.1935,0.19709999859333038,0.1273999959230423,0.0940999984741211,0.09860000014305115,0.19059999287128448,,,,,
2.0,0.25,30,5,2.302584715235208,0.1946,0.19659999012947083,0.1273999959230423,0.094200000166893,0.09860000014305115,0.1915999948978424,,,,,
2.0,0.25,1,6,2.302585033973905,0.07685,0.19669999182224274,0.12759999930858612,0.094200000166893,0.09869999438524246,0.19189999997615814,0.07959999889135361,,,,
2.0,0.25,2,6,2.3025850400741676,0.0778,0.19689999520778656,0.12780000269412994,0.09439999610185623,0.09879999607801437,0.19179999828338623,0.08049999922513962,,,,
2.0,0.25,3,6,2.302585024315157,0.07866666666666666,0.19679999351501465,0.12770000100135803,0.09439999610185623,0.09860000014305115,0.19209998846054077,0.08240000158548355,,,,
2.0,0.25,4,6,2.3025850314321294,0.07966666666666666,0.19669999182224274,0.1274999976158142,0.09439999610185623,0.09869999438524246,0.1922999918460846,0.08320000022649765,,,,
2.0,0.25,5,6,2.302585027873643,0.08083333333333333,0.19669999182224274,0.12780000269412994,0.094200000166893,0.09879999607801437,0.19249999523162842,0.08410000056028366,,,,
2.0,0.25,6,6,2.302585009572857,0.08171666666666667,0.19689999520778656,0.12809999287128448,0.09439999610185623,0.09889999777078629,0.19249999523162842,0.08500000089406967,,,,
2.0,0.25,7,6,2.302585015673119,0.08271666666666666,0.1972000002861023,0.1281999945640564,0.09459999948740005,0.0989999994635582,0.19259999692440033,0.08609999716281891,,,,
2.0,0.25,8,6,2.3025850192316053,0.08378333333333333,0.19689999520778656,0.12839999794960022,0.09479999542236328,0.09919999539852142,0.19259999692440033,0.08689999580383301,,,,
2.0,0.25,9,6,2.3025850034725948,0.08485,0.19699999690055847,0.12849999964237213,0.09489999711513519,0.09929999709129333,0.19259999692440033,0.08779999613761902,,,,
2.0,0.25,10,6,2.3025850014391738,0.08611666666666666,0.1964000016450882,0.12860000133514404,0.09489999711513519,0.09939999878406525,0.19269999861717224,0.08959999680519104,,,,
2.0,0.25,11,6,2.302585008047791,0.08731666666666667,0.1964000016450882,0.12849999964237213,0.09479999542236328,0.09939999878406525,0.19269999861717224,0.09039999544620514,,,,
2.0,0.25,12,6,2.302584993305491,0.0883,0.1964000016450882,0.12870000302791595,0.0949999988079071,0.09950000047683716,0.19269999861717224,0.09160000085830688,,,,
2.0,0.25,13,6,2.302585002455884,0.08946666666666667,0.19629999995231628,0.12870000302791595,0.09510000050067902,0.09950000047683716,0.19269999861717224,0.0925000011920929,,,,
2.0,0.25,14,6,2.302584990763715,0.09078333333333333,0.1964000016450882,0.1290999948978424,0.09510000050067902,0.09950000047683716,0.1930999904870987,0.094200000166893,,,,
2.0,0.25,15,6,2.302584993305491,0.09193333333333334,0.1964000016450882,0.12919999659061432,0.09519999474287033,0.09950000047683716,0.19299998879432678,0.09510000050067902,,,,
2.0,0.25,16,6,2.3025849938138463,0.09326666666666666,0.1964999884366989,0.12939999997615814,0.09539999812841415,0.09939999878406525,0.1930999904870987,0.09600000083446503,,,,
2.0,0.25,17,6,2.3025849719545732,0.0945,0.19669999182224274,0.12950000166893005,0.09559999406337738,0.09950000047683716,0.19329999387264252,0.0973999947309494,,,,
2.0,0.25,18,6,2.302584977038125,0.09606666666666666,0.19659999012947083,0.12950000166893005,0.0957999974489212,0.09950000047683716,0.1931999921798706,0.09849999845027924,,,,
2.0,0.25,19,6,2.3025849811049666,0.09708333333333333,0.19659999012947083,0.12939999997615814,0.09569999575614929,0.09969999641180038,0.19349999725818634,0.10009999573230743,,,,
2.0,0.25,20,6,2.302584982121677,0.09833333333333333,0.1964999884366989,0.12950000166893005,0.0957999974489212,0.09999999403953552,0.19339999556541443,0.10109999775886536,,,,
2.0,0.25,21,6,2.3025849633125355,0.09936666666666667,0.19619999825954437,0.12960000336170197,0.0957999974489212,0.10019999742507935,0.19370000064373016,0.10239999741315842,,,,
2.0,0.25,22,6,2.3025849668710214,0.10053333333333334,0.19619999825954437,0.12960000336170197,0.0957999974489212,0.10029999911785126,0.1939999908208847,0.10379999876022339,,,,
2.0,0.25,23,6,2.3025849607707594,0.10188333333333334,0.19579999148845673,0.1297999918460846,0.09569999575614929,0.10029999911785126,0.19409999251365662,0.10529999434947968,,,,
2.0,0.25,24,6,2.3025849567039183,0.10306666666666667,0.19579999148845673,0.1298999935388565,0.09569999575614929,0.10049999505281448,0.19429999589920044,0.10659999400377274,,,,
2.0,0.25,25,6,2.3025849317945144,0.10411666666666666,0.19569998979568481,0.12999999523162842,0.0957999974489212,0.10040000081062317,0.19429999589920044,0.10749999433755875,,,,
2.0,0.25,26,6,2.3025849526370767,0.10576666666666666,0.1955999881029129,0.1298999935388565,0.09589999914169312,0.10049999505281448,0.19449999928474426,0.10939999669790268,,,,
2.0,0.25,27,6,2.302584947553525,0.10723333333333333,0.1955999881029129,0.12969999015331268,0.09589999914169312,0.10040000081062317,0.19460000097751617,0.11079999804496765,,,,
2.0,0.25,28,6,2.302584941961618,0.10828333333333333,0.1955999881029129,0.12969999015331268,0.09609999507665634,0.10040000081062317,0.1946999877691269,0.11209999769926071,,,,
2.0,0.25,29,6,2.3025849409449073,0.10955,0.19550000131130219,0.1297999918460846,0.09609999507665634,0.10080000013113022,0.19460000097751617,0.11389999836683273,,,,
2.0,0.25,30,6,2.3025849328112247,0.11093333333333333,0.1955999881029129,0.12999999523162842,0.09629999846220016,0.10089999437332153,0.1946999877691269,0.11569999903440475,,,,
2.0,0.25,1,7,2.3025849516203665,0.10321666666666666,0.19529999792575836,0.13009999692440033,0.09640000015497208,0.10099999606609344,0.1947999894618988,0.11559999734163284,0.1054999977350235,,,
2.0,0.25,2,7,2.302584933827935,0.10415,0.19519999623298645,0.13050000369548798,0.0965999960899353,0.10109999775886536,0.1946999877691269,0.11569999903440475,0.1062999963760376,,,
2.0,0.25,3,7,2.3025849429783283,0.10491666666666667,0.19519999623298645,0.1305999904870987,0.09649999439716339,0.10109999775886536,0.19499999284744263,0.11569999903440475,0.10649999976158142,,,
2.0,0.25,4,7,2.3025849439950385,0.1057,0.1947999894618988,0.1305999904870987,0.0965999960899353,0.10119999945163727,0.19509999454021454,0.11539999395608902,0.10689999908208847,,,
2.0,0.25,5,7,2.3025849246775416,0.10641666666666667,0.19460000097751617,0.1305999904870987,0.09679999947547913,0.10109999775886536,0.19499999284744263,0.11549999564886093,0.10779999941587448,,,
2.0,0.25,6,7,2.302584928744383,0.10726666666666666,0.1946999877691269,0.13099999725818634,0.09669999778270721,0.10099999606609344,0.19509999454021454,0.11559999734163284,0.10869999974966049,,,
2.0,0.25,7,7,2.3025849236608313,0.10816666666666666,0.19460000097751617,0.13120000064373016,0.09669999778270721,0.10109999775886536,0.19509999454021454,0.11559999734163284,0.10949999839067459,,,
2.0,0.25,8,7,2.302584909426886,0.10888333333333333,0.19439999759197235,0.13109999895095825,0.09669999778270721,0.10119999945163727,0.19529999792575836,0.11559999734163284,0.11059999465942383,,,
2.0,0.25,9,7,2.302584917052214,0.10981666666666667,0.19419999420642853,0.131400004029274,0.09690000116825104,0.10130000114440918,0.19509999454021454,0.11549999564886093,0.1111999973654747,,,
2.0,0.25,10,7,2.302584910951952,0.1104,0.19409999251365662,0.13120000064373016,0.0965999960899353,0.10130000114440918,0.19509999454021454,0.11559999734163284,0.11249999701976776,,,
2.0,0.25,11,7,2.3025848951929415,0.11128333333333333,0.19359999895095825,0.13130000233650208,0.0965999960899353,0.10130000114440918,0.19489999115467072,0.11559999734163284,0.11299999803304672,,,
2.0,0.25,12,7,2.3025849073934657,0.11211666666666667,0.19349999725818634,0.13079999387264252,0.0965999960899353,0.1013999953866005,0.1947999894618988,0.11569999903440475,0.11379999667406082,,,
2.0,0.25,13,7,2.302584889092679,0.11308333333333333,0.19329999387264252,0.1306999921798706,0.0965999960899353,0.1014999970793724,0.19489999115467072,0.11559999734163284,0.11509999632835388,,,
2.0,0.25,14,7,2.302584899768138,0.11411666666666667,0.19290000200271606,0.13099999725818634,0.09679999947547913,0.1014999970793724,0.1946999877691269,0.11549999564886093,0.11580000072717667,,,
2.0,0.25,15,7,2.302584885025838,0.11513333333333334,0.19280000030994415,0.1306999921798706,0.09699999541044235,0.10119999945163727,0.19449999928474426,0.1152999997138977,0.1168999969959259,,,
2.0,0.25,16,7,2.302584872316958,0.11613333333333334,0.19249999523162842,0.13079999387264252,0.09679999947547913,0.10109999775886536,0.19429999589920044,0.11539999395608902,0.11779999732971191,,,
2.0,0.25,17,7,2.302584879942286,0.11688333333333334,0.1923999935388565,0.13089999556541443,0.0965999960899353,0.10099999606609344,0.19439999759197235,0.11569999903440475,0.11859999597072601,,,
2.0,0.25,18,7,2.302584883500772,0.11791666666666667,0.19219999015331268,0.13099999725818634,0.09709999710321426,0.10099999606609344,0.19449999928474426,0.11589999496936798,0.11909999698400497,,,
2.0,0.25,19,7,2.302584860624789,0.11896666666666667,0.19189999997615814,0.13109999895095825,0.0973999947309494,0.10109999775886536,0.19429999589920044,0.11569999903440475,0.11999999731779099,,,
2.0,0.25,20,7,2.3025848529994617,0.11996666666666667,0.1915999948978424,0.13099999725818634,0.09730000048875809,0.10109999775886536,0.19429999589920044,0.11559999734163284,0.12099999934434891,,,
