alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,1.0,1,1,2.2639134691512965,0.851,0.9565000534057617,,,,,,,,,,,,,,,
1.0,1.0,2,1,0.10258534491220687,0.9735833333333334,0.968500018119812,,,,,,,,,,,,,,,
1.0,1.0,3,1,0.0539123932335605,0.9830833333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,1.0,4,1,0.04256108418067402,0.9874166666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.0,1.0,5,1,0.038431802378135156,0.9876666666666667,0.9660000205039978,,,,,,,,,,,,,,,
1.0,1.0,6,1,0.03199820376021114,0.9899166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.0,1.0,7,1,0.03049428195276476,0.99,0.9855000376701355,,,,,,,,,,,,,,,
1.0,1.0,8,1,0.026700086918897293,0.99125,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.0,9,1,0.026151876775250632,0.9911666666666666,0.983500063419342,,,,,,,,,,,,,,,
1.0,1.0,10,1,0.02460933594959491,0.9921666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.0,11,1,0.021204681836682907,0.9931666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.0,1.0,12,1,0.021365769131931455,0.99325,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.0,13,1,0.02153861125995544,0.9923333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,14,1,0.017487357236801625,0.9941666666666666,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,15,1,0.014894620795298288,0.9945833333333334,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,16,1,0.015046733798721726,0.9948333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,17,1,0.01898582973777554,0.99325,0.9855000376701355,,,,,,,,,,,,,,,
1.0,1.0,18,1,0.01878569983416534,0.99425,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.0,19,1,0.013590915069761785,0.9956666666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,20,1,0.011353457000408757,0.9960833333333333,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.0,21,1,0.011543716463146414,0.99625,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,22,1,0.010625161385371727,0.99675,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,23,1,0.009591161838777245,0.9965833333333334,0.968500018119812,,,,,,,,,,,,,,,
1.0,1.0,24,1,0.009260346571186637,0.9971666666666666,0.9910000562667847,,,,,,,,,,,,,,,
1.0,1.0,25,1,0.007660566061918446,0.9970833333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.0,26,1,0.0069823104072674275,0.9975833333333334,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.0,27,1,0.006681121588545911,0.9985,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.0,28,1,0.006657646667085925,0.9979166666666667,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.0,29,1,0.005870329299099505,0.9983333333333333,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.0,30,1,0.007183194743157265,0.99775,0.9920000433921814,,,,,33.0,29.0,23.0,22.0,18.0,17.0,13.0,8.0,8.0,10.0,181.0
1.0,1.0,1,2,2.6685332852475185,0.61775,0.8345000147819519,0.9310000538825989,,,,,,,,,,,,,,
1.0,1.0,2,2,0.3149589586289639,0.9449166666666666,0.7885000109672546,0.9425000548362732,,,,,,,,,,,,,,
1.0,1.0,3,2,0.22471094622891,0.95575,0.768500030040741,0.9470000267028809,,,,,,,,,,,,,,
1.0,1.0,4,2,0.17922398487621166,0.962,0.752500057220459,0.9510000348091125,,,,,,,,,,,,,,
1.0,1.0,5,2,0.1489691047116797,0.9655833333333333,0.7415000200271606,0.9520000219345093,,,,,,,,,,,,,,
1.0,1.0,6,2,0.13163526459260189,0.969,0.733500063419342,0.9535000324249268,,,,,,,,,,,,,,
1.0,1.0,7,2,0.11715428796695902,0.97075,0.7290000319480896,0.9545000195503235,,,,,,,,,,,,,,
1.0,1.0,8,2,0.10957420106105348,0.9723333333333334,0.7255000472068787,0.9570000171661377,,,,,,,,,,,,,,
1.0,1.0,9,2,0.10288550474859298,0.97425,0.721500039100647,0.9565000534057617,,,,,,,,,,,,,,
1.0,1.0,10,2,0.09799448018299138,0.975,0.7240000367164612,0.9580000638961792,,,,,,,,,,,,,,
1.0,1.0,11,2,0.09352631038649285,0.9760833333333333,0.7225000262260437,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.0,12,2,0.09055052372686406,0.9764166666666667,0.7220000624656677,0.9575000405311584,,,,,,,,,,,,,,
1.0,1.0,13,2,0.08734225067607265,0.97675,0.7160000205039978,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.0,14,2,0.08359472257422006,0.9773333333333334,0.7140000462532043,0.9600000381469727,,,,,,,,,,,,,,
1.0,1.0,15,2,0.08026917560144942,0.97825,0.7145000100135803,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,16,2,0.07768384965651846,0.9789166666666667,0.7130000591278076,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,17,2,0.07562687749320522,0.9793333333333333,0.7165000438690186,0.9590000510215759,,,,,,,,,,,,,,
1.0,1.0,18,2,0.07665149372150289,0.9790833333333333,0.7115000486373901,0.9600000381469727,,,,,,,,,,,,,,
1.0,1.0,19,2,0.06910444714842325,0.9803333333333333,0.7045000195503235,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.0,20,2,0.0664787877529384,0.98125,0.703000009059906,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.0,21,2,0.06414644832306719,0.9816666666666667,0.7040000557899475,0.9630000591278076,,,,,,,,,,,,,,
1.0,1.0,22,2,0.06210316749329262,0.9821666666666666,0.703000009059906,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,23,2,0.06025872854119603,0.9821666666666666,0.703000009059906,0.9635000228881836,,,,,,,,,,,,,,
1.0,1.0,24,2,0.05882262000615927,0.9833333333333333,0.7015000581741333,0.9630000591278076,,,,,,,,,,,,,,
1.0,1.0,25,2,0.05742458669230976,0.98325,0.7015000581741333,0.9630000591278076,,,,,,,,,,,,,,
1.0,1.0,26,2,0.055326665840805214,0.9838333333333333,0.7005000114440918,0.9640000462532043,,,,,,,,,,,,,,
1.0,1.0,27,2,0.0536661155700208,0.9840833333333333,0.6995000243186951,0.9635000228881836,,,,,,,,,,,,,,
1.0,1.0,28,2,0.05251112489148657,0.9845,0.7000000476837158,0.9645000696182251,,,,,,,,,,,,,,
1.0,1.0,29,2,0.05085048325201298,0.9849166666666667,0.6990000605583191,0.9650000333786011,,,,,,,,,,,,,,
1.0,1.0,30,2,0.04912472455861404,0.9848333333333333,0.6985000371932983,0.9650000333786011,,,,37.0,33.0,28.0,25.0,20.0,18.0,12.0,8.0,7.0,7.0,195.0
1.0,1.0,1,3,5.048797490748953,0.3675,0.6960000395774841,0.906000018119812,0.5460000038146973,,,,,,,,,,,,,
1.0,1.0,2,3,0.7701379289018347,0.8140833333333334,0.6915000081062317,0.7535000443458557,0.9130000472068787,,,,,,,,,,,,,
1.0,1.0,3,3,0.3072709811336182,0.9420833333333334,0.6880000233650208,0.6865000128746033,0.95250004529953,,,,,,,,,,,,,
1.0,1.0,4,3,0.18769487683126268,0.9678333333333333,0.6850000619888306,0.6490000486373901,0.9630000591278076,,,,,,,,,,,,,
1.0,1.0,5,3,0.12958203099588764,0.9775,0.6820000410079956,0.6260000467300415,0.9700000286102295,,,,,,,,,,,,,
1.0,1.0,6,3,0.1001324066396882,0.983,0.6805000305175781,0.6070000529289246,0.971500039100647,,,,,,,,,,,,,
1.0,1.0,7,3,0.08172074974851405,0.9859166666666667,0.6780000329017639,0.5955000519752502,0.9730000495910645,,,,,,,,,,,,,
1.0,1.0,8,3,0.06963150782827685,0.9885833333333334,0.6770000457763672,0.5879999995231628,0.9750000238418579,,,,,,,,,,,,,
1.0,1.0,9,3,0.05990786540341821,0.9904166666666666,0.6735000610351562,0.5785000324249268,0.9750000238418579,,,,,,,,,,,,,
1.0,1.0,10,3,0.05173737500011524,0.9923333333333333,0.6735000610351562,0.5710000395774841,0.9755000472068787,,,,,,,,,,,,,
1.0,1.0,11,3,0.045662865062501834,0.9935833333333334,0.6725000143051147,0.5649999976158142,0.9770000576972961,,,,,,,,,,,,,
1.0,1.0,12,3,0.0411448214213027,0.9945,0.6720000505447388,0.5600000023841858,0.9785000681877136,,,,,,,,,,,,,
1.0,1.0,13,3,0.0375802709493152,0.9955,0.6710000038146973,0.5595000386238098,0.9785000681877136,,,,,,,,,,,,,
1.0,1.0,14,3,0.03423784926603053,0.9955833333333334,0.6690000295639038,0.5515000224113464,0.9780000448226929,,,,,,,,,,,,,
1.0,1.0,15,3,0.031218621562770072,0.9959166666666667,0.6680000424385071,0.5440000295639038,0.9780000448226929,,,,,,,,,,,,,
1.0,1.0,16,3,0.028497029401787975,0.99625,0.6665000319480896,0.5415000319480896,0.9785000681877136,,,,,,,,,,,,,
1.0,1.0,17,3,0.02495036582323782,0.9969166666666667,0.6650000214576721,0.5385000109672546,0.9795000553131104,,,,,,,,,,,,,
1.0,1.0,18,3,0.022422921010342604,0.9971666666666666,0.6630000472068787,0.534500002861023,0.9800000190734863,,,,,,,,,,,,,
1.0,1.0,19,3,0.020610454678040076,0.9975,0.6630000472068787,0.527999997138977,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,20,3,0.01885904184111612,0.99775,0.6610000133514404,0.5270000100135803,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,21,3,0.017768840085061147,0.9978333333333333,0.6585000157356262,0.5254999995231628,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,22,3,0.016544152897079178,0.9981666666666666,0.659000039100647,0.5225000381469727,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,23,3,0.015382439068994148,0.99825,0.6585000157356262,0.5210000276565552,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,24,3,0.013989535190085781,0.9984166666666666,0.6575000286102295,0.5190000534057617,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,25,3,0.012965397168684037,0.9985,0.6585000157356262,0.5180000066757202,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,26,3,0.01238582159164659,0.9986666666666667,0.6585000157356262,0.515500009059906,0.9810000658035278,,,,,,,,,,,,,
1.0,1.0,27,3,0.011876586911347794,0.9986666666666667,0.6570000052452087,0.515500009059906,0.9810000658035278,,,,,,,,,,,,,
