alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,1.0,1,1,0.412223298617817,0.9451666666666667,0.9740000367164612,,,,,,,,,,,,,,,
1.0,1.0,2,1,0.05958433486917551,0.98425,0.9780000448226929,,,,,,,,,,,,,,,
1.0,1.0,3,1,0.04879363897712307,0.987,0.9790000319480896,,,,,,,,,,,,,,,
1.0,1.0,4,1,0.04219937281920872,0.9883333333333333,0.9790000319480896,,,,,,,,,,,,,,,
1.0,1.0,5,1,0.03817606766886534,0.98825,0.9820000529289246,,,,,,,,,,,,,,,
1.0,1.0,6,1,0.03549157389182043,0.9891666666666666,0.9785000681877136,,,,,,,,,,,,,,,
1.0,1.0,7,1,0.0331531864333343,0.9905833333333334,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.0,8,1,0.02955931182356274,0.991,0.9850000739097595,,,,,,,,,,,,,,,
1.0,1.0,9,1,0.02929775428740268,0.9905,0.9830000400543213,,,,,,,,,,,,,,,
1.0,1.0,10,1,0.026599263836768396,0.9920833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.0,11,1,0.02457570103542047,0.992,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.0,12,1,0.023441641390858654,0.9930833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.0,1.0,13,1,0.022370858539014736,0.9931666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.0,1.0,14,1,0.02139550224045648,0.9939166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.0,1.0,15,1,0.019132176045070778,0.9945833333333334,0.9875000715255737,,,,,,,,,,,,,,,
1.0,1.0,16,1,0.017969481808014533,0.9951666666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.0,17,1,0.01763237586017064,0.99475,0.9880000352859497,,,,,,,,,,,,,,,
1.0,1.0,18,1,0.017071831857468536,0.9945833333333334,0.9825000762939453,,,,,,,,,,,,,,,
1.0,1.0,19,1,0.0167852825450493,0.9953333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.0,20,1,0.017124652292856826,0.99525,0.9880000352859497,,,,,,,,,,,,,,,
1.0,1.0,21,1,0.01765571199629971,0.9945,0.9880000352859497,,,,,,,,,,,,,,,
1.0,1.0,22,1,0.013524852658403998,0.99575,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,23,1,0.011760670113367365,0.997,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,24,1,0.012284685990109326,0.9961666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,25,1,0.012146375407068494,0.996,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,26,1,0.013835929300725223,0.9955,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,27,1,0.009829914802933073,0.9968333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,28,1,0.008751352787007914,0.99725,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,29,1,0.0074295257106720605,0.9980833333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.0,1.0,30,1,0.00677640495841649,0.99825,0.9900000691413879,,,,,33.0,28.0,25.0,18.0,17.0,14.0,10.0,9.0,7.0,7.0,168.0
1.0,1.0,1,2,4.665589036776664,0.629,0.8690000176429749,0.9260000586509705,,,,,,,,,,,,,,
1.0,1.0,2,2,0.954365943657591,0.93925,0.8160000443458557,0.9485000371932983,,,,,,,,,,,,,,
1.0,1.0,3,2,0.4339205675381929,0.9625833333333333,0.796000063419342,0.9550000429153442,,,,,,,,,,,,,,
1.0,1.0,4,2,0.32724159728101593,0.9708333333333333,0.7975000143051147,0.9015000462532043,,,,,,,,,,,,,,
1.0,1.0,5,2,0.24845610627349704,0.9735,0.7560000419616699,0.9595000743865967,,,,,,,,,,,,,,
1.0,1.0,6,2,0.14663897574126245,0.9795833333333334,0.7400000095367432,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,7,2,0.13921273209432022,0.9810833333333333,0.7490000128746033,0.9605000615119934,,,,,,,,,,,,,,
1.0,1.0,8,2,0.10867470039421336,0.9840833333333333,0.7390000224113464,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.0,9,2,0.0823454672688658,0.98775,0.7235000133514404,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.0,10,2,0.11375896964083484,0.9855,0.7145000100135803,0.9635000228881836,,,,,,,,,,,,,,
1.0,1.0,11,2,0.07175151082102527,0.9896666666666667,0.6990000605583191,0.9520000219345093,,,,,,,,,,,,,,
1.0,1.0,12,2,0.04917964885789069,0.9924166666666666,0.706000030040741,0.9705000519752502,,,,,,,,,,,,,,
1.0,1.0,13,2,0.053833962311631345,0.9919166666666667,0.6980000138282776,0.968000054359436,,,,,,,,,,,,,,
1.0,1.0,14,2,0.04110366564016155,0.9939166666666667,0.7020000219345093,0.9700000286102295,,,,,,,,,,,,,,
1.0,1.0,15,2,0.02548602233303988,0.996,0.6960000395774841,0.9665000438690186,,,,,,,,,,,,,,
1.0,1.0,16,2,0.023193544573200112,0.9953333333333333,0.6945000290870667,0.9690000414848328,,,,,,,,,,,,,,
1.0,1.0,17,2,0.015243475545851632,0.99725,0.6860000491142273,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,18,2,0.02314720628906953,0.9968333333333333,0.687000036239624,0.968500018119812,,,,,,,,,,,,,,
1.0,1.0,19,2,0.010098658422840403,0.998,0.6815000176429749,0.9695000648498535,,,,,,,,,,,,,,
1.0,1.0,20,2,0.007247639654645141,0.9988333333333334,0.6770000457763672,0.9700000286102295,,,,,,,,,,,,,,
1.0,1.0,21,2,0.006915937005690834,0.9988333333333334,0.6740000247955322,0.9675000309944153,,,,,,,,,,,,,,
1.0,1.0,22,2,0.005624611834757664,0.9991666666666666,0.6755000352859497,0.9695000648498535,,,,,,,,,,,,,,
1.0,1.0,23,2,0.004484123760274552,0.9996666666666667,0.6760000586509705,0.9705000519752502,,,,,,,,,,,,,,
1.0,1.0,24,2,0.0037684781189532357,0.9996666666666667,0.6770000457763672,0.971000075340271,,,,,,,,,,,,,,
1.0,1.0,25,2,0.0033056804999471345,0.99975,0.6740000247955322,0.9705000519752502,,,,,,,,,,,,,,
1.0,1.0,26,2,0.003119680301058403,0.9998333333333334,0.6735000610351562,0.971000075340271,,,,,,,,,,,,,,
1.0,1.0,27,2,0.0029994548698441385,0.9998333333333334,0.6730000376701355,0.9705000519752502,,,,,,,,,,,,,,
1.0,1.0,28,2,0.0028955037640581065,0.9998333333333334,0.6725000143051147,0.971000075340271,,,,,,,,,,,,,,
1.0,1.0,29,2,0.0028071831561937094,0.9998333333333334,0.6710000038146973,0.971000075340271,,,,,,,,,,,,,,
1.0,1.0,30,2,0.0027123737874059405,0.9998333333333334,0.6690000295639038,0.971000075340271,,,,37.0,34.0,34.0,28.0,27.0,22.0,18.0,16.0,15.0,16.0,247.0
1.0,1.0,1,3,5.279140760289862,0.409,0.690500020980835,0.6755000352859497,0.49500003457069397,,,,,,,,,,,,,
1.0,1.0,2,3,1.0846410387373986,0.7203333333333334,0.6815000176429749,0.6015000343322754,0.9300000667572021,,,,,,,,,,,,,
1.0,1.0,3,3,0.23624226645110769,0.9509166666666666,0.6710000038146973,0.562000036239624,0.9605000615119934,,,,,,,,,,,,,
1.0,1.0,4,3,0.1330312794431093,0.97275,0.671500027179718,0.5365000367164612,0.9690000414848328,,,,,,,,,,,,,
1.0,1.0,5,3,0.0912929657410751,0.9820833333333333,0.6620000600814819,0.518500030040741,0.9745000600814819,,,,,,,,,,,,,
1.0,1.0,6,3,0.06622547487867006,0.9868333333333333,0.6570000052452087,0.5080000162124634,0.9760000705718994,,,,,,,,,,,,,
1.0,1.0,7,3,0.05509333410597545,0.9898333333333333,0.6535000205039978,0.49800002574920654,0.9790000319480896,,,,,,,,,,,,,
1.0,1.0,8,3,0.04734660991209936,0.992,0.6520000100135803,0.4905000329017639,0.9825000762939453,,,,,,,,,,,,,
1.0,1.0,9,3,0.04085447749202239,0.9931666666666666,0.6485000252723694,0.4865000247955322,0.9825000762939453,,,,,,,,,,,,,
1.0,1.0,10,3,0.036496248338965975,0.99425,0.6470000147819519,0.47950002551078796,0.983500063419342,,,,,,,,,,,,,
1.0,1.0,11,3,0.03276524810675294,0.995,0.6450000405311584,0.4740000367164612,0.9850000739097595,,,,,,,,,,,,,
1.0,1.0,12,3,0.029463480325772406,0.9955833333333334,0.6410000324249268,0.4700000286102295,0.984000027179718,,,,,,,,,,,,,
1.0,1.0,13,3,0.027429345148080524,0.996,0.64000004529953,0.4660000205039978,0.9845000505447388,,,,,,,,,,,,,
1.0,1.0,14,3,0.025888157433810385,0.9965,0.6380000114440918,0.46300002932548523,0.9855000376701355,,,,,,,,,,,,,
1.0,1.0,15,3,0.02372670591254025,0.9966666666666667,0.6345000267028809,0.4620000123977661,0.9855000376701355,,,,,,,,,,,,,
1.0,1.0,16,3,0.02239138386311366,0.9969166666666667,0.6320000290870667,0.460500031709671,0.9855000376701355,,,,,,,,,,,,,
1.0,1.0,17,3,0.02028704158456481,0.99725,0.6295000314712524,0.4580000340938568,0.9855000376701355,,,,,,,,,,,,,
1.0,1.0,18,3,0.01897045516438703,0.9974166666666666,0.6285000443458557,0.4555000364780426,0.9855000376701355,,,,,,,,,,,,,
1.0,1.0,19,3,0.016003955710441508,0.9976666666666667,0.627500057220459,0.4520000219345093,0.9860000610351562,,,,,,,,,,,,,
1.0,1.0,20,3,0.01465898735864841,0.9980833333333333,0.6260000467300415,0.4515000283718109,0.9860000610351562,,,,,,,,,,,,,
1.0,1.0,21,3,0.013453081517698282,0.9980833333333333,0.625,0.4480000138282776,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,22,3,0.012204917578740006,0.99825,0.624500036239624,0.4480000138282776,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,23,3,0.011039860715019577,0.9984166666666666,0.6220000386238098,0.445000022649765,0.9860000610351562,,,,,,,,,,,,,
1.0,1.0,24,3,0.010436470548503418,0.9986666666666667,0.6210000514984131,0.44350001215934753,0.9860000610351562,,,,,,,,,,,,,
1.0,1.0,25,3,0.010130166078600636,0.9986666666666667,0.6205000281333923,0.44350001215934753,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,26,3,0.01004068202963297,0.9988333333333334,0.6200000047683716,0.4410000145435333,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,27,3,0.009536203930768719,0.9989166666666667,0.6200000047683716,0.4390000104904175,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,28,3,0.009271565091578251,0.9989166666666667,0.6200000047683716,0.4385000169277191,0.9865000247955322,,,,,,,,,,,,,
1.0,1.0,29,3,0.009169055535358952,0.9989166666666667,0.6185000538825989,0.43700000643730164,0.9865000247955322,,,,,,,,,,,,,
