alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,8,2,0.09882608724078898,0.9702166666666666,0.39149999618530273,0.9652999639511108,,,,,,,,
2.0,1.0,9,2,0.09120886254189874,0.9728333333333333,0.37880000472068787,0.9669999480247498,,,,,,,,
2.0,1.0,10,2,0.08463083965969938,0.9745,0.3734000027179718,0.9680999517440796,,,,,,,,
2.0,1.0,1,3,0.4923980912165855,0.8791166666666667,0.21709999442100525,0.7446999549865723,0.9325999617576599,,,,,,,
2.0,1.0,2,3,0.18474910616366338,0.9438333333333333,0.2037999927997589,0.7236999869346619,0.950499951839447,,,,,,,
2.0,1.0,3,3,0.14373767870003734,0.9564666666666667,0.19249999523162842,0.7038999795913696,0.9557999968528748,,,,,,,
2.0,1.0,4,3,0.12138109818609284,0.9635333333333334,0.1777999997138977,0.6775999665260315,0.9630999565124512,,,,,,,
2.0,1.0,5,3,0.10623921097309859,0.9684166666666667,0.17639999091625214,0.6818999648094177,0.9651999473571777,,,,,,,
2.0,1.0,6,3,0.09569137717392653,0.9713166666666667,0.16449999809265137,0.6796000003814697,0.9660999774932861,,,,,,,
2.0,1.0,7,3,0.08714513767804545,0.97365,0.17350000143051147,0.6559999585151672,0.9680999517440796,,,,,,,
2.0,1.0,8,3,0.08085416853110165,0.9756833333333333,0.1559000015258789,0.6389999985694885,0.9702999591827393,,,,,,,
2.0,1.0,9,3,0.07470150638435251,0.9777333333333333,0.15399999916553497,0.6487999558448792,0.9708999991416931,,,,,,,
2.0,1.0,10,3,0.06991538901859001,0.9791333333333333,0.1508999913930893,0.5979999899864197,0.9690999984741211,,,,,,,
2.0,1.0,1,4,0.5262749921093618,0.8697666666666667,0.16249999403953552,0.375900000333786,0.8696999549865723,0.932699978351593,,,,,,
2.0,1.0,2,4,0.18677478564827682,0.9427833333333333,0.15729999542236328,0.33059999346733093,0.8417999744415283,0.9480999708175659,,,,,,
2.0,1.0,3,4,0.14167146827938207,0.95625,0.1665000021457672,0.2935999929904938,0.832099974155426,0.9593999981880188,,,,,,
2.0,1.0,4,4,0.1174764783500926,0.9639666666666666,0.16769999265670776,0.2685000002384186,0.8145999908447266,0.960099995136261,,,,,,
2.0,1.0,5,4,0.10258385838110691,0.9684333333333334,0.17419999837875366,0.2572000026702881,0.808899998664856,0.9644999504089355,,,,,,
2.0,1.0,6,4,0.09209116101106092,0.9724833333333334,0.17229999601840973,0.22339999675750732,0.776199996471405,0.9667999744415283,,,,,,
2.0,1.0,7,4,0.0832269318473301,0.9748166666666667,0.1704999953508377,0.20600000023841858,0.7590999603271484,0.9680999517440796,,,,,,
2.0,1.0,8,4,0.07618017717282465,0.9766,0.17919999361038208,0.21359999477863312,0.7602999806404114,0.9682999849319458,,,,,,
2.0,1.0,9,4,0.07078448620670513,0.9786666666666667,0.17069999873638153,0.202799990773201,0.7532999515533447,0.9702000021934509,,,,,,
2.0,1.0,10,4,0.06559164704147305,0.9801333333333333,0.1720999926328659,0.18709999322891235,0.7439000010490417,0.9713999629020691,,,,,,
2.0,1.0,1,5,0.39760927407980473,0.89015,0.11569999903440475,0.1995999962091446,0.4827999770641327,0.842799961566925,0.9418999552726746,,,,,
2.0,1.0,2,5,0.1591519408547548,0.9509166666666666,0.11779999732971191,0.17409999668598175,0.4195999801158905,0.8362999558448792,0.9529999494552612,,,,,
2.0,1.0,3,5,0.12323023273206468,0.96125,0.11949999630451202,0.16779999434947968,0.3942999839782715,0.798799991607666,0.9584999680519104,,,,,
2.0,1.0,4,5,0.10310753614409392,0.9682333333333333,0.1356000006198883,0.18119999766349792,0.40619999170303345,0.8003999590873718,0.963699996471405,,,,,
2.0,1.0,5,5,0.09063870437157306,0.9713,0.12069999426603317,0.16539999842643738,0.3789999783039093,0.7890999913215637,0.9644999504089355,,,,,
2.0,1.0,6,5,0.08013302470241655,0.97585,0.13910000026226044,0.16529999673366547,0.3634999990463257,0.7876999974250793,0.9684999585151672,,,,,
2.0,1.0,7,5,0.07337957365053104,0.9779,0.14579999446868896,0.1631999909877777,0.3637000024318695,0.763700008392334,0.9702999591827393,,,,,
2.0,1.0,8,5,0.06720562011742198,0.9794666666666667,0.13539999723434448,0.1648000031709671,0.3544999957084656,0.7507999539375305,0.9714999794960022,,,,,
2.0,1.0,9,5,0.06210917001093692,0.9811333333333333,0.14229999482631683,0.15609999001026154,0.3499999940395355,0.7418000102043152,0.9709999561309814,,,,,
2.0,1.0,10,5,0.058088142162701216,0.9827,0.11889999359846115,0.15889999270439148,0.3328000009059906,0.7339000105857849,0.9716999530792236,,,,,
2.0,1.0,1,6,0.4198760918494481,0.8804166666666666,0.16269999742507935,0.1551000028848648,0.26109999418258667,0.5270999670028687,0.8761999607086182,0.9405999779701233,,,,
2.0,1.0,2,6,0.1550410811596715,0.9507333333333333,0.14829999208450317,0.12619999051094055,0.22219999134540558,0.47209998965263367,0.8395999670028687,0.9560999870300293,,,,
2.0,1.0,3,6,0.11314758808532757,0.9643166666666667,0.1476999968290329,0.13849999010562897,0.21209999918937683,0.4050000011920929,0.8059999942779541,0.9639999866485596,,,,
2.0,1.0,4,6,0.09233789384635145,0.9706666666666667,0.13419999182224274,0.11509999632835388,0.19519999623298645,0.3783999979496002,0.7811999917030334,0.9652999639511108,,,,
2.0,1.0,5,6,0.08012431782128206,0.9751666666666666,0.1419999897480011,0.12370000034570694,0.1996999979019165,0.4059999883174896,0.7831999659538269,0.9664999842643738,,,,
2.0,1.0,6,6,0.07115778664766408,0.9774666666666667,0.1363999992609024,0.11789999902248383,0.19579999148845673,0.36169999837875366,0.7576999664306641,0.9679999947547913,,,,
2.0,1.0,7,6,0.06439300471428297,0.9804833333333334,0.13349999487400055,0.11249999701976776,0.19059999287128448,0.38029998540878296,0.7592999935150146,0.9711999893188477,,,,
2.0,1.0,8,6,0.05920851893865986,0.98155,0.12280000001192093,0.10909999907016754,0.18729999661445618,0.36980000138282776,0.7409999966621399,0.9718999862670898,,,,
2.0,1.0,9,6,0.054782354060425434,0.9836166666666667,0.13359999656677246,0.10799999535083771,0.19049999117851257,0.3635999858379364,0.727899968624115,0.9723999500274658,,,,
2.0,1.0,10,6,0.050904144189441634,0.9846666666666667,0.12719999253749847,0.1070999950170517,0.18379999697208405,0.36229997873306274,0.7109999656677246,0.9727999567985535,,,,
2.0,1.0,1,7,0.43851243304227716,0.8723333333333333,0.10300000011920929,0.057499997317790985,0.09489999711513519,0.14909999072551727,0.35420000553131104,0.858199954032898,0.9333999752998352,,,
2.0,1.0,2,7,0.17185513829308025,0.9476,0.10109999775886536,0.07519999891519547,0.10099999606609344,0.14579999446868896,0.34209999442100525,0.8118999600410461,0.9488999843597412,,,
2.0,1.0,3,7,0.12162357201771949,0.96205,0.09529999643564224,0.07270000129938126,0.08919999748468399,0.1533999890089035,0.3050999939441681,0.7317000031471252,0.9623000025749207,,,
2.0,1.0,4,7,0.09680922193599663,0.9696166666666667,0.09759999811649323,0.08410000056028366,0.0940999984741211,0.15950000286102295,0.3141999840736389,0.7032999992370605,0.967199981212616,,,
2.0,1.0,5,7,0.08237013328812524,0.97465,0.09969999641180038,0.07270000129938126,0.0997999981045723,0.1314999908208847,0.3012000024318695,0.654699981212616,0.9677000045776367,,,
2.0,1.0,6,7,0.0721977411179559,0.97775,0.0973999947309494,0.08339999616146088,0.10009999573230743,0.15119999647140503,0.30809998512268066,0.656499981880188,0.9697999954223633,,,
2.0,1.0,7,7,0.06487761056626529,0.9802833333333333,0.10329999774694443,0.0835999995470047,0.10289999842643738,0.15639999508857727,0.30889999866485596,0.6252999901771545,0.9702999591827393,,,
2.0,1.0,8,7,0.05842383612971951,0.9821166666666666,0.1021999940276146,0.08449999988079071,0.10049999505281448,0.14869999885559082,0.29989999532699585,0.6053000092506409,0.9721999764442444,,,
2.0,1.0,9,7,0.053857241794943556,0.9833333333333333,0.10409999638795853,0.07679999619722366,0.10419999808073044,0.1437000036239624,0.30799999833106995,0.5895999670028687,0.9739999771118164,,,
2.0,1.0,10,7,0.04976687788454963,0.9848666666666667,0.10539999604225159,0.07689999788999557,0.10749999433755875,0.1370999962091446,0.3082999885082245,0.5740000009536743,0.9741999506950378,,,
2.0,1.0,1,8,0.42807180555199764,0.8779,0.1331000030040741,0.05949999764561653,0.08159999549388885,0.12189999967813492,0.20419999957084656,0.3880999982357025,0.9223999977111816,0.9368999600410461,,
2.0,1.0,2,8,0.16931675389599699,0.9476,0.1436000019311905,0.05909999832510948,0.08909999579191208,0.125,0.19370000064373016,0.3766999840736389,0.8983999490737915,0.952299952507019,,
2.0,1.0,3,8,0.12655986986085296,0.9600833333333333,0.14309999346733093,0.05790000036358833,0.08879999816417694,0.11710000038146973,0.1785999983549118,0.33059999346733093,0.8369999527931213,0.9620999693870544,,
2.0,1.0,4,8,0.10237777029384555,0.968,0.14749999344348907,0.05920000001788139,0.0867999941110611,0.11469999700784683,0.16910000145435333,0.29839998483657837,0.8241999745368958,0.965499997138977,,
2.0,1.0,5,8,0.08715576166982081,0.9734166666666667,0.14829999208450317,0.05570000037550926,0.08619999885559082,0.11800000071525574,0.17170000076293945,0.2938999831676483,0.7882999777793884,0.9672999978065491,,
2.0,1.0,6,8,0.0760166062109633,0.9758,0.15779998898506165,0.05849999934434891,0.08739999681711197,0.11140000075101852,0.16439999639987946,0.2865000069141388,0.7797999978065491,0.9717999696731567,,
2.0,1.0,7,8,0.0676142707276446,0.9787,0.1614999920129776,0.05729999765753746,0.08619999885559082,0.10689999908208847,0.16859999299049377,0.2874000072479248,0.7742999792098999,0.9709999561309814,,
2.0,1.0,8,8,0.06031594292790905,0.9810166666666666,0.15569999814033508,0.06629999727010727,0.08619999885559082,0.11289999634027481,0.15839999914169312,0.2858999967575073,0.7389000058174133,0.9738999605178833,,
2.0,1.0,9,8,0.05517073711559081,0.9832833333333333,0.15379999577999115,0.06340000033378601,0.0908999964594841,0.11159999668598175,0.16329999268054962,0.27959999442100525,0.7329999804496765,0.9747999906539917,,
2.0,1.0,10,8,0.05039877564247165,0.98485,0.14800000190734863,0.07400000095367432,0.08489999920129776,0.11059999465942383,0.15619999170303345,0.2733999788761139,0.7062999606132507,0.9736999869346619,,
2.0,1.0,1,9,0.44072295183629623,0.87535,0.14219999313354492,0.0471000000834465,0.05689999833703041,0.07090000063180923,0.1054999977350235,0.179299995303154,0.4642999768257141,0.8776999711990356,0.9320999979972839,
2.0,1.0,2,9,0.17058377275302974,0.9468333333333333,0.15359999239444733,0.04580000042915344,0.05209999904036522,0.08559999614953995,0.10569999366998672,0.17260000109672546,0.423799991607666,0.85999995470047,0.9539999961853027,
2.0,1.0,3,9,0.12668934815537447,0.9603666666666667,0.14319999516010284,0.06019999831914902,0.056299999356269836,0.09009999781847,0.10639999806880951,0.16009999811649323,0.3725000023841858,0.8118999600410461,0.9613999724388123,
2.0,1.0,4,9,0.10405265291664265,0.9675333333333334,0.13589999079704285,0.04600000008940697,0.053199999034404755,0.07909999787807465,0.08949999511241913,0.15119999647140503,0.358599990606308,0.7809999585151672,0.9656999707221985,
2.0,1.0,5,9,0.08935817732596829,0.9723666666666667,0.1378999948501587,0.045499999076128006,0.05639999732375145,0.08739999681711197,0.09640000015497208,0.16259999573230743,0.3432999849319458,0.7682999968528748,0.9655999541282654,
2.0,1.0,6,9,0.07857719470840147,0.9752833333333333,0.1394999921321869,0.05009999871253967,0.05249999836087227,0.0811999961733818,0.08980000019073486,0.15699999034404755,0.3447999954223633,0.7597999572753906,0.9695000052452087,
2.0,1.0,7,9,0.07008246031166838,0.9781,0.1388999968767166,0.046699997037649155,0.046799998730421066,0.07329999655485153,0.08789999783039093,0.1454000025987625,0.3328000009059906,0.7069999575614929,0.9723999500274658,
2.0,1.0,8,9,0.06375217145638488,0.9799166666666667,0.14259999990463257,0.048499997705221176,0.047599997371435165,0.07989999651908875,0.09259999543428421,0.14810000360012054,0.3343999981880188,0.6929000020027161,0.9713999629020691,
2.0,1.0,9,9,0.057493702103413626,0.9827833333333333,0.13619999587535858,0.054899998009204865,0.05130000039935112,0.07559999823570251,0.08760000020265579,0.13989999890327454,0.31700000166893005,0.6674999594688416,0.9745000004768372,
2.0,1.0,10,9,0.05344170526559673,0.9838166666666667,0.13319998979568481,0.05040000006556511,0.05169999971985817,0.06679999828338623,0.08590000122785568,0.14249999821186066,0.3179999887943268,0.6692999601364136,0.9724999666213989,
2.0,1.0,1,10,0.46561377250881336,0.8682333333333333,0.11319999396800995,0.05139999836683273,0.05249999836087227,0.10929999500513077,0.11809999495744705,0.10579999536275864,0.21469999849796295,0.4177999794483185,0.9036999940872192,0.9327999949455261
2.0,1.0,2,10,0.1719323093973116,0.9451,0.11229999363422394,0.0803999975323677,0.06549999862909317,0.10040000081062317,0.10199999809265137,0.09369999915361404,0.20659999549388885,0.3917999863624573,0.8797999620437622,0.9528999924659729
2.0,1.0,3,10,0.12493849551277374,0.9604333333333334,0.10849999636411667,0.06920000165700912,0.05700000002980232,0.09809999912977219,0.10949999839067459,0.08219999819993973,0.2061999887228012,0.3716000020503998,0.8547999858856201,0.9614999890327454
2.0,1.0,4,10,0.09963782052241409,0.9679,0.1062999963760376,0.07800000160932541,0.061400000005960464,0.093299999833107,0.10649999976158142,0.08919999748468399,0.21229998767375946,0.3538999855518341,0.8446999788284302,0.965399980545044
2.0,1.0,5,10,0.08360135950831207,0.9739666666666666,0.11239999532699585,0.07739999890327454,0.05849999934434891,0.09439999610185623,0.11490000039339066,0.08659999817609787,0.211899995803833,0.3507999777793884,0.8198999762535095,0.9674999713897705
2.0,1.0,6,10,0.0734169081306216,0.9767333333333333,0.11069999635219574,0.0828000009059906,0.07349999994039536,0.09669999778270721,0.11679999530315399,0.07750000059604645,0.20019999146461487,0.3351999819278717,0.8192999958992004,0.9721999764442444
2.0,1.0,7,10,0.0656185249613324,0.97945,0.11270000040531158,0.08460000157356262,0.06679999828338623,0.09119999408721924,0.10909999907016754,0.07809999585151672,0.18869999051094055,0.33059999346733093,0.7996999621391296,0.972599983215332
2.0,1.0,8,10,0.05919941163846234,0.9819166666666667,0.11759999394416809,0.085999995470047,0.0681999996304512,0.09319999814033508,0.10939999669790268,0.07959999889135361,0.1899999976158142,0.31599998474121094,0.7845999598503113,0.9724999666213989
2.0,1.0,9,10,0.053579808838331876,0.9837333333333333,0.11219999939203262,0.08159999549388885,0.0625,0.08969999849796295,0.11059999465942383,0.07819999754428864,0.1873999983072281,0.30649998784065247,0.7669000029563904,0.9745000004768372
2.0,1.0,10,10,0.04945411420425277,0.98515,0.11509999632835388,0.07750000059604645,0.06039999797940254,0.0925000011920929,0.11180000007152557,0.07939999550580978,0.1881999969482422,0.30859997868537903,0.7613999843597412,0.9745999574661255
