alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.0,1,1,0.187226030064073,0.9531666666666667,0.9750000238418579,,,,,,,,,,,,,,,
1.4,1.0,2,1,0.06215802280906033,0.9831666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.4,1.0,3,1,0.04829167899616221,0.9865,0.9825000762939453,,,,,,,,,,,,,,,
1.4,1.0,4,1,0.04274902505641605,0.9878333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.4,1.0,5,1,0.0381233941050286,0.9884166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.4,1.0,6,1,0.035157106757322525,0.9898333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.4,1.0,7,1,0.03289852682699231,0.99075,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,8,1,0.03207145429691894,0.9905,0.9845000505447388,,,,,,,,,,,,,,,
1.4,1.0,9,1,0.029594436619787456,0.9913333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,10,1,0.027489472185558778,0.9919166666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.4,1.0,11,1,0.025569730492784305,0.9926666666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,12,1,0.025214294912888013,0.9923333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.4,1.0,13,1,0.024398343677216387,0.9924166666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.4,1.0,14,1,0.0232921050603878,0.9935,0.9845000505447388,,,,,,,,,,,,,,,
1.4,1.0,15,1,0.021524328780558672,0.9939166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.0,16,1,0.020760340608676223,0.994,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,17,1,0.020195313055623085,0.9943333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,18,1,0.019451963752409086,0.9940833333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.0,19,1,0.018739304641519298,0.9943333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.0,20,1,0.017458785196488844,0.9944166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.0,21,1,0.017328666649421953,0.9949166666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,22,1,0.01597785710188699,0.9953333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,23,1,0.01538910617942902,0.9953333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.0,24,1,0.014863412229076741,0.9960833333333333,0.9885000586509705,,,,,,,,,,,,,,,
