alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.0,19,5,0.17558902254367761,0.9724166666666667,0.5125000476837158,0.3775000274181366,0.5460000038146973,0.8135000467300415,0.9625000357627869,,,,,,,,,,,
1.4,1.0,20,5,0.16403584586496048,0.9744166666666667,0.5095000267028809,0.3760000169277191,0.546500027179718,0.812000036239624,0.9640000462532043,,,,,,,,,,,
1.4,1.0,21,5,0.15459950394096209,0.9755833333333334,0.5105000138282776,0.3765000104904175,0.546500027179718,0.8100000619888306,0.9645000696182251,,,,,,,,,,,
1.4,1.0,22,5,0.14562275571788244,0.9766666666666667,0.5120000243186951,0.37700000405311584,0.5440000295639038,0.8060000538825989,0.9660000205039978,,,,,,,,,,,
1.4,1.0,23,5,0.13804815676895546,0.9781666666666666,0.5110000371932983,0.3760000169277191,0.5415000319480896,0.8040000200271606,0.9670000672340393,,,,,,,,,,,
1.4,1.0,24,5,0.1304774132824721,0.9800833333333333,0.5110000371932983,0.3725000321865082,0.5385000109672546,0.800000011920929,0.9695000648498535,,,,,,,,,,,
1.4,1.0,25,5,0.12393591615391221,0.98125,0.5105000138282776,0.3695000112056732,0.5380000472068787,0.7985000610351562,0.9695000648498535,,,,,,,,,,,
1.4,1.0,26,5,0.11745418553200966,0.9819166666666667,0.5090000033378601,0.3680000305175781,0.5360000133514404,0.796500027179718,0.9690000414848328,,,,,,,,,,,
1.4,1.0,27,5,0.11250562353574849,0.9826666666666667,0.5065000057220459,0.367000013589859,0.5365000367164612,0.796000063419342,0.9705000519752502,,,,,,,,,,,
1.4,1.0,28,5,0.10618274012937191,0.98375,0.5065000057220459,0.367000013589859,0.5330000519752502,0.7930000424385071,0.971000075340271,,,,,,,,,,,
1.4,1.0,29,5,0.10094413607123684,0.9845,0.5080000162124634,0.3660000264644623,0.5330000519752502,0.7925000190734863,0.971000075340271,,,,,,,,,,,
1.4,1.0,30,5,0.09701407149909659,0.985,0.5060000419616699,0.36350002884864807,0.5295000076293945,0.7905000448226929,0.971500039100647,67.0,57.0,51.0,42.0,41.0,34.0,28.0,24.0,19.0,15.0,378.0
