alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.0,1,1,0.19563837246374882,0.9489166666666666,0.9690000414848328,,,,,,,,,,,,,,,
1.4,1.0,2,1,0.07728552723184545,0.9764166666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.4,1.0,3,1,0.05742649199005137,0.9820833333333333,0.9800000190734863,,,,,,,,,,,,,,,
1.4,1.0,4,1,0.04836256725792872,0.9849166666666667,0.9805000424385071,,,,,,,,,,,,,,,
1.4,1.0,5,1,0.042541050956525064,0.9863333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.4,1.0,6,1,0.0403403914137248,0.98725,0.9825000762939453,,,,,,,,,,,,,,,
1.4,1.0,7,1,0.03704127808042029,0.988,0.9825000762939453,,,,,,,,,,,,,,,
1.4,1.0,8,1,0.03485725740803049,0.98925,0.9845000505447388,,,,,,,,,,,,,,,
1.4,1.0,9,1,0.03202214227751531,0.9904166666666666,0.984000027179718,,,,,,,,,,,,,,,
1.4,1.0,10,1,0.029463861192120834,0.9911666666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.0,11,1,0.027108769259475012,0.9919166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.0,12,1,0.025514527243819644,0.9933333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.0,13,1,0.024705207002586983,0.9933333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.0,14,1,0.023025118275248307,0.9936666666666667,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.0,15,1,0.021691478159714568,0.994,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.0,16,1,0.02004068131816197,0.9945833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,17,1,0.019421278635297527,0.9946666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,18,1,0.018018771983445325,0.9953333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,19,1,0.017342234874996258,0.9960833333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,20,1,0.016769394189357124,0.99525,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,21,1,0.0159734044882885,0.9958333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.4,1.0,22,1,0.014823264888230157,0.9960833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.0,23,1,0.01522334951887581,0.99625,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.0,24,1,0.014561373579434734,0.996,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,25,1,0.01313898792648886,0.9969166666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.0,26,1,0.01306460417207687,0.9964166666666666,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.0,27,1,0.012164947319220989,0.9969166666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.4,1.0,28,1,0.011880821652433022,0.9975,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,29,1,0.011172177096670295,0.9975833333333334,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.0,30,1,0.01075484941743235,0.9973333333333333,0.9890000224113464,,,,,33.0,30.0,25.0,23.0,24.0,24.0,20.0,18.0,15.0,12.0,224.0
1.4,1.0,1,2,3.459184505203937,0.35533333333333333,0.9540000557899475,0.8045000433921814,,,,,,,,,,,,,,
1.4,1.0,2,2,0.5932165381122143,0.87625,0.9065000414848328,0.9070000648498535,,,,,,,,,,,,,,
1.4,1.0,3,2,0.3506195389844002,0.924,0.8825000524520874,0.9285000562667847,,,,,,,,,,,,,,
