alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,3.0,1,1,0.46617123900734364,0.91775,0.9540000557899475,,,,,,,,,,,,,,,
1.6,3.0,2,1,0.1710088469801431,0.9615,0.9610000252723694,,,,,,,,,,,,,,,
1.6,3.0,3,1,0.11238022649566584,0.97325,0.971000075340271,,,,,,,,,,,,,,,
1.6,3.0,4,1,0.09097556718080206,0.9764166666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.6,3.0,5,1,0.06168470349338678,0.9834166666666667,0.9720000624656677,,,,,,,,,,,,,,,
1.6,3.0,6,1,0.06178562433280526,0.9828333333333333,0.9760000705718994,,,,,,,,,,,,,,,
1.6,3.0,7,1,0.05133268512671496,0.9830833333333333,0.9700000286102295,,,,,,,,,,,,,,,
1.6,3.0,8,1,0.035794393067183766,0.98875,0.971000075340271,,,,,,,,,,,,,,,
1.6,3.0,9,1,0.02355785276449751,0.99075,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,10,1,0.01779823295525622,0.9930833333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.6,3.0,11,1,0.00804639756499958,0.99775,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,12,1,0.005879555800462147,0.99825,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,13,1,0.002780875664803774,0.9994166666666666,0.9790000319480896,,,,,,,,,,,,,,,
1.6,3.0,14,1,0.0022772674103102774,0.9996666666666667,0.9745000600814819,,,,,,,,,,,,,,,
1.6,3.0,15,1,0.001549211149277324,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,3.0,16,1,0.000961524925089102,1.0,0.9785000681877136,,,,,,,,,,,,,,,
1.6,3.0,17,1,0.0007551178954058064,1.0,0.9785000681877136,,,,,,,,,,,,,,,
1.6,3.0,18,1,0.0006524942849129265,1.0,0.9780000448226929,,,,,,,,,,,,,,,
1.6,3.0,19,1,0.0005846704682474584,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,20,1,0.0005382927361194,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,21,1,0.0005001038146261596,1.0,0.9780000448226929,,,,,,,,,,,,,,,
1.6,3.0,22,1,0.0004718653746865729,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,23,1,0.00044387951679032375,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,24,1,0.0004213220106086079,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,25,1,0.0004000370584996764,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,26,1,0.00038419084441866674,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,27,1,0.0003683342007942438,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,28,1,0.00035411718713572904,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,29,1,0.0003414001608263711,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,30,1,0.0003293588205006598,1.0,0.9770000576972961,,,,,33.0,43.0,60.0,80.0,96.0,113.0,133.0,147.0,163.0,178.0,1046.0
1.6,3.0,1,2,7.734100065332778,0.38775,0.9570000171661377,0.6995000243186951,,,,,,,,,,,,,,
1.6,3.0,2,2,1.9594913962039542,0.78375,0.9390000700950623,0.8080000281333923,,,,,,,,,,,,,,
1.6,3.0,3,2,1.1096699031743598,0.8675833333333334,0.9315000176429749,0.8500000238418579,,,,,,,,,,,,,,
1.6,3.0,4,2,0.7531024680492726,0.9065833333333333,0.924500048160553,0.8695000410079956,,,,,,,,,,,,,,
1.6,3.0,5,2,0.5657678370146041,0.92775,0.9190000295639038,0.8795000314712524,,,,,,,,,,,,,,
1.6,3.0,6,2,0.44417803711257875,0.9398333333333333,0.9135000705718994,0.8835000395774841,,,,,,,,,,,,,,
1.6,3.0,7,2,0.35765816180154364,0.94975,0.9100000262260437,0.8915000557899475,,,,,,,,,,,,,,
1.6,3.0,8,2,0.2924195424990451,0.9578333333333333,0.9080000519752502,0.8990000486373901,,,,,,,,,,,,,,
1.6,3.0,9,2,0.24792258424605143,0.96375,0.906000018119812,0.9020000696182251,,,,,,,,,,,,,,
1.6,3.0,10,2,0.2151688816858099,0.9696666666666667,0.9045000672340393,0.9025000333786011,,,,,,,,,,,,,,
1.6,3.0,11,2,0.18867647687488415,0.9736666666666667,0.9025000333786011,0.905500054359436,,,,,,,,,,,,,,
1.6,3.0,12,2,0.1688371707804184,0.9776666666666667,0.9020000696182251,0.906000018119812,,,,,,,,,,,,,,
1.6,3.0,13,2,0.1511979483741712,0.9805833333333334,0.9020000696182251,0.9075000286102295,,,,,,,,,,,,,,
1.6,3.0,14,2,0.13563024167942397,0.9820833333333333,0.9015000462532043,0.9100000262260437,,,,,,,,,,,,,,
1.6,3.0,15,2,0.1238330097254762,0.9834166666666667,0.9015000462532043,0.9110000729560852,,,,,,,,,,,,,,
1.6,3.0,16,2,0.1126388793494156,0.9845833333333334,0.8990000486373901,0.9120000600814819,,,,,,,,,,,,,,
1.6,3.0,17,2,0.10337803548479334,0.98525,0.8970000147819519,0.9130000472068787,,,,,,,,,,,,,,
1.6,3.0,18,2,0.09442646953802397,0.9860833333333333,0.8965000510215759,0.9155000448226929,,,,,,,,,,,,,,
1.6,3.0,19,2,0.08662932781017128,0.9876666666666667,0.8950000405311584,0.9170000553131104,,,,,,,,,,,,,,
1.6,3.0,20,2,0.07988404470218465,0.9886666666666667,0.8945000171661377,0.9180000424385071,,,,,,,,,,,,,,
1.6,3.0,21,2,0.07382026297396961,0.9890833333333333,0.8945000171661377,0.9180000424385071,,,,,,,,,,,,,,
1.6,3.0,22,2,0.06889245805251314,0.9901666666666666,0.8940000534057617,0.9180000424385071,,,,,,,,,,,,,,
1.6,3.0,23,2,0.06384589857213754,0.99075,0.893000066280365,0.9185000658035278,,,,,,,,,,,,,,
1.6,3.0,24,2,0.06020371833979647,0.9916666666666667,0.893000066280365,0.9190000295639038,,,,,,,,,,,,,,
1.6,3.0,25,2,0.05608288942529087,0.9920833333333333,0.893000066280365,0.9195000529289246,,,,,,,,,,,,,,
1.6,3.0,26,2,0.0523378578388687,0.9925833333333334,0.8910000324249268,0.9180000424385071,,,,,,,,,,,,,,
1.6,3.0,27,2,0.049192068813507385,0.9930833333333333,0.8910000324249268,0.9190000295639038,,,,,,,,,,,,,,
1.6,3.0,28,2,0.046231632044122735,0.99375,0.8905000686645508,0.9190000295639038,,,,,,,,,,,,,,
1.6,3.0,29,2,0.0433447391539069,0.9938333333333333,0.8905000686645508,0.9185000658035278,,,,,,,,,,,,,,
1.6,3.0,30,2,0.04071142126191804,0.994,0.8905000686645508,0.9185000658035278,,,,37.0,54.0,76.0,98.0,113.0,127.0,141.0,152.0,165.0,176.0,1139.0
1.6,3.0,1,3,19.25302925515682,0.335,0.89000004529953,0.9075000286102295,0.4555000364780426,,,,,,,,,,,,,
1.6,3.0,2,3,15.461578450304396,0.47583333333333333,0.89000004529953,0.9030000567436218,0.47200003266334534,,,,,,,,,,,,,
1.6,3.0,3,3,12.441557447961037,0.4915,0.8925000429153442,0.8915000557899475,0.47700002789497375,,,,,,,,,,,,,
1.6,3.0,4,3,8.152767465469685,0.53225,0.8925000429153442,0.8715000152587891,0.5715000033378601,,,,,,,,,,,,,
1.6,3.0,5,3,4.497095645742213,0.6765,0.8945000171661377,0.8415000438690186,0.7095000147819519,,,,,,,,,,,,,
1.6,3.0,6,3,2.8708457921413664,0.7815833333333333,0.893500030040741,0.8190000653266907,0.7730000615119934,,,,,,,,,,,,,
1.6,3.0,7,3,2.044892978795031,0.8353333333333334,0.893000066280365,0.7955000400543213,0.8105000257492065,,,,,,,,,,,,,
1.6,3.0,8,3,1.5286444026104948,0.87225,0.8910000324249268,0.7760000228881836,0.8425000309944153,,,,,,,,,,,,,
1.6,3.0,9,3,1.19743764020027,0.8980833333333333,0.8910000324249268,0.7670000195503235,0.8650000691413879,,,,,,,,,,,,,
1.6,3.0,10,3,0.9654568627159646,0.9159166666666667,0.8910000324249268,0.7560000419616699,0.8755000233650208,,,,,,,,,,,,,
1.6,3.0,11,3,0.7981097760035637,0.9303333333333333,0.8920000195503235,0.7445000410079956,0.8815000653266907,,,,,,,,,,,,,
1.6,3.0,12,3,0.6706529812728788,0.9410833333333334,0.8920000195503235,0.7360000610351562,0.8885000348091125,,,,,,,,,,,,,
1.6,3.0,13,3,0.5734296775561698,0.94825,0.8920000195503235,0.7305000424385071,0.8940000534057617,,,,,,,,,,,,,
1.6,3.0,14,3,0.5004145321535304,0.9544166666666667,0.8920000195503235,0.7250000238418579,0.8995000720024109,,,,,,,,,,,,,
1.6,3.0,15,3,0.43923330838058855,0.9599166666666666,0.8920000195503235,0.7170000076293945,0.9040000438690186,,,,,,,,,,,,,
1.6,3.0,16,3,0.3902982107415966,0.96525,0.8915000557899475,0.7120000123977661,0.9075000286102295,,,,,,,,,,,,,
1.6,3.0,17,3,0.3488354804489682,0.9685833333333334,0.8910000324249268,0.7085000276565552,0.9115000367164612,,,,,,,,,,,,,
1.6,3.0,18,3,0.3155647185160481,0.9716666666666667,0.8905000686645508,0.703000009059906,0.9150000214576721,,,,,,,,,,,,,
1.6,3.0,19,3,0.2840525081202863,0.97425,0.8920000195503235,0.6980000138282776,0.9170000553131104,,,,,,,,,,,,,
1.6,3.0,20,3,0.2577806548735602,0.977,0.893500030040741,0.6940000057220459,0.921000063419342,,,,,,,,,,,,,
1.6,3.0,21,3,0.23775204667633282,0.9789166666666667,0.893500030040741,0.690500020980835,0.9220000505447388,,,,,,,,,,,,,
1.6,3.0,22,3,0.21615333677309148,0.9805,0.893000066280365,0.6890000104904175,0.9235000610351562,,,,,,,,,,,,,
1.6,3.0,23,3,0.19904668100718212,0.9818333333333333,0.8925000429153442,0.6845000386238098,0.9250000715255737,,,,,,,,,,,,,
1.6,3.0,24,3,0.183284832567532,0.98275,0.8920000195503235,0.6820000410079956,0.9255000352859497,,,,,,,,,,,,,
1.6,3.0,25,3,0.16958074485313424,0.9843333333333333,0.8910000324249268,0.6790000200271606,0.9270000457763672,,,,,,,,,,,,,
1.6,3.0,26,3,0.1581273818304366,0.9853333333333333,0.89000004529953,0.6755000352859497,0.9275000691413879,,,,,,,,,,,,,
1.6,3.0,27,3,0.14820505859530927,0.9861666666666666,0.89000004529953,0.6725000143051147,0.9295000433921814,,,,,,,,,,,,,
1.6,3.0,28,3,0.13657651841888166,0.987,0.89000004529953,0.6695000529289246,0.9300000667572021,,,,,,,,,,,,,
1.6,3.0,29,3,0.12775165408473843,0.9881666666666666,0.8910000324249268,0.6665000319480896,0.9300000667572021,,,,,,,,,,,,,
1.6,3.0,30,3,0.11974239219837708,0.989,0.89000004529953,0.6635000109672546,0.9305000305175781,,,74.0,93.0,120.0,143.0,156.0,168.0,177.0,183.0,192.0,198.0,1504.0
1.6,3.0,1,4,24.397832474810013,0.05,0.8905000686645508,0.6680000424385071,0.9170000553131104,0.20850001275539398,,,,,,,,,,,,
1.6,3.0,2,4,14.742861595559628,0.32175,0.8905000686645508,0.6680000424385071,0.9015000462532043,0.39100003242492676,,,,,,,,,,,,
1.6,3.0,3,4,12.340796622824161,0.4255,0.8925000429153442,0.6690000295639038,0.8950000405311584,0.4350000321865082,,,,,,,,,,,,
1.6,3.0,4,4,10.875735485807379,0.46575,0.89000004529953,0.6720000505447388,0.8910000324249268,0.4580000340938568,,,,,,,,,,,,
1.6,3.0,5,4,9.650562474068176,0.5001666666666666,0.89000004529953,0.6725000143051147,0.8870000243186951,0.48500001430511475,,,,,,,,,,,,
1.6,3.0,6,4,8.612050066602992,0.5298333333333334,0.8895000219345093,0.671500027179718,0.8840000629425049,0.5080000162124634,,,,,,,,,,,,
1.6,3.0,7,4,7.716858392066144,0.5605833333333333,0.8895000219345093,0.671500027179718,0.8815000653266907,0.5335000157356262,,,,,,,,,,,,
1.6,3.0,8,4,6.939977711819588,0.5895833333333333,0.8880000710487366,0.6720000505447388,0.8790000677108765,0.5525000095367432,,,,,,,,,,,,
1.6,3.0,9,4,6.267132921421782,0.6188333333333333,0.8875000476837158,0.674500048160553,0.8765000700950623,0.5730000138282776,,,,,,,,,,,,
1.6,3.0,10,4,5.677598971001645,0.6438333333333334,0.8855000138282776,0.6710000038146973,0.8750000596046448,0.5879999995231628,,,,,,,,,,,,
1.6,3.0,11,4,5.146375914837452,0.6661666666666667,0.8840000629425049,0.6735000610351562,0.8705000281333923,0.6050000190734863,,,,,,,,,,,,
1.6,3.0,12,4,4.664605130540564,0.6875833333333333,0.8825000524520874,0.6725000143051147,0.8690000176429749,0.6230000257492065,,,,,,,,,,,,
1.6,3.0,13,4,4.221642534783546,0.7090833333333333,0.8790000677108765,0.6670000553131104,0.8640000224113464,0.6360000371932983,,,,,,,,,,,,
1.6,3.0,14,4,3.8318509269267955,0.7280833333333333,0.8785000443458557,0.6660000085830688,0.8575000166893005,0.6475000381469727,,,,,,,,,,,,
1.6,3.0,15,4,3.474198564570001,0.7484166666666666,0.8765000700950623,0.6630000472068787,0.8520000576972961,0.6585000157356262,,,,,,,,,,,,
1.6,3.0,16,4,3.1546867172768773,0.7646666666666667,0.8735000491142273,0.6620000600814819,0.8450000286102295,0.6740000247955322,,,,,,,,,,,,
1.6,3.0,17,4,2.862310843264803,0.782,0.8715000152587891,0.659000039100647,0.8445000648498535,0.6915000081062317,,,,,,,,,,,,
1.6,3.0,18,4,2.597328558881232,0.79775,0.8670000433921814,0.6545000076293945,0.8380000591278076,0.7005000114440918,,,,,,,,,,,,
1.6,3.0,19,4,2.3587793682483915,0.81325,0.8630000352859497,0.6525000333786011,0.8355000615119934,0.7130000591278076,,,,,,,,,,,,
1.6,3.0,20,4,2.1460183554507317,0.82725,0.8595000505447388,0.6505000591278076,0.830500066280365,0.721500039100647,,,,,,,,,,,,
1.6,3.0,21,4,1.9596330282535959,0.8411666666666666,0.8550000190734863,0.6500000357627869,0.8265000581741333,0.7315000295639038,,,,,,,,,,,,
1.6,3.0,22,4,1.7913862492175812,0.8535833333333334,0.8480000495910645,0.6465000510215759,0.8230000138282776,0.7430000305175781,,,,,,,,,,,,
1.6,3.0,23,4,1.6471290249139705,0.8650833333333333,0.843500018119812,0.6440000534057617,0.8195000290870667,0.7510000467300415,,,,,,,,,,,,
1.6,3.0,24,4,1.5182008020421291,0.8738333333333334,0.8395000696182251,0.6430000066757202,0.8140000104904175,0.7600000500679016,,,,,,,,,,,,
1.6,3.0,25,4,1.3978864366703845,0.8816666666666667,0.8345000147819519,0.6380000114440918,0.8115000128746033,0.7645000219345093,,,,,,,,,,,,
1.6,3.0,26,4,1.2881312750755471,0.88925,0.8295000195503235,0.6345000267028809,0.8085000514984131,0.7680000066757202,,,,,,,,,,,,
1.6,3.0,27,4,1.1905800489352105,0.89875,0.8245000243186951,0.6305000185966492,0.8060000538825989,0.7735000252723694,,,,,,,,,,,,
1.6,3.0,28,4,1.1054845550592909,0.9048333333333334,0.8235000371932983,0.6270000338554382,0.8035000562667847,0.781000018119812,,,,,,,,,,,,
1.6,3.0,29,4,1.0275333583989041,0.9105,0.8220000267028809,0.6235000491142273,0.8025000095367432,0.7870000600814819,,,,,,,,,,,,
1.6,3.0,30,4,0.9538905750563804,0.9160833333333334,0.8170000314712524,0.6230000257492065,0.799500048160553,0.7945000529289246,,64.0,75.0,98.0,120.0,135.0,152.0,164.0,176.0,187.0,194.0,1365.0
