alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,1.0,1,1,0.23960975680421007,0.9483333333333334,0.9770000576972961,,,,,,,,,,,,,,,
1.0,1.0,2,1,0.04748208389835472,0.9858333333333333,0.9790000319480896,,,,,,,,,,,,,,,
1.0,1.0,3,1,0.0411111083515781,0.9879166666666667,0.984000027179718,,,,,,,,,,,,,,,
1.0,1.0,4,1,0.034127623739434364,0.9898333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.0,1.0,5,1,0.029260116832410085,0.9910833333333333,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,6,1,0.026797719805085277,0.9915,0.9855000376701355,,,,,,,,,,,,,,,
1.0,1.0,7,1,0.024780014965762483,0.9925833333333334,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,8,1,0.022380029175807028,0.9931666666666666,0.983500063419342,,,,,,,,,,,,,,,
1.0,1.0,9,1,0.021466647745407325,0.99325,0.9860000610351562,,,,,,,,,,,,,,,
1.0,1.0,10,1,0.017787386943150234,0.99425,0.9905000329017639,,,,,,,,,,,,,,,
1.0,1.0,11,1,0.018524011081837592,0.9935833333333334,0.9790000319480896,,,,,,,,,,,,,,,
1.0,1.0,12,1,0.01602057346385567,0.9945,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.0,13,1,0.0145707492223703,0.9954166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.0,14,1,0.012796440903602683,0.9965,0.9765000343322754,,,,,,,,,,,,,,,
1.0,1.0,15,1,0.013235778523054211,0.9956666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.0,16,1,0.011536461533978581,0.9966666666666667,0.9910000562667847,,,,,,,,,,,,,,,
1.0,1.0,17,1,0.010445223757105463,0.9969166666666667,0.9920000433921814,,,,,,,,,,,,,,,
1.0,1.0,18,1,0.009370385848748636,0.9971666666666666,0.9920000433921814,,,,,,,,,,,,,,,
1.0,1.0,19,1,0.00857192509624354,0.9975,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.0,20,1,0.007878956833279672,0.9976666666666667,0.9920000433921814,,,,,,,,,,,,,,,
1.0,1.0,21,1,0.008449963025223623,0.99725,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.0,22,1,0.00810755376872468,0.9976666666666667,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.0,23,1,0.006896824778448989,0.998,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.0,24,1,0.008247079918448358,0.9973333333333333,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.0,25,1,0.007292630933621463,0.998,0.9925000667572021,,,,,,,,,,,,,,,
1.0,1.0,26,1,0.0058557523880153894,0.99825,0.9925000667572021,,,,,,,,,,,,,,,
1.0,1.0,27,1,0.00607683495965172,0.99825,0.9905000329017639,,,,,,,,,,,,,,,
1.0,1.0,28,1,0.005023087241112235,0.9984166666666666,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.0,29,1,0.005542011176387066,0.99825,0.9910000562667847,,,,,,,,,,,,,,,
1.0,1.0,30,1,0.004214454219958923,0.9989166666666667,0.9915000200271606,,,,,33.0,29.0,29.0,24.0,24.0,21.0,17.0,17.0,15.0,15.0,224.0
1.0,1.0,1,2,2.245250478069833,0.7605,0.8885000348091125,0.940500020980835,,,,,,,,,,,,,,
1.0,1.0,2,2,0.2594765760995289,0.95825,0.8680000305175781,0.9515000581741333,,,,,,,,,,,,,,
1.0,1.0,3,2,0.17528318905053622,0.9675833333333334,0.8535000681877136,0.955500066280365,,,,,,,,,,,,,,
1.0,1.0,4,2,0.13668017329132937,0.9723333333333334,0.8450000286102295,0.9545000195503235,,,,,,,,,,,,,,
1.0,1.0,5,2,0.11179384708087495,0.9748333333333333,0.8375000357627869,0.9570000171661377,,,,,,,,,,,,,,
1.0,1.0,6,2,0.09516481432984485,0.9768333333333333,0.8320000171661377,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.0,7,2,0.08285659246463725,0.9783333333333334,0.8285000324249268,0.9590000510215759,,,,,,,,,,,,,,
1.0,1.0,8,2,0.07405975936575139,0.9808333333333333,0.8265000581741333,0.9605000615119934,,,,,,,,,,,,,,
1.0,1.0,9,2,0.06767587294366131,0.9824166666666667,0.8265000581741333,0.9590000510215759,,,,,,,,,,,,,,
1.0,1.0,10,2,0.06335619091492226,0.9825833333333334,0.8220000267028809,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,11,2,0.05721936000392158,0.98425,0.8195000290870667,0.9590000510215759,,,,,,,,,,,,,,
1.0,1.0,12,2,0.053756620219730315,0.9845833333333334,0.8190000653266907,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.0,13,2,0.05052885860997312,0.9863333333333333,0.8170000314712524,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.0,14,2,0.04814434326451985,0.98625,0.815500020980835,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,15,2,0.04557248098438883,0.9875833333333334,0.8140000104904175,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,16,2,0.04313075446840772,0.98725,0.8125000596046448,0.9600000381469727,,,,,,,,,,,,,,
1.0,1.0,17,2,0.04070198797482125,0.98875,0.812000036239624,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,18,2,0.038065734542311824,0.989,0.8110000491142273,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.0,19,2,0.03655614504749154,0.9898333333333333,0.8105000257492065,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,20,2,0.03507647682922555,0.99,0.8100000619888306,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,21,2,0.03389400853577288,0.9904166666666666,0.8090000152587891,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.0,22,2,0.03230573153717721,0.9911666666666666,0.8080000281333923,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.0,23,2,0.03129810350947082,0.9916666666666667,0.8070000410079956,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,24,2,0.030119073926471174,0.9921666666666666,0.8060000538825989,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,25,2,0.028782053937283444,0.9921666666666666,0.8060000538825989,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,26,2,0.02778751556414794,0.993,0.8055000305175781,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.0,27,2,0.026699696759138494,0.9935833333333334,0.8050000667572021,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,28,2,0.025688022454368308,0.9936666666666667,0.8060000538825989,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.0,29,2,0.025386793657820275,0.9935,0.8050000667572021,0.9625000357627869,,,,,,,,,,,,,,
1.0,1.0,30,2,0.023857336843069246,0.9945,0.8035000562667847,0.9620000720024109,,,,37.0,34.0,33.0,29.0,28.0,22.0,20.0,20.0,18.0,18.0,259.0
1.0,1.0,1,3,5.537347798651838,0.4900833333333333,0.8055000305175781,0.8665000200271606,0.7940000295639038,,,,,,,,,,,,,
1.0,1.0,2,3,0.6451262062851418,0.9024166666666666,0.7730000615119934,0.7015000581741333,0.9455000162124634,,,,,,,,,,,,,
1.0,1.0,3,3,0.26759987863454415,0.96325,0.7625000476837158,0.6625000238418579,0.9605000615119934,,,,,,,,,,,,,
1.0,1.0,4,3,0.1818674980722209,0.9776666666666667,0.7550000548362732,0.6455000042915344,0.9665000438690186,,,,,,,,,,,,,
1.0,1.0,5,3,0.1355507230117392,0.9839166666666667,0.7500000596046448,0.6310000419616699,0.9700000286102295,,,,,,,,,,,,,
1.0,1.0,6,3,0.1043098342593789,0.9871666666666666,0.7415000200271606,0.6220000386238098,0.9735000729560852,,,,,,,,,,,,,
1.0,1.0,7,3,0.0804732749984783,0.9904166666666666,0.737500011920929,0.6160000562667847,0.9745000600814819,,,,,,,,,,,,,
