alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.0,1,1,0.1853621491686778,0.95475,0.9760000705718994,,,,,,,,,,,,,,,
1.2,1.0,2,1,0.058174686308236835,0.9823333333333333,0.9770000576972961,,,,,,,,,,,,,,,
1.2,1.0,3,1,0.04454088383453324,0.9868333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.2,1.0,4,1,0.03777018870088331,0.98875,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.0,5,1,0.0335034010535542,0.99025,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.0,6,1,0.030547708778225994,0.9908333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.0,7,1,0.028057707473635674,0.9914166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.0,8,1,0.025272180618559743,0.9918333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.0,9,1,0.024611387426588447,0.9925,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.0,10,1,0.02246432745967932,0.993,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.0,11,1,0.021843483349546156,0.9930833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.0,12,1,0.019571490523880943,0.99425,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.0,13,1,0.018889359993602525,0.99375,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.0,14,1,0.01883631154518337,0.994,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.0,15,1,0.017262389903214385,0.9943333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.0,16,1,0.016622789397320533,0.9950833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.0,17,1,0.014698084052453967,0.9951666666666666,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.0,18,1,0.013609106030731283,0.9959166666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.0,19,1,0.01362055560024059,0.9961666666666666,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.0,20,1,0.01337671841053847,0.9958333333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.0,21,1,0.011682884204151861,0.99625,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.0,22,1,0.010842245298764729,0.99675,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.0,23,1,0.01016876967177984,0.9975833333333334,0.9900000691413879,,,,,,,,,,,,,,,
1.2,1.0,24,1,0.0105078069795359,0.9965,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.0,25,1,0.010772575286187311,0.99675,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.0,26,1,0.008471472287907246,0.9983333333333333,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.0,27,1,0.008627983380450887,0.9976666666666667,0.9905000329017639,,,,,,,,,,,,,,,
1.2,1.0,28,1,0.007658390930799292,0.9983333333333333,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.0,29,1,0.007638015210915832,0.99825,0.9905000329017639,,,,,,,,,,,,,,,
1.2,1.0,30,1,0.008199011014051181,0.998,0.9910000562667847,,,,,33.0,29.0,29.0,23.0,24.0,22.0,20.0,20.0,17.0,15.0,232.0
1.2,1.0,1,2,2.1789941597492137,0.6326666666666667,0.9255000352859497,0.9095000624656677,,,,,,,,,,,,,,
1.2,1.0,2,2,0.349953876293086,0.9325833333333333,0.893000066280365,0.9315000176429749,,,,,,,,,,,,,,
1.2,1.0,3,2,0.22772364789976718,0.9498333333333333,0.8715000152587891,0.9450000524520874,,,,,,,,,,,,,,
1.2,1.0,4,2,0.17707369373516835,0.9591666666666666,0.8610000610351562,0.9505000710487366,,,,,,,,,,,,,,
1.2,1.0,5,2,0.14996472865026048,0.9633333333333334,0.8535000681877136,0.9520000219345093,,,,,,,,,,,,,,
1.2,1.0,6,2,0.13021105391151727,0.9674166666666667,0.8470000624656677,0.9530000686645508,,,,,,,,,,,,,,
