alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,0.5,1,1,1.5757913069522127,0.5509166666666667,0.8030000329017639,,,,,,,,,,,,,,,
1.4,0.5,2,1,0.8082376021019956,0.9578333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.4,0.5,3,1,0.43667162352419914,0.9793333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.4,0.5,4,1,0.26089811800642215,0.9854166666666667,0.9780000448226929,,,,,,,,,,,,,,,
1.4,0.5,5,1,0.18833049624524217,0.9824166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.4,0.5,6,1,0.15142077643503535,0.9821666666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.4,0.5,7,1,0.12214164927284768,0.9849166666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.4,0.5,8,1,0.10775967822112936,0.9839166666666667,0.984000027179718,,,,,,,,,,,,,,,
1.4,0.5,9,1,0.08824039167387689,0.9884166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,0.5,10,1,0.08457116271428605,0.9873333333333333,0.9800000190734863,,,,,,,,,,,,,,,
1.4,0.5,11,1,0.07608484940484483,0.98825,0.9845000505447388,,,,,,,,,,,,,,,
1.4,0.5,12,1,0.07014694734615215,0.98925,0.9860000610351562,,,,,,,,,,,,,,,
1.4,0.5,13,1,0.06816295395664712,0.9874166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.4,0.5,14,1,0.05859398754670265,0.991,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,15,1,0.05747318119206961,0.9905833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.4,0.5,16,1,0.05362362612752204,0.9908333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,0.5,17,1,0.052853387265287814,0.9908333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.4,0.5,18,1,0.049411405571439165,0.9911666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.4,0.5,19,1,0.04501647498220839,0.99225,0.9880000352859497,,,,,,,,,,,,,,,
1.4,0.5,20,1,0.04280743276343701,0.9925833333333334,0.9860000610351562,,,,,,,,,,,,,,,
