alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,2.0,1,1,0.18364652061953823,0.95025,0.9755000472068787,,,,,,,,,,,,,,,
1.8,2.0,2,1,0.047060876197994074,0.9854166666666667,0.9770000576972961,,,,,,,,,,,,,,,
1.8,2.0,3,1,0.02742611590842221,0.992,0.9785000681877136,,,,,,,,,,,,,,,
1.8,2.0,4,1,0.017690322765624746,0.9949166666666667,0.9805000424385071,,,,,,,,,,,,,,,
1.8,2.0,5,1,0.012364635506565583,0.9974166666666666,0.9805000424385071,,,,,,,,,,,,,,,
1.8,2.0,6,1,0.009180897584264266,0.9985833333333334,0.9815000295639038,,,,,,,,,,,,,,,
1.8,2.0,7,1,0.007087604365648425,0.9990833333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.8,2.0,8,1,0.005846770663567363,0.9995,0.9825000762939453,,,,,,,,,,,,,,,
1.8,2.0,9,1,0.004942847456054842,0.9996666666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,2.0,10,1,0.004319580444605387,0.99975,0.9830000400543213,,,,,,,,,,,,,,,
1.8,2.0,11,1,0.003733762084169591,0.9998333333333334,0.9830000400543213,,,,,,,,,,,,,,,
1.8,2.0,12,1,0.0034205205255544726,0.9999166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,2.0,13,1,0.003084792781551864,0.9999166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.8,2.0,14,1,0.0028203502545093603,0.9999166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,15,1,0.002601798154423608,0.9999166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,2.0,16,1,0.0024140325506178148,0.9999166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,17,1,0.0022641276136323055,0.9999166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,18,1,0.002121426435397997,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,19,1,0.0019906982689714458,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,20,1,0.0018835220828979336,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,21,1,0.0017975041385185212,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,22,1,0.001699473989689029,1.0,0.984000027179718,,,,,,,,,,,,,,,
1.8,2.0,23,1,0.0016277230222724339,1.0,0.984000027179718,,,,,,,,,,,,,,,
1.8,2.0,24,1,0.001555695203120543,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.8,2.0,25,1,0.001492112765071339,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.8,2.0,26,1,0.001432038366205079,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.8,2.0,27,1,0.001380134316314844,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.8,2.0,28,1,0.00132882868777589,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.8,2.0,29,1,0.0012823523225342023,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.8,2.0,30,1,0.001241976468318558,1.0,0.9845000505447388,,,,,33.0,39.0,50.0,62.0,76.0,89.0,108.0,124.0,139.0,152.0,872.0
1.8,2.0,1,2,5.329001100773507,0.4935,0.9565000534057617,0.7790000438690186,,,,,,,,,,,,,,
1.8,2.0,2,2,1.3380659184557326,0.8379166666666666,0.940000057220459,0.8555000424385071,,,,,,,,,,,,,,
1.8,2.0,3,2,0.8313232832291024,0.89175,0.9275000691413879,0.8915000557899475,,,,,,,,,,,,,,
1.8,2.0,4,2,0.5963960851919143,0.91675,0.9165000319480896,0.906000018119812,,,,,,,,,,,,,,
1.8,2.0,5,2,0.4655494822308104,0.9325,0.9075000286102295,0.9120000600814819,,,,,,,,,,,,,,
1.8,2.0,6,2,0.38122923348217885,0.9430833333333334,0.9005000591278076,0.9190000295639038,,,,,,,,,,,,,,
1.8,2.0,7,2,0.32338277008780775,0.9495833333333333,0.8925000429153442,0.9240000247955322,,,,,,,,,,,,,,
1.8,2.0,8,2,0.27891481889689224,0.9551666666666667,0.8910000324249268,0.924500048160553,,,,,,,,,,,,,,
1.8,2.0,9,2,0.24408282081973046,0.95975,0.8870000243186951,0.9265000224113464,,,,,,,,,,,,,,
1.8,2.0,10,2,0.21549923885415526,0.9641666666666666,0.8850000500679016,0.9280000329017639,,,,,,,,,,,,,,
1.8,2.0,11,2,0.1914018026473833,0.96775,0.8830000162124634,0.9290000200271606,,,,,,,,,,,,,,
1.8,2.0,12,2,0.1726684307956949,0.97075,0.8795000314712524,0.9295000433921814,,,,,,,,,,,,,,
1.8,2.0,13,2,0.15552785223785867,0.9725833333333334,0.874500036239624,0.9320000410079956,,,,,,,,,,,,,,
1.8,2.0,14,2,0.1413206294614901,0.97475,0.8715000152587891,0.9325000643730164,,,,,,,,,,,,,,
1.8,2.0,15,2,0.12895317476222964,0.9766666666666667,0.8695000410079956,0.9350000619888306,,,,,,,,,,,,,,
1.8,2.0,16,2,0.11889482632854041,0.97875,0.8685000538825989,0.9355000257492065,,,,,,,,,,,,,,
1.8,2.0,17,2,0.10882177622493436,0.9798333333333333,0.8670000433921814,0.9355000257492065,,,,,,,,,,,,,,
1.8,2.0,18,2,0.09930060274324361,0.9813333333333333,0.8665000200271606,0.936500072479248,,,,,,,,,,,,,,
1.8,2.0,19,2,0.09136246223042303,0.98275,0.8655000329017639,0.937000036239624,,,,,,,,,,,,,,
1.8,2.0,20,2,0.084141080089389,0.9830833333333333,0.8635000586509705,0.937000036239624,,,,,,,,,,,,,,
1.8,2.0,21,2,0.07771335675460385,0.9844166666666667,0.8630000352859497,0.9385000467300415,,,,,,,,,,,,,,
1.8,2.0,22,2,0.0717339975600864,0.9855833333333334,0.862000048160553,0.9385000467300415,,,,,,,,,,,,,,
1.8,2.0,23,2,0.06586577683845733,0.9864166666666667,0.8600000143051147,0.9380000233650208,,,,,,,,,,,,,,
1.8,2.0,24,2,0.06164723946316604,0.98775,0.859000027179718,0.9385000467300415,,,,,,,,,,,,,,
1.8,2.0,25,2,0.05664263305779388,0.98875,0.858500063419342,0.9385000467300415,,,,,,,,,,,,,,
1.8,2.0,26,2,0.05240944868320242,0.9898333333333333,0.8575000166893005,0.9385000467300415,,,,,,,,,,,,,,
1.8,2.0,27,2,0.04887300469427112,0.9905833333333334,0.8565000295639038,0.9390000700950623,,,,,,,,,,,,,,
1.8,2.0,28,2,0.04544684280482854,0.9913333333333333,0.8555000424385071,0.9390000700950623,,,,,,,,,,,,,,
1.8,2.0,29,2,0.042420659684873324,0.99225,0.8545000553131104,0.9385000467300415,,,,,,,,,,,,,,
