epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
14,2,0.03037966649059945,0.99075,1.2,0.5,0.3904999792575836,0.9765999913215637,,,,,,,,
15,2,0.028131083616597663,0.9912166666666666,1.2,0.5,0.3376999795436859,0.9702999591827393,,,,,,,,
16,2,0.02335124720346683,0.99335,1.2,0.5,0.41099998354911804,0.9783999919891357,,,,,,,,
17,2,0.019976758274005482,0.9944833333333334,1.2,0.5,0.3723999857902527,0.9761999845504761,,,,,,,,
18,2,0.018251908857421055,0.99515,1.2,0.5,0.3871999979019165,0.9770999550819397,,,,,,,,
19,2,0.0165946425702264,0.9953,1.2,0.5,0.3887999951839447,0.976099967956543,,,,,,,,
20,2,0.013722764010648373,0.9967,1.2,0.5,0.37860000133514404,0.9759999513626099,,,,,,,,
1,3,3.06986415076421,0.7505166666666667,1.2,0.5,0.142099991440773,0.36789998412132263,0.9329999685287476,,,,,,,
2,3,0.19552180861263896,0.9398166666666666,1.2,0.5,0.12069999426603317,0.3734999895095825,0.94159996509552,,,,,,,
3,3,0.1398258473255487,0.95705,1.2,0.5,0.1500999927520752,0.38169997930526733,0.9584999680519104,,,,,,,
4,3,0.10989389662295262,0.9657333333333333,1.2,0.5,0.12860000133514404,0.3596999943256378,0.9569000005722046,,,,,,,
5,3,0.08947451626147225,0.9721333333333333,1.2,0.5,0.12680000066757202,0.3301999866962433,0.9612999558448792,,,,,,,
6,3,0.07644155388697982,0.9765833333333334,1.2,0.5,0.13539999723434448,0.3595999777317047,0.9666999578475952,,,,,,,
7,3,0.06445472119058342,0.9798666666666667,1.2,0.5,0.14059999585151672,0.35749998688697815,0.9691999554634094,,,,,,,
8,3,0.057231468721421985,0.9822166666666666,1.2,0.5,0.13050000369548798,0.3156999945640564,0.97079998254776,,,,,,,
9,3,0.047913952921229255,0.98545,1.2,0.5,0.1388999968767166,0.33739998936653137,0.9729999899864197,,,,,,,
10,3,0.04196142291785208,0.9865833333333334,1.2,0.5,0.14309999346733093,0.3278000056743622,0.972000002861023,,,,,,,
11,3,0.035856610170500014,0.9891333333333333,1.2,0.5,0.1347000002861023,0.2653000056743622,0.973099946975708,,,,,,,
12,3,0.03007362129986842,0.9914,1.2,0.5,0.1354999989271164,0.274399995803833,0.9726999998092651,,,,,,,
13,3,0.02521689583374652,0.993,1.2,0.5,0.14589999616146088,0.3156999945640564,0.9732999801635742,,,,,,,
14,3,0.02185643962256785,0.9943333333333333,1.2,0.5,0.13490000367164612,0.27469998598098755,0.9733999967575073,,,,,,,
15,3,0.018577518896001188,0.99515,1.2,0.5,0.1305999904870987,0.27889999747276306,0.9746999740600586,,,,,,,
16,3,0.015965096491661026,0.9956166666666667,1.2,0.5,0.1281999945640564,0.28119999170303345,0.97489994764328,,,,,,,
17,3,0.01386673710987107,0.9964833333333334,1.2,0.5,0.1396999955177307,0.29009997844696045,0.9739999771118164,,,,,,,
18,3,0.011185459150716281,0.9973666666666666,1.2,0.5,0.13660000264644623,0.2563000023365021,0.9765999913215637,,,,,,,
19,3,0.008925331757217249,0.9982166666666666,1.2,0.5,0.13130000233650208,0.25360000133514404,0.9765999913215637,,,,,,,
20,3,0.007836181117516598,0.9983333333333333,1.2,0.5,0.13109999895095825,0.2565000057220459,0.9768999814987183,,,,,,,
1,4,3.6396789453876046,0.7309666666666667,1.2,0.5,0.12549999356269836,0.2540000081062317,0.2886999845504761,0.9279999732971191,,,,,,
2,4,0.21299341667308483,0.93415,1.2,0.5,0.1096000000834465,0.2581999897956848,0.2639999985694885,0.9413999915122986,,,,,,
3,4,0.15601597162388536,0.9519166666666666,1.2,0.5,0.12209999561309814,0.27079999446868896,0.27219998836517334,0.9554999470710754,,,,,,
4,4,0.1257063392668899,0.9616666666666667,1.2,0.5,0.1281999945640564,0.25599998235702515,0.2590999901294708,0.953499972820282,,,,,,
5,4,0.10332279689292283,0.9684333333333334,1.2,0.5,0.13359999656677246,0.2638999819755554,0.25689998269081116,0.9650999903678894,,,,,,
6,4,0.08812805226664426,0.9730666666666666,1.2,0.5,0.1339000016450882,0.2572000026702881,0.24049998819828033,0.9666000008583069,,,,,,
7,4,0.07564376016208993,0.9760833333333333,1.2,0.5,0.13589999079704285,0.2654999792575836,0.25200000405311584,0.967799961566925,,,,,,
8,4,0.06629180285865183,0.9788833333333333,1.2,0.5,0.13359999656677246,0.2541999816894531,0.24459999799728394,0.9677000045776367,,,,,,
9,4,0.05770243704120424,0.9819333333333333,1.2,0.5,0.13499999046325684,0.24869999289512634,0.23549999296665192,0.9695000052452087,,,,,,
10,4,0.05318665927224386,0.983,1.2,0.5,0.14010000228881836,0.2556000053882599,0.23749999701976776,0.9705999493598938,,,,,,
11,4,0.04575542815085223,0.9858333333333333,1.2,0.5,0.13359999656677246,0.2532999813556671,0.24079999327659607,0.9695000052452087,,,,,,
12,4,0.038380420488764104,0.9885,1.2,0.5,0.1347000002861023,0.250900000333786,0.23019999265670776,0.9702000021934509,,,,,,
13,4,0.035083596804129605,0.9892666666666666,1.2,0.5,0.13259999454021454,0.25839999318122864,0.2443999946117401,0.972599983215332,,,,,,
14,4,0.030399590577266968,0.99075,1.2,0.5,0.13220000267028809,0.25859999656677246,0.23240000009536743,0.9714999794960022,,,,,,
15,4,0.026461652307304493,0.99255,1.2,0.5,0.1241999939084053,0.25519999861717224,0.23389999568462372,0.9729999899864197,,,,,,
16,4,0.022609236537476877,0.99375,1.2,0.5,0.1340000033378601,0.2498999983072281,0.23279999196529388,0.974299967288971,,,,,,
17,4,0.01930795352199057,0.99465,1.2,0.5,0.12309999763965607,0.2529999911785126,0.23589999973773956,0.975600004196167,,,,,,
18,4,0.017715924260601687,0.9955166666666667,1.2,0.5,0.12549999356269836,0.25119999051094055,0.2329999953508377,0.97489994764328,,,,,,
19,4,0.014722077138990021,0.9966166666666667,1.2,0.5,0.12469999492168427,0.24869999289512634,0.22909998893737793,0.9728999733924866,,,,,,
20,4,0.013285753978932622,0.9967833333333334,1.2,0.5,0.12029999494552612,0.24889999628067017,0.23229999840259552,0.974399983882904,,,,,,
1,5,5.120291167882079,0.7065833333333333,1.2,0.5,0.11109999567270279,0.14630000293254852,0.1818999946117401,0.4968999922275543,0.9163999557495117,,,,,
2,5,0.20422786648180694,0.9366333333333333,1.2,0.5,0.0989999994635582,0.140299990773201,0.17270000278949738,0.45909997820854187,0.9452999830245972,,,,,
3,5,0.14881609508922614,0.9540166666666666,1.2,0.5,0.0916999951004982,0.11969999969005585,0.1671999990940094,0.43320000171661377,0.9580000042915344,,,,,
4,5,0.11725988349458302,0.9631833333333333,1.2,0.5,0.11289999634027481,0.13539999723434448,0.18389999866485596,0.45499998331069946,0.9617999792098999,,,,,
5,5,0.09821909381501646,0.9693166666666667,1.2,0.5,0.10279999673366547,0.11889999359846115,0.1859000027179718,0.43709999322891235,0.9687999486923218,,,,,
6,5,0.08279709415887591,0.9745666666666667,1.2,0.5,0.10639999806880951,0.15240000188350677,0.20029999315738678,0.4602999985218048,0.9680999517440796,,,,,
7,5,0.07070084465647748,0.9779833333333333,1.2,0.5,0.10029999911785126,0.13300000131130219,0.1873999983072281,0.4375,0.9713999629020691,,,,,
8,5,0.05971693132680331,0.98105,1.2,0.5,0.10209999978542328,0.14059999585151672,0.18599998950958252,0.4301999807357788,0.9722999930381775,,,,,
9,5,0.0548525986535701,0.9821666666666666,1.2,0.5,0.1046999990940094,0.13369999825954437,0.19739998877048492,0.4196999967098236,0.9698999524116516,,,,,
10,5,0.04776337021775146,0.98535,1.2,0.5,0.11419999599456787,0.15479999780654907,0.19269999861717224,0.4271000027656555,0.9702999591827393,,,,,
11,5,0.04112862467741979,0.9871166666666666,1.2,0.5,0.10740000009536743,0.13599999248981476,0.19419999420642853,0.4309999942779541,0.9684000015258789,,,,,
12,5,0.03528833189663459,0.9891666666666666,1.2,0.5,0.10379999876022339,0.13259999454021454,0.18769998848438263,0.421999990940094,0.9747999906539917,,,,,
13,5,0.0304127602752592,0.99095,1.2,0.5,0.10199999809265137,0.14239999651908875,0.1930999904870987,0.4124999940395355,0.9741999506950378,,,,,
14,5,0.027223781567376686,0.9919833333333333,1.2,0.5,0.09939999878406525,0.1454000025987625,0.19380000233650208,0.4348999857902527,0.9738999605178833,,,,,
15,5,0.023392976836057136,0.9933,1.2,0.5,0.10339999943971634,0.1298999935388565,0.19489999115467072,0.4083999991416931,0.9745999574661255,,,,,
16,5,0.01945036316145537,0.99455,1.2,0.5,0.10349999368190765,0.12639999389648438,0.19280000030994415,0.42649999260902405,0.9740999937057495,,,,,
17,5,0.017831126288788867,0.9955833333333334,1.2,0.5,0.10969999432563782,0.13359999656677246,0.19119998812675476,0.4071999788284302,0.9764999747276306,,,,,
18,5,0.014966764093152306,0.99625,1.2,0.5,0.10080000013113022,0.13099999725818634,0.19550000131130219,0.4163999855518341,0.9765999913215637,,,,,
19,5,0.012923197487795126,0.9970833333333333,1.2,0.5,0.09939999878406525,0.14299999177455902,0.1930999904870987,0.42739999294281006,0.9739999771118164,,,,,
20,5,0.011426034875758695,0.9976666666666667,1.2,0.5,0.10019999742507935,0.15469999611377716,0.1987999975681305,0.4424999952316284,0.973099946975708,,,,,
1,6,4.31059337918883,0.7130333333333333,1.2,0.5,0.10359999537467957,0.13490000367164612,0.17639999091625214,0.12950000166893005,0.3497999906539917,0.890999972820282,,,,
2,6,0.24004921605433227,0.9282833333333333,1.2,0.5,0.10929999500513077,0.1622999906539917,0.17069999873638153,0.14989998936653137,0.3799999952316284,0.9277999997138977,,,,
3,6,0.17150646577607084,0.94685,1.2,0.5,0.1054999977350235,0.141199991106987,0.13769999146461487,0.1501999944448471,0.3619999885559082,0.9469999670982361,,,,
4,6,0.1334011985549032,0.9586166666666667,1.2,0.5,0.10939999669790268,0.11729999631643295,0.16249999403953552,0.14469999074935913,0.37199997901916504,0.9444999694824219,,,,
5,6,0.10922293206140685,0.9665,1.2,0.5,0.10679999738931656,0.12709999084472656,0.16579999029636383,0.16699999570846558,0.38339999318122864,0.9615999460220337,,,,
6,6,0.09070384953973262,0.97125,1.2,0.5,0.10349999368190765,0.10109999775886536,0.1655000001192093,0.15850000083446503,0.35850000381469727,0.961899995803833,,,,
7,6,0.07750847422754142,0.9756,1.2,0.5,0.1021999940276146,0.12439999729394913,0.17599999904632568,0.17909999191761017,0.37199997901916504,0.9626999497413635,,,,
8,6,0.06508138521846488,0.9794833333333334,1.2,0.5,0.10130000114440918,0.13050000369548798,0.1656000018119812,0.15629999339580536,0.36309999227523804,0.9670999646186829,,,,
9,6,0.05982539693473467,0.9809666666666667,1.2,0.5,0.11369999498128891,0.13279999792575836,0.14959999918937683,0.1744999885559082,0.3775999844074249,0.965499997138977,,,,
10,6,0.050159921235184486,0.98445,1.2,0.5,0.10119999945163727,0.11349999904632568,0.16120000183582306,0.14890000224113464,0.33980000019073486,0.9527999758720398,,,,
11,6,0.041240786670891844,0.9873333333333333,1.2,0.5,0.11400000005960464,0.1298999935388565,0.15719999372959137,0.1590999960899353,0.3752000033855438,0.9708999991416931,,,,
12,6,0.035293601692092225,0.9893333333333333,1.2,0.5,0.1111999973654747,0.12889999151229858,0.1673000007867813,0.16939999163150787,0.3773999810218811,0.9722999930381775,,,,
13,6,0.030384251590706964,0.9908666666666667,1.2,0.5,0.10740000009536743,0.13619999587535858,0.16779999434947968,0.1597999930381775,0.36309999227523804,0.9652999639511108,,,,
14,6,0.027223546851251616,0.9917333333333334,1.2,0.5,0.10759999603033066,0.12229999899864197,0.15760000050067902,0.1647000014781952,0.34610000252723694,0.9729999899864197,,,,
15,6,0.02237615853285929,0.99375,1.2,0.5,0.10799999535083771,0.12870000302791595,0.14659999310970306,0.16009999811649323,0.35420000553131104,0.9732999801635742,,,,
16,6,0.019408851373704402,0.9948,1.2,0.5,0.10639999806880951,0.1298999935388565,0.15439999103546143,0.1680999994277954,0.3449999988079071,0.9735999703407288,,,,
17,6,0.016677722925626075,0.9960333333333333,1.2,0.5,0.11029999703168869,0.12429999560117722,0.15689998865127563,0.15209999680519104,0.3498999774456024,0.9754999876022339,,,,
18,6,0.013639247143960823,0.9969666666666667,1.2,0.5,0.10349999368190765,0.1281999945640564,0.15479999780654907,0.17139999568462372,0.3579999804496765,0.9739999771118164,,,,
19,6,0.011822712808491976,0.9975666666666667,1.2,0.5,0.10499999672174454,0.11710000038146973,0.15240000188350677,0.1639999896287918,0.35249999165534973,0.9741999506950378,,,,
20,6,0.009942431623654277,0.99825,1.2,0.5,0.10610000044107437,0.12809999287128448,0.1533999890089035,0.17219999432563782,0.3474999964237213,0.97489994764328,,,,
1,7,27.47726721524684,0.14046666666666666,1.2,0.5,0.11189999431371689,0.10889999568462372,0.10159999877214432,0.11809999495744705,0.1818999946117401,0.23709999024868011,0.6143999695777893,,,
2,7,0.4856375137340031,0.8728666666666667,1.2,0.5,0.1476999968290329,0.1251000016927719,0.10969999432563782,0.13669998943805695,0.19749999046325684,0.22599999606609344,0.9221999645233154,,,
3,7,0.20092680487932682,0.93805,1.2,0.5,0.1314999908208847,0.12849999964237213,0.1078999936580658,0.1410999894142151,0.2076999992132187,0.2264999896287918,0.9423999786376953,,,
4,7,0.1468150334825902,0.9539333333333333,1.2,0.5,0.13369999825954437,0.12049999833106995,0.09609999507665634,0.15799999237060547,0.19979999959468842,0.20639999210834503,0.9556999802589417,,,
5,7,0.1179182616624433,0.96295,1.2,0.5,0.13159999251365662,0.1233999952673912,0.10399999469518661,0.16040000319480896,0.2214999943971634,0.2782000005245209,0.9573999643325806,,,
6,7,0.09704174615268006,0.96905,1.2,0.5,0.13089999556541443,0.11999999731779099,0.09449999779462814,0.16279999911785126,0.1973000019788742,0.2717999815940857,0.9562999606132507,,,
7,7,0.0815352648377482,0.9740666666666666,1.2,0.5,0.11829999834299088,0.11459999531507492,0.08529999852180481,0.13809999823570251,0.19249999523162842,0.24239999055862427,0.9375,,,
8,7,0.07312099201116226,0.97675,1.2,0.5,0.10300000011920929,0.11029999703168869,0.1006999984383583,0.14489999413490295,0.1915999948978424,0.25519999861717224,0.9627999663352966,,,
9,7,0.06113216644033853,0.98025,1.2,0.5,0.11620000004768372,0.11459999531507492,0.10799999535083771,0.14639998972415924,0.18959999084472656,0.21449999511241913,0.9680999517440796,,,
10,7,0.05205031494492852,0.9833833333333334,1.2,0.5,0.11949999630451202,0.11369999498128891,0.10929999500513077,0.1468999981880188,0.1850999891757965,0.18879999220371246,0.9713999629020691,,,
11,7,0.044995720762866676,0.98565,1.2,0.5,0.1111999973654747,0.10729999840259552,0.11509999632835388,0.1459999978542328,0.1875,0.2101999968290329,0.9680999517440796,,,
12,7,0.03845164536147007,0.98855,1.2,0.5,0.11939999461174011,0.10809999704360962,0.10520000010728836,0.14459998905658722,0.18039999902248383,0.1914999932050705,0.9706999659538269,,,
13,7,0.032197353174425423,0.9907666666666667,1.2,0.5,0.12119999527931213,0.11099999397993088,0.1039000004529953,0.16380000114440918,0.18299999833106995,0.19820000231266022,0.968999981880188,,,
14,7,0.028209865408967427,0.9917666666666667,1.2,0.5,0.1266999989748001,0.10419999808073044,0.09600000083446503,0.13939999043941498,0.17719998955726624,0.2037999927997589,0.9697999954223633,,,
15,7,0.024203607166158176,0.99315,1.2,0.5,0.12079999595880508,0.11169999837875366,0.11219999939203262,0.1451999992132187,0.1907999962568283,0.21409998834133148,0.9710999727249146,,,
16,7,0.020628297932819326,0.9944833333333334,1.2,0.5,0.12399999797344208,0.1062999963760376,0.11169999837875366,0.15209999680519104,0.19029998779296875,0.22919999063014984,0.9745000004768372,,,
17,7,0.018000666176709635,0.99535,1.2,0.5,0.12889999151229858,0.09829999506473541,0.10249999910593033,0.13859999179840088,0.17409999668598175,0.18799999356269836,0.9709999561309814,,,
18,7,0.015248671959666634,0.9961833333333333,1.2,0.5,0.12359999865293503,0.10849999636411667,0.10949999839067459,0.14000000059604645,0.18209999799728394,0.21559999883174896,0.9731999635696411,,,
19,7,0.013179163480036532,0.99695,1.2,0.5,0.12639999389648438,0.1039000004529953,0.1054999977350235,0.14159999787807465,0.17639999091625214,0.19859999418258667,0.972599983215332,,,
20,7,0.011032904984542668,0.9977166666666667,1.2,0.5,0.12459999322891235,0.10409999638795853,0.10589999705553055,0.13819999992847443,0.17489999532699585,0.19900000095367432,0.974399983882904,,,
1,8,4.65505757840521,0.7349666666666667,1.2,0.5,0.13220000267028809,0.12370000034570694,0.1062999963760376,0.09309999644756317,0.1542000025510788,0.22429999709129333,0.3594000041484833,0.925599992275238,,
2,8,0.21084171148346686,0.9354333333333333,1.2,0.5,0.13519999384880066,0.11809999495744705,0.11549999564886093,0.08240000158548355,0.15799999237060547,0.24049998819828033,0.3414999842643738,0.9455999732017517,,
3,8,0.14891619190001792,0.9546833333333333,1.2,0.5,0.13369999825954437,0.11329999566078186,0.08649999648332596,0.07019999623298645,0.16779999434947968,0.23169998824596405,0.3791999816894531,0.9405999779701233,,
4,8,0.118181138488053,0.9631666666666666,1.2,0.5,0.14469999074935913,0.11019999533891678,0.10369999706745148,0.07530000060796738,0.1712999939918518,0.22749999165534973,0.3580999970436096,0.958299994468689,,
5,8,0.09419695101678371,0.97035,1.2,0.5,0.1281999945640564,0.1290999948978424,0.10539999604225159,0.08810000121593475,0.16249999403953552,0.2011999934911728,0.33149999380111694,0.9494999647140503,,
6,8,0.07857655677229547,0.9753166666666667,1.2,0.5,0.14229999482631683,0.12299999594688416,0.10769999772310257,0.0771000012755394,0.1664000004529953,0.23469999432563782,0.362199991941452,0.964199960231781,,
7,8,0.06621341718666589,0.9795166666666667,1.2,0.5,0.1387999951839447,0.1216999962925911,0.0949999988079071,0.07349999994039536,0.1597999930381775,0.22849999368190765,0.3594000041484833,0.9635999798774719,,
8,8,0.055459620637584854,0.9826833333333334,1.2,0.5,0.13580000400543213,0.12479999661445618,0.08909999579191208,0.08159999549388885,0.15649999678134918,0.22659999132156372,0.3610999882221222,0.9657999873161316,,
9,8,0.04783731215059567,0.9849833333333333,1.2,0.5,0.1363999992609024,0.12299999594688416,0.08659999817609787,0.08269999921321869,0.15389999747276306,0.22049999237060547,0.3725999891757965,0.9678999781608582,,
10,8,0.04011678724372978,0.9876833333333334,1.2,0.5,0.1362999975681305,0.12139999866485596,0.08100000023841858,0.08269999921321869,0.15139999985694885,0.21239998936653137,0.37529999017715454,0.9692999720573425,,
11,8,0.03486982135495334,0.9891166666666666,1.2,0.5,0.13339999318122864,0.1297999918460846,0.08329999446868896,0.08410000056028366,0.14919999241828918,0.20969998836517334,0.358599990606308,0.9702000021934509,,
12,8,0.03001532586229874,0.9911333333333333,1.2,0.5,0.13419999182224274,0.13050000369548798,0.08399999886751175,0.07859999686479568,0.15289999544620514,0.2053999900817871,0.35659998655319214,0.9699999690055847,,
13,8,0.02536466281299096,0.9932,1.2,0.5,0.13979999721050262,0.13449999690055847,0.08229999989271164,0.08669999986886978,0.1460999995470047,0.21930000185966492,0.3619999885559082,0.9716999530792236,,
14,8,0.021043879958465378,0.9948,1.2,0.5,0.1379999965429306,0.12950000166893005,0.07800000160932541,0.08370000123977661,0.1444000005722046,0.20649999380111694,0.36169999837875366,0.9692999720573425,,
15,8,0.01826038692635037,0.9955666666666667,1.2,0.5,0.13589999079704285,0.13849999010562897,0.0762999951839447,0.08240000158548355,0.14669999480247498,0.2222999930381775,0.37070000171661377,0.9705999493598938,,
16,8,0.015623539656913007,0.9967833333333334,1.2,0.5,0.14180000126361847,0.140299990773201,0.08150000125169754,0.08460000157356262,0.14810000360012054,0.21649999916553497,0.3734999895095825,0.972000002861023,,
17,8,0.013608369157651562,0.9972666666666666,1.2,0.5,0.1410999894142151,0.14239999651908875,0.08060000091791153,0.08289999514818192,0.14479999244213104,0.21699999272823334,0.36959999799728394,0.9733999967575073,,
18,8,0.011498741574956775,0.9980166666666667,1.2,0.5,0.14079999923706055,0.14010000228881836,0.07909999787807465,0.08159999549388885,0.1410999894142151,0.2087000012397766,0.3677999973297119,0.9724999666213989,,
19,8,0.010040906525012463,0.9984166666666666,1.2,0.5,0.13740000128746033,0.1386999934911728,0.07889999449253082,0.08299999684095383,0.14259999990463257,0.21040000021457672,0.36550000309944153,0.9732999801635742,,
20,8,0.008707069240059696,0.9987833333333334,1.2,0.5,0.13809999823570251,0.14059999585151672,0.07919999957084656,0.0802999958395958,0.14339999854564667,0.20789998769760132,0.36329999566078186,0.9732999801635742,,
1,9,4.848584445808997,0.70375,1.2,0.5,0.13369999825954437,0.14559999108314514,0.07539999485015869,0.0973999947309494,0.12969999015331268,0.11369999498128891,0.2246999889612198,0.33739998936653137,0.8926999568939209,
2,9,0.2390631688699158,0.9291666666666667,1.2,0.5,0.12619999051094055,0.17729999125003815,0.08069999516010284,0.09519999474287033,0.1348000019788742,0.1711999922990799,0.2775999903678894,0.3292999863624573,0.9429000020027161,
3,9,0.16037186498501535,0.9509833333333333,1.2,0.5,0.12950000166893005,0.1614999920129776,0.08999999612569809,0.08959999680519104,0.1469999998807907,0.21139998733997345,0.2791000008583069,0.3138999938964844,0.9511999487876892,
4,9,0.12592477337923894,0.9616833333333333,1.2,0.5,0.12489999830722809,0.15860000252723694,0.07559999823570251,0.08980000019073486,0.12129999697208405,0.17949999868869781,0.2474999874830246,0.30379998683929443,0.9529999494552612,
5,9,0.10545669959139214,0.9672,1.2,0.5,0.12039999663829803,0.1590999960899353,0.0835999995470047,0.09290000051259995,0.1362999975681305,0.19919998943805695,0.26809999346733093,0.3060999810695648,0.9612999558448792,
6,9,0.08875077371912471,0.9717166666666667,1.2,0.5,0.12189999967813492,0.15789999067783356,0.08559999614953995,0.09019999951124191,0.1290999948978424,0.20669999718666077,0.25619998574256897,0.3034999966621399,0.9651999473571777,
7,9,0.07606412691753238,0.97605,1.2,0.5,0.1264999955892563,0.1485999971628189,0.06960000097751617,0.08919999748468399,0.12950000166893005,0.1834999918937683,0.24979999661445618,0.27230000495910645,0.958899974822998,
8,9,0.06528233776468712,0.9794333333333334,1.2,0.5,0.12789998948574066,0.16179999709129333,0.08779999613761902,0.08540000021457672,0.1282999962568283,0.2069999873638153,0.22819998860359192,0.28049999475479126,0.961899995803833,
9,9,0.054800379916088285,0.9828666666666667,1.2,0.5,0.12150000035762787,0.14409999549388885,0.08659999817609787,0.08579999953508377,0.12189999967813492,0.20979999005794525,0.2604999840259552,0.28630000352859497,0.965999960899353,
10,9,0.048172028062106576,0.9849666666666667,1.2,0.5,0.11589999496936798,0.16019999980926514,0.0867999941110611,0.08619999885559082,0.12289999425411224,0.19979999959468842,0.22579999268054962,0.2694000005722046,0.9681999683380127,
11,9,0.04286659348096802,0.9871166666666666,1.2,0.5,0.11679999530315399,0.1613999903202057,0.0892999991774559,0.08829999715089798,0.12299999594688416,0.19919998943805695,0.23149999976158142,0.26579999923706055,0.967799961566925,
12,9,0.03691284239057825,0.9891166666666666,1.2,0.5,0.11549999564886093,0.1542000025510788,0.08100000023841858,0.08659999817609787,0.11769999563694,0.20629999041557312,0.23439998924732208,0.24789999425411224,0.9702000021934509,
13,9,0.03198535697830559,0.9905833333333334,1.2,0.5,0.11739999800920486,0.15240000188350677,0.08739999681711197,0.08789999783039093,0.12680000066757202,0.21969999372959137,0.2434999942779541,0.26260000467300415,0.9713999629020691,
14,9,0.027444265261074022,0.9924166666666666,1.2,0.5,0.11599999666213989,0.14639998972415924,0.09309999644756317,0.08749999850988388,0.12229999899864197,0.21329998970031738,0.24229998886585236,0.2768999934196472,0.9708999991416931,
15,9,0.02330116709388459,0.99365,1.2,0.5,0.11679999530315399,0.14409999549388885,0.07979999482631683,0.08630000054836273,0.1265999972820282,0.1988999992609024,0.23979999125003815,0.2572000026702881,0.9697999954223633,
16,9,0.021149724463511235,0.9943333333333333,1.2,0.5,0.1152999997138977,0.1485999971628189,0.09030000120401382,0.08630000054836273,0.12139999866485596,0.21369999647140503,0.2377999871969223,0.25439998507499695,0.9729999899864197,
17,9,0.018053970979784787,0.9953333333333333,1.2,0.5,0.11749999970197678,0.14379999041557312,0.09019999951124191,0.08789999783039093,0.12429999560117722,0.20600000023841858,0.2386000007390976,0.25769999623298645,0.9731999635696411,
