alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,0.5,1,1,2.3012772062991527,0.48941666666666667,0.675000011920929,,,,,,,,,,,,,,,
2.0,0.5,2,1,2.3000895444383014,0.7515,0.8255000114440918,,,,,,,,,,,,,,,
2.0,0.5,3,1,2.2988602759990284,0.8571666666666666,0.8870000243186951,,,,,,,,,,,,,,,
2.0,0.5,4,1,2.297565262368385,0.9009166666666667,0.9105000495910645,,,,,,,,,,,,,,,
2.0,0.5,5,1,2.296174617523843,0.9185,0.9205000400543213,,,,,,,,,,,,,,,
2.0,0.5,6,1,2.2946534968437033,0.9275,0.924500048160553,,,,,,,,,,,,,,,
2.0,0.5,7,1,2.2929651153848525,0.9280833333333334,0.9230000376701355,,,,,,,,,,,,,,,
2.0,0.5,8,1,2.2910499445935515,0.9225,0.9120000600814819,,,,,,,,,,,,,,,
2.0,0.5,9,1,2.288847106568357,0.9061666666666667,0.8905000686645508,,,,,,,,,,,,,,,
2.0,0.5,10,1,2.286256379269539,0.88175,0.8555000424385071,,,,,,,,,,,,,,,
2.0,0.5,11,1,2.2831639305074165,0.8373333333333334,0.7925000190734863,,,,,,,,,,,,,,,
2.0,0.5,12,1,2.279380633475933,0.7601666666666667,0.6985000371932983,,,,,,,,,,,,,,,
2.0,0.5,13,1,2.2746537949176546,0.647,0.5745000243186951,,,,,,,,,,,,,,,
2.0,0.5,14,1,2.2685771698647357,0.54175,0.5070000290870667,,,,,,,,,,,,,,,
2.0,0.5,15,1,2.260534129244216,0.5011666666666666,0.5,,,,,,,,,,,,,,,
2.0,0.5,16,1,2.2494648010172744,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,17,1,2.2334887398050185,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,18,1,2.2089515188907054,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,19,1,2.1679263901203236,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,20,1,2.090897042700585,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,21,1,1.9210199383979147,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,22,1,1.5239611204634322,0.5,0.5,,,,,,,,,,,,,,,
2.0,0.5,23,1,1.0220649356537677,0.5,0.5,,,,,,,,,,,,,,,
