alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,1.5,1,1,0.290577868851734,0.9490833333333333,0.9740000367164612,,,,,,,,,,,,,,,
1.0,1.5,2,1,0.04394230088020893,0.9846666666666667,0.9770000576972961,,,,,,,,,,,,,,,
1.0,1.5,3,1,0.039018335048743386,0.987,0.9775000214576721,,,,,,,,,,,,,,,
1.0,1.5,4,1,0.03344016073350894,0.9894166666666667,0.984000027179718,,,,,,,,,,,,,,,
1.0,1.5,5,1,0.02895541827471808,0.9916666666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.0,1.5,6,1,0.026688129824407873,0.991,0.9845000505447388,,,,,,,,,,,,,,,
1.0,1.5,7,1,0.024227453645893394,0.9918333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.0,1.5,8,1,0.021185377404648573,0.9931666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.5,9,1,0.01992589704682456,0.9936666666666667,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.5,10,1,0.018882408942482335,0.994,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.5,11,1,0.018512675551043703,0.9939166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.0,1.5,12,1,0.016051555311237958,0.99425,0.9880000352859497,,,,,,,,,,,,,,,
1.0,1.5,13,1,0.016243315439304695,0.9944166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.0,1.5,14,1,0.01330767849465198,0.9955833333333334,0.968500018119812,,,,,,,,,,,,,,,
1.0,1.5,15,1,0.011682933458979142,0.9958333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.0,1.5,16,1,0.010641507220459468,0.9964166666666666,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.5,17,1,0.00937351347950406,0.9975,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.5,18,1,0.00831522266727258,0.997,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.5,19,1,0.007437667427980837,0.998,0.9860000610351562,,,,,,,,,,,,,,,
1.0,1.5,20,1,0.007275966373817163,0.9975833333333334,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.5,21,1,0.006362513572155954,0.9986666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.0,1.5,22,1,0.005075726212259937,0.9988333333333334,0.9885000586509705,,,,,,,,,,,,,,,
1.0,1.5,23,1,0.004978528828979371,0.9985833333333334,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.5,24,1,0.00527009112417371,0.9988333333333334,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.5,25,1,0.0039732209224120135,0.9994166666666666,0.9915000200271606,,,,,,,,,,,,,,,
1.0,1.5,26,1,0.0036461361500612914,0.9993333333333333,0.9905000329017639,,,,,,,,,,,,,,,
1.0,1.5,27,1,0.0035931303302393336,0.99925,0.9895000457763672,,,,,,,,,,,,,,,
1.0,1.5,28,1,0.003224431596383046,0.9996666666666667,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.5,29,1,0.0028446331301931927,0.9995833333333334,0.9900000691413879,,,,,,,,,,,,,,,
1.0,1.5,30,1,0.002208197184409847,0.9999166666666667,0.9905000329017639,,,,,33.0,30.0,34.0,29.0,27.0,27.0,31.0,31.0,35.0,40.0,317.0
1.0,1.5,1,2,3.900825669156744,0.7795,0.8730000257492065,0.9350000619888306,,,,,,,,,,,,,,
1.0,1.5,2,2,0.3978664398272621,0.9565833333333333,0.8455000519752502,0.9520000219345093,,,,,,,,,,,,,,
1.0,1.5,3,2,0.24108802975016705,0.9675,0.8320000171661377,0.9550000429153442,,,,,,,,,,,,,,
1.0,1.5,4,2,0.17458118514177648,0.9746666666666667,0.8200000524520874,0.9520000219345093,,,,,,,,,,,,,,
1.0,1.5,5,2,0.14332157963926487,0.9778333333333333,0.8165000677108765,0.9545000195503235,,,,,,,,,,,,,,
1.0,1.5,6,2,0.1197008247328724,0.9819166666666667,0.8100000619888306,0.9545000195503235,,,,,,,,,,,,,,
1.0,1.5,7,2,0.10676307663658356,0.98425,0.8060000538825989,0.9550000429153442,,,,,,,,,,,,,,
1.0,1.5,8,2,0.09413161327903892,0.98675,0.8050000667572021,0.956000030040741,,,,,,,,,,,,,,
1.0,1.5,9,2,0.08455889239075019,0.9878333333333333,0.8015000224113464,0.9535000324249268,,,,,,,,,,,,,,
1.0,1.5,10,2,0.07251296134447639,0.9880833333333333,0.7990000247955322,0.956000030040741,,,,,,,,,,,,,,
1.0,1.5,11,2,0.06387896283945822,0.9889166666666667,0.7985000610351562,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.5,12,2,0.05473926477134228,0.9900833333333333,0.7950000166893005,0.9575000405311584,,,,,,,,,,,,,,
1.0,1.5,13,2,0.043592881024914217,0.99075,0.7920000553131104,0.9590000510215759,,,,,,,,,,,,,,
1.0,1.5,14,2,0.03747132095320031,0.9928333333333333,0.7905000448226929,0.9580000638961792,,,,,,,,,,,,,,
1.0,1.5,15,2,0.03386060121726799,0.9935833333333334,0.7905000448226929,0.9575000405311584,,,,,,,,,,,,,,
1.0,1.5,16,2,0.030333255026291344,0.9946666666666667,0.7905000448226929,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.5,17,2,0.027633127143378667,0.9953333333333333,0.7900000214576721,0.9585000276565552,,,,,,,,,,,,,,
1.0,1.5,18,2,0.02529182665773291,0.99525,0.7885000109672546,0.9580000638961792,,,,,,,,,,,,,,
1.0,1.5,19,2,0.022177452575712603,0.9959166666666667,0.7870000600814819,0.9620000720024109,,,,,,,,,,,,,,
1.0,1.5,20,2,0.020220360192321638,0.9959166666666667,0.7860000133514404,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.5,21,2,0.01839367200452042,0.99625,0.7850000262260437,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.5,22,2,0.016809816821478307,0.9965833333333334,0.7845000624656677,0.9605000615119934,,,,,,,,,,,,,,
1.0,1.5,23,2,0.015750901352495274,0.9965,0.784000039100647,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.5,24,2,0.014756512657263653,0.9974166666666666,0.7830000519752502,0.9605000615119934,,,,,,,,,,,,,,
1.0,1.5,25,2,0.014027491867036975,0.99725,0.7835000157356262,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.5,26,2,0.013155097619907812,0.9976666666666667,0.7835000157356262,0.9610000252723694,,,,,,,,,,,,,,
1.0,1.5,27,2,0.012428823042353813,0.9978333333333333,0.7830000519752502,0.9615000486373901,,,,,,,,,,,,,,
1.0,1.5,28,2,0.011809245348868376,0.9979166666666667,0.7835000157356262,0.9595000743865967,,,,,,,,,,,,,,
1.0,1.5,29,2,0.011186168831277718,0.9980833333333333,0.7820000648498535,0.9605000615119934,,,,,,,,,,,,,,
1.0,1.5,30,2,0.01051745785987302,0.9980833333333333,0.7820000648498535,0.9600000381469727,,,,37.0,37.0,39.0,36.0,34.0,31.0,36.0,34.0,36.0,41.0,361.0
1.0,1.5,1,3,7.913908396629577,0.5060833333333333,0.7575000524520874,0.8250000476837158,0.8750000596046448,,,,,,,,,,,,,
1.0,1.5,2,3,0.5547772393106146,0.9409166666666666,0.7270000576972961,0.7190000414848328,0.9475000500679016,,,,,,,,,,,,,
1.0,1.5,3,3,0.24076077256827277,0.97425,0.7145000100135803,0.6775000095367432,0.9615000486373901,,,,,,,,,,,,,
1.0,1.5,4,3,0.12625543414268325,0.9854166666666667,0.7080000042915344,0.6495000123977661,0.9660000205039978,,,,,,,,,,,,,
1.0,1.5,5,3,0.07679244247837948,0.9909166666666667,0.7005000114440918,0.6345000267028809,0.9675000309944153,,,,,,,,,,,,,
1.0,1.5,6,3,0.0529886296126859,0.9936666666666667,0.6995000243186951,0.6260000467300415,0.968000054359436,,,,,,,,,,,,,
1.0,1.5,7,3,0.03764012861690989,0.9956666666666667,0.6960000395774841,0.6205000281333923,0.9695000648498535,,,,,,,,,,,,,
1.0,1.5,8,3,0.028306632036625895,0.9964166666666666,0.6930000185966492,0.6155000329017639,0.9720000624656677,,,,,,,,,,,,,
1.0,1.5,9,3,0.019973448476437314,0.9973333333333333,0.690000057220459,0.6100000143051147,0.971500039100647,,,,,,,,,,,,,
1.0,1.5,10,3,0.015156718674219558,0.9981666666666666,0.690500020980835,0.6065000295639038,0.9720000624656677,,,,,,,,,,,,,
1.0,1.5,11,3,0.012205706278554645,0.9984166666666666,0.6885000467300415,0.6040000319480896,0.9725000262260437,,,,,,,,,,,,,
1.0,1.5,12,3,0.010122295079975417,0.9990833333333333,0.6875000596046448,0.6030000448226929,0.9725000262260437,,,,,,,,,,,,,
1.0,1.5,13,3,0.008384337494251357,0.9991666666666666,0.687000036239624,0.6010000109672546,0.9730000495910645,,,,,,,,,,,,,
1.0,1.5,14,3,0.006599380163626189,0.99925,0.6850000619888306,0.5990000367164612,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,15,3,0.005728571415041168,0.9994166666666666,0.6840000152587891,0.5985000133514404,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,16,3,0.005140720485343913,0.9995,0.6830000281333923,0.5955000519752502,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,17,3,0.00464473730774908,0.9995833333333334,0.6830000281333923,0.5945000052452087,0.9740000367164612,,,,,,,,,,,,,
1.0,1.5,18,3,0.004199143480733217,0.9996666666666667,0.6820000410079956,0.593000054359436,0.9740000367164612,,,,,,,,,,,,,
1.0,1.5,19,3,0.0038032421605342453,0.9996666666666667,0.6805000305175781,0.593000054359436,0.9740000367164612,,,,,,,,,,,,,
1.0,1.5,20,3,0.00356753339088329,0.99975,0.6800000071525574,0.5920000076293945,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,21,3,0.0034203241959168754,0.99975,0.6790000200271606,0.5910000205039978,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,22,3,0.003311240762743782,0.99975,0.6790000200271606,0.5905000567436218,0.9745000600814819,,,,,,,,,,,,,
1.0,1.5,23,3,0.003229360258035769,0.9998333333333334,0.6790000200271606,0.5905000567436218,0.9755000472068787,,,,,,,,,,,,,
1.0,1.5,24,3,0.003167021051080581,0.9999166666666667,0.6790000200271606,0.5905000567436218,0.9755000472068787,,,,,,,,,,,,,
1.0,1.5,25,3,0.003115202108847854,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9755000472068787,,,,,,,,,,,,,
1.0,1.5,26,3,0.003071886022862987,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9765000343322754,,,,,,,,,,,,,
1.0,1.5,27,3,0.003035276629168251,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9765000343322754,,,,,,,,,,,,,
1.0,1.5,28,3,0.0030032419700024124,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9765000343322754,,,,,,,,,,,,,
1.0,1.5,29,3,0.0029722548868864984,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9765000343322754,,,,,,,,,,,,,
1.0,1.5,30,3,0.002945201659829454,0.9999166666666667,0.6790000200271606,0.5900000333786011,0.9765000343322754,,,74.0,68.0,67.0,67.0,69.0,66.0,70.0,68.0,67.0,71.0,687.0
1.0,1.5,1,4,19.646372886414223,0.002916666666666667,0.690000057220459,0.6150000095367432,0.9570000171661377,0.1535000056028366,,,,,,,,,,,,
1.0,1.5,2,4,4.9077547255982745,0.5176666666666667,0.6605000495910645,0.6260000467300415,0.9005000591278076,0.6910000443458557,,,,,,,,,,,,
1.0,1.5,3,4,1.9600664434280801,0.7970833333333334,0.6025000214576721,0.5755000114440918,0.8605000376701355,0.8100000619888306,,,,,,,,,,,,
1.0,1.5,4,4,1.0643145809782313,0.8860833333333333,0.5675000548362732,0.5520000457763672,0.8300000429153442,0.8680000305175781,,,,,,,,,,,,
1.0,1.5,5,4,0.6774048546051725,0.9248333333333333,0.5390000343322754,0.5270000100135803,0.799500048160553,0.893500030040741,,,,,,,,,,,,
1.0,1.5,6,4,0.4655220463396387,0.9460833333333334,0.5175000429153442,0.5100000500679016,0.781000018119812,0.9065000414848328,,,,,,,,,,,,
1.0,1.5,7,4,0.3362356917635399,0.9600833333333333,0.5080000162124634,0.4960000216960907,0.7640000581741333,0.9170000553131104,,,,,,,,,,,,
1.0,1.5,8,4,0.25207352261752525,0.9704166666666667,0.492000013589859,0.4865000247955322,0.749500036239624,0.9270000457763672,,,,,,,,,,,,
1.0,1.5,9,4,0.19816374403741607,0.9775,0.4870000183582306,0.47850000858306885,0.7400000095367432,0.9305000305175781,,,,,,,,,,,,
1.0,1.5,10,4,0.15832210979251032,0.9819166666666667,0.4845000207424164,0.47300001978874207,0.7310000061988831,0.9360000491142273,,,,,,,,,,,,
1.0,1.5,11,4,0.12910663686999854,0.985,0.4755000174045563,0.46700000762939453,0.7225000262260437,0.937000036239624,,,,,,,,,,,,
1.0,1.5,12,4,0.10851803362156522,0.988,0.468500018119812,0.46000000834465027,0.7135000228881836,0.9395000338554382,,,,,,,,,,,,
1.0,1.5,13,4,0.09337603530668198,0.98975,0.46550002694129944,0.4555000364780426,0.7085000276565552,0.9410000443458557,,,,,,,,,,,,
1.0,1.5,14,4,0.08161889551147977,0.9915833333333334,0.460500031709671,0.44850000739097595,0.706000030040741,0.9430000185966492,,,,,,,,,,,,
1.0,1.5,15,4,0.07148872135068349,0.9924166666666666,0.45900002121925354,0.4455000162124634,0.7020000219345093,0.9455000162124634,,,,,,,,,,,,
1.0,1.5,16,4,0.06225913586875206,0.9930833333333333,0.4555000364780426,0.44200003147125244,0.6980000138282776,0.9455000162124634,,,,,,,,,,,,
1.0,1.5,17,4,0.05562318959384859,0.9938333333333333,0.4490000307559967,0.4375000298023224,0.6940000057220459,0.9455000162124634,,,,,,,,,,,,
1.0,1.5,18,4,0.04843866485579712,0.9945,0.4475000202655792,0.43550002574920654,0.6925000548362732,0.9465000629425049,,,,,,,,,,,,
1.0,1.5,19,4,0.04106077683180511,0.99525,0.445000022649765,0.4350000321865082,0.6885000467300415,0.9460000395774841,,,,,,,,,,,,
1.0,1.5,20,4,0.03459405834647886,0.9963333333333333,0.4425000250339508,0.43250003457069397,0.6860000491142273,0.9465000629425049,,,,,,,,,,,,
1.0,1.5,21,4,0.03099596331594512,0.99675,0.4400000274181366,0.4285000264644623,0.6830000281333923,0.9460000395774841,,,,,,,,,,,,
1.0,1.5,22,4,0.028334280149639644,0.997,0.4390000104904175,0.42650002241134644,0.6790000200271606,0.9465000629425049,,,,,,,,,,,,
