alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,10,5,0.05087165124436368,0.98505,0.05949999764561653,0.14989998936653137,0.4250999987125397,0.6459000110626221,0.965999960899353,,,,,
1.2,1.0,1,6,0.661691092415405,0.8269,0.0892999991774559,0.11429999768733978,0.2524999976158142,0.4520999789237976,0.6481999754905701,0.9132999777793884,,,,
1.2,1.0,2,6,0.18497322182030057,0.9428333333333333,0.08649999648332596,0.11180000007152557,0.22139999270439148,0.41290000081062317,0.5666999816894531,0.942799985408783,,,,
1.2,1.0,3,6,0.13432832149617963,0.95865,0.0851999968290329,0.10179999470710754,0.21849998831748962,0.37119999527931213,0.5593000054359436,0.9596999883651733,,,,
1.2,1.0,4,6,0.10806445519267115,0.9660833333333333,0.08659999817609787,0.11140000075101852,0.2272999882698059,0.4106999933719635,0.5722999572753906,0.9648000001907349,,,,
1.2,1.0,5,6,0.08900152442694854,0.9727,0.08269999921321869,0.09629999846220016,0.18379999697208405,0.3138999938964844,0.4740999937057495,0.9621999859809875,,,,
1.2,1.0,6,6,0.07282980984803647,0.97795,0.08249999582767487,0.12289999425411224,0.2224999964237213,0.4114999771118164,0.5521000027656555,0.968999981880188,,,,
1.2,1.0,7,6,0.06266732513110267,0.9807166666666667,0.07559999823570251,0.11109999567270279,0.2247999906539917,0.42499998211860657,0.5185999870300293,0.9696999788284302,,,,
1.2,1.0,8,6,0.0551551685853204,0.9833666666666666,0.0762999951839447,0.11069999635219574,0.21949999034404755,0.42089998722076416,0.5202999711036682,0.9709999561309814,,,,
1.2,1.0,9,6,0.04736962031001157,0.98555,0.07669999450445175,0.11909999698400497,0.2295999974012375,0.4162999987602234,0.5385000109672546,0.9716999530792236,,,,
1.2,1.0,10,6,0.03911921939949618,0.9881166666666666,0.08320000022649765,0.09619999676942825,0.18529999256134033,0.31839999556541443,0.4530999958515167,0.9664999842643738,,,,
1.2,1.0,1,7,0.5204075473203842,0.85,0.06379999965429306,0.11140000075101852,0.20019999146461487,0.3774999976158142,0.42339998483657837,0.7953000068664551,0.9386999607086182,,,
1.2,1.0,2,7,0.1813908555725617,0.9446666666666667,0.06079999729990959,0.11499999463558197,0.2061000019311905,0.3822000026702881,0.4016000032424927,0.7871999740600586,0.9529999494552612,,,
1.2,1.0,3,7,0.13486548194657766,0.95875,0.05949999764561653,0.11239999532699585,0.17249999940395355,0.31520000100135803,0.3529999852180481,0.733299970626831,0.9559999704360962,,,
1.2,1.0,4,7,0.1100531367183939,0.9665,0.0608999989926815,0.10899999737739563,0.1542000025510788,0.29499998688697815,0.3125999867916107,0.6753999590873718,0.9544999599456787,,,
1.2,1.0,5,7,0.09200399863059079,0.9716666666666667,0.06039999797940254,0.10979999601840973,0.15569999814033508,0.32899999618530273,0.30410000681877136,0.703499972820282,0.9656999707221985,,,
1.2,1.0,6,7,0.07813900720471068,0.9755833333333334,0.0608999989926815,0.11319999396800995,0.15399999916553497,0.29249998927116394,0.3155999779701233,0.7059999704360962,0.9578999876976013,,,
1.2,1.0,7,7,0.06754005745426615,0.97935,0.06780000030994415,0.10589999705553055,0.15070000290870667,0.2946999967098236,0.2888000011444092,0.642799973487854,0.9638999700546265,,,
1.2,1.0,8,7,0.05854414471848084,0.9822666666666666,0.0689999982714653,0.10449999570846558,0.15950000286102295,0.3109999895095825,0.3270999789237976,0.722000002861023,0.9652999639511108,,,
1.2,1.0,9,7,0.04914487593435943,0.98515,0.06790000200271606,0.1014999970793724,0.14329999685287476,0.30550000071525574,0.29089999198913574,0.6577999591827393,0.9685999751091003,,,
1.2,1.0,10,7,0.042529670669556235,0.98635,0.07149999588727951,0.10599999874830246,0.12680000066757202,0.27699998021125793,0.2581000030040741,0.5965999960899353,0.9560999870300293,,,
1.2,1.0,1,8,0.5036329765404973,0.8525166666666667,0.06239999830722809,0.12269999831914902,0.10260000079870224,0.22499999403953552,0.35830000042915344,0.5909000039100647,0.8826999664306641,0.9254999756813049,,
1.2,1.0,2,8,0.17512811196924272,0.9458,0.07360000163316727,0.11180000007152557,0.11949999630451202,0.2149999886751175,0.32089999318122864,0.5618000030517578,0.8082000017166138,0.9474999904632568,,
1.2,1.0,3,8,0.13195562341621817,0.9589666666666666,0.05900000035762787,0.11979999393224716,0.13030000030994415,0.23819999396800995,0.3303000032901764,0.5619999766349792,0.8270999789237976,0.9487999677658081,,
1.2,1.0,4,8,0.10665684465422177,0.9673833333333334,0.0575999990105629,0.1305999904870987,0.12939999997615814,0.22899998724460602,0.30649998784065247,0.49559998512268066,0.7757999897003174,0.9557999968528748,,
1.2,1.0,5,8,0.08856518278474301,0.9725,0.07769999653100967,0.1251000016927719,0.13570000231266022,0.234499990940094,0.299699991941452,0.5115999579429626,0.7766000032424927,0.9593999981880188,,
1.2,1.0,6,8,0.07398334689644863,0.97705,0.06920000165700912,0.12770000100135803,0.12119999527931213,0.21879999339580536,0.2732999920845032,0.4608999788761139,0.7681999802589417,0.9643999934196472,,
1.2,1.0,7,8,0.06429340159778656,0.98035,0.07859999686479568,0.12919999659061432,0.13759998977184296,0.24699999392032623,0.2897999882698059,0.4763000011444092,0.7999999523162842,0.9686999917030334,,
1.2,1.0,8,8,0.05444815950190176,0.9838,0.08309999853372574,0.13220000267028809,0.14149999618530273,0.2491999864578247,0.2766000032424927,0.4562999904155731,0.7321999669075012,0.9641000032424927,,
1.2,1.0,9,8,0.04579285024575937,0.9856166666666667,0.07459999620914459,0.13689999282360077,0.1436000019311905,0.23919999599456787,0.2902999818325043,0.44859999418258667,0.7669999599456787,0.9680999517440796,,
1.2,1.0,10,8,0.03890169221562331,0.9879333333333333,0.07050000131130219,0.12919999659061432,0.13979999721050262,0.2289000004529953,0.2728999853134155,0.4422999918460846,0.7364999651908875,0.9621999859809875,,
1.2,1.0,1,9,0.471358131672909,0.8677,0.0722000002861023,0.12069999426603317,0.1006999984383583,0.18439999222755432,0.24449999630451202,0.41579997539520264,0.6579999923706055,0.8941999673843384,0.9386999607086182,
1.2,1.0,2,9,0.15975024202453303,0.95025,0.07750000059604645,0.13609999418258667,0.09769999980926514,0.24079999327659607,0.2970999777317047,0.4244000017642975,0.6769999861717224,0.9089999794960022,0.9538999795913696,
1.2,1.0,3,9,0.11833904237984848,0.9628,0.06889999657869339,0.1193000003695488,0.10019999742507935,0.22589999437332153,0.26089999079704285,0.3757999837398529,0.6485999822616577,0.8682999610900879,0.9620999693870544,
1.2,1.0,4,9,0.09472654695545178,0.9705166666666667,0.06610000133514404,0.11979999393224716,0.10209999978542328,0.22519999742507935,0.25619998574256897,0.3772999942302704,0.6284999847412109,0.8661999702453613,0.9673999547958374,
1.2,1.0,5,9,0.07683792121525702,0.9760166666666666,0.0625,0.12269999831914902,0.10489999502897263,0.23179998993873596,0.24849998950958252,0.38589999079704285,0.6078000068664551,0.8755999803543091,0.9678999781608582,
1.2,1.0,6,9,0.06456213299709279,0.98005,0.06509999930858612,0.1070999950170517,0.10279999673366547,0.21619999408721924,0.22989998757839203,0.334199994802475,0.5999999642372131,0.8299999833106995,0.9660999774932861,
1.2,1.0,7,9,0.055156060721852314,0.9833833333333334,0.06359999626874924,0.10819999873638153,0.10239999741315842,0.22540000081062317,0.24549999833106995,0.3471999764442444,0.6175000071525574,0.8323000073432922,0.9697999954223633,
1.2,1.0,8,9,0.047763599762454756,0.9853833333333334,0.06689999997615814,0.11259999871253967,0.09709999710321426,0.22789999842643738,0.2515999972820282,0.3682999908924103,0.6365000009536743,0.8208000063896179,0.9697999954223633,
1.2,1.0,9,9,0.04036432304389791,0.9877833333333333,0.06300000101327896,0.11209999769926071,0.11349999904632568,0.22429999709129333,0.25509998202323914,0.3418000042438507,0.6276999711990356,0.84579998254776,0.9708999991416931,
1.2,1.0,10,9,0.03374620921153234,0.9900166666666667,0.0625,0.11559999734163284,0.10639999806880951,0.2141999900341034,0.257099986076355,0.33649998903274536,0.6207000017166138,0.8449999690055847,0.9708999991416931,
1.2,1.0,1,10,0.5877388551005168,0.8324666666666667,0.09319999814033508,0.14010000228881836,0.1193000003695488,0.19209998846054077,0.22339999675750732,0.3211999833583832,0.517300009727478,0.7644000053405762,0.8590999841690063,0.9334999918937683
1.2,1.0,2,10,0.1815260955249704,0.9450666666666667,0.09829999506473541,0.11180000007152557,0.11159999668598175,0.1623999923467636,0.20719999074935913,0.31029999256134033,0.47999998927116394,0.7412999868392944,0.8812999725341797,0.9466999769210815
1.2,1.0,3,10,0.13479604120892502,0.95885,0.08669999986886978,0.11699999868869781,0.1127999946475029,0.15539999306201935,0.18060000240802765,0.30640000104904175,0.45350000262260437,0.715999960899353,0.8628000020980835,0.9581999778747559
1.2,1.0,4,10,0.11014838572710689,0.9658166666666667,0.09529999643564224,0.10989999771118164,0.11749999970197678,0.15760000050067902,0.1938999891281128,0.3208000063896179,0.4504999816417694,0.6974999904632568,0.8813999891281128,0.9634999632835388
1.2,1.0,5,10,0.0909010646805199,0.9717166666666667,0.10049999505281448,0.12690000236034393,0.12049999833106995,0.16189999878406525,0.1818999946117401,0.3173999786376953,0.43799999356269836,0.7056999802589417,0.8634999990463257,0.963699996471405
1.2,1.0,6,10,0.07596615870505063,0.9764,0.09730000048875809,0.12690000236034393,0.12060000002384186,0.14919999241828918,0.19249999523162842,0.29989999532699585,0.42399999499320984,0.698199987411499,0.8726999759674072,0.9679999947547913
1.2,1.0,7,10,0.06488577017723433,0.9798,0.10099999606609344,0.11459999531507492,0.10769999772310257,0.14800000190734863,0.18219999969005585,0.32580000162124634,0.4253999888896942,0.6633999943733215,0.8646999597549438,0.9672999978065491
1.2,1.0,8,10,0.055896330980270276,0.9828833333333333,0.09799999743700027,0.12479999661445618,0.11559999734163284,0.14970000088214874,0.18119999766349792,0.30660000443458557,0.40619999170303345,0.6920999884605408,0.8650999665260315,0.9681999683380127
1.2,1.0,9,10,0.04763792967820949,0.9858166666666667,0.09730000048875809,0.1371999979019165,0.1251000016927719,0.148499995470047,0.17430000007152557,0.29409998655319214,0.37779998779296875,0.6898999810218811,0.8470999598503113,0.9677000045776367
1.2,1.0,10,10,0.0412194135267216,0.9878333333333333,0.09369999915361404,0.12680000066757202,0.1403999924659729,0.15029999613761902,0.1712999939918518,0.3118000030517578,0.40469998121261597,0.6722999811172485,0.8405999541282654,0.97079998254776
