alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,2.5,1,1,0.279712649597291,0.9400833333333334,0.9690000414848328,,,,,,,,,,,,,,,
1.4,2.5,2,1,0.07787543557277148,0.975,0.9740000367164612,,,,,,,,,,,,,,,
1.4,2.5,3,1,0.05370975167123958,0.9826666666666667,0.9745000600814819,,,,,,,,,,,,,,,
1.4,2.5,4,1,0.044373276257055234,0.9858333333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,5,1,0.03606767736206901,0.9875,0.9765000343322754,,,,,,,,,,,,,,,
1.4,2.5,6,1,0.029573498860972516,0.98975,0.9770000576972961,,,,,,,,,,,,,,,
1.4,2.5,7,1,0.02257307756820971,0.9920833333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.5,8,1,0.01992419947860168,0.9928333333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.4,2.5,9,1,0.016439755232955152,0.995,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.5,10,1,0.013354824957477444,0.9966666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.5,11,1,0.011979064484315112,0.9964166666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.5,12,1,0.00933082912679504,0.9975,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.5,13,1,0.007160000861597624,0.9991666666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,14,1,0.005710637414248343,0.99925,0.9845000505447388,,,,,,,,,,,,,,,
1.4,2.5,15,1,0.0048946629704392335,0.9994166666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,16,1,0.004128018773081613,0.9995833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.4,2.5,17,1,0.003918348285530575,0.9994166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.5,18,1,0.0036063042287888163,0.99975,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.5,19,1,0.0032508160845881842,0.9998333333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.4,2.5,20,1,0.0027994007002834745,0.9999166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,21,1,0.002703620164848349,0.99975,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.5,22,1,0.0023564415983236492,0.9998333333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,23,1,0.0020860363855466314,0.9999166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,24,1,0.001923564113391702,0.9999166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,25,1,0.0018952791836048337,0.9999166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.5,26,1,0.002121169594713447,0.9998333333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.5,27,1,0.0018087775764449381,0.9998333333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.5,28,1,0.0015870173411577583,0.9999166666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.4,2.5,29,1,0.0015417583927046508,0.9999166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.5,30,1,0.0013689725137157167,0.9999166666666667,0.9860000610351562,,,,,33.0,37.0,44.0,56.0,68.0,78.0,89.0,106.0,121.0,135.0,767.0
1.4,2.5,1,2,5.015058881424843,0.46741666666666665,0.9590000510215759,0.734000027179718,,,,,,,,,,,,,,
1.4,2.5,2,2,1.418006124648642,0.8156666666666667,0.9410000443458557,0.843000054359436,,,,,,,,,,,,,,
1.4,2.5,3,2,0.8272935754441201,0.8836666666666667,0.9265000224113464,0.8825000524520874,,,,,,,,,,,,,,
1.4,2.5,4,2,0.5615094266831875,0.9139166666666667,0.9195000529289246,0.9015000462532043,,,,,,,,,,,,,,
1.4,2.5,5,2,0.4203571578923692,0.93225,0.9065000414848328,0.9095000624656677,,,,,,,,,,,,,,
1.4,2.5,6,2,0.3387287404546712,0.94325,0.8995000720024109,0.9155000448226929,,,,,,,,,,,,,,
1.4,2.5,7,2,0.2814529383099301,0.9516666666666667,0.8955000638961792,0.9220000505447388,,,,,,,,,,,,,,
1.4,2.5,8,2,0.23874655429353106,0.95675,0.8890000581741333,0.9275000691413879,,,,,,,,,,,,,,
1.4,2.5,9,2,0.2047560723260679,0.9615833333333333,0.8830000162124634,0.9290000200271606,,,,,,,,,,,,,,
1.4,2.5,10,2,0.1799227461179203,0.9656666666666667,0.8755000233650208,0.9320000410079956,,,,,,,,,,,,,,
1.4,2.5,11,2,0.1587611452894325,0.96925,0.8715000152587891,0.9335000514984131,,,,,,,,,,,,,,
1.4,2.5,12,2,0.14218977620290157,0.9719166666666667,0.8700000643730164,0.9355000257492065,,,,,,,,,,,,,,
1.4,2.5,13,2,0.12777335668339374,0.9745833333333334,0.8680000305175781,0.937000036239624,,,,,,,,,,,,,,
1.4,2.5,14,2,0.11604453510842583,0.9765833333333334,0.8665000200271606,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,15,2,0.10597213881803637,0.9791666666666666,0.8640000224113464,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,16,2,0.09771557731870958,0.9806666666666667,0.8630000352859497,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,17,2,0.09038827414475778,0.9821666666666666,0.862000048160553,0.9395000338554382,,,,,,,,,,,,,,
1.4,2.5,18,2,0.08414284351400714,0.9833333333333333,0.8610000610351562,0.9395000338554382,,,,,,,,,,,,,,
1.4,2.5,19,2,0.07849857096183807,0.9849166666666667,0.8600000143051147,0.940000057220459,,,,,,,,,,,,,,
1.4,2.5,20,2,0.07568177963517844,0.98475,0.8565000295639038,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,21,2,0.07130021799326022,0.9864166666666667,0.8550000190734863,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,22,2,0.06685853807968979,0.9874166666666667,0.8540000319480896,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,23,2,0.06253319028071425,0.9879166666666667,0.8545000553131104,0.940000057220459,,,,,,,,,,,,,,
1.4,2.5,24,2,0.05933384779602923,0.9885833333333334,0.8535000681877136,0.940500020980835,,,,,,,,,,,,,,
1.4,2.5,25,2,0.055997008304210734,0.9888333333333333,0.8530000448226929,0.9410000443458557,,,,,,,,,,,,,,
1.4,2.5,26,2,0.05284040798730356,0.9895,0.8525000214576721,0.9415000677108765,,,,,,,,,,,,,,
1.4,2.5,27,2,0.04998442216062958,0.9899166666666667,0.8515000343322754,0.9420000314712524,,,,,,,,,,,,,,
1.4,2.5,28,2,0.04760410371137426,0.9903333333333333,0.8510000109672546,0.9425000548362732,,,,,,,,,,,,,,
1.4,2.5,29,2,0.045207478264544874,0.991,0.8515000343322754,0.9430000185966492,,,,,,,,,,,,,,
1.4,2.5,30,2,0.043123338599392075,0.9915,0.8515000343322754,0.9425000548362732,,,,37.0,46.0,59.0,75.0,87.0,97.0,108.0,122.0,133.0,146.0,910.0
1.4,2.5,1,3,11.559571443720067,0.3314166666666667,0.8540000319480896,0.9375000596046448,0.4700000286102295,,,,,,,,,,,,,
1.4,2.5,2,3,6.183893967182078,0.5194166666666666,0.8560000658035278,0.9235000610351562,0.6195000410079956,,,,,,,,,,,,,
1.4,2.5,3,3,2.4861010909080505,0.7171666666666666,0.8565000295639038,0.8735000491142273,0.7790000438690186,,,,,,,,,,,,,
1.4,2.5,4,3,1.418788213045039,0.8309166666666666,0.8550000190734863,0.8460000157356262,0.8415000438690186,,,,,,,,,,,,,
1.4,2.5,5,3,0.9976423557134385,0.8753333333333333,0.8545000553131104,0.8320000171661377,0.8735000491142273,,,,,,,,,,,,,
1.4,2.5,6,3,0.7650198638439178,0.9040833333333333,0.8550000190734863,0.8130000233650208,0.89000004529953,,,,,,,,,,,,,
1.4,2.5,7,3,0.6221599487607625,0.9191666666666667,0.8530000448226929,0.7950000166893005,0.9035000205039978,,,,,,,,,,,,,
1.4,2.5,8,3,0.5211783427190273,0.9305,0.8525000214576721,0.780500054359436,0.9095000624656677,,,,,,,,,,,,,
1.4,2.5,9,3,0.44149883329234224,0.93925,0.8495000600814819,0.7635000348091125,0.9160000681877136,,,,,,,,,,,,,
1.4,2.5,10,3,0.3771494447075306,0.9474166666666667,0.8505000472068787,0.7515000104904175,0.924500048160553,,,,,,,,,,,,,
1.4,2.5,11,3,0.32514555607625145,0.9546666666666667,0.8495000600814819,0.7445000410079956,0.9295000433921814,,,,,,,,,,,,,
1.4,2.5,12,3,0.28344582274873203,0.9605833333333333,0.8480000495910645,0.7385000586509705,0.9325000643730164,,,,,,,,,,,,,
1.4,2.5,13,3,0.2524895097792862,0.9644166666666667,0.8475000262260437,0.7330000400543213,0.936500072479248,,,,,,,,,,,,,
