alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,2.5,1,1,0.5811518240878557,0.93175,0.9700000286102295,,,,,,,,,,,,,,,
1.4,2.5,2,1,0.06368375341705185,0.97875,0.9705000519752502,,,,,,,,,,,,,,,
1.4,2.5,3,1,0.04848684776237512,0.9835833333333334,0.9760000705718994,,,,,,,,,,,,,,,
1.4,2.5,4,1,0.03427151333481232,0.9885,0.9750000238418579,,,,,,,,,,,,,,,
1.4,2.5,5,1,0.02585420649538332,0.9916666666666667,0.9760000705718994,,,,,,,,,,,,,,,
1.4,2.5,6,1,0.02352721207438314,0.9923333333333333,0.9765000343322754,,,,,,,,,,,,,,,
1.4,2.5,7,1,0.019375660491393918,0.9943333333333333,0.9760000705718994,,,,,,,,,,,,,,,
1.4,2.5,8,1,0.015673381297482535,0.9958333333333333,0.9765000343322754,,,,,,,,,,,,,,,
1.4,2.5,9,1,0.014363531730425089,0.9954166666666666,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,10,1,0.011792399514308001,0.9968333333333333,0.9770000576972961,,,,,,,,,,,,,,,
1.4,2.5,11,1,0.009946245587420986,0.9976666666666667,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,12,1,0.008737535196098876,0.9979166666666667,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,13,1,0.0078146389470079,0.9981666666666666,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,14,1,0.007114368724943872,0.9983333333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,15,1,0.006459053319710446,0.99875,0.9795000553131104,,,,,,,,,,,,,,,
1.4,2.5,16,1,0.005888720111118907,0.9991666666666666,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,17,1,0.005382811893991373,0.9991666666666666,0.9790000319480896,,,,,,,,,,,,,,,
1.4,2.5,18,1,0.004969550981533099,0.9994166666666666,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,19,1,0.004662729180517032,0.9995,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,20,1,0.0043384741503804765,0.9995,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,21,1,0.004120125544277277,0.9995,0.9790000319480896,,,,,,,,,,,,,,,
1.4,2.5,22,1,0.0039006141045358667,0.9995,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,23,1,0.003752268708380375,0.9996666666666667,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,24,1,0.0035297043034509617,0.9996666666666667,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.5,25,1,0.003372497300857658,0.99975,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,26,1,0.0031724364389640654,0.99975,0.9795000553131104,,,,,,,,,,,,,,,
1.4,2.5,27,1,0.003039167366025256,0.99975,0.9800000190734863,,,,,,,,,,,,,,,
1.4,2.5,28,1,0.002964035054901615,0.99975,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.5,29,1,0.0028819439070735206,0.9998333333333334,0.9795000553131104,,,,,,,,,,,,,,,
1.4,2.5,30,1,0.0026383279944135946,0.9999166666666667,0.9785000681877136,,,,,33.0,36.0,41.0,43.0,45.0,49.0,53.0,56.0,62.0,77.0,495.0
1.4,2.5,1,2,38.302266983275715,0.1335,0.95250004529953,0.3190000057220459,,,,,,,,,,,,,,
1.4,2.5,2,2,4.374309327374113,0.6921666666666667,0.9120000600814819,0.8480000495910645,,,,,,,,,,,,,,
1.4,2.5,3,2,1.5908272799025192,0.8895,0.89000004529953,0.8980000615119934,,,,,,,,,,,,,,
1.4,2.5,4,2,1.0516263076916654,0.91725,0.8685000538825989,0.9160000681877136,,,,,,,,,,,,,,
1.4,2.5,5,2,0.7892835482637933,0.9308333333333333,0.8550000190734863,0.9255000352859497,,,,,,,,,,,,,,
1.4,2.5,6,2,0.6303615810230692,0.9379166666666666,0.8420000672340393,0.9260000586509705,,,,,,,,,,,,,,
1.4,2.5,7,2,0.5249339468935703,0.9448333333333333,0.8340000510215759,0.9325000643730164,,,,,,,,,,,,,,
1.4,2.5,8,2,0.44486434337623576,0.94925,0.8280000686645508,0.9340000152587891,,,,,,,,,,,,,,
1.4,2.5,9,2,0.3824216759704212,0.9535,0.8235000371932983,0.936500072479248,,,,,,,,,,,,,,
1.4,2.5,10,2,0.3389338948862984,0.9563333333333334,0.8190000653266907,0.9390000700950623,,,,,,,,,,,,,,
1.4,2.5,11,2,0.3053333730575569,0.9598333333333333,0.8175000548362732,0.9395000338554382,,,,,,,,,,,,,,
1.4,2.5,12,2,0.273503133155247,0.9619166666666666,0.8135000467300415,0.9410000443458557,,,,,,,,,,,,,,
1.4,2.5,13,2,0.24888381207401447,0.9640833333333333,0.8115000128746033,0.9425000548362732,,,,,,,,,,,,,,
1.4,2.5,14,2,0.23004959535567052,0.9650833333333333,0.8075000643730164,0.9420000314712524,,,,,,,,,,,,,,
1.4,2.5,15,2,0.2111390429013904,0.9665833333333333,0.8075000643730164,0.9425000548362732,,,,,,,,,,,,,,
1.4,2.5,16,2,0.19543448157925555,0.9670833333333333,0.8015000224113464,0.9465000629425049,,,,,,,,,,,,,,
1.4,2.5,17,2,0.18303723728403132,0.9691666666666666,0.799500048160553,0.9465000629425049,,,,,,,,,,,,,,
1.4,2.5,18,2,0.17209252562532398,0.9698333333333333,0.7980000376701355,0.9455000162124634,,,,,,,,,,,,,,
1.4,2.5,19,2,0.16205468799601844,0.97075,0.7930000424385071,0.9495000243186951,,,,,,,,,,,,,,
1.4,2.5,20,2,0.15382672440102127,0.9710833333333333,0.7925000190734863,0.9495000243186951,,,,,,,,,,,,,,
1.4,2.5,21,2,0.1459902474022609,0.972,0.7910000085830688,0.9500000476837158,,,,,,,,,,,,,,
1.4,2.5,22,2,0.13820951282383598,0.9725,0.7910000085830688,0.9485000371932983,,,,,,,,,,,,,,
1.4,2.5,23,2,0.1319527161565233,0.9741666666666666,0.7905000448226929,0.9490000605583191,,,,,,,,,,,,,,
1.4,2.5,24,2,0.1254807551926438,0.9753333333333334,0.7885000109672546,0.9515000581741333,,,,,,,,,,,,,,
1.4,2.5,25,2,0.11992949301852508,0.9758333333333333,0.7875000238418579,0.9505000710487366,,,,,,,,,,,,,,
1.4,2.5,26,2,0.11430199474017037,0.9763333333333334,0.7875000238418579,0.95250004529953,,,,,,,,,,,,,,
1.4,2.5,27,2,0.10968911673556617,0.97675,0.7865000367164612,0.9530000686645508,,,,,,,,,,,,,,
1.4,2.5,28,2,0.10374646852823331,0.9775833333333334,0.7865000367164612,0.95250004529953,,,,,,,,,,,,,,
1.4,2.5,29,2,0.09895752933114133,0.9783333333333334,0.7855000495910645,0.9530000686645508,,,,,,,,,,,,,,
1.4,2.5,30,2,0.0946554366519001,0.9788333333333333,0.784000039100647,0.95250004529953,,,,37.0,45.0,54.0,53.0,57.0,52.0,47.0,43.0,38.0,32.0,458.0
1.4,2.5,1,3,7.049669007037548,0.3561666666666667,0.7845000624656677,0.9510000348091125,0.44700002670288086,,,,,,,,,,,,,
1.4,2.5,2,3,6.264927980747629,0.4668333333333333,0.7845000624656677,0.9500000476837158,0.47450003027915955,,,,,,,,,,,,,
1.4,2.5,3,3,5.976835012435913,0.4825,0.7850000262260437,0.9490000605583191,0.4815000295639038,,,,,,,,,,,,,
1.4,2.5,4,3,5.6693566910764,0.48883333333333334,0.7850000262260437,0.9495000243186951,0.4855000376701355,,,,,,,,,,,,,
1.4,2.5,5,3,5.23547670689035,0.49091666666666667,0.7860000133514404,0.9505000710487366,0.48750001192092896,,,,,,,,,,,,,
1.4,2.5,6,3,4.497551167264898,0.49275,0.7860000133514404,0.9495000243186951,0.48750001192092896,,,,,,,,,,,,,
1.4,2.5,7,3,3.034966416815494,0.5146666666666667,0.7870000600814819,0.9440000653266907,0.5879999995231628,,,,,,,,,,,,,
1.4,2.5,8,3,1.3728739758755297,0.72125,0.7880000472068787,0.8940000534057617,0.7985000610351562,,,,,,,,,,,,,
1.4,2.5,9,3,0.8069864993399762,0.8515,0.7890000343322754,0.8480000495910645,0.8595000505447388,,,,,,,,,,,,,
1.4,2.5,10,3,0.5975331491295327,0.89325,0.7890000343322754,0.8200000524520874,0.8905000686645508,,,,,,,,,,,,,
1.4,2.5,11,3,0.47780675678811174,0.91525,0.7885000109672546,0.800000011920929,0.9095000624656677,,,,,,,,,,,,,
1.4,2.5,12,3,0.3963511508513004,0.93175,0.7900000214576721,0.7800000309944153,0.9190000295639038,,,,,,,,,,,,,
1.4,2.5,13,3,0.3412963495926654,0.9415833333333333,0.7900000214576721,0.7675000429153442,0.9280000329017639,,,,,,,,,,,,,
1.4,2.5,14,3,0.29647467608385264,0.9486666666666667,0.7890000343322754,0.7565000653266907,0.9335000514984131,,,,,,,,,,,,,
1.4,2.5,15,3,0.2611160012596148,0.955,0.7885000109672546,0.7440000176429749,0.9385000467300415,,,,,,,,,,,,,
1.4,2.5,16,3,0.23446127152110033,0.9595833333333333,0.7890000343322754,0.7350000143051147,0.9425000548362732,,,,,,,,,,,,,
1.4,2.5,17,3,0.2119230681118813,0.9635833333333333,0.7890000343322754,0.7275000214576721,0.9460000395774841,,,,,,,,,,,,,
1.4,2.5,18,3,0.19338119525383127,0.96725,0.7890000343322754,0.7190000414848328,0.9470000267028809,,,,,,,,,,,,,
1.4,2.5,19,3,0.17699589994438786,0.9699166666666666,0.7885000109672546,0.7140000462532043,0.9510000348091125,,,,,,,,,,,,,
1.4,2.5,20,3,0.1632195808726581,0.9723333333333334,0.7885000109672546,0.7055000066757202,0.95250004529953,,,,,,,,,,,,,
