alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.0,1,1,0.2000733643294649,0.9459166666666666,0.9660000205039978,,,,,,,,,,,,,,,
1.8,1.0,2,1,0.08066312354454334,0.9743333333333334,0.9735000729560852,,,,,,,,,,,,,,,
1.8,1.0,3,1,0.06542943901521095,0.9781666666666666,0.9775000214576721,,,,,,,,,,,,,,,
1.8,1.0,4,1,0.057306922338110335,0.9808333333333333,0.9775000214576721,,,,,,,,,,,,,,,
1.8,1.0,5,1,0.051926308796998666,0.98225,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,6,1,0.048471535714541346,0.9833333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,7,1,0.045317967075537494,0.9844166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,8,1,0.04313302164936953,0.9853333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,9,1,0.0414233924920096,0.9860833333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,10,1,0.039566433711096326,0.9866666666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,11,1,0.03794606910285322,0.988,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,12,1,0.03659994785297424,0.9878333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,13,1,0.03542769552168853,0.9884166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.0,14,1,0.0342931802870032,0.9891666666666666,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.0,15,1,0.03347936788811646,0.9893333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,16,1,0.03251283554399901,0.9900833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.0,17,1,0.03167991258917337,0.99025,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,18,1,0.030821028982903412,0.99025,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,19,1,0.02973841180767309,0.9909166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,20,1,0.029332174978991772,0.9906666666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,21,1,0.028529785811267,0.9915833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,22,1,0.028134796258181015,0.9911666666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,23,1,0.027256498147951478,0.9914166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.8,1.0,24,1,0.026511829708048953,0.9918333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.0,25,1,0.02606320828248925,0.9921666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.0,26,1,0.025498505949260706,0.992,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.0,27,1,0.02477062271135126,0.99275,0.9875000715255737,,,,,,,,,,,,,,,
1.8,1.0,28,1,0.0242863368054733,0.993,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.0,29,1,0.02373626989688962,0.9930833333333333,0.9860000610351562,,,,,,,,,,,,,,,
