alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.0,1,1,0.2643351410614683,0.9353333333333333,0.968000054359436,,,,,,,,,,,,,,,
1.8,1.0,2,1,0.0845259381656317,0.97575,0.9760000705718994,,,,,,,,,,,,,,,
1.8,1.0,3,1,0.06447194219428173,0.9805,0.9775000214576721,,,,,,,,,,,,,,,
1.8,1.0,4,1,0.05496184554624748,0.98375,0.9780000448226929,,,,,,,,,,,,,,,
1.8,1.0,5,1,0.049857391579512585,0.9853333333333333,0.9800000190734863,,,,,,,,,,,,,,,
1.8,1.0,6,1,0.04593976926890776,0.9864166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,7,1,0.043387017648746355,0.9874166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.0,8,1,0.040924498306072137,0.9875,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,9,1,0.03937120580094609,0.988,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.0,10,1,0.0377452299940063,0.9886666666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.8,1.0,11,1,0.03606148187982592,0.9894166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.0,12,1,0.035054237621420244,0.9893333333333333,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.0,13,1,0.03478668695513872,0.989,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.0,14,1,0.03284908235419859,0.99,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.0,15,1,0.032017330668787376,0.9905,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.0,16,1,0.030751342340273425,0.991,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.0,17,1,0.03022608505264717,0.9915,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,18,1,0.02934113738345022,0.9911666666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,19,1,0.028669343433996783,0.9915,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,20,1,0.02790047528043865,0.9915,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,21,1,0.027239981345198255,0.99175,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,22,1,0.02669275940415707,0.9918333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.0,23,1,0.026027636602520943,0.9920833333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,24,1,0.025408714776858687,0.992,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,25,1,0.02459414165090532,0.9925833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,26,1,0.024120465612058786,0.9921666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,27,1,0.023610800588899788,0.993,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,28,1,0.022966470735325935,0.9930833333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.0,29,1,0.02238978913668147,0.9930833333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.0,30,1,0.02175161015846707,0.9931666666666666,0.9865000247955322,,,,,33.0,32.0,30.0,27.0,26.0,23.0,22.0,18.0,14.0,11.0,236.0
1.8,1.0,1,2,4.975967739490753,0.20141666666666666,0.9645000696182251,0.6170000433921814,,,,,,,,,,,,,,
1.8,1.0,2,2,0.954661693344725,0.7934166666666667,0.9285000562667847,0.8635000586509705,,,,,,,,,,,,,,
1.8,1.0,3,2,0.5418307687690918,0.8850833333333333,0.9040000438690186,0.8970000147819519,,,,,,,,,,,,,,
1.8,1.0,4,2,0.4039290846979364,0.91075,0.89000004529953,0.9190000295639038,,,,,,,,,,,,,,
1.8,1.0,5,2,0.32835378640509666,0.9253333333333333,0.878000020980835,0.9255000352859497,,,,,,,,,,,,,,
1.8,1.0,6,2,0.2823662167375392,0.9344166666666667,0.8680000305175781,0.9315000176429749,,,,,,,,,,,,,,
1.8,1.0,7,2,0.2508512337474113,0.9403333333333334,0.8560000658035278,0.9345000386238098,,,,,,,,,,,,,,
1.8,1.0,8,2,0.22795545412821971,0.9458333333333333,0.8520000576972961,0.9375000596046448,,,,,,,,,,,,,,
1.8,1.0,9,2,0.2113686361290673,0.94875,0.8450000286102295,0.940500020980835,,,,,,,,,,,,,,
1.8,1.0,10,2,0.1979660170667983,0.95225,0.8365000486373901,0.9435000419616699,,,,,,,,,,,,,,
1.8,1.0,11,2,0.1867860822363737,0.95425,0.8325000405311584,0.9465000629425049,,,,,,,,,,,,,,
1.8,1.0,12,2,0.1777083101741811,0.95575,0.8295000195503235,0.9470000267028809,,,,,,,,,,,,,,
1.8,1.0,13,2,0.16957996329887115,0.95775,0.8260000348091125,0.9480000734329224,,,,,,,,,,,,,,
1.8,1.0,14,2,0.16264203814987807,0.9596666666666667,0.8230000138282776,0.9470000267028809,,,,,,,,,,,,,,
1.8,1.0,15,2,0.15613306755635967,0.9605,0.8180000185966492,0.9480000734329224,,,,,,,,,,,,,,
1.8,1.0,16,2,0.15054526118601255,0.9619166666666666,0.8140000104904175,0.9485000371932983,,,,,,,,,,,,,,
1.8,1.0,17,2,0.1456409278028506,0.9625,0.8130000233650208,0.9485000371932983,,,,,,,,,,,,,,
1.8,1.0,18,2,0.14109618454537493,0.964,0.8130000233650208,0.9500000476837158,,,,,,,,,,,,,,
1.8,1.0,19,2,0.13699917780592086,0.964,0.8095000386238098,0.9505000710487366,,,,,,,,,,,,,,
1.8,1.0,20,2,0.13303383756825266,0.96475,0.8095000386238098,0.9510000348091125,,,,,,,,,,,,,,
1.8,1.0,21,2,0.1293132063794009,0.9651666666666666,0.8070000410079956,0.95250004529953,,,,,,,,,,,,,,
1.8,1.0,22,2,0.12622454645548095,0.9655833333333333,0.8050000667572021,0.95250004529953,,,,,,,,,,,,,,
1.8,1.0,23,2,0.1223119967319864,0.966,0.8030000329017639,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,24,2,0.11966872237067908,0.9669166666666666,0.8015000224113464,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,25,2,0.11700006411906252,0.9675,0.800000011920929,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,26,2,0.11402887765793725,0.9684166666666667,0.7980000376701355,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,27,2,0.11157481013698146,0.9683333333333334,0.7970000505447388,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,28,2,0.10940072800409287,0.9693333333333334,0.796500027179718,0.9520000219345093,,,,,,,,,,,,,,
1.8,1.0,29,2,0.10707997352360411,0.9696666666666667,0.7935000658035278,0.9515000581741333,,,,,,,,,,,,,,
1.8,1.0,30,2,0.10506653769853268,0.9700833333333333,0.7905000448226929,0.9510000348091125,,,,37.0,38.0,36.0,32.0,30.0,28.0,25.0,21.0,17.0,11.0,275.0
1.8,1.0,1,3,8.260403830954369,0.19383333333333333,0.7875000238418579,0.9515000581741333,0.40950003266334534,,,,,,,,,,,,,
1.8,1.0,2,3,6.261707610272347,0.4539166666666667,0.7895000576972961,0.9490000605583191,0.4725000262260437,,,,,,,,,,,,,
1.8,1.0,3,3,5.617570369801623,0.4815,0.7875000238418579,0.9450000524520874,0.48750001192092896,,,,,,,,,,,,,
1.8,1.0,4,3,4.09798012895787,0.5079166666666667,0.7815000414848328,0.9085000157356262,0.5855000019073486,,,,,,,,,,,,,
1.8,1.0,5,3,1.8072692840657336,0.7159166666666666,0.7675000429153442,0.8030000329017639,0.7970000505447388,,,,,,,,,,,,,
1.8,1.0,6,3,1.011741339526278,0.8436666666666667,0.7490000128746033,0.7305000424385071,0.8680000305175781,,,,,,,,,,,,,
1.8,1.0,7,3,0.7108057555049023,0.8933333333333333,0.7400000095367432,0.6850000619888306,0.9040000438690186,,,,,,,,,,,,,
1.8,1.0,8,3,0.5545583568671917,0.9191666666666667,0.7265000343322754,0.6545000076293945,0.9200000166893005,,,,,,,,,,,,,
1.8,1.0,9,3,0.4558471690150017,0.9351666666666667,0.7130000591278076,0.6305000185966492,0.9290000200271606,,,,,,,,,,,,,
1.8,1.0,10,3,0.38911145739257336,0.9454166666666667,0.7010000348091125,0.612500011920929,0.9375000596046448,,,,,,,,,,,,,
1.8,1.0,11,3,0.3393637200698574,0.9534166666666667,0.6925000548362732,0.6000000238418579,0.9435000419616699,,,,,,,,,,,,,
1.8,1.0,12,3,0.3008625701545401,0.958,0.687000036239624,0.5865000486373901,0.9485000371932983,,,,,,,,,,,,,
1.8,1.0,13,3,0.2696269825497206,0.9618333333333333,0.6790000200271606,0.5750000476837158,0.9535000324249268,,,,,,,,,,,,,
