epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1,1,2.457980015702339,0.4829833333333333,1.2,3.0,0.8337000012397766,,,,,,,,,
2,1,0.43503493804540205,0.8660166666666667,1.2,3.0,0.9072999954223633,,,,,,,,,
3,1,0.27349521615294253,0.9165666666666666,1.2,3.0,0.9317999482154846,,,,,,,,,
4,1,0.3213189905926363,0.9097166666666666,1.2,3.0,0.9297999739646912,,,,,,,,,
5,1,0.2053008856200206,0.9382,1.2,3.0,0.9364999532699585,,,,,,,,,
6,1,0.1745088935327301,0.9473166666666667,1.2,3.0,0.9402999877929688,,,,,,,,,
7,1,0.14721070966725028,0.9550666666666666,1.2,3.0,0.9501999616622925,,,,,,,,,
8,1,0.13662944822264378,0.9577166666666667,1.2,3.0,0.9490999579429626,,,,,,,,,
9,1,0.11555651014547612,0.9641333333333333,1.2,3.0,0.9590999484062195,,,,,,,,,
10,1,0.10252836002295078,0.9674833333333334,1.2,3.0,0.9602999687194824,,,,,,,,,
11,1,0.09173394207046358,0.9715,1.2,3.0,0.9620999693870544,,,,,,,,,
12,1,0.08317673818937052,0.9737833333333333,1.2,3.0,0.9629999995231628,,,,,,,,,
13,1,0.07451816110500395,0.9773166666666666,1.2,3.0,0.9584999680519104,,,,,,,,,
14,1,0.06553662250112337,0.9794666666666667,1.2,3.0,0.9662999510765076,,,,,,,,,
15,1,0.05829238851389874,0.9820333333333333,1.2,3.0,0.9574999809265137,,,,,,,,,
16,1,0.053886976180427364,0.98315,1.2,3.0,0.9659000039100647,,,,,,,,,
17,1,0.04661481804065486,0.9853333333333333,1.2,3.0,0.9642999768257141,,,,,,,,,
18,1,0.04533544990585557,0.9859833333333333,1.2,3.0,0.9678999781608582,,,,,,,,,
19,1,0.04062293629213643,0.9869666666666667,1.2,3.0,0.9708999991416931,,,,,,,,,
20,1,0.03369945628858451,0.9898833333333333,1.2,3.0,0.950499951839447,,,,,,,,,
21,1,0.0296462472383755,0.9906833333333334,1.2,3.0,0.9698999524116516,,,,,,,,,
22,1,0.026470688837659812,0.9923166666666666,1.2,3.0,0.9682999849319458,,,,,,,,,
23,1,0.021933114934049404,0.9938,1.2,3.0,0.9721999764442444,,,,,,,,,
24,1,0.016992349781022507,0.99555,1.2,3.0,0.9697999954223633,,,,,,,,,
25,1,0.013708461583507603,0.9964,1.2,3.0,0.9722999930381775,,,,,,,,,
26,1,0.013490521637693063,0.9964833333333334,1.2,3.0,0.9720999598503113,,,,,,,,,
27,1,0.011370114145998055,0.9972,1.2,3.0,0.9715999960899353,,,,,,,,,
28,1,0.008235066402842528,0.9982333333333333,1.2,3.0,0.9747999906539917,,,,,,,,,
29,1,0.006077511814424891,0.9990666666666667,1.2,3.0,0.974299967288971,,,,,,,,,
30,1,0.004896290491269067,0.9992166666666666,1.2,3.0,0.9735999703407288,,,,,,,,,
1,2,0.728713948239904,0.7939833333333334,1.2,3.0,0.7281999588012695,0.8965999484062195,,,,,,,,
2,2,0.2527677108134542,0.92155,1.2,3.0,0.6425999999046326,0.9319999814033508,,,,,,,,
3,2,0.1911376982704917,0.9412666666666667,1.2,3.0,0.5559999942779541,0.9315999746322632,,,,,,,,
4,2,0.1584619391542762,0.9508666666666666,1.2,3.0,0.49539998173713684,0.9465000033378601,,,,,,,,
5,2,0.130798782430478,0.9601333333333333,1.2,3.0,0.6080999970436096,0.9521999955177307,,,,,,,,
6,2,0.11393606152409302,0.9641666666666666,1.2,3.0,0.5199999809265137,0.9611999988555908,,,,,,,,
7,2,0.090287110998607,0.9725,1.2,3.0,0.45899999141693115,0.9652999639511108,,,,,,,,
8,2,0.07585396371813598,0.9763333333333334,1.2,3.0,0.41990000009536743,0.9603999853134155,,,,,,,,
9,2,0.06883928833652471,0.97815,1.2,3.0,0.4908999800682068,0.9645999670028687,,,,,,,,
10,2,0.05917153704558005,0.9811666666666666,1.2,3.0,0.5415999889373779,0.9646999835968018,,,,,,,,
11,2,0.0501474006854093,0.9836666666666667,1.2,3.0,0.4407999813556671,0.9706999659538269,,,,,,,,
12,2,0.04189453034379732,0.9872333333333333,1.2,3.0,0.47839999198913574,0.968999981880188,,,,,,,,
13,2,0.033311977248285406,0.9902833333333333,1.2,3.0,0.3743000030517578,0.9714999794960022,,,,,,,,
14,2,0.026248577835737294,0.9923833333333333,1.2,3.0,0.5112999677658081,0.9708999991416931,,,,,,,,
15,2,0.01974647500411248,0.9947666666666667,1.2,3.0,0.48909997940063477,0.972599983215332,,,,,,,,
16,2,0.01466137859454033,0.9964166666666666,1.2,3.0,0.4910999834537506,0.974399983882904,,,,,,,,
17,2,0.010768043149862367,0.9977,1.2,3.0,0.4438999891281128,0.9732999801635742,,,,,,,,
18,2,0.007820561115415509,0.99875,1.2,3.0,0.4535999894142151,0.9746999740600586,,,,,,,,
19,2,0.005657522422723226,0.9993666666666666,1.2,3.0,0.49059998989105225,0.97489994764328,,,,,,,,
20,2,0.003765436766697948,0.9997666666666667,1.2,3.0,0.4659999907016754,0.9756999611854553,,,,,,,,
21,2,0.002907626578017875,0.9998166666666667,1.2,3.0,0.4799000024795532,0.9750999808311462,,,,,,,,
22,2,0.0022642429670947455,0.9998666666666667,1.2,3.0,0.484499990940094,0.9761999845504761,,,,,,,,
23,2,0.001848228754654928,0.9999333333333333,1.2,3.0,0.4772999882698059,0.9757999777793884,,,,,,,,
24,2,0.0016463558290844788,0.9999666666666667,1.2,3.0,0.48099997639656067,0.9757999777793884,,,,,,,,
25,2,0.0014325450338646155,0.9999833333333333,1.2,3.0,0.48489999771118164,0.976099967956543,,,,,,,,
26,2,0.0012600888118784784,0.9999833333333333,1.2,3.0,0.46939998865127563,0.9765999913215637,,,,,,,,
27,2,0.001140163871020313,0.9999833333333333,1.2,3.0,0.48330000042915344,0.9763000011444092,,,,,,,,
28,2,0.0010369490914127189,0.9999833333333333,1.2,3.0,0.47450000047683716,0.9763000011444092,,,,,,,,
29,2,0.000961279054159926,0.9999833333333333,1.2,3.0,0.4822999835014343,0.9758999943733215,,,,,,,,
30,2,0.0008911009921234594,0.9999833333333333,1.2,3.0,0.47839999198913574,0.9763999581336975,,,,,,,,
1,3,0.8600583326841976,0.7779833333333334,1.2,3.0,0.2838999927043915,0.691100001335144,0.914199948310852,,,,,,,
2,3,0.24286909242555785,0.9252833333333333,1.2,3.0,0.171999990940094,0.6735000014305115,0.9232999682426453,,,,,,,
3,3,0.18102191327445544,0.94405,1.2,3.0,0.17180000245571136,0.6035000085830688,0.9452999830245972,,,,,,,
4,3,0.14462224387728584,0.9549333333333333,1.2,3.0,0.20179998874664307,0.6069999933242798,0.9517999887466431,,,,,,,
5,3,0.12227828719659146,0.9617333333333333,1.2,3.0,0.20479999482631683,0.6057999730110168,0.9514999985694885,,,,,,,
6,3,0.10139813151425009,0.9682666666666667,1.2,3.0,0.2087000012397766,0.6011999845504761,0.9435999989509583,,,,,,,
7,3,0.08459324728268613,0.9733,1.2,3.0,0.23819999396800995,0.586899995803833,0.961899995803833,,,,,,,
8,3,0.07297101025896541,0.97675,1.2,3.0,0.2466999888420105,0.5685999989509583,0.9662999510765076,,,,,,,
9,3,0.06322875379451684,0.9798666666666667,1.2,3.0,0.19489999115467072,0.564300000667572,0.9657999873161316,,,,,,,
10,3,0.05177517459868813,0.9836333333333334,1.2,3.0,0.2532999813556671,0.5467999577522278,0.9649999737739563,,,,,,,
11,3,0.04197193448072367,0.9869833333333333,1.2,3.0,0.22869999706745148,0.5684999823570251,0.9682999849319458,,,,,,,
12,3,0.03570672002152355,0.9890666666666666,1.2,3.0,0.21619999408721924,0.5726999640464783,0.9675999879837036,,,,,,,
13,3,0.028042979803539987,0.9917,1.2,3.0,0.2502000033855438,0.5746999979019165,0.9686999917030334,,,,,,,
14,3,0.022189423340613017,0.9936166666666667,1.2,3.0,0.21969999372959137,0.5666999816894531,0.9675999879837036,,,,,,,
15,3,0.015999341106066094,0.9959,1.2,3.0,0.2700999975204468,0.555400013923645,0.9692999720573425,,,,,,,
16,3,0.013376446172489778,0.9965833333333334,1.2,3.0,0.25369998812675476,0.5356999635696411,0.9677000045776367,,,,,,,
17,3,0.00981281834320902,0.9980166666666667,1.2,3.0,0.26479998230934143,0.5543000102043152,0.9714999794960022,,,,,,,
18,3,0.006397673197195871,0.9989166666666667,1.2,3.0,0.27390000224113464,0.5494999885559082,0.9710999727249146,,,,,,,
19,3,0.004082373893464298,0.9996333333333334,1.2,3.0,0.2728999853134155,0.5512999892234802,0.9705999493598938,,,,,,,
20,3,0.002749973985697649,0.9998166666666667,1.2,3.0,0.26019999384880066,0.5582000017166138,0.9720999598503113,,,,,,,
21,3,0.0020933948594506887,0.9999,1.2,3.0,0.2612999975681305,0.5539999604225159,0.9713999629020691,,,,,,,
22,3,0.0017429940243770899,0.9999166666666667,1.2,3.0,0.2572999894618988,0.555400013923645,0.9710999727249146,,,,,,,
23,3,0.001493990396380053,0.9999333333333333,1.2,3.0,0.2653000056743622,0.553600013256073,0.9715999960899353,,,,,,,
24,3,0.0013069896734128994,0.99995,1.2,3.0,0.2586999833583832,0.555400013923645,0.9713999629020691,,,,,,,
25,3,0.0011387773149243213,0.99995,1.2,3.0,0.2615000009536743,0.550599992275238,0.971299946308136,,,,,,,
26,3,0.0010254705237395473,0.99995,1.2,3.0,0.25929999351501465,0.5569999814033508,0.9711999893188477,,,,,,,
27,3,0.0009056024905194892,0.9999666666666667,1.2,3.0,0.25929999351501465,0.5550999641418457,0.9711999893188477,,,,,,,
28,3,0.0008233553807954611,0.9999833333333333,1.2,3.0,0.26440000534057617,0.5562999844551086,0.9711999893188477,,,,,,,
29,3,0.0007528451650573719,0.9999833333333333,1.2,3.0,0.26010000705718994,0.5582999587059021,0.9711999893188477,,,,,,,
30,3,0.0006955933704317463,1.0,1.2,3.0,0.2581000030040741,0.5564000010490417,0.9713999629020691,,,,,,,
1,4,0.8666292186866182,0.7910833333333334,1.2,3.0,0.11899999529123306,0.47829997539520264,0.694599986076355,0.9145999550819397,,,,,,
2,4,0.24817462475187996,0.9231,1.2,3.0,0.14800000190734863,0.42089998722076416,0.708299994468689,0.9354999661445618,,,,,,
3,4,0.18272419257967204,0.9448166666666666,1.2,3.0,0.12269999831914902,0.4560000002384186,0.6250999569892883,0.9487999677658081,,,,,,
4,4,0.14465768709937646,0.9559,1.2,3.0,0.11299999803304672,0.40860000252723694,0.6173999905586243,0.9452999830245972,,,,,,
5,4,0.1208574498878486,0.9627166666666667,1.2,3.0,0.11879999935626984,0.43459999561309814,0.5895999670028687,0.9550999999046326,,,,,,
6,4,0.09794816368622884,0.9701,1.2,3.0,0.1500999927520752,0.461899995803833,0.7134000062942505,0.957099974155426,,,,,,
7,4,0.08148551027753206,0.97505,1.2,3.0,0.16910000145435333,0.45339998602867126,0.6274999976158142,0.9587999582290649,,,,,,
8,4,0.065417427927065,0.9802333333333333,1.2,3.0,0.142099991440773,0.4259999990463257,0.6220999956130981,0.9623000025749207,,,,,,
9,4,0.057521733484153494,0.9827166666666667,1.2,3.0,0.155799999833107,0.4447999894618988,0.6592999696731567,0.9620999693870544,,,,,,
10,4,0.0469981561819993,0.9858666666666667,1.2,3.0,0.15449999272823334,0.460099995136261,0.6602999567985535,0.9672999978065491,,,,,,
11,4,0.03702317000722199,0.9892166666666666,1.2,3.0,0.14259999990463257,0.46789997816085815,0.6690999865531921,0.9667999744415283,,,,,,
12,4,0.03047666044584088,0.9911666666666666,1.2,3.0,0.14800000190734863,0.46699997782707214,0.6553999781608582,0.9589999914169312,,,,,,
13,4,0.026069092813994426,0.9928,1.2,3.0,0.12729999423027039,0.43459999561309814,0.6344000101089478,0.9696999788284302,,,,,,
14,4,0.019336894646769506,0.99485,1.2,3.0,0.13930000364780426,0.46399998664855957,0.6615999937057495,0.9684000015258789,,,,,,
15,4,0.014194688903215503,0.9968666666666667,1.2,3.0,0.13179999589920044,0.4578000009059906,0.6574000120162964,0.9693999886512756,,,,,,
16,4,0.010448126410042792,0.9978833333333333,1.2,3.0,0.12610000371932983,0.45409998297691345,0.661899983882904,0.9684999585151672,,,,,,
17,4,0.0074707904973549885,0.9988166666666667,1.2,3.0,0.13109999895095825,0.4616999924182892,0.6615999937057495,0.9695999622344971,,,,,,
18,4,0.005036265085161384,0.9995,1.2,3.0,0.13030000030994415,0.45829999446868896,0.6741999983787537,0.9703999757766724,,,,,,
19,4,0.0037989055719608858,0.9997333333333334,1.2,3.0,0.13809999823570251,0.4578000009059906,0.6722999811172485,0.9699999690055847,,,,,,
20,4,0.0030313635096405702,0.9998166666666667,1.2,3.0,0.13300000131130219,0.4611999988555908,0.6794999837875366,0.9706999659538269,,,,,,
21,4,0.0025558073002510447,0.9998333333333334,1.2,3.0,0.13989999890327454,0.4651999771595001,0.6887999773025513,0.9703999757766724,,,,,,
22,4,0.0021998070152243103,0.9999,1.2,3.0,0.13539999723434448,0.4657000005245209,0.6850999593734741,0.9697999954223633,,,,,,
23,4,0.0019291885641352859,0.9999166666666667,1.2,3.0,0.13300000131130219,0.4617999792098999,0.6800000071525574,0.9699999690055847,,,,,,
24,4,0.0017137393349598445,0.9999333333333333,1.2,3.0,0.13619999587535858,0.46399998664855957,0.6883999705314636,0.9697999954223633,,,,,,
25,4,0.001529600766454158,0.9999333333333333,1.2,3.0,0.13570000231266022,0.4651999771595001,0.6869999766349792,0.9704999923706055,,,,,,
26,4,0.0013912364624307624,0.99995,1.2,3.0,0.13669998943805695,0.4693000018596649,0.6883999705314636,0.9693999886512756,,,,,,
27,4,0.0012431421527775055,0.99995,1.2,3.0,0.13849999010562897,0.46719998121261597,0.6918999552726746,0.9699999690055847,,,,,,
28,4,0.0011381395511763062,0.99995,1.2,3.0,0.1378999948501587,0.46480000019073486,0.6875999569892883,0.9696999788284302,,,,,,
29,4,0.001027373805406815,0.99995,1.2,3.0,0.13769999146461487,0.46639999747276306,0.6886000037193298,0.9695000052452087,,,,,,
30,4,0.0009403598469323112,0.9999666666666667,1.2,3.0,0.1388999968767166,0.4667999744415283,0.6917999982833862,0.9698999524116516,,,,,,
1,5,1.070409741133515,0.7144333333333334,1.2,3.0,0.20600000023841858,0.2028999924659729,0.36579999327659607,0.3270999789237976,0.8925999999046326,,,,,
2,5,0.27147715635645364,0.9166166666666666,1.2,3.0,0.1509999930858612,0.21570000052452087,0.3260999917984009,0.41509997844696045,0.9281999468803406,,,,,
3,5,0.19858910514315817,0.9395666666666667,1.2,3.0,0.17649999260902405,0.20799998939037323,0.3361999988555908,0.4087999761104584,0.9444999694824219,,,,,
4,5,0.15530138736022814,0.9524333333333334,1.2,3.0,0.11669999361038208,0.20520000159740448,0.35439997911453247,0.3991999924182892,0.9539999961853027,,,,,
5,5,0.12832590138543642,0.9607333333333333,1.2,3.0,0.10249999910593033,0.1704999953508377,0.27129998803138733,0.4072999954223633,0.9530999660491943,,,,,
6,5,0.10918577216359089,0.9660666666666666,1.2,3.0,0.12109999358654022,0.1768999993801117,0.3172000050544739,0.4092999994754791,0.9549999833106995,,,,,
