alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,9,2,0.09114622452985376,0.9723833333333334,0.5069999694824219,0.9666000008583069,,,,,,,,
2.0,1.0,10,2,0.08391621748585182,0.9753666666666667,0.42669999599456787,0.9686999917030334,,,,,,,,
2.0,1.0,1,3,0.47214816774386587,0.8804666666666666,0.26080000400543213,0.6807999610900879,0.9393999576568604,,,,,,,
2.0,1.0,2,3,0.1750929536484579,0.9463,0.2532999813556671,0.6506999731063843,0.9540999531745911,,,,,,,
2.0,1.0,3,3,0.1370711959263028,0.9577333333333333,0.21400000154972076,0.6263999938964844,0.9589999914169312,,,,,,,
2.0,1.0,4,3,0.1169360699549095,0.9641833333333333,0.19699999690055847,0.5672999620437622,0.961899995803833,,,,,,,
2.0,1.0,5,3,0.10324611097796639,0.96795,0.21549999713897705,0.585599958896637,0.9648999571800232,,,,,,,
2.0,1.0,6,3,0.09297687932054625,0.9718333333333333,0.19759999215602875,0.5638999938964844,0.965999960899353,,,,,,,
2.0,1.0,7,3,0.08476332392789789,0.97415,0.19829998910427094,0.5388000011444092,0.9685999751091003,,,,,,,
2.0,1.0,8,3,0.0780182168094207,0.97615,0.20789998769760132,0.5453999638557434,0.9708999991416931,,,,,,,
2.0,1.0,9,3,0.07246992721168725,0.9779833333333333,0.17479999363422394,0.5049999952316284,0.967799961566925,,,,,,,
2.0,1.0,10,3,0.06752770861535311,0.9796333333333334,0.2012999951839447,0.5162000060081482,0.9703999757766724,,,,,,,
2.0,1.0,1,4,0.5461884853459879,0.86735,0.09619999676942825,0.275299996137619,0.717799961566925,0.9264999628067017,,,,,,
2.0,1.0,2,4,0.19735543801586256,0.9394,0.08739999681711197,0.2574999928474426,0.6888999938964844,0.9477999806404114,,,,,,
2.0,1.0,3,4,0.1537471155622112,0.9528,0.08229999989271164,0.25130000710487366,0.6236000061035156,0.9493999481201172,,,,,,
2.0,1.0,4,4,0.12919350908096158,0.9603333333333334,0.07639999687671661,0.24289999902248383,0.6053999662399292,0.9585999846458435,,,,,,
2.0,1.0,5,4,0.11379901529438714,0.96535,0.07750000059604645,0.2305999994277954,0.5909000039100647,0.9629999995231628,,,,,,
2.0,1.0,6,4,0.10168863196712313,0.9687,0.07979999482631683,0.2321999967098236,0.5888999700546265,0.9641000032424927,,,,,,
2.0,1.0,7,4,0.09190864630464489,0.9714166666666667,0.07989999651908875,0.23839999735355377,0.5812000036239624,0.9680999517440796,,,,,,
2.0,1.0,8,4,0.08465556994970165,0.9743666666666667,0.07440000027418137,0.2289000004529953,0.5428999662399292,0.9651999473571777,,,,,,
2.0,1.0,9,4,0.07753200090325463,0.9765833333333334,0.0778999999165535,0.22689999639987946,0.5354999899864197,0.9687999486923218,,,,,,
2.0,1.0,10,4,0.07181540643101308,0.97865,0.07639999687671661,0.2069000005722046,0.5098000168800354,0.9715999960899353,,,,,,
2.0,1.0,1,5,0.47260130068132367,0.8771833333333333,0.09799999743700027,0.1824999898672104,0.4375,0.9167999625205994,0.9399999976158142,,,,,
2.0,1.0,2,5,0.16319997337009354,0.9491,0.08269999921321869,0.17479999363422394,0.4052000045776367,0.9120000004768372,0.957099974155426,,,,,
2.0,1.0,3,5,0.12369460844472527,0.9615,0.07739999890327454,0.16409999132156372,0.38349997997283936,0.8750999569892883,0.9619999527931213,,,,,
2.0,1.0,4,5,0.10307030258243526,0.9680166666666666,0.07109999656677246,0.17549999058246613,0.3822999894618988,0.873699963092804,0.9651999473571777,,,,,
2.0,1.0,5,5,0.08966801880296868,0.9725333333333334,0.06909999996423721,0.1673000007867813,0.36419999599456787,0.8579999804496765,0.9678999781608582,,,,,
2.0,1.0,6,5,0.08045685751192859,0.9748666666666667,0.0697999969124794,0.17589999735355377,0.361299991607666,0.8572999835014343,0.9698999524116516,,,,,
2.0,1.0,7,5,0.07280187523647794,0.9782,0.06379999965429306,0.15689998865127563,0.33739998936653137,0.8312999606132507,0.9708999991416931,,,,,
2.0,1.0,8,5,0.06710065938016055,0.9795166666666667,0.06149999797344208,0.1573999971151352,0.3343999981880188,0.8149999976158142,0.9717999696731567,,,,,
2.0,1.0,9,5,0.06208330545741231,0.98145,0.06019999831914902,0.15060000121593475,0.3155999779701233,0.778499960899353,0.972000002861023,,,,,
2.0,1.0,10,5,0.05769277756997962,0.9823333333333333,0.058399997651576996,0.15129999816417694,0.3150999844074249,0.7972999811172485,0.9713999629020691,,,,,
2.0,1.0,1,6,0.4721673941021281,0.8702166666666666,0.09809999912977219,0.1078999936580658,0.20069999992847443,0.4739999771118164,0.8782999515533447,0.9235999584197998,,,,
2.0,1.0,2,6,0.18635019868103933,0.9427333333333333,0.1305999904870987,0.10109999775886536,0.19949999451637268,0.35339999198913574,0.7640999555587769,0.9484999775886536,,,,
2.0,1.0,3,6,0.14045400648260675,0.95685,0.12459999322891235,0.1006999984383583,0.19619999825954437,0.31679999828338623,0.6980999708175659,0.9566999673843384,,,,
2.0,1.0,4,6,0.11562998847825441,0.9642166666666667,0.13239999115467072,0.09510000050067902,0.1825999915599823,0.29350000619888306,0.6685999631881714,0.9610999822616577,,,,
2.0,1.0,5,6,0.10037433169782162,0.9687,0.12219999730587006,0.09359999746084213,0.1881999969482422,0.27799999713897705,0.6345999836921692,0.9651999473571777,,,,
2.0,1.0,6,6,0.08845112223757991,0.9732166666666666,0.12389999628067017,0.10109999775886536,0.17790000140666962,0.2822999954223633,0.6187999844551086,0.9657999873161316,,,,
2.0,1.0,7,6,0.07919948799674635,0.9757166666666667,0.11569999903440475,0.08889999985694885,0.16339999437332153,0.2572000026702881,0.564799964427948,0.9702000021934509,,,,
2.0,1.0,8,6,0.07217121946174643,0.97805,0.12549999356269836,0.09099999815225601,0.16049998998641968,0.25130000710487366,0.5618999600410461,0.9696999788284302,,,,
2.0,1.0,9,6,0.06666576039435258,0.9799,0.10909999907016754,0.09950000047683716,0.16459999978542328,0.23989999294281006,0.5454999804496765,0.9710999727249146,,,,
2.0,1.0,10,6,0.061601838527886726,0.98175,0.10869999974966049,0.09529999643564224,0.15109999477863312,0.2505999803543091,0.5338999629020691,0.9728999733924866,,,,
2.0,1.0,1,7,0.44722635470537236,0.8787833333333334,0.1184999942779541,0.10700000077486038,0.181099995970726,0.24949999153614044,0.3691999912261963,0.9126999974250793,0.9440999627113342,,,
2.0,1.0,2,7,0.14561744538673968,0.9546333333333333,0.1241999939084053,0.11800000071525574,0.19169999659061432,0.24129998683929443,0.3564999997615814,0.8682999610900879,0.9581999778747559,,,
2.0,1.0,3,7,0.10937010009945837,0.9658166666666667,0.13769999146461487,0.11239999532699585,0.19259999692440033,0.23909999430179596,0.33149999380111694,0.8658999800682068,0.9645999670028687,,,
2.0,1.0,4,7,0.09211037200349353,0.9719333333333333,0.141199991106987,0.10449999570846558,0.16449999809265137,0.19539999961853027,0.26999998092651367,0.8515999913215637,0.965999960899353,,,
2.0,1.0,5,7,0.0799906175992668,0.9752166666666666,0.1232999935746193,0.09969999641180038,0.17520000040531158,0.19919998943805695,0.2863999903202057,0.8427000045776367,0.9684000015258789,,,
2.0,1.0,6,7,0.07159982404228785,0.97745,0.14190000295639038,0.1005999967455864,0.1664000004529953,0.21119999885559082,0.2703000009059906,0.7932999730110168,0.9703999757766724,,,
2.0,1.0,7,7,0.0649088516529562,0.9801333333333333,0.13179999589920044,0.10209999978542328,0.16669999063014984,0.18159998953342438,0.24489998817443848,0.7870000004768372,0.9724999666213989,,,
2.0,1.0,8,7,0.059169793121222815,0.9822666666666666,0.14190000295639038,0.09860000014305115,0.17069999873638153,0.19419999420642853,0.24639999866485596,0.7670999765396118,0.972599983215332,,,
2.0,1.0,9,7,0.05468631150530599,0.9841166666666666,0.1379999965429306,0.10029999911785126,0.16179999709129333,0.19749999046325684,0.2581000030040741,0.7440999746322632,0.9745999574661255,,,
2.0,1.0,10,7,0.050924309319866176,0.9847166666666667,0.13030000030994415,0.10159999877214432,0.15779998898506165,0.18629999458789825,0.24199999868869781,0.7275999784469604,0.97489994764328,,,
2.0,1.0,1,8,0.44132756541914014,0.8745833333333334,0.14419999718666077,0.08460000157356262,0.1039000004529953,0.12879998981952667,0.21459999680519104,0.5776000022888184,0.9110999703407288,0.9386000037193298,,
2.0,1.0,2,8,0.16624637142713392,0.9473833333333334,0.12809999287128448,0.09109999984502792,0.09939999878406525,0.10130000114440918,0.18129999935626984,0.5246999859809875,0.8937000036239624,0.9544999599456787,,
2.0,1.0,3,8,0.12218353024391986,0.9609666666666666,0.13449999690055847,0.09359999746084213,0.09449999779462814,0.1014999970793724,0.17099998891353607,0.4705999791622162,0.8545999526977539,0.9577999711036682,,
2.0,1.0,4,8,0.09905126527634892,0.96865,0.13679999113082886,0.09160000085830688,0.08789999783039093,0.10319999605417252,0.15719999372959137,0.4633999764919281,0.8416000008583069,0.9613999724388123,,
2.0,1.0,5,8,0.08364874775062746,0.97415,0.15479999780654907,0.09349999576807022,0.09359999746084213,0.1030999943614006,0.1492999941110611,0.47039997577667236,0.8276999592781067,0.9666000008583069,,
2.0,1.0,6,8,0.07332987857382817,0.9771166666666666,0.1348000019788742,0.09200000017881393,0.0892999991774559,0.09789999574422836,0.1468999981880188,0.4514999985694885,0.8172999620437622,0.968999981880188,,
2.0,1.0,7,8,0.06548643686862261,0.97985,0.1412999927997589,0.0949999988079071,0.09309999644756317,0.09679999947547913,0.14499999582767487,0.4408999979496002,0.79749995470047,0.9711999893188477,,
2.0,1.0,8,8,0.05878726761343319,0.9819,0.1388999968767166,0.08859999477863312,0.08739999681711197,0.09009999781847,0.13819999992847443,0.42239999771118164,0.772599995136261,0.9706999659538269,,
2.0,1.0,9,8,0.0538294953840183,0.9832833333333333,0.1388999968767166,0.09239999949932098,0.09129999577999115,0.09259999543428421,0.1388999968767166,0.41509997844696045,0.7529999613761902,0.9715999960899353,,
2.0,1.0,10,8,0.049149682957814064,0.9853666666666666,0.1525000035762787,0.09200000017881393,0.08899999409914017,0.09299999475479126,0.12999999523162842,0.4244000017642975,0.767300009727478,0.9733999967575073,,
2.0,1.0,1,9,0.45452612992733527,0.8715333333333334,0.1533999890089035,0.07189999520778656,0.04989999905228615,0.0340999998152256,0.06579999625682831,0.19999998807907104,0.43629997968673706,0.8446999788284302,0.933899998664856,
2.0,1.0,2,9,0.16770375880605376,0.94685,0.1598999947309494,0.07739999890327454,0.0778999999165535,0.0357000008225441,0.06579999625682831,0.18320000171661377,0.38580000400543213,0.8066999912261963,0.9527999758720398,
2.0,1.0,3,9,0.12195057734481689,0.96085,0.1508999913930893,0.08100000023841858,0.07970000058412552,0.044499997049570084,0.06599999964237213,0.15950000286102295,0.3446999788284302,0.7437999844551086,0.9612999558448792,
2.0,1.0,4,9,0.09845885695385209,0.9687333333333333,0.15269999206066132,0.07959999889135361,0.08959999680519104,0.04519999772310257,0.0714000016450882,0.14669999480247498,0.3243999779224396,0.6996999979019165,0.9675999879837036,
2.0,1.0,5,9,0.08342791050235664,0.9738833333333333,0.16489998996257782,0.0811999961733818,0.08509999513626099,0.04690000042319298,0.05570000037550926,0.1445000022649765,0.3264999985694885,0.6931999921798706,0.968999981880188,
2.0,1.0,6,9,0.07274076981799625,0.9767666666666667,0.15029999613761902,0.08169999718666077,0.09839999675750732,0.04600000008940697,0.058799996972084045,0.1395999938249588,0.3157999813556671,0.6330999732017517,0.9687999486923218,
2.0,1.0,7,9,0.06451391583995651,0.9800333333333333,0.14989998936653137,0.08179999887943268,0.08969999849796295,0.0510999970138073,0.055299997329711914,0.1322999894618988,0.3033999800682068,0.623199999332428,0.9734999537467957,
2.0,1.0,8,9,0.05848908007168757,0.9819333333333333,0.15070000290870667,0.07840000092983246,0.10419999808073044,0.0494999997317791,0.05819999799132347,0.13109999895095825,0.3009999990463257,0.5902999639511108,0.9729999899864197,
2.0,1.0,9,9,0.05294086125744844,0.9839333333333333,0.14429999887943268,0.07849999517202377,0.10300000011920929,0.0486999973654747,0.06019999831914902,0.12399999797344208,0.29179999232292175,0.5684999823570251,0.974399983882904,
2.0,1.0,10,9,0.04876385592639065,0.9849333333333333,0.1453000009059906,0.08079999685287476,0.10830000042915344,0.05069999769330025,0.05689999833703041,0.12379999458789825,0.2936999797821045,0.5602999925613403,0.9749999642372131,
2.0,1.0,1,10,0.4611301087240166,0.8651833333333333,0.13169999420642853,0.06319999694824219,0.09389999508857727,0.05819999799132347,0.028599999845027924,0.07639999687671661,0.17949999868869781,0.40619999170303345,0.9009000062942505,0.9236999750137329
2.0,1.0,2,10,0.17514429428874811,0.94635,0.11299999803304672,0.06989999860525131,0.1103999987244606,0.0746999979019165,0.032499998807907104,0.07599999755620956,0.17329999804496765,0.37700000405311584,0.8696999549865723,0.9560999870300293
2.0,1.0,3,10,0.12817665912322143,0.9602166666666667,0.10459999740123749,0.07279999554157257,0.09369999915361404,0.0689999982714653,0.047599997371435165,0.08219999819993973,0.17520000040531158,0.3781999945640564,0.8206999897956848,0.9562999606132507
2.0,1.0,4,10,0.10309896195954732,0.9680333333333333,0.1062999963760376,0.06879999488592148,0.11289999634027481,0.08079999685287476,0.03799999877810478,0.08169999718666077,0.15410000085830688,0.3529999852180481,0.8194999694824219,0.9651999473571777
2.0,1.0,5,10,0.08735861232889487,0.9724166666666667,0.10969999432563782,0.0714000016450882,0.1062999963760376,0.07759999483823776,0.042500000447034836,0.08129999786615372,0.15269999206066132,0.3407000005245209,0.7986999750137329,0.9668999910354614
2.0,1.0,6,10,0.07612161604024327,0.9758666666666667,0.10819999873638153,0.07109999656677246,0.0957999974489212,0.07329999655485153,0.04169999808073044,0.07880000025033951,0.14229999482631683,0.32089999318122864,0.7822999954223633,0.9691999554634094
2.0,1.0,7,10,0.06809324642091291,0.9786333333333334,0.10499999672174454,0.0729999989271164,0.09889999777078629,0.08049999922513962,0.045899998396635056,0.0810999944806099,0.13920000195503235,0.3034999966621399,0.7393999695777893,0.9698999524116516
2.0,1.0,8,10,0.06133998186587652,0.9812833333333333,0.10119999945163727,0.07029999792575836,0.10159999877214432,0.0731000006198883,0.04079999774694443,0.08779999613761902,0.1468999981880188,0.2953999936580658,0.7480999827384949,0.9692999720573425
2.0,1.0,9,10,0.056009189868127425,0.98285,0.08749999850988388,0.06650000065565109,0.09690000116825104,0.07279999554157257,0.0471000000834465,0.0876999944448471,0.14989998936653137,0.296999990940094,0.7059999704360962,0.9735999703407288
2.0,1.0,10,10,0.05139989223378871,0.9845833333333334,0.09699999541044235,0.07050000131130219,0.10099999606609344,0.07959999889135361,0.05339999869465828,0.08810000121593475,0.1444000005722046,0.2863999903202057,0.694599986076355,0.9721999764442444
