alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,10,2,0.04002378154685026,0.9880333333333333,0.5752999782562256,0.9745999574661255,,,,,,,,
1.2,1.0,1,3,0.5457998287798499,0.8494,0.30699998140335083,0.8508999943733215,0.9406999945640564,,,,,,,
1.2,1.0,2,3,0.17137146285220758,0.9474,0.2721000015735626,0.7878999710083008,0.9540999531745911,,,,,,,
1.2,1.0,3,3,0.13126328175287766,0.9595,0.2450999915599823,0.7204999923706055,0.961899995803833,,,,,,,
1.2,1.0,4,3,0.10117199352539297,0.9681166666666666,0.25110000371932983,0.7163999676704407,0.9623000025749207,,,,,,,
1.2,1.0,5,3,0.08424550490473696,0.97385,0.20679999887943268,0.5997999906539917,0.9673999547958374,,,,,,,
1.2,1.0,6,3,0.07007160433915569,0.97805,0.2094999998807907,0.6367999911308289,0.9650999903678894,,,,,,,
1.2,1.0,7,3,0.058394947646261214,0.9818333333333333,0.2069000005722046,0.5997999906539917,0.9722999930381775,,,,,,,
1.2,1.0,8,3,0.04991021138558319,0.9844333333333334,0.2020999938249588,0.5674999952316284,0.9710999727249146,,,,,,,
1.2,1.0,9,3,0.04441821256152062,0.9863833333333333,0.20229999721050262,0.6344000101089478,0.9718999862670898,,,,,,,
1.2,1.0,10,3,0.03570986871939224,0.9894666666666667,0.21079999208450317,0.6389999985694885,0.973800003528595,,,,,,,
1.2,1.0,1,4,0.4975493428454216,0.8549,0.18799999356269836,0.48159998655319214,0.8297999501228333,0.9441999793052673,,,,,,
1.2,1.0,2,4,0.16702909267215588,0.9492333333333334,0.18019999563694,0.4253000020980835,0.8104000091552734,0.9487999677658081,,,,,,
1.2,1.0,3,4,0.1220592646234071,0.9621333333333333,0.1687999963760376,0.3660999834537506,0.8216999769210815,0.9639999866485596,,,,,,
1.2,1.0,4,4,0.09644304979632277,0.97045,0.19589999318122864,0.3619000017642975,0.7820999622344971,0.9565999507904053,,,,,,
1.2,1.0,5,4,0.0778490728271732,0.9766833333333333,0.15569999814033508,0.3123999834060669,0.7944999933242798,0.9687999486923218,,,,,,
1.2,1.0,6,4,0.06498585419574462,0.9801333333333333,0.1735999882221222,0.31619998812675476,0.7576000094413757,0.9711999893188477,,,,,,
1.2,1.0,7,4,0.05435264361267691,0.9832333333333333,0.1704999953508377,0.2759000062942505,0.7702999711036682,0.9700999855995178,,,,,,
1.2,1.0,8,4,0.04630835593513239,0.98595,0.1768999993801117,0.2994999885559082,0.7425999641418457,0.967199981212616,,,,,,
1.2,1.0,9,4,0.03941718670132477,0.9879333333333333,0.17870000004768372,0.2667999863624573,0.7597999572753906,0.9733999967575073,,,,,,
1.2,1.0,10,4,0.03179413642136575,0.9904,0.16990000009536743,0.25769999623298645,0.7635999917984009,0.9753999710083008,,,,,,
1.2,1.0,1,5,0.5178801913950235,0.8557666666666667,0.09799999743700027,0.32919999957084656,0.6437999606132507,0.8982999920845032,0.9372999668121338,,,,,
1.2,1.0,2,5,0.165609687376124,0.9491166666666667,0.09910000115633011,0.323199987411499,0.609499990940094,0.8797999620437622,0.9529999494552612,,,,,
1.2,1.0,3,5,0.12124858009440304,0.9626333333333333,0.09950000047683716,0.27219998836517334,0.5949000120162964,0.8618999719619751,0.9584999680519104,,,,,
1.2,1.0,4,5,0.09505570058359393,0.9705666666666667,0.10019999742507935,0.27320000529289246,0.5884000062942505,0.8317999839782715,0.9627999663352966,,,,,
1.2,1.0,5,5,0.07737982423225445,0.9759666666666666,0.09679999947547913,0.27219998836517334,0.586899995803833,0.8514999747276306,0.967799961566925,,,,,
1.2,1.0,6,5,0.06377122403660626,0.9802833333333333,0.09489999711513519,0.2724999785423279,0.5759999752044678,0.8362999558448792,0.9685999751091003,,,,,
1.2,1.0,7,5,0.05467591028231611,0.9830833333333333,0.10130000114440918,0.27699998021125793,0.5755000114440918,0.8384000062942505,0.9649999737739563,,,,,
1.2,1.0,8,5,0.04825445533102589,0.9850666666666666,0.09209999442100525,0.22749999165534973,0.5809999704360962,0.8276999592781067,0.9626999497413635,,,,,
1.2,1.0,9,5,0.04664864201944615,0.9851666666666666,0.09989999979734421,0.23969998955726624,0.5767999887466431,0.8111000061035156,0.971299946308136,,,,,
1.2,1.0,10,5,0.035683825325125505,0.9893,0.1014999970793724,0.2272000014781952,0.5401999950408936,0.8026999831199646,0.9687999486923218,,,,,
1.2,1.0,1,6,0.5129861024968914,0.8582,0.12789998948574066,0.23909999430179596,0.4439999759197235,0.5827999711036682,0.858299970626831,0.9333999752998352,,,,
1.2,1.0,2,6,0.1728946415663782,0.9462166666666667,0.13920000195503235,0.2239999920129776,0.4262000024318695,0.5748999714851379,0.8605999946594238,0.9508000016212463,,,,
1.2,1.0,3,6,0.12839443269155937,0.9602333333333334,0.13409999012947083,0.20549999177455902,0.400299996137619,0.578000009059906,0.847599983215332,0.9562999606132507,,,,
1.2,1.0,4,6,0.09920807156973938,0.9689166666666666,0.1314999908208847,0.19659999012947083,0.3856000006198883,0.5647000074386597,0.8438999652862549,0.9643999934196472,,,,
1.2,1.0,5,6,0.08081724548311249,0.975,0.13210000097751617,0.19009999930858612,0.39719998836517334,0.5593999624252319,0.8416000008583069,0.9644999504089355,,,,
1.2,1.0,6,6,0.06597087136718002,0.97965,0.131400004029274,0.17559999227523804,0.3725999891757965,0.5073999762535095,0.8181999921798706,0.9625999927520752,,,,
1.2,1.0,7,6,0.05737349476272077,0.9819,0.1251000016927719,0.17970000207424164,0.3676999807357788,0.5227999687194824,0.8294000029563904,0.9682999849319458,,,,
1.2,1.0,8,6,0.04781894557980269,0.98535,0.1347000002861023,0.1842999905347824,0.37359997630119324,0.5381999611854553,0.8230999708175659,0.9685999751091003,,,,
1.2,1.0,9,6,0.038387062784625905,0.9884333333333334,0.1363999992609024,0.17979998886585236,0.3671000003814697,0.5153999924659729,0.8174999952316284,0.9714999794960022,,,,
1.2,1.0,10,6,0.03257469306272993,0.9905833333333334,0.12119999527931213,0.1809999942779541,0.3612000048160553,0.5253999829292297,0.823699951171875,0.9601999521255493,,,,
1.2,1.0,1,7,0.48220698753081914,0.8637333333333334,0.1046999990940094,0.19249999523162842,0.2800000011920929,0.344899982213974,0.649399995803833,0.8953999876976013,0.933899998664856,,,
1.2,1.0,2,7,0.16501906755636495,0.9489166666666666,0.10779999941587448,0.1614999920129776,0.2685999870300293,0.32109999656677246,0.5941999554634094,0.8567000031471252,0.9498999714851379,,,
1.2,1.0,3,7,0.12259857758863775,0.96235,0.10289999842643738,0.14429999887943268,0.24779999256134033,0.31139999628067017,0.5426999926567078,0.8788999915122986,0.9615999460220337,,,
1.2,1.0,4,7,0.09616764205525806,0.9706,0.10589999705553055,0.1665000021457672,0.27320000529289246,0.3243999779224396,0.5616999864578247,0.8464999794960022,0.9652999639511108,,,
1.2,1.0,5,7,0.0790706322427148,0.97555,0.10429999977350235,0.16179999709129333,0.27869999408721924,0.3349999785423279,0.5945999622344971,0.8818999528884888,0.965999960899353,,,
1.2,1.0,6,7,0.06608193222560417,0.9798833333333333,0.10679999738931656,0.1613999903202057,0.2854999899864197,0.33379998803138733,0.5728999972343445,0.870199978351593,0.9691999554634094,,,
1.2,1.0,7,7,0.055441713372646556,0.9826833333333334,0.10599999874830246,0.1517999917268753,0.27230000495910645,0.32850000262260437,0.5611000061035156,0.8677999973297119,0.9708999991416931,,,
1.2,1.0,8,7,0.04633425439654319,0.9859833333333333,0.10539999604225159,0.15929999947547913,0.26159998774528503,0.33139997720718384,0.558899998664856,0.8610999584197998,0.972000002861023,,,
1.2,1.0,9,7,0.03850141618011603,0.9884166666666667,0.10119999945163727,0.1525999903678894,0.24769999086856842,0.31619998812675476,0.550000011920929,0.8691999912261963,0.9704999923706055,,,
1.2,1.0,10,7,0.0316174381034278,0.9908,0.10579999536275864,0.15139999985694885,0.2708999812602997,0.32029998302459717,0.5523999929428101,0.8276000022888184,0.9698999524116516,,,
1.2,1.0,1,8,0.5516954202101683,0.84075,0.08709999918937683,0.0973999947309494,0.2255999892950058,0.2574000060558319,0.4268999993801117,0.5442000031471252,0.8046999573707581,0.9343000054359436,,
1.2,1.0,2,8,0.1775007252770065,0.9445666666666667,0.08399999886751175,0.09399999678134918,0.18119999766349792,0.2117999941110611,0.3999999761581421,0.4770999848842621,0.7472999691963196,0.9395999908447266,,
1.2,1.0,3,8,0.13095241757645917,0.95925,0.08609999716281891,0.10019999742507935,0.16099999845027924,0.21709999442100525,0.3992999792098999,0.4607999920845032,0.7346000075340271,0.958899974822998,,
1.2,1.0,4,8,0.10325558373589379,0.9673333333333334,0.08500000089406967,0.10599999874830246,0.16619999706745148,0.22630000114440918,0.37779998779296875,0.47119998931884766,0.7170999646186829,0.9644999504089355,,
1.2,1.0,5,8,0.08358915647003315,0.9737166666666667,0.08649999648332596,0.10779999941587448,0.16129998862743378,0.22540000081062317,0.40209999680519104,0.4770999848842621,0.7084000110626221,0.9662999510765076,,
1.2,1.0,6,8,0.07217846915864551,0.9775833333333334,0.08540000021457672,0.11149999499320984,0.15330000221729279,0.21400000154972076,0.367499977350235,0.4702000021934509,0.6746999621391296,0.9656999707221985,,
1.2,1.0,7,8,0.06068013987636992,0.9807,0.08709999918937683,0.11599999666213989,0.15399999916553497,0.22609999775886536,0.37770000100135803,0.46879997849464417,0.6783999800682068,0.9651999473571777,,
1.2,1.0,8,8,0.0521483444976114,0.9835,0.08289999514818192,0.11249999701976776,0.15689998865127563,0.20839999616146088,0.37199997901916504,0.48409998416900635,0.6733999848365784,0.9669999480247498,,
1.2,1.0,9,8,0.04613440562246133,0.9858,0.08299999684095383,0.11620000004768372,0.1590999960899353,0.2223999947309494,0.3868999779224396,0.4693000018596649,0.6545999646186829,0.9693999886512756,,
1.2,1.0,10,8,0.03741648282681002,0.98885,0.08289999514818192,0.1232999935746193,0.17669999599456787,0.23629999160766602,0.4075999855995178,0.49239999055862427,0.6639999747276306,0.9698999524116516,,
1.2,1.0,1,9,0.5464800087723143,0.8484166666666667,0.09149999916553497,0.1251000016927719,0.1282999962568283,0.18799999356269836,0.3823999762535095,0.3779999911785126,0.6805999875068665,0.8422999978065491,0.9332999587059021,
1.2,1.0,2,9,0.17422162217975679,0.94655,0.09319999814033508,0.12839999794960022,0.13210000097751617,0.18959999084472656,0.36069998145103455,0.3730999827384949,0.6134999990463257,0.8568999767303467,0.9484999775886536,
1.2,1.0,3,9,0.12863110820018153,0.9604,0.09139999747276306,0.11249999701976776,0.1363999992609024,0.17970000207424164,0.3227999806404114,0.38609999418258667,0.6051999926567078,0.8689000010490417,0.9607999920845032,
1.2,1.0,4,9,0.10091080696883994,0.9685,0.0916999951004982,0.1216999962925911,0.13490000367164612,0.18699999153614044,0.3482999801635742,0.3783999979496002,0.6243000030517578,0.8598999977111816,0.9585999846458435,
1.2,1.0,5,9,0.0826671371466792,0.9743666666666667,0.09099999815225601,0.11809999495744705,0.14999999105930328,0.18410000205039978,0.3310000002384186,0.37289997935295105,0.5992000102996826,0.8726999759674072,0.967199981212616,
1.2,1.0,6,9,0.06967043604797074,0.97875,0.0916999951004982,0.11580000072717667,0.14800000190734863,0.18930000066757202,0.29569998383522034,0.35029998421669006,0.5755000114440918,0.863099992275238,0.9645999670028687,
1.2,1.0,7,9,0.06279453035515509,0.9807666666666667,0.08989999443292618,0.1136000007390976,0.14649999141693115,0.19429999589920044,0.31049999594688416,0.3555999994277954,0.6139999628067017,0.8728999495506287,0.9656999707221985,
1.2,1.0,8,9,0.05187763499795024,0.9839,0.09290000051259995,0.11729999631643295,0.15779998898506165,0.18599998950958252,0.31919997930526733,0.3912999927997589,0.5706999897956848,0.8631999492645264,0.9692999720573425,
1.2,1.0,9,9,0.04348537192217259,0.9869,0.093299999833107,0.11779999732971191,0.15680000185966492,0.18549999594688416,0.32670000195503235,0.3849000036716461,0.5597000122070312,0.8725000023841858,0.97079998254776,
1.2,1.0,10,9,0.036265706924944005,0.9894666666666667,0.094200000166893,0.11829999834299088,0.16669999063014984,0.18209999799728394,0.3238999843597412,0.37869998812675476,0.5643999576568604,0.8657000064849854,0.9723999500274658,
1.2,1.0,1,10,0.5027971395265574,0.8564333333333334,0.14810000360012054,0.16369999945163727,0.11739999800920486,0.17009998857975006,0.24149999022483826,0.2583000063896179,0.33719998598098755,0.6283000111579895,0.7986999750137329,0.9371999502182007
1.2,1.0,2,10,0.16715571862548145,0.9482,0.1160999983549118,0.13729999959468842,0.125,0.1476999968290329,0.21660000085830688,0.26170000433921814,0.3260999917984009,0.6672999858856201,0.8212999701499939,0.9538999795913696
1.2,1.0,3,10,0.12322893473051631,0.9626833333333333,0.1265999972820282,0.1394999921321869,0.1265999972820282,0.13449999690055847,0.2094999998807907,0.2802000045776367,0.33059999346733093,0.6803999543190002,0.8079999685287476,0.9565999507904053
1.2,1.0,4,10,0.09939544523623325,0.9696333333333333,0.1282999962568283,0.13329999148845673,0.14579999446868896,0.1559000015258789,0.21239998936653137,0.27149999141693115,0.33069998025894165,0.6715999841690063,0.7694000005722046,0.9603999853134155
1.2,1.0,5,10,0.08255251450563418,0.9745833333333334,0.1151999980211258,0.1216999962925911,0.13580000400543213,0.13609999418258667,0.20239999890327454,0.25380000472068787,0.30629998445510864,0.6448999643325806,0.7610999941825867,0.9632999897003174
1.2,1.0,6,10,0.06957072984458985,0.9785666666666667,0.1347000002861023,0.13349999487400055,0.1322999894618988,0.1306999921798706,0.2043999880552292,0.2766000032424927,0.314300000667572,0.6313999891281128,0.7901999950408936,0.9634999632835388
1.2,1.0,7,10,0.059102716224232334,0.9822666666666666,0.11089999973773956,0.11739999800920486,0.1379999965429306,0.1143999993801117,0.18439999222755432,0.2694999873638153,0.3028999865055084,0.6243999600410461,0.7910000085830688,0.9668999910354614
1.2,1.0,8,10,0.051367494181346604,0.9839666666666667,0.11969999969005585,0.12489999830722809,0.13679999113082886,0.12520000338554382,0.20349998772144318,0.2766000032424927,0.3018999993801117,0.6326000094413757,0.7682999968528748,0.9673999547958374
1.2,1.0,9,10,0.0425666020900162,0.9879166666666667,0.1152999997138977,0.120899997651577,0.13050000369548798,0.11509999632835388,0.20309999585151672,0.27129998803138733,0.3139999806880951,0.60589998960495,0.7662999629974365,0.9696999788284302
1.2,1.0,10,10,0.036480909424410984,0.9893,0.12019999325275421,0.12780000269412994,0.13570000231266022,0.1151999980211258,0.19749999046325684,0.274399995803833,0.31679999828338623,0.6021999716758728,0.7701999545097351,0.971299946308136
