epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
4,4,30.040496911575545,0.10003333333333334,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
5,4,29.600246988634055,0.1014,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,
6,4,29.82708241436273,0.1006,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
7,4,30.01937779383873,0.09721666666666667,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,
8,4,30.0791337169818,0.10015,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
9,4,29.284791604796453,0.1004,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,,
10,4,29.738711139540683,0.09883333333333333,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,
11,4,30.789994536686553,0.09978333333333333,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,,,
12,4,30.26725778396704,0.09856666666666666,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,,,
13,4,29.844571020049074,0.1006,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
14,4,29.455264453440588,0.10068333333333333,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
15,4,30.13112908792394,0.10128333333333334,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,,,
16,4,30.291642780751307,0.09861666666666667,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
17,4,30.304667379302003,0.0993,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
18,4,29.67828301224373,0.09956666666666666,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,
19,4,30.163216763722108,0.09913333333333334,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,
20,4,30.23668795709671,0.09986666666666667,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
1,5,29.939658652999,0.10175,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
2,5,29.60707888572709,0.102,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
3,5,30.43745353633661,0.101,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,
4,5,29.62362468369734,0.09795,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
5,5,29.906491127095496,0.10023333333333333,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,
6,5,29.7084274373329,0.09901666666666667,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,
7,5,29.067334817670808,0.0997,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
8,5,30.00951065640968,0.1013,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,
9,5,30.02817439626275,0.10048333333333333,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
10,5,30.422610449638448,0.09755,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
11,5,30.45659237477317,0.09895,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
12,5,29.48625600566742,0.1003,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
13,5,30.76903746834696,0.10168333333333333,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
14,5,29.778930544090677,0.09948333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,
15,5,30.12112459699228,0.10023333333333333,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
16,5,30.505144745556276,0.09875,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
17,5,29.5698319335482,0.10116666666666667,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,
18,5,30.02176250831913,0.09971666666666666,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
19,5,30.2557322008015,0.09805,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,
20,5,29.75026441179613,0.1027,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,
1,6,30.40528805779496,0.09883333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
2,6,29.966734971573104,0.10143333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
3,6,29.613889584409147,0.10043333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
4,6,29.846298012397945,0.10061666666666666,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
5,6,29.61695886827481,0.10013333333333334,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,
6,6,29.175925145017057,0.10033333333333333,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,
7,6,29.567290344726302,0.10096666666666666,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
8,6,29.662659634913464,0.10015,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,
9,6,30.270540845419553,0.10065,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,
10,6,29.81940233885352,0.09735,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
11,6,29.630175643384074,0.09923333333333334,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,
12,6,30.40053627485914,0.101,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,
13,6,29.487006274876055,0.10033333333333333,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
14,6,30.140202105426585,0.10021666666666666,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
15,6,30.07700935558978,0.10033333333333333,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
16,6,30.15736155520116,0.09993333333333333,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,
17,6,30.161528438901595,0.1002,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
18,6,30.1259486090654,0.10063333333333334,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
19,6,30.22142092658004,0.09988333333333334,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
20,6,29.950154792525367,0.09895,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,
1,7,29.351855473223527,0.10145,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
2,7,29.885184499500657,0.10148333333333333,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
3,7,29.993905988583432,0.09971666666666666,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
4,7,29.316530355766638,0.10058333333333333,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
5,7,30.875286944131098,0.10051666666666667,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
6,7,30.14634546999738,0.09928333333333333,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
7,7,29.87088198346624,0.09981666666666666,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
8,7,29.595590764271424,0.10103333333333334,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
9,7,29.259244294563082,0.10328333333333334,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
10,7,29.605388318043527,0.10058333333333333,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
11,7,29.96010622947709,0.10068333333333333,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
12,7,29.664203607197255,0.1035,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
13,7,30.48020244508918,0.0996,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
14,7,30.288725308009557,0.09981666666666666,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
15,7,30.186057511677365,0.10048333333333333,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
16,7,29.92357973249228,0.09963333333333334,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
17,7,30.039446464733782,0.10046666666666666,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
18,7,29.82679127121785,0.10096666666666666,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
19,7,29.2379067061044,0.1003,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
20,7,29.441376553923845,0.10248333333333333,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
1,8,29.929991716006672,0.09995,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,
2,8,31.26791340760839,0.10013333333333334,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
3,8,29.725148861850503,0.09988333333333334,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
4,8,30.482327603582124,0.1002,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,
5,8,29.505759511675155,0.09893333333333333,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,
6,8,29.58098407289875,0.09983333333333333,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
7,8,30.32793551365704,0.10023333333333333,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
8,8,29.597929401438375,0.10165,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
9,8,29.15534109957437,0.10025,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
10,8,29.65941560903846,0.09958333333333333,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
11,8,29.119237476828765,0.10203333333333334,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
12,8,29.059458797674445,0.10058333333333333,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,
13,8,28.85616448896526,0.10096666666666666,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
14,8,30.375889889975348,0.09856666666666666,1.0,2.0,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,
15,8,30.25369392224212,0.0999,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
16,8,30.335100987318484,0.09943333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,
17,8,29.854962956930784,0.10106666666666667,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,
18,8,30.34963885553356,0.0999,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
19,8,30.22411667309336,0.10136666666666666,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,
20,8,29.419617388548374,0.09996666666666666,1.0,2.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,
1,9,29.24863006412856,0.10166666666666667,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,
2,9,29.799689266473244,0.10068333333333333,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,
3,9,29.79270103186178,0.1008,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,
4,9,29.886744045753723,0.10036666666666667,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,
5,9,29.674910677521467,0.0989,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,
6,9,30.126048773336514,0.10136666666666666,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,
7,9,30.33936601406984,0.1016,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,
8,9,30.503172624339935,0.09926666666666667,1.0,2.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,
9,9,30.48648524131856,0.09733333333333333,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
10,9,29.999467113633145,0.0978,1.0,2.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,
11,9,30.158423065885042,0.10173333333333333,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
12,9,29.76453895406174,0.1006,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,
13,9,30.29788510174131,0.09936666666666667,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
14,9,30.40708019280993,0.10093333333333333,1.0,2.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,
15,9,30.050624469195856,0.10036666666666667,1.0,2.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
16,9,29.34366994625978,0.0999,1.0,2.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,
17,9,30.033331795796148,0.09896666666666666,1.0,2.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,
18,9,29.732893411030393,0.09928333333333333,1.0,2.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,
