epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
10,2,0.028640441486298213,0.9912666666666666,1.0,2.0,0.31049999594688416,0.972599983215332,,,,,,,,
11,2,0.02235877793778711,0.9939,1.0,2.0,0.3716999888420105,0.9761999845504761,,,,,,,,
12,2,0.016878664186015836,0.99605,1.0,2.0,0.3610999882221222,0.977899968624115,,,,,,,,
13,2,0.013381892118229669,0.99705,1.0,2.0,0.35409998893737793,0.9789999723434448,,,,,,,,
14,2,0.009804457089608547,0.9980666666666667,1.0,2.0,0.35089999437332153,0.9782999753952026,,,,,,,,
15,2,0.0070504043487085305,0.9989833333333333,1.0,2.0,0.3400999903678894,0.9797999858856201,,,,,,,,
16,2,0.005360941770973045,0.9994333333333333,1.0,2.0,0.34759998321533203,0.979699969291687,,,,,,,,
17,2,0.004177889766430716,0.9996666666666667,1.0,2.0,0.3528999984264374,0.979699969291687,,,,,,,,
18,2,0.0032622101976087434,0.9999166666666667,1.0,2.0,0.34779998660087585,0.9795999526977539,,,,,,,,
19,2,0.0026928646447656277,0.9999166666666667,1.0,2.0,0.34279999136924744,0.9794999957084656,,,,,,,,
20,2,0.0022493960451397265,0.9999666666666667,1.0,2.0,0.34529998898506165,0.9790999889373779,,,,,,,,
1,3,3.807340021962042,0.7202166666666666,1.0,2.0,0.20349998772144318,0.39809998869895935,0.9239999651908875,,,,,,,
2,3,0.21966134379111502,0.9331,1.0,2.0,0.2012999951839447,0.3771999776363373,0.9431999921798706,,,,,,,
3,3,0.15239455318177686,0.9524166666666667,1.0,2.0,0.19820000231266022,0.36419999599456787,0.9550999999046326,,,,,,,
4,3,0.12030402211937061,0.9629166666666666,1.0,2.0,0.1946999877691269,0.35580000281333923,0.9479999542236328,,,,,,,
5,3,0.0964384665136843,0.9695,1.0,2.0,0.19489999115467072,0.3676999807357788,0.9637999534606934,,,,,,,
6,3,0.07865695203485679,0.9757,1.0,2.0,0.1906999945640564,0.3425000011920929,0.9655999541282654,,,,,,,
7,3,0.06472899067475757,0.9790833333333333,1.0,2.0,0.18069998919963837,0.35189998149871826,0.9702999591827393,,,,,,,
8,3,0.05335224275765166,0.9832,1.0,2.0,0.1923999935388565,0.3628999888896942,0.9680999517440796,,,,,,,
9,3,0.043521552264237644,0.9862166666666666,1.0,2.0,0.1825999915599823,0.35599997639656067,0.9740999937057495,,,,,,,
10,3,0.035335819465793304,0.9889166666666667,1.0,2.0,0.1824999898672104,0.34950000047683716,0.9702999591827393,,,,,,,
11,3,0.03053951122091094,0.9910333333333333,1.0,2.0,0.16749998927116394,0.337799996137619,0.9759999513626099,,,,,,,
12,3,0.025392776219619075,0.9923666666666666,1.0,2.0,0.17350000143051147,0.34529998898506165,0.9753999710083008,,,,,,,
13,3,0.019715047781484755,0.9944333333333333,1.0,2.0,0.1727999895811081,0.3495999872684479,0.9750999808311462,,,,,,,
14,3,0.014853643710419202,0.9965,1.0,2.0,0.1793999969959259,0.35009998083114624,0.9756999611854553,,,,,,,
15,3,0.01199145740253537,0.9974333333333333,1.0,2.0,0.1770000010728836,0.34880000352859497,0.9777999520301819,,,,,,,
16,3,0.009599838473115251,0.99825,1.0,2.0,0.17569999396800995,0.3540000021457672,0.9793999791145325,,,,,,,
17,3,0.007472843369111609,0.9988,1.0,2.0,0.17989999055862427,0.3473999798297882,0.9781000018119812,,,,,,,
18,3,0.005843094842352553,0.9991666666666666,1.0,2.0,0.17399999499320984,0.34929999709129333,0.9781999588012695,,,,,,,
19,3,0.004499750076554843,0.9995166666666667,1.0,2.0,0.17430000007152557,0.3506999909877777,0.9786999821662903,,,,,,,
20,3,0.003655030391365687,0.9997166666666667,1.0,2.0,0.1744999885559082,0.353300005197525,0.9785999655723572,,,,,,,
1,4,5.064553792606285,0.7017166666666667,1.0,2.0,0.25839999318122864,0.3902999758720398,0.47929999232292175,0.9055999517440796,,,,,,
2,4,0.2145174101058608,0.93415,1.0,2.0,0.241799995303154,0.34529998898506165,0.5008999705314636,0.9449999928474426,,,,,,
3,4,0.14870175217657583,0.9539166666666666,1.0,2.0,0.25220000743865967,0.34529998898506165,0.5170999765396118,0.9550999999046326,,,,,,
4,4,0.12069062017269734,0.9620833333333333,1.0,2.0,0.241799995303154,0.335099995136261,0.5120999813079834,0.9625999927520752,,,,,,
5,4,0.09264600190169203,0.9707,1.0,2.0,0.24489998817443848,0.3450999855995178,0.5552999973297119,0.960599958896637,,,,,,
6,4,0.07774363771907047,0.9752666666666666,1.0,2.0,0.25939998030662537,0.3560999929904938,0.5378000140190125,0.9685999751091003,,,,,,
7,4,0.06257464714161655,0.9794666666666667,1.0,2.0,0.2465999871492386,0.3506999909877777,0.5708999633789062,0.9664999842643738,,,,,,
8,4,0.05206602629520364,0.9836,1.0,2.0,0.2692999839782715,0.34860000014305115,0.5376999974250793,0.9706999659538269,,,,,,
9,4,0.042529063020298664,0.9868333333333333,1.0,2.0,0.2465999871492386,0.34540000557899475,0.5529999732971191,0.9738999605178833,,,,,,
10,4,0.03495616166999361,0.9897166666666667,1.0,2.0,0.23639999330043793,0.35740000009536743,0.5406000018119812,0.9675999879837036,,,,,,
11,4,0.030203349286638724,0.9904833333333334,1.0,2.0,0.2513999938964844,0.34849998354911804,0.5450999736785889,0.9745999574661255,,,,,,
12,4,0.024701559228568412,0.99335,1.0,2.0,0.2483000010251999,0.34950000047683716,0.552899956703186,0.9758999943733215,,,,,,
13,4,0.021962665767569754,0.9937,1.0,2.0,0.24799999594688416,0.33899998664855957,0.5837000012397766,0.9735999703407288,,,,,,
14,4,0.016640877052804013,0.99585,1.0,2.0,0.24889999628067017,0.32850000262260437,0.5392000079154968,0.9764999747276306,,,,,,
15,4,0.04636186144020814,0.9893166666666666,1.0,2.0,0.24120000004768372,0.34529998898506165,0.527899980545044,0.97489994764328,,,,,,
16,4,0.014907899619475293,0.9961333333333333,1.0,2.0,0.24399998784065247,0.33889999985694885,0.5370999574661255,0.9777999520301819,,,,,,
17,4,0.009451395324888085,0.9982333333333333,1.0,2.0,0.2418999969959259,0.34369999170303345,0.5429999828338623,0.9779999852180481,,,,,,
18,4,0.006787099574666732,0.9989,1.0,2.0,0.23680000007152557,0.3450999855995178,0.5511999726295471,0.9776999950408936,,,,,,
19,4,0.005188421839336827,0.9994333333333333,1.0,2.0,0.23759999871253967,0.3346000015735626,0.5543999671936035,0.9791999459266663,,,,,,
20,4,0.003914045511252447,0.99965,1.0,2.0,0.23510000109672546,0.34129998087882996,0.5544999837875366,0.9781999588012695,,,,,,
1,5,3.7521460516763523,0.7511,1.0,2.0,0.11219999939203262,0.21969999372959137,0.35359999537467957,0.28049999475479126,0.9253000020980835,,,,,
2,5,0.20757164482051121,0.9375333333333333,1.0,2.0,0.11759999394416809,0.23169998824596405,0.3919999897480011,0.3050999939441681,0.9490000009536743,,,,,
3,5,0.13618459346404335,0.9582333333333334,1.0,2.0,0.11099999397993088,0.23669999837875366,0.383899986743927,0.32029998302459717,0.9572999477386475,,,,,
4,5,0.10405221809821724,0.9673,1.0,2.0,0.1184999942779541,0.23729999363422394,0.3888999819755554,0.33969998359680176,0.9602999687194824,,,,,
5,5,0.08324216989510412,0.9736666666666667,1.0,2.0,0.13169999420642853,0.24039998650550842,0.4147000014781952,0.35850000381469727,0.9645999670028687,,,,,
6,5,0.06934567524600765,0.9778666666666667,1.0,2.0,0.11800000071525574,0.22739998996257782,0.3847000002861023,0.31619998812675476,0.9670999646186829,,,,,
7,5,0.05641807372501092,0.9822166666666666,1.0,2.0,0.12639999389648438,0.23079998791217804,0.3912999927997589,0.3357999920845032,0.9704999923706055,,,,,
8,5,0.044350746379637006,0.98575,1.0,2.0,0.11559999734163284,0.21809999644756317,0.368399977684021,0.31290000677108765,0.9708999991416931,,,,,
9,5,0.03605674382454074,0.9890833333333333,1.0,2.0,0.1136000007390976,0.2433999925851822,0.367499977350235,0.32009997963905334,0.9710999727249146,,,,,
10,5,0.027933133467694302,0.9918666666666667,1.0,2.0,0.12060000002384186,0.2264999896287918,0.3928999900817871,0.3391000032424927,0.9731999635696411,,,,,
11,5,0.022679364613529398,0.994,1.0,2.0,0.11899999529123306,0.21639999747276306,0.37860000133514404,0.32819998264312744,0.9753999710083008,,,,,
12,5,0.01811361284817317,0.9953333333333333,1.0,2.0,0.11149999499320984,0.21539999544620514,0.3651999831199646,0.307699978351593,0.9752999544143677,,,,,
13,5,0.013254861357802553,0.9970833333333333,1.0,2.0,0.11299999803304672,0.22630000114440918,0.3563999831676483,0.31459999084472656,0.9770999550819397,,,,,
14,5,0.00973138682765644,0.9982833333333333,1.0,2.0,0.11969999969005585,0.21249999105930328,0.36039999127388,0.3253999948501587,0.9772999882698059,,,,,
15,5,0.007182678128572813,0.9991333333333333,1.0,2.0,0.12119999527931213,0.21619999408721924,0.37779998779296875,0.3425000011920929,0.977400004863739,,,,,
16,5,0.005785333134530823,0.9994,1.0,2.0,0.12449999898672104,0.21949999034404755,0.3698999881744385,0.3319999873638153,0.9770999550819397,,,,,
17,5,0.004342168671583364,0.9997,1.0,2.0,0.12389999628067017,0.2157999873161316,0.3725000023841858,0.33869999647140503,0.9781999588012695,,,,,
18,5,0.0035449079924083347,0.9998166666666667,1.0,2.0,0.12459999322891235,0.21449999511241913,0.367499977350235,0.3296999931335449,0.9775999784469604,,,,,
19,5,0.0029827978394713116,0.9999166666666667,1.0,2.0,0.12789998948574066,0.21490000188350677,0.36899998784065247,0.33660000562667847,0.9787999987602234,,,,,
20,5,0.0025541484368337528,0.9999333333333333,1.0,2.0,0.12479999661445618,0.21490000188350677,0.3669999837875366,0.33239999413490295,0.977899968624115,,,,,
1,6,3.413712916724972,0.76455,1.0,2.0,0.09619999676942825,0.13409999012947083,0.33640000224113464,0.22949999570846558,0.668999969959259,0.9276999831199646,,,,
2,6,0.18677815643232515,0.9426,1.0,2.0,0.06780000030994415,0.11580000072717667,0.3105999827384949,0.2110999971628189,0.6929000020027161,0.9535999894142151,,,,
3,6,0.12386135342143682,0.9614666666666667,1.0,2.0,0.06909999996423721,0.10669999569654465,0.3042999804019928,0.20069999992847443,0.6453999876976013,0.9544000029563904,,,,
4,6,0.11574868511940752,0.9638,1.0,2.0,0.05859999731183052,0.09399999678134918,0.23199999332427979,0.14949999749660492,0.6439999938011169,0.9607999920845032,,,,
5,6,0.07828526296166342,0.9751833333333333,1.0,2.0,0.06059999763965607,0.09429999440908432,0.25929999351501465,0.16040000319480896,0.6459999680519104,0.965499997138977,,,,
6,6,0.06322775313507582,0.9800833333333333,1.0,2.0,0.0625,0.10029999911785126,0.23429998755455017,0.16339999437332153,0.6462999582290649,0.9663999676704407,,,,
7,6,0.048211467243842225,0.9846,1.0,2.0,0.06560000032186508,0.09799999743700027,0.24869999289512634,0.16769999265670776,0.6255999803543091,0.97079998254776,,,,
8,6,0.03751607554039356,0.9883333333333333,1.0,2.0,0.06589999794960022,0.10300000011920929,0.24650000035762787,0.17139999568462372,0.6200999617576599,0.9682999849319458,,,,
9,6,0.029615396031065347,0.9910166666666667,1.0,2.0,0.06239999830722809,0.09119999408721924,0.26729997992515564,0.19139999151229858,0.5910999774932861,0.9739999771118164,,,,
10,6,0.021976306147601352,0.9938666666666667,1.0,2.0,0.06269999593496323,0.08659999817609787,0.258899986743927,0.19329999387264252,0.6100000143051147,0.9761999845504761,,,,
11,6,0.015919945905231304,0.99605,1.0,2.0,0.06509999930858612,0.09619999676942825,0.2791999876499176,0.20029999315738678,0.6031999588012695,0.9745000004768372,,,,
12,6,0.011462178619912089,0.99785,1.0,2.0,0.06269999593496323,0.0908999964594841,0.25110000371932983,0.1777999997138977,0.6144999861717224,0.9740999937057495,,,,
13,6,0.008875772524535704,0.9986333333333334,1.0,2.0,0.06129999831318855,0.09079999476671219,0.2622999846935272,0.18959999084472656,0.607699990272522,0.9765999913215637,,,,
14,6,0.006962354127034696,0.9989166666666667,1.0,2.0,0.05979999899864197,0.08819999545812607,0.2574000060558319,0.18449999392032623,0.5974999666213989,0.976099967956543,,,,
15,6,0.005185200960245301,0.9995833333333334,1.0,2.0,0.059699997305870056,0.08810000121593475,0.2549999952316284,0.18799999356269836,0.5989999771118164,0.9768999814987183,,,,
16,6,0.004053804000453857,0.9997333333333334,1.0,2.0,0.06069999933242798,0.08739999681711197,0.25609999895095825,0.18799999356269836,0.5974000096321106,0.9768999814987183,,,,
17,6,0.003299153826908389,0.99985,1.0,2.0,0.06159999966621399,0.08829999715089798,0.2565000057220459,0.18679998815059662,0.5985999703407288,0.977400004863739,,,,
18,6,0.0028419856766813685,0.9999,1.0,2.0,0.0608999989926815,0.08889999985694885,0.25369998812675476,0.18439999222755432,0.5934999585151672,0.9772999882698059,,,,
19,6,0.002442575675045162,0.9999166666666667,1.0,2.0,0.05959999933838844,0.08819999545812607,0.25279998779296875,0.1850000023841858,0.593999981880188,0.9776999950408936,,,,
20,6,0.00210993271476196,0.9999666666666667,1.0,2.0,0.05949999764561653,0.0885000005364418,0.2531999945640564,0.18609999120235443,0.5938999652862549,0.9775999784469604,,,,
1,7,3.4401472513514286,0.7396833333333334,1.0,2.0,0.12370000034570694,0.07649999856948853,0.3043999969959259,0.243599995970726,0.43879997730255127,0.5026999711990356,0.9253999590873718,,,
2,7,0.2290052903740645,0.9311,1.0,2.0,0.12359999865293503,0.11589999496936798,0.3479999899864197,0.2802000045776367,0.468099981546402,0.5498999953269958,0.9387999773025513,,,
3,7,0.15288545766761943,0.95225,1.0,2.0,0.15940000116825104,0.10740000009536743,0.32510000467300415,0.30979999899864197,0.45979997515678406,0.5791999697685242,0.949999988079071,,,
4,7,0.12213127287243729,0.9616166666666667,1.0,2.0,0.15399999916553497,0.11069999635219574,0.3051999807357788,0.28039997816085815,0.38359999656677246,0.48409998416900635,0.9589999914169312,,,
5,7,0.09664020241736603,0.9695166666666667,1.0,2.0,0.17509999871253967,0.14569999277591705,0.3125,0.3181999921798706,0.46369999647140503,0.5828999876976013,0.9501999616622925,,,
6,7,0.0785127643313108,0.9754666666666667,1.0,2.0,0.1551000028848648,0.16049998998641968,0.27570000290870667,0.280599981546402,0.42729997634887695,0.4728999733924866,0.9605000019073486,,,
7,7,0.06666737401496563,0.9782,1.0,2.0,0.1753000020980835,0.1030999943614006,0.28630000352859497,0.31450000405311584,0.3942999839782715,0.5008999705314636,0.9662999510765076,,,
8,7,0.054494085015733044,0.9829,1.0,2.0,0.15369999408721924,0.13910000026226044,0.2870999872684479,0.2791999876499176,0.4017999768257141,0.5170999765396118,0.9688999652862549,,,
9,7,0.045602310236408386,0.98565,1.0,2.0,0.14899998903274536,0.11559999734163284,0.3068999946117401,0.27410000562667847,0.3937000036239624,0.5335999727249146,0.965399980545044,,,
10,7,0.040351378135700854,0.9870833333333333,1.0,2.0,0.14989998936653137,0.12199999392032623,0.2881999909877777,0.2863999903202057,0.37929999828338623,0.48899999260902405,0.9740999937057495,,,
11,7,0.03313228182409252,0.9897166666666667,1.0,2.0,0.14739999175071716,0.13499999046325684,0.271699994802475,0.2809000015258789,0.35989999771118164,0.4615999758243561,0.9722999930381775,,,
12,7,0.02702150620502243,0.99215,1.0,2.0,0.14800000190734863,0.12759999930858612,0.2824999988079071,0.29009997844696045,0.37849998474121094,0.4892999827861786,0.9714999794960022,,,
13,7,0.021392090972870398,0.9937166666666667,1.0,2.0,0.14839999377727509,0.13910000026226044,0.26969999074935913,0.28610000014305115,0.3621000051498413,0.49619999527931213,0.9722999930381775,,,
14,7,0.017445665653368064,0.99525,1.0,2.0,0.14919999241828918,0.1404999941587448,0.26759999990463257,0.27969998121261597,0.359499990940094,0.5034999847412109,0.9747999906539917,,,
15,7,0.013259259817837828,0.9970333333333333,1.0,2.0,0.14499999582767487,0.13679999113082886,0.2635999917984009,0.272599995136261,0.3479999899864197,0.4836999773979187,0.9738999605178833,,,
16,7,0.01032361315999196,0.9978833333333333,1.0,2.0,0.1467999964952469,0.12610000371932983,0.2773999869823456,0.288100004196167,0.34689998626708984,0.4754999876022339,0.9752999544143677,,,
17,7,0.00832958353796541,0.9985666666666667,1.0,2.0,0.14579999446868896,0.13819999992847443,0.2603999972343445,0.2856000065803528,0.35659998655319214,0.48510000109672546,0.9753999710083008,,,
18,7,0.007159493530967406,0.9987833333333334,1.0,2.0,0.14810000360012054,0.13779999315738678,0.2599000036716461,0.2879999876022339,0.3619000017642975,0.4838999807834625,0.9745000004768372,,,
19,7,0.005208596431050521,0.9994666666666666,1.0,2.0,0.149399995803833,0.13009999692440033,0.26569998264312744,0.28759998083114624,0.35189998149871826,0.495199978351593,0.9746999740600586,,,
20,7,0.0040706248404999285,0.9996666666666667,1.0,2.0,0.1476999968290329,0.13210000097751617,0.26510000228881836,0.287200003862381,0.34939998388290405,0.49459999799728394,0.9754999876022339,,,
1,8,2.190040209574867,0.8132333333333334,1.0,2.0,0.08980000019073486,0.08859999477863312,0.2142999917268753,0.13609999418258667,0.22519999742507935,0.4649999737739563,0.6056999564170837,0.9375,,
2,8,0.17818069728865807,0.9446833333333333,1.0,2.0,0.09309999644756317,0.07729999721050262,0.20170000195503235,0.13199999928474426,0.22419999539852142,0.421099990606308,0.661300003528595,0.952299952507019,,
3,8,0.12998518294918893,0.9600666666666666,1.0,2.0,0.09839999675750732,0.07409999519586563,0.1859000027179718,0.11729999631643295,0.21799999475479126,0.4341000020503998,0.6693999767303467,0.9613999724388123,,
4,8,0.09978284375833422,0.969,1.0,2.0,0.11209999769926071,0.0786999985575676,0.2141999900341034,0.121799997985363,0.17559999227523804,0.3586999773979187,0.5751000046730042,0.9643999934196472,,
5,8,0.0782230615989168,0.9757666666666667,1.0,2.0,0.10869999974966049,0.0714000016450882,0.18699999153614044,0.11549999564886093,0.18639999628067017,0.351500004529953,0.5724999904632568,0.967799961566925,,
6,8,0.06218257195639934,0.9803666666666667,1.0,2.0,0.10899999737739563,0.07319999486207962,0.18230000138282776,0.11580000072717667,0.17149999737739563,0.32600000500679016,0.5418999791145325,0.9646999835968018,,
7,8,0.0490596386512666,0.9842833333333333,1.0,2.0,0.1119999960064888,0.07530000060796738,0.19589999318122864,0.12999999523162842,0.18310000002384186,0.3418000042438507,0.5218999981880188,0.9716999530792236,,
8,8,0.03693135135940143,0.9883666666666666,1.0,2.0,0.11739999800920486,0.08329999446868896,0.18679998815059662,0.11140000075101852,0.16839998960494995,0.3407000005245209,0.5275999903678894,0.9713999629020691,,
9,8,0.027447942359897216,0.9921333333333333,1.0,2.0,0.11339999735355377,0.07909999787807465,0.18549999594688416,0.11429999768733978,0.17430000007152557,0.3561999797821045,0.5554999709129333,0.9764999747276306,,
10,8,0.020710682167784808,0.99455,1.0,2.0,0.10759999603033066,0.07939999550580978,0.18679998815059662,0.11289999634027481,0.17350000143051147,0.35179999470710754,0.5566999912261963,0.9745999574661255,,
11,8,0.01705259662459114,0.99555,1.0,2.0,0.10979999601840973,0.06960000097751617,0.1809999942779541,0.10869999974966049,0.18679998815059662,0.352400004863739,0.5740999579429626,0.9749999642372131,,
12,8,0.012526193105214552,0.9973333333333333,1.0,2.0,0.10589999705553055,0.0762999951839447,0.18449999392032623,0.10839999467134476,0.1744999885559082,0.35920000076293945,0.5554999709129333,0.9745000004768372,,
13,8,0.009726797202741033,0.9983,1.0,2.0,0.10799999535083771,0.07580000162124634,0.1876000016927719,0.10939999669790268,0.1818999946117401,0.3498999774456024,0.5546000003814697,0.9756999611854553,,
14,8,0.007253699230282371,0.9989833333333333,1.0,2.0,0.10809999704360962,0.07580000162124634,0.18779999017715454,0.11239999532699585,0.17880000174045563,0.34129998087882996,0.5640999674797058,0.9754999876022339,,
15,8,0.0051649205745565195,0.9996,1.0,2.0,0.1087999939918518,0.07509999722242355,0.18679998815059662,0.11159999668598175,0.18060000240802765,0.3507999777793884,0.5669999718666077,0.9756999611854553,,
16,8,0.004020123421323738,0.99985,1.0,2.0,0.1103999987244606,0.0786999985575676,0.188400000333786,0.1103999987244606,0.17059999704360962,0.3401999771595001,0.5467999577522278,0.976699948310852,,
17,8,0.0033717632329320784,0.9999166666666667,1.0,2.0,0.11180000007152557,0.07620000094175339,0.18879999220371246,0.11050000041723251,0.17430000007152557,0.3515999913215637,0.5669000148773193,0.9763999581336975,,
18,8,0.0028402006304733504,0.9999,1.0,2.0,0.1103999987244606,0.07759999483823776,0.19169999659061432,0.11549999564886093,0.17549999058246613,0.34289997816085815,0.5579000115394592,0.976099967956543,,
19,8,0.002492831023879099,0.9999166666666667,1.0,2.0,0.1087999939918518,0.07639999687671661,0.1858000010251999,0.11599999666213989,0.18140000104904175,0.3464999794960022,0.5803999900817871,0.9765999913215637,,
20,8,0.002167304089518268,0.99995,1.0,2.0,0.10909999907016754,0.07699999958276749,0.1881999969482422,0.11349999904632568,0.1762000024318695,0.3384999930858612,0.5634999871253967,0.9767999649047852,,
1,9,2.9485181021664952,0.7826666666666666,1.0,2.0,0.12879998981952667,0.0997999981045723,0.14710000157356262,0.14059999585151672,0.15559999644756317,0.1882999986410141,0.36649999022483826,0.5187999606132507,0.9217999577522278,
2,9,0.19753714341884737,0.9394833333333333,1.0,2.0,0.12019999325275421,0.11219999939203262,0.15150000154972076,0.17149999737739563,0.16679999232292175,0.2312999963760376,0.36550000309944153,0.5310999751091003,0.9436999559402466,
3,9,0.13936889137048075,0.9565833333333333,1.0,2.0,0.12159999459981918,0.11509999632835388,0.13289999961853027,0.15699999034404755,0.1768999993801117,0.2029999941587448,0.3382999897003174,0.5591999888420105,0.9572999477386475,
4,9,0.10501146936483348,0.967,1.0,2.0,0.11769999563694,0.11699999868869781,0.16769999265670776,0.17180000245571136,0.14589999616146088,0.21599999070167542,0.32199999690055847,0.5787000060081482,0.957099974155426,
5,9,0.08141414247461155,0.9742666666666666,1.0,2.0,0.12449999898672104,0.11649999767541885,0.1370999962091446,0.16129998862743378,0.14299999177455902,0.24569998681545258,0.3702999949455261,0.6191999912261963,0.961899995803833,
6,9,0.06491607442490265,0.9794333333333334,1.0,2.0,0.11649999767541885,0.1160999983549118,0.1500999927520752,0.16339999437332153,0.1679999977350235,0.22190000116825104,0.3269999921321869,0.5378000140190125,0.965499997138977,
7,9,0.051244117548939455,0.9839166666666667,1.0,2.0,0.10379999876022339,0.09399999678134918,0.14419999718666077,0.16099999845027924,0.1500999927520752,0.23989999294281006,0.3570999801158905,0.5704999566078186,0.9592999815940857,
8,9,0.03946015706706816,0.98835,1.0,2.0,0.12889999151229858,0.125,0.14919999241828918,0.15799999237060547,0.1500999927520752,0.22689999639987946,0.34209999442100525,0.5476999878883362,0.9699999690055847,
9,9,0.030725778981066272,0.9912666666666666,1.0,2.0,0.11409999430179596,0.11479999870061874,0.13439999520778656,0.16339999437332153,0.1508999913930893,0.2280000001192093,0.33480000495910645,0.5737999677658081,0.9714999794960022,
10,9,0.024767434325263793,0.9930666666666667,1.0,2.0,0.11889999359846115,0.11679999530315399,0.13979999721050262,0.16009999811649323,0.14100000262260437,0.22859999537467957,0.33409997820854187,0.5827999711036682,0.9711999893188477,
11,9,0.019004183494474,0.9953666666666666,1.0,2.0,0.12150000035762787,0.11869999766349792,0.14399999380111694,0.15860000252723694,0.13830000162124634,0.22679999470710754,0.3304999768733978,0.5909000039100647,0.9710999727249146,
12,9,0.015413687442060012,0.9964666666666666,1.0,2.0,0.11509999632835388,0.10979999601840973,0.12709999084472656,0.15439999103546143,0.13189999759197235,0.22129999101161957,0.32999998331069946,0.5880999565124512,0.9740999937057495,
13,9,0.011359649080374061,0.99795,1.0,2.0,0.12029999494552612,0.11549999564886093,0.12150000035762787,0.15150000154972076,0.13079999387264252,0.23079998791217804,0.3344999849796295,0.5949999690055847,0.9745000004768372,
14,9,0.008624804062224718,0.9987333333333334,1.0,2.0,0.11959999799728394,0.11939999461174011,0.12479999661445618,0.15359999239444733,0.13609999418258667,0.23259998857975006,0.3369999825954437,0.5777999758720398,0.9740999937057495,
15,9,0.006748624299384796,0.9991666666666666,1.0,2.0,0.12359999865293503,0.11909999698400497,0.12199999392032623,0.15070000290870667,0.12969999015331268,0.23089998960494995,0.34049999713897705,0.6024999618530273,0.9752999544143677,
16,9,0.005234367634256138,0.9995166666666667,1.0,2.0,0.11699999868869781,0.11840000003576279,0.11989999562501907,0.15330000221729279,0.13050000369548798,0.22839999198913574,0.335999995470047,0.5934999585151672,0.9747999906539917,
17,9,0.00430439076416675,0.9997,1.0,2.0,0.11969999969005585,0.12039999663829803,0.11599999666213989,0.14989998936653137,0.13199999928474426,0.22669999301433563,0.3351999819278717,0.5902999639511108,0.9753999710083008,
