epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
6,2,0.20269282820668302,0.94365,1.0,2.0,0.5221999883651733,0.9485999941825867,,,,,,,,
7,2,0.1544760779134119,0.9544833333333334,1.0,2.0,0.5569999814033508,0.9538999795913696,,,,,,,,
8,2,0.1332945756908101,0.9604666666666667,1.0,2.0,0.5363999605178833,0.9599999785423279,,,,,,,,
9,2,0.12462612118786459,0.9626,1.0,2.0,0.5274999737739563,0.9624999761581421,,,,,,,,
10,2,0.11074349817547843,0.9667166666666667,1.0,2.0,0.5187000036239624,0.9632999897003174,,,,,,,,
11,2,0.09632599587117367,0.9714166666666667,1.0,2.0,0.5322999954223633,0.9598000049591064,,,,,,,,
12,2,0.08995500142608624,0.9722833333333334,1.0,2.0,0.5325999855995178,0.9668999910354614,,,,,,,,
13,2,0.08798229913495338,0.97365,1.0,2.0,0.5340999960899353,0.9567999839782715,,,,,,,,
14,2,0.07724424017799784,0.9771833333333333,1.0,2.0,0.5333999991416931,0.9696999788284302,,,,,,,,
15,2,0.06874201355625127,0.9790666666666666,1.0,2.0,0.5349999666213989,0.9646999835968018,,,,,,,,
16,2,0.06114011241603635,0.9810833333333333,1.0,2.0,0.5291000008583069,0.9684999585151672,,,,,,,,
17,2,0.056479250084358584,0.9823666666666667,1.0,2.0,0.5205000042915344,0.9672999978065491,,,,,,,,
18,2,0.05086803391897507,0.98405,1.0,2.0,0.5288000106811523,0.9682999849319458,,,,,,,,
19,2,0.04691871085232978,0.98585,1.0,2.0,0.5277999639511108,0.9696999788284302,,,,,,,,
20,2,0.04140589444134543,0.9876166666666667,1.0,2.0,0.4926999807357788,0.961899995803833,,,,,,,,
1,3,25.782337281241347,0.1356,1.0,2.0,0.12150000035762787,0.29809999465942383,0.43369999527931213,,,,,,,
2,3,1.9041661273505388,0.74145,1.0,2.0,0.26249998807907104,0.6527000069618225,0.8908999562263489,,,,,,,
3,3,0.36343998007619305,0.9027166666666666,1.0,2.0,0.35909998416900635,0.6419000029563904,0.9229999780654907,,,,,,,
4,3,0.24293380208424667,0.93115,1.0,2.0,0.35819998383522034,0.5776999592781067,0.9383999705314636,,,,,,,
5,3,0.20064994341719633,0.9413666666666667,1.0,2.0,0.37199997901916504,0.6197999715805054,0.9448999762535095,,,,,,,
6,3,0.1597578619390345,0.9527,1.0,2.0,0.31459999084472656,0.5667999982833862,0.9519999623298645,,,,,,,
7,3,0.1406726128161589,0.9585,1.0,2.0,0.3488999903202057,0.5148999691009521,0.9526999592781067,,,,,,,
8,3,0.12324709761371491,0.9627166666666667,1.0,2.0,0.36559998989105225,0.5651999711990356,0.9606999754905701,,,,,,,
9,3,0.11084636182252214,0.96615,1.0,2.0,0.35599997639656067,0.6074000000953674,0.9635999798774719,,,,,,,
10,3,0.09788765025529653,0.97035,1.0,2.0,0.4087999761104584,0.6502000093460083,0.9650999903678894,,,,,,,
11,3,0.08689221748903489,0.9741,1.0,2.0,0.36739999055862427,0.5995999574661255,0.9662999510765076,,,,,,,
12,3,0.0766629977181538,0.9768333333333333,1.0,2.0,0.3384000062942505,0.6028000116348267,0.9678999781608582,,,,,,,
13,3,0.06994243019095647,0.9783,1.0,2.0,0.3506999909877777,0.6398999691009521,0.9672999978065491,,,,,,,
14,3,0.06321291106719293,0.9805,1.0,2.0,0.3637999892234802,0.6126999855041504,0.9661999940872192,,,,,,,
15,3,0.05526494977723704,0.9828833333333333,1.0,2.0,0.40709999203681946,0.6387999653816223,0.9704999923706055,,,,,,,
16,3,0.05485931939399764,0.98325,1.0,2.0,0.3628999888896942,0.583899974822998,0.9684999585151672,,,,,,,
17,3,0.04399074794553808,0.98645,1.0,2.0,0.37289997935295105,0.617900013923645,0.9709999561309814,,,,,,,
18,3,0.039746942478162586,0.9881,1.0,2.0,0.35670000314712524,0.6294999718666077,0.9692999720573425,,,,,,,
19,3,0.03714593390284825,0.9881333333333333,1.0,2.0,0.3333999812602997,0.583299994468689,0.9718999862670898,,,,,,,
20,3,0.03186844652498772,0.99025,1.0,2.0,0.3781999945640564,0.6366999745368958,0.972599983215332,,,,,,,
1,4,14.234493520150561,0.41251666666666664,1.0,2.0,0.18320000171661377,0.6158999800682068,0.7440999746322632,0.8611999750137329,,,,,,
2,4,0.433825117311498,0.8887,1.0,2.0,0.17499999701976776,0.564300000667572,0.7294999957084656,0.8481999635696411,,,,,,
3,4,0.25115260330122163,0.9286333333333333,1.0,2.0,0.25439998507499695,0.48969998955726624,0.7989000082015991,0.923799991607666,,,,,,
4,4,0.19928202811461776,0.9435666666666667,1.0,2.0,0.21949999034404755,0.5684999823570251,0.7756999731063843,0.9362999796867371,,,,,,
5,4,0.15564203048661066,0.95305,1.0,2.0,0.1979999989271164,0.5418999791145325,0.8319999575614929,0.9544000029563904,,,,,,
6,4,0.1351264524501937,0.9594666666666667,1.0,2.0,0.18449999392032623,0.4717999994754791,0.7138999700546265,0.9567999839782715,,,,,,
7,4,0.11154091374865219,0.9660166666666666,1.0,2.0,0.21449999511241913,0.48429998755455017,0.7303999662399292,0.960599958896637,,,,,,
8,4,0.09926788437404613,0.9697,1.0,2.0,0.18639999628067017,0.5379999876022339,0.7899999618530273,0.9667999744415283,,,,,,
9,4,0.08443242928851197,0.97415,1.0,2.0,0.23489999771118164,0.5178999900817871,0.7476999759674072,0.9662999510765076,,,,,,
10,4,0.07533126300188905,0.9764166666666667,1.0,2.0,0.25619998574256897,0.5424000024795532,0.8066999912261963,0.967799961566925,,,,,,
11,4,0.06968750237628246,0.9786666666666667,1.0,2.0,0.2264999896287918,0.5119999647140503,0.7211999893188477,0.9678999781608582,,,,,,
12,4,0.058197693685804415,0.9818,1.0,2.0,0.19739998877048492,0.5185999870300293,0.7573999762535095,0.9702000021934509,,,,,,
13,4,0.0513653385746819,0.9842166666666666,1.0,2.0,0.2087000012397766,0.4941999912261963,0.7231000065803528,0.9704999923706055,,,,,,
14,4,0.046674541716497625,0.9853333333333333,1.0,2.0,0.19110000133514404,0.5196999907493591,0.8021000027656555,0.9702000021934509,,,,,,
15,4,0.04207910368912049,0.9867333333333334,1.0,2.0,0.23559999465942383,0.5074999928474426,0.7633000016212463,0.9687999486923218,,,,,,
16,4,0.036652638825145106,0.9887333333333334,1.0,2.0,0.24959999322891235,0.4603999853134155,0.7042999863624573,0.972599983215332,,,,,,
17,4,0.030911329946766642,0.9907833333333333,1.0,2.0,0.19339999556541443,0.4837999939918518,0.7261999845504761,0.9751999974250793,,,,,,
18,4,0.02790536324995985,0.9912833333333333,1.0,2.0,0.1832999885082245,0.4934999942779541,0.6983999609947205,0.9756999611854553,,,,,,
19,4,0.023475187377624912,0.9930166666666667,1.0,2.0,0.19900000095367432,0.4901999831199646,0.6992999911308289,0.975600004196167,,,,,,
20,4,0.021693891138215658,0.9938166666666667,1.0,2.0,0.18699999153614044,0.47749999165534973,0.6895999908447266,0.9747999906539917,,,,,,
1,5,5.127464546450674,0.6552833333333333,1.0,2.0,0.11669999361038208,0.2506999969482422,0.3017999827861786,0.7621999979019165,0.8461999893188477,,,,,
2,5,0.30330728339170343,0.9157,1.0,2.0,0.1378999948501587,0.36559998989105225,0.4834999740123749,0.8215000033378601,0.9297999739646912,,,,,
3,5,0.2010686552283098,0.9398,1.0,2.0,0.179299995303154,0.3263999819755554,0.3815999925136566,0.6627999544143677,0.937999963760376,,,,,
4,5,0.16364575148438976,0.9512833333333334,1.0,2.0,0.16369999945163727,0.3236999809741974,0.4351999759674072,0.7567999958992004,0.9565999507904053,,,,,
5,5,0.13251131086318352,0.9601833333333334,1.0,2.0,0.17149999737739563,0.2955999970436096,0.38670000433921814,0.7486000061035156,0.9599999785423279,,,,,
6,5,0.11494171743326859,0.9652333333333334,1.0,2.0,0.15289999544620514,0.30329999327659607,0.3668999969959259,0.6155999898910522,0.9448999762535095,,,,,
7,5,0.09547340333151982,0.9707,1.0,2.0,0.186599999666214,0.3238999843597412,0.4576999843120575,0.7184000015258789,0.9645999670028687,,,,,
8,5,0.08649322126747798,0.9731666666666666,1.0,2.0,0.17069999873638153,0.26749998331069946,0.4560999870300293,0.7202999591827393,0.9638999700546265,,,,,
9,5,0.07345096363938217,0.9767666666666667,1.0,2.0,0.17729999125003815,0.27059999108314514,0.3328999876976013,0.5722000002861023,0.9546999931335449,,,,,
10,5,0.06443290476963273,0.9794333333333334,1.0,2.0,0.1664000004529953,0.3082999885082245,0.45399999618530273,0.6870999932289124,0.9670999646186829,,,,,
11,5,0.057072852487002675,0.9819,1.0,2.0,0.1647000014781952,0.2818000018596649,0.3764999806880951,0.6485999822616577,0.9608999490737915,,,,,
12,5,0.05306694973687103,0.9836333333333334,1.0,2.0,0.16759999096393585,0.28509998321533203,0.4122999906539917,0.6572999954223633,0.9702000021934509,,,,,
13,5,0.04334373267661375,0.98665,1.0,2.0,0.19829998910427094,0.29179999232292175,0.4075999855995178,0.5519999861717224,0.967199981212616,,,,,
14,5,0.04034123554237997,0.9874,1.0,2.0,0.17629998922348022,0.23979999125003815,0.36399999260902405,0.5372999906539917,0.9104999899864197,,,,,
15,5,0.03427302440169698,0.9892666666666666,1.0,2.0,0.18619999289512634,0.28450000286102295,0.40049999952316284,0.6283000111579895,0.9711999893188477,,,,,
16,5,0.03033304319325795,0.9908333333333333,1.0,2.0,0.19669999182224274,0.2854999899864197,0.4105999767780304,0.6258000135421753,0.9732999801635742,,,,,
17,5,0.026061054745337556,0.9920333333333333,1.0,2.0,0.18060000240802765,0.2615000009536743,0.40539997816085815,0.6115999817848206,0.9716999530792236,,,,,
18,5,0.02378779966538069,0.993,1.0,2.0,0.19779999554157257,0.2922999858856201,0.43869999051094055,0.6676999926567078,0.9713999629020691,,,,,
19,5,0.020439132202370987,0.9946166666666667,1.0,2.0,0.18889999389648438,0.2994999885559082,0.4251999855041504,0.6486999988555908,0.9722999930381775,,,,,
20,5,0.017567211255204798,0.99515,1.0,2.0,0.16030000150203705,0.27639999985694885,0.43389999866485596,0.6223999857902527,0.9602999687194824,,,,,
1,6,8.158764764730101,0.5673,1.0,2.0,0.12549999356269836,0.14579999446868896,0.15529999136924744,0.2255999892950058,0.4453999996185303,0.7802000045776367,,,,
2,6,0.3616275967978465,0.9046666666666666,1.0,2.0,0.12189999967813492,0.15729999542236328,0.2207999974489212,0.3247999846935272,0.6452999711036682,0.9210000038146973,,,,
3,6,0.21570289892746186,0.9373666666666667,1.0,2.0,0.13930000364780426,0.15809999406337738,0.22289998829364777,0.3409999907016754,0.6055999994277954,0.9343000054359436,,,,
4,6,0.16657830876852275,0.9495333333333333,1.0,2.0,0.13939999043941498,0.1394999921321869,0.2061000019311905,0.311599999666214,0.5916999578475952,0.9316999912261963,,,,
5,6,0.13553583226017735,0.95925,1.0,2.0,0.13779999315738678,0.16990000009536743,0.2806999981403351,0.36569997668266296,0.6509999632835388,0.9548999667167664,,,,
6,6,0.1126864897107074,0.9656333333333333,1.0,2.0,0.12879998981952667,0.15609999001026154,0.25540000200271606,0.35089999437332153,0.5860999822616577,0.9578999876976013,,,,
7,6,0.09953552111586146,0.96895,1.0,2.0,0.14549998939037323,0.16529999673366547,0.32269999384880066,0.3669999837875366,0.6513999700546265,0.9614999890327454,,,,
8,6,0.08985802750669118,0.9722,1.0,2.0,0.12600000202655792,0.20569999516010284,0.25189998745918274,0.3353999853134155,0.535099983215332,0.9609999656677246,,,,
9,6,0.0778279105749434,0.9759833333333333,1.0,2.0,0.14319999516010284,0.1800999939441681,0.2946999967098236,0.38119998574256897,0.6365999579429626,0.9627999663352966,,,,
10,6,0.06657736035915755,0.9791333333333333,1.0,2.0,0.1419999897480011,0.17099998891353607,0.27079999446868896,0.34389999508857727,0.5679000020027161,0.9593999981880188,,,,
11,6,0.05873584962273235,0.9812166666666666,1.0,2.0,0.1607999950647354,0.19189999997615814,0.27230000495910645,0.35589998960494995,0.6261999607086182,0.9670999646186829,,,,
12,6,0.05077599832015648,0.98415,1.0,2.0,0.13809999823570251,0.1907999962568283,0.27480000257492065,0.3416000008583069,0.5491999983787537,0.9686999917030334,,,,
13,6,0.044287889365301425,0.9863166666666666,1.0,2.0,0.13169999420642853,0.19460000097751617,0.25679999589920044,0.3261999785900116,0.5616999864578247,0.9591999650001526,,,,
14,6,0.03965080996750912,0.9875833333333334,1.0,2.0,0.13269999623298645,0.18679998815059662,0.27629998326301575,0.3253999948501587,0.5756999850273132,0.9700999855995178,,,,
15,6,0.03493380203479722,0.9890833333333333,1.0,2.0,0.14819999039173126,0.18209999799728394,0.2798999845981598,0.36159998178482056,0.5837000012397766,0.9698999524116516,,,,
16,6,0.031173787049965054,0.9903166666666666,1.0,2.0,0.1573999971151352,0.19550000131130219,0.2514999806880951,0.31209999322891235,0.5575999617576599,0.973099946975708,,,,
17,6,0.026770074041123425,0.99195,1.0,2.0,0.1639000028371811,0.1881999969482422,0.2662000060081482,0.3164999783039093,0.5666999816894531,0.9727999567985535,,,,
18,6,0.023738009830080925,0.9930166666666667,1.0,2.0,0.12389999628067017,0.1899999976158142,0.25519999861717224,0.32519999146461487,0.550000011920929,0.9629999995231628,,,,
19,6,0.02060543785545864,0.9938,1.0,2.0,0.1467999964952469,0.17159999907016754,0.262800008058548,0.343099981546402,0.5514000058174133,0.9729999899864197,,,,
20,6,0.01881921995291685,0.9948666666666667,1.0,2.0,0.131400004029274,0.18150000274181366,0.2541999816894531,0.3255999982357025,0.5529999732971191,0.972000002861023,,,,
1,7,29.963583882175275,0.10098333333333333,1.0,2.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
2,7,25.680037433404657,0.13601666666666667,1.0,2.0,0.09799999743700027,0.09709999710321426,0.1136000007390976,0.09829999506473541,0.14739999175071716,0.23809999227523804,0.32760000228881836,,,
3,7,1.2830458848969515,0.7929,1.0,2.0,0.11479999870061874,0.1184999942779541,0.1647000014781952,0.22010000050067902,0.4271000027656555,0.6834999918937683,0.8847999572753906,,,
4,7,0.28253375703909756,0.9200666666666667,1.0,2.0,0.15060000121593475,0.10999999940395355,0.20080000162124634,0.2838999927043915,0.39419999718666077,0.608299970626831,0.9368000030517578,,,
5,7,0.20668459615346466,0.9397666666666666,1.0,2.0,0.14909999072551727,0.14790000021457672,0.18439999222755432,0.26350000500679016,0.37279999256134033,0.6291999816894531,0.9470999836921692,,,
6,7,0.16149208929810696,0.9518333333333333,1.0,2.0,0.15449999272823334,0.12969999015331268,0.22039999067783356,0.3165999948978424,0.4302999973297119,0.638700008392334,0.9373999834060669,,,
7,7,0.13408696933437003,0.9599166666666666,1.0,2.0,0.18129999935626984,0.14319999516010284,0.19509999454021454,0.25189998745918274,0.3637999892234802,0.6093999743461609,0.9542999863624573,,,
8,7,0.116621296201497,0.9646,1.0,2.0,0.14299999177455902,0.11879999935626984,0.16920000314712524,0.2727999985218048,0.3904999792575836,0.6380000114440918,0.9531999826431274,,,
9,7,0.09951972061478252,0.9697166666666667,1.0,2.0,0.16380000114440918,0.10289999842643738,0.1808999925851822,0.27079999446868896,0.3765999972820282,0.6220999956130981,0.9591999650001526,,,
10,7,0.08601029465860649,0.9737833333333333,1.0,2.0,0.16659998893737793,0.10419999808073044,0.2061999887228012,0.27699998021125793,0.361299991607666,0.5755999684333801,0.9613999724388123,,,
11,7,0.07696221723382089,0.9766333333333334,1.0,2.0,0.14429999887943268,0.09969999641180038,0.20389999449253082,0.28999999165534973,0.3527999818325043,0.5515999794006348,0.955299973487854,,,
12,7,0.06660741947885197,0.9797833333333333,1.0,2.0,0.18729999661445618,0.10589999705553055,0.20749999582767487,0.29659998416900635,0.3880999982357025,0.6051999926567078,0.9655999541282654,,,
13,7,0.057964922251628595,0.9821666666666666,1.0,2.0,0.16359999775886536,0.10769999772310257,0.22619999945163727,0.27489998936653137,0.36419999599456787,0.5900999903678894,0.9690999984741211,,,
14,7,0.0510822932349085,0.9845833333333334,1.0,2.0,0.1825999915599823,0.121799997985363,0.2190999984741211,0.28669998049736023,0.4161999821662903,0.5942999720573425,0.9666999578475952,,,
15,7,0.04576110513185832,0.98585,1.0,2.0,0.1542000025510788,0.10249999910593033,0.18979999423027039,0.2840999960899353,0.3730999827384949,0.5683000087738037,0.9674999713897705,,,
16,7,0.041148966977070926,0.9875666666666667,1.0,2.0,0.17509999871253967,0.13379999995231628,0.18539999425411224,0.2760999798774719,0.366599977016449,0.5845000147819519,0.9634999632835388,,,
17,7,0.03417747629918595,0.9898,1.0,2.0,0.17829999327659607,0.121799997985363,0.22689999639987946,0.2848999798297882,0.4092999994754791,0.6331999897956848,0.9706999659538269,,,
18,7,0.030970517408672665,0.99025,1.0,2.0,0.18400000035762787,0.11479999870061874,0.1930999904870987,0.28619998693466187,0.41110000014305115,0.6121999621391296,0.9681999683380127,,,
19,7,0.02604870084124103,0.99205,1.0,2.0,0.17000000178813934,0.11449999362230301,0.22849999368190765,0.2897999882698059,0.38589999079704285,0.6111999750137329,0.9720999598503113,,,
20,7,0.02291746340545097,0.99355,1.0,2.0,0.17639999091625214,0.10679999738931656,0.20969998836517334,0.287200003862381,0.39739999175071716,0.6272000074386597,0.9733999967575073,,,
1,8,16.074074109543616,0.34726666666666667,1.0,2.0,0.13429999351501465,0.10830000042915344,0.11089999973773956,0.14579999446868896,0.2525999844074249,0.4616999924182892,0.6179999709129333,0.8535999655723572,,
2,8,0.49395460549638726,0.88075,1.0,2.0,0.12520000338554382,0.11419999599456787,0.09929999709129333,0.1428000032901764,0.32659998536109924,0.4542999863624573,0.6513999700546265,0.9136999845504761,,
3,8,0.2549561332506157,0.9282833333333333,1.0,2.0,0.09569999575614929,0.20809999108314514,0.16949999332427979,0.20649999380111694,0.4490000009536743,0.5454999804496765,0.6265999674797058,0.920199990272522,,
4,8,0.1956967630191271,0.9438166666666666,1.0,2.0,0.11840000003576279,0.13329999148845673,0.11819999665021896,0.20170000195503235,0.40070000290870667,0.44419997930526733,0.6775999665260315,0.9503999948501587,,
5,8,0.14948489993159322,0.95585,1.0,2.0,0.13419999182224274,0.1347000002861023,0.1297999918460846,0.20489999651908875,0.37049999833106995,0.45799997448921204,0.6678999662399292,0.9585999846458435,,
6,8,0.12781169302443832,0.9614833333333334,1.0,2.0,0.11719999462366104,0.12370000034570694,0.11140000075101852,0.21660000085830688,0.3853999972343445,0.4453999996185303,0.6514999866485596,0.9580000042915344,,
7,8,0.10884664331211337,0.9666,1.0,2.0,0.13120000064373016,0.14239999651908875,0.11829999834299088,0.20989999175071716,0.41439998149871826,0.4490000009536743,0.663599967956543,0.9535999894142151,,
8,8,0.09541306551148705,0.9711333333333333,1.0,2.0,0.1281999945640564,0.1305999904870987,0.12299999594688416,0.21490000188350677,0.3919000029563904,0.44839999079704285,0.6837999820709229,0.9627999663352966,,
9,8,0.082371212316673,0.9754,1.0,2.0,0.11599999666213989,0.14829999208450317,0.11989999562501907,0.22269999980926514,0.4008999764919281,0.4212999939918518,0.6348999738693237,0.9625999927520752,,
10,8,0.07246574145088445,0.9775166666666667,1.0,2.0,0.10749999433755875,0.1436000019311905,0.11339999735355377,0.21409998834133148,0.39489999413490295,0.38499999046325684,0.6517999768257141,0.962399959564209,,
11,8,0.06418921152796986,0.9799666666666667,1.0,2.0,0.13509999215602875,0.12610000371932983,0.11809999495744705,0.23399999737739563,0.37459999322891235,0.45639997720718384,0.6545999646186829,0.9670999646186829,,
12,8,0.05674515955888831,0.9823666666666667,1.0,2.0,0.13159999251365662,0.1151999980211258,0.11140000075101852,0.22749999165534973,0.3563999831676483,0.44669997692108154,0.6809999942779541,0.9655999541282654,,
13,8,0.05004835113593097,0.9848,1.0,2.0,0.1370999962091446,0.14739999175071716,0.11509999632835388,0.2019999921321869,0.40459999442100525,0.3658999800682068,0.5968999862670898,0.9623000025749207,,
14,8,0.04598592095690639,0.98635,1.0,2.0,0.11899999529123306,0.12539999186992645,0.11089999973773956,0.21539999544620514,0.38040000200271606,0.45260000228881836,0.6191999912261963,0.9693999886512756,,
15,8,0.03929050077995988,0.98845,1.0,2.0,0.13099999725818634,0.13660000264644623,0.11669999361038208,0.22049999237060547,0.38979998230934143,0.43549999594688416,0.6371999979019165,0.9693999886512756,,
16,8,0.03415685935196147,0.9898666666666667,1.0,2.0,0.11069999635219574,0.12770000100135803,0.1200999990105629,0.21400000154972076,0.37109997868537903,0.4072999954223633,0.6326999664306641,0.9728999733924866,,
17,8,0.029601650648384985,0.9911833333333333,1.0,2.0,0.12129999697208405,0.1306999921798706,0.13099999725818634,0.22169999778270721,0.373199999332428,0.4136999845504761,0.6438999772071838,0.9714999794960022,,
18,8,0.02600579025861281,0.9925166666666667,1.0,2.0,0.12129999697208405,0.12770000100135803,0.13019999861717224,0.21079999208450317,0.375900000333786,0.4368000030517578,0.6207000017166138,0.9736999869346619,,
19,8,0.0230153689842556,0.99375,1.0,2.0,0.12349999696016312,0.1281999945640564,0.13089999556541443,0.21459999680519104,0.3831000030040741,0.4391999840736389,0.649399995803833,0.9724999666213989,,
20,8,0.020756724604176106,0.9942833333333333,1.0,2.0,0.12119999527931213,0.1386999934911728,0.13419999182224274,0.20759999752044678,0.4047999978065491,0.4138000011444092,0.6207999587059021,0.9703999757766724,,
1,9,6.361854927658018,0.64065,1.0,2.0,0.07679999619722366,0.09109999984502792,0.08649999648332596,0.16569998860359192,0.22299998998641968,0.27730000019073486,0.3658999800682068,0.7127000093460083,0.8738999962806702,
2,9,0.2940538174975147,0.9175166666666666,1.0,2.0,0.08959999680519104,0.10749999433755875,0.12539999186992645,0.12269999831914902,0.33219999074935913,0.29819998145103455,0.3150999844074249,0.7215999960899353,0.9246000051498413,
3,9,0.19485657746349572,0.9423,1.0,2.0,0.1394999921321869,0.11840000003576279,0.14559999108314514,0.15039999783039093,0.3531999886035919,0.3224000036716461,0.2888999879360199,0.6832000017166138,0.9443999528884888,
4,9,0.16032712109116856,0.9514833333333333,1.0,2.0,0.11029999703168869,0.11319999396800995,0.10729999840259552,0.14329999685287476,0.34790000319480896,0.351500004529953,0.28769999742507935,0.6958999633789062,0.9509999752044678,
5,9,0.13087347657409812,0.9608,1.0,2.0,0.11969999969005585,0.10740000009536743,0.09860000014305115,0.1492999941110611,0.34049999713897705,0.34630000591278076,0.313400000333786,0.7644000053405762,0.9605000019073486,
6,9,0.10848247925085681,0.96685,1.0,2.0,0.14810000360012054,0.10409999638795853,0.12409999966621399,0.1573999971151352,0.33069998025894165,0.3181000053882599,0.335999995470047,0.72079998254776,0.9562999606132507,
7,9,0.09515992869565418,0.97125,1.0,2.0,0.15349999070167542,0.11140000075101852,0.13509999215602875,0.15049999952316284,0.30969998240470886,0.3531999886035919,0.3287000060081482,0.660099983215332,0.9631999731063843,
8,9,0.08171501007975578,0.9742166666666666,1.0,2.0,0.1257999986410141,0.11479999870061874,0.13759998977184296,0.14000000059604645,0.3344999849796295,0.3814999759197235,0.3179999887943268,0.6757000088691711,0.9577999711036682,
9,9,0.07170945107599279,0.9778833333333333,1.0,2.0,0.12099999934434891,0.10729999840259552,0.1542000025510788,0.1509999930858612,0.2911999821662903,0.30480000376701355,0.30789998173713684,0.6624999642372131,0.9611999988555908,
10,9,0.06359447114991704,0.98035,1.0,2.0,0.0876999944448471,0.1136000007390976,0.1193000003695488,0.13619999587535858,0.3333999812602997,0.37229999899864197,0.34369999170303345,0.6992999911308289,0.967799961566925,
11,9,0.05411894006112507,0.9838333333333333,1.0,2.0,0.11580000072717667,0.11259999871253967,0.1136000007390976,0.14169999957084656,0.27959999442100525,0.3301999866962433,0.32739999890327454,0.7215999960899353,0.9620999693870544,
12,9,0.04852157830894152,0.9854,1.0,2.0,0.10159999877214432,0.11959999799728394,0.1224999949336052,0.1348000019788742,0.27719998359680176,0.30539998412132263,0.31349998712539673,0.6832999587059021,0.9645999670028687,
13,9,0.04266561372533266,0.98745,1.0,2.0,0.12109999358654022,0.11249999701976776,0.12680000066757202,0.1410999894142151,0.3140999972820282,0.34599998593330383,0.32409998774528503,0.6815999746322632,0.9686999917030334,
14,9,0.036938839425980204,0.9889666666666667,1.0,2.0,0.11729999631643295,0.11679999530315399,0.1184999942779541,0.13930000364780426,0.3122999966144562,0.32019999623298645,0.3253999948501587,0.6784999966621399,0.9650999903678894,
15,9,0.032270449945437055,0.9905,1.0,2.0,0.12079999595880508,0.12199999392032623,0.1274999976158142,0.14479999244213104,0.33159998059272766,0.3479999899864197,0.34939998388290405,0.6633999943733215,0.9697999954223633,
16,9,0.02800006651580691,0.9918166666666667,1.0,2.0,0.10569999366998672,0.11239999532699585,0.1111999973654747,0.13259999454021454,0.28610000014305115,0.3651999831199646,0.35169997811317444,0.6800000071525574,0.9717999696731567,
17,9,0.02516912088430584,0.9929666666666667,1.0,2.0,0.1477999985218048,0.10849999636411667,0.10819999873638153,0.14459998905658722,0.3116999864578247,0.3658999800682068,0.34059998393058777,0.6773999929428101,0.9715999960899353,
