alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,3.0,1,1,1.2783322061035545,0.9150833333333334,0.9660000205039978,,,,,,,,,,,,,,,
1.2,3.0,2,1,0.07323291507410876,0.9755833333333334,0.971500039100647,,,,,,,,,,,,,,,
1.2,3.0,3,1,0.05679265847627787,0.9820833333333333,0.9740000367164612,,,,,,,,,,,,,,,
1.2,3.0,4,1,0.04865013857550444,0.9843333333333333,0.9590000510215759,,,,,,,,,,,,,,,
1.2,3.0,5,1,0.04256530212575292,0.98575,0.9700000286102295,,,,,,,,,,,,,,,
1.2,3.0,6,1,0.03771687912794345,0.9875833333333334,0.9740000367164612,,,,,,,,,,,,,,,
1.2,3.0,7,1,0.03361891931358804,0.9886666666666667,0.9730000495910645,,,,,,,,,,,,,,,
1.2,3.0,8,1,0.035459682370159534,0.98825,0.9780000448226929,,,,,,,,,,,,,,,
1.2,3.0,9,1,0.03746979127320996,0.9868333333333333,0.9775000214576721,,,,,,,,,,,,,,,
1.2,3.0,10,1,0.029535158354036035,0.99025,0.9770000576972961,,,,,,,,,,,,,,,
1.2,3.0,11,1,0.026082062390335697,0.9910833333333333,0.9775000214576721,,,,,,,,,,,,,,,
1.2,3.0,12,1,0.025253550060331188,0.9920833333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.2,3.0,13,1,0.021310527603379748,0.9931666666666666,0.9775000214576721,,,,,,,,,,,,,,,
1.2,3.0,14,1,0.02150647504938806,0.993,0.9800000190734863,,,,,,,,,,,,,,,
1.2,3.0,15,1,0.019664864241581488,0.9941666666666666,0.9795000553131104,,,,,,,,,,,,,,,
1.2,3.0,16,1,0.017554833676339067,0.9946666666666667,0.9790000319480896,,,,,,,,,,,,,,,
1.2,3.0,17,1,0.016121587299920144,0.99475,0.9805000424385071,,,,,,,,,,,,,,,
1.2,3.0,18,1,0.014308373955266669,0.9955,0.9795000553131104,,,,,,,,,,,,,,,
1.2,3.0,19,1,0.013694169005983449,0.9959166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.2,3.0,20,1,0.012360093717592115,0.9956666666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.2,3.0,21,1,0.01120516410756341,0.997,0.9805000424385071,,,,,,,,,,,,,,,
1.2,3.0,22,1,0.011438083369284868,0.9961666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.2,3.0,23,1,0.010641183164168863,0.9964166666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.2,3.0,24,1,0.010405145975652131,0.997,0.9820000529289246,,,,,,,,,,,,,,,
