alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,3.0,1,1,0.44382126169635894,0.9250833333333334,0.9630000591278076,,,,,,,,,,,,,,,
1.2,3.0,2,1,0.07362079291426121,0.974,0.9695000648498535,,,,,,,,,,,,,,,
1.2,3.0,3,1,0.062354707713932436,0.9791666666666666,0.9750000238418579,,,,,,,,,,,,,,,
1.2,3.0,4,1,0.05114450197706514,0.9824166666666667,0.971500039100647,,,,,,,,,,,,,,,
1.2,3.0,5,1,0.04528956508828684,0.9844166666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.2,3.0,6,1,0.03794613493447925,0.9850833333333333,0.9770000576972961,,,,,,,,,,,,,,,
1.2,3.0,7,1,0.031136979019526948,0.9888333333333333,0.9790000319480896,,,,,,,,,,,,,,,
1.2,3.0,8,1,0.02628693626351417,0.9906666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,3.0,9,1,0.019814139962731365,0.9930833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.2,3.0,10,1,0.01649068640495472,0.9951666666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.2,3.0,11,1,0.014986104902841071,0.9948333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,3.0,12,1,0.012715830282491453,0.99625,0.9830000400543213,,,,,,,,,,,,,,,
1.2,3.0,13,1,0.011932292922172062,0.9963333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.2,3.0,14,1,0.01177470511608222,0.9966666666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.2,3.0,15,1,0.009504981542085397,0.9975833333333334,0.9820000529289246,,,,,,,,,,,,,,,
1.2,3.0,16,1,0.008197461323010082,0.9983333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,3.0,17,1,0.007137007956229586,0.999,0.9855000376701355,,,,,,,,,,,,,,,
