alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,3.0,1,1,0.42189574227767423,0.9421666666666667,0.9630000591278076,,,,,,,,,,,,,,,
1.2,3.0,2,1,0.07757783720784998,0.9756666666666667,0.971000075340271,,,,,,,,,,,,,,,
1.2,3.0,3,1,0.05803087726730774,0.9806666666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.2,3.0,4,1,0.04992869341785603,0.98275,0.9805000424385071,,,,,,,,,,,,,,,
1.2,3.0,5,1,0.04585332965894424,0.9845833333333334,0.9775000214576721,,,,,,,,,,,,,,,
1.2,3.0,6,1,0.040130113935137685,0.9870833333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.2,3.0,7,1,0.03878218264497341,0.9854166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.2,3.0,8,1,0.03537083105332753,0.9875,0.9865000247955322,,,,,,,,,,,,,,,
1.2,3.0,9,1,0.02846693388988918,0.9900833333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.2,3.0,10,1,0.027520802979199017,0.991,0.9830000400543213,,,,,,,,,,,,,,,
1.2,3.0,11,1,0.024524780291261428,0.9914166666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.2,3.0,12,1,0.018965069374238003,0.994,0.9860000610351562,,,,,,,,,,,,,,,
1.2,3.0,13,1,0.020382707514998284,0.9925833333333334,0.984000027179718,,,,,,,,,,,,,,,
1.2,3.0,14,1,0.019395332974183593,0.9930833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,3.0,15,1,0.01588221617845541,0.9949166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,3.0,16,1,0.015765551274563087,0.99425,0.9845000505447388,,,,,,,,,,,,,,,
1.2,3.0,17,1,0.019321301116662574,0.993,0.9855000376701355,,,,,,,,,,,,,,,
1.2,3.0,18,1,0.01495757433858284,0.9953333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.2,3.0,19,1,0.013255882382818914,0.9965,0.9855000376701355,,,,,,,,,,,,,,,
