epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
16,4,0.06583356922829965,0.9792333333333333,1.2,1.0,0.09479999542236328,0.10859999805688858,0.17139999568462372,0.9569000005722046,,,,,,
17,4,0.05989501408553485,0.9809833333333333,1.2,1.0,0.09229999780654907,0.09479999542236328,0.17819999158382416,0.9692999720573425,,,,,,
18,4,0.05677529802518105,0.9823166666666666,1.2,1.0,0.09489999711513519,0.10399999469518661,0.15240000188350677,0.967199981212616,,,,,,
19,4,0.05098711669758788,0.9841,1.2,1.0,0.09759999811649323,0.10499999672174454,0.19089999794960022,0.968999981880188,,,,,,
20,4,0.047769035860302365,0.9853333333333333,1.2,1.0,0.09589999914169312,0.11239999532699585,0.15459999442100525,0.9703999757766724,,,,,,
1,5,24.810278702392253,0.13656666666666667,1.2,1.0,0.08269999921321869,0.10599999874830246,0.03909999877214432,0.1459999978542328,0.2768999934196472,,,,,
2,5,2.113315452517731,0.6823666666666667,1.2,1.0,0.11379999667406082,0.08590000122785568,0.07409999519586563,0.19619999825954437,0.7128999829292297,,,,,
3,5,0.448730940598923,0.88155,1.2,1.0,0.09209999442100525,0.09529999643564224,0.10300000011920929,0.23669999837875366,0.9090999960899353,,,,,
4,5,0.30338554090655434,0.9145833333333333,1.2,1.0,0.12189999967813492,0.08469999581575394,0.11050000041723251,0.29009997844696045,0.9329999685287476,,,,,
5,5,0.23381115531108018,0.9325833333333333,1.2,1.0,0.1340000033378601,0.07539999485015869,0.09200000017881393,0.34779998660087585,0.9373999834060669,,,,,
6,5,0.19015070007665197,0.943,1.2,1.0,0.1582999974489212,0.062199998646974564,0.08720000088214874,0.2825999855995178,0.9301999807357788,,,,,
7,5,0.16302327552377416,0.9510833333333333,1.2,1.0,0.10769999772310257,0.08150000125169754,0.09809999912977219,0.35740000009536743,0.9512999653816223,,,,,
8,5,0.14606310168642606,0.9559666666666666,1.2,1.0,0.09539999812841415,0.07329999655485153,0.1054999977350235,0.33629998564720154,0.9520999789237976,,,,,
9,5,0.19482776220403372,0.9515833333333333,1.2,1.0,0.10529999434947968,0.08289999514818192,0.10859999805688858,0.34790000319480896,0.9508000016212463,,,,,
10,5,0.12049636126819577,0.9629,1.2,1.0,0.11869999766349792,0.08980000019073486,0.10749999433755875,0.2994000017642975,0.9511999487876892,,,,,
11,5,0.10662974603672716,0.9674833333333334,1.2,1.0,0.10349999368190765,0.07209999859333038,0.11379999667406082,0.37439998984336853,0.911300003528595,,,,,
12,5,0.09770349949510938,0.9705166666666667,1.2,1.0,0.11429999768733978,0.08320000022649765,0.1224999949336052,0.34360000491142273,0.9641000032424927,,,,,
13,5,0.08784870255087167,0.9729833333333333,1.2,1.0,0.14019998908042908,0.08469999581575394,0.14949999749660492,0.3490999937057495,0.9608999490737915,,,,,
14,5,0.08296298554071835,0.9737166666666667,1.2,1.0,0.13169999420642853,0.08190000057220459,0.11429999768733978,0.33649998903274536,0.9606999754905701,,,,,
15,5,0.07522332956438571,0.9767333333333333,1.2,1.0,0.11389999836683273,0.08169999718666077,0.13009999692440033,0.32199999690055847,0.9648999571800232,,,,,
16,5,0.06987108492693588,0.97785,1.2,1.0,0.13459999859333038,0.08299999684095383,0.12150000035762787,0.3529999852180481,0.9661999940872192,,,,,
17,5,0.06456163979625937,0.9798333333333333,1.2,1.0,0.10379999876022339,0.09009999781847,0.13300000131130219,0.32899999618530273,0.9648000001907349,,,,,
18,5,0.11921241258515287,0.9728166666666667,1.2,1.0,0.1152999997138977,0.06469999998807907,0.13239999115467072,0.3434000015258789,0.9660999774932861,,,,,
19,5,0.055441286592587416,0.9829333333333333,1.2,1.0,0.12199999392032623,0.07809999585151672,0.1265999972820282,0.30809998512268066,0.9681999683380127,,,,,
20,5,0.05160910233225761,0.9840333333333333,1.2,1.0,0.11939999461174011,0.07599999755620956,0.10929999500513077,0.3334999978542328,0.960599958896637,,,,,
1,6,8.91181213899589,0.5176333333333333,1.2,1.0,0.07039999961853027,0.09129999577999115,0.19900000095367432,0.16419999301433563,0.2816999852657318,0.799299955368042,,,,
2,6,0.36428735008054197,0.8967166666666667,1.2,1.0,0.10130000114440918,0.10089999437332153,0.19749999046325684,0.23709999024868011,0.413100004196167,0.901699960231781,,,,
3,6,2.4979616371013207,0.82385,1.2,1.0,0.11949999630451202,0.09690000116825104,0.1630999892950058,0.22039999067783356,0.20019999146461487,0.32349997758865356,,,,
4,6,1.2989777419994126,0.8153833333333333,1.2,1.0,0.11050000041723251,0.15489999949932098,0.12879998981952667,0.20629999041557312,0.3775999844074249,0.9156000018119812,,,,
5,6,0.2768597194571485,0.9226166666666666,1.2,1.0,0.11429999768733978,0.08919999748468399,0.14639998972415924,0.23879998922348022,0.3999999761581421,0.9233999848365784,,,,
6,6,0.21506454935396657,0.9370666666666667,1.2,1.0,0.09349999576807022,0.06610000133514404,0.15199999511241913,0.181099995970726,0.35909998416900635,0.9269999861717224,,,,
7,6,0.18931762816142172,0.9441,1.2,1.0,0.1322999894618988,0.09309999644756317,0.17679999768733978,0.21849998831748962,0.4221999943256378,0.9462999701499939,,,,
8,6,0.1595205346674426,0.9519,1.2,1.0,0.10659999400377274,0.07800000160932541,0.1282999962568283,0.1598999947309494,0.37709999084472656,0.9495999813079834,,,,
9,6,0.14953115470469125,0.9554,1.2,1.0,0.12060000002384186,0.10569999366998672,0.16499999165534973,0.21490000188350677,0.46050000190734863,0.9115999937057495,,,,
10,6,0.13044002930175014,0.9603166666666667,1.2,1.0,0.12399999797344208,0.09459999948740005,0.13379999995231628,0.17299999296665192,0.3933999836444855,0.9492999911308289,,,,
11,6,0.12378665434716861,0.9630333333333333,1.2,1.0,0.13529999554157257,0.08339999616146088,0.11349999904632568,0.2043999880552292,0.3824999928474426,0.9567999839782715,,,,
12,6,0.11132415993286095,0.9663333333333334,1.2,1.0,0.12950000166893005,0.08630000054836273,0.10579999536275864,0.21969999372959137,0.3637999892234802,0.9562000036239624,,,,
13,6,0.10148336669243475,0.9689833333333333,1.2,1.0,0.11729999631643295,0.09649999439716339,0.09969999641180038,0.21699999272823334,0.3732999861240387,0.9555999636650085,,,,
14,6,0.09948961830723768,0.96975,1.2,1.0,0.09929999709129333,0.09019999951124191,0.11479999870061874,0.1695999950170517,0.34369999170303345,0.8101999759674072,,,,
15,6,0.11375744069126179,0.9676,1.2,1.0,0.11069999635219574,0.08839999884366989,0.10569999366998672,0.21599999070167542,0.37039998173713684,0.9603999853134155,,,,
16,6,0.08753791530090355,0.9728333333333333,1.2,1.0,0.13040000200271606,0.09200000017881393,0.1216999962925911,0.19909998774528503,0.3779999911785126,0.9615999460220337,,,,
17,6,0.08139409151361156,0.9748333333333333,1.2,1.0,0.13409999012947083,0.0892999991774559,0.1378999948501587,0.1770000010728836,0.39819997549057007,0.9643999934196472,,,,
18,6,0.07314781283340188,0.9773,1.2,1.0,0.12950000166893005,0.06039999797940254,0.12039999663829803,0.1678999960422516,0.39069998264312744,0.9595999717712402,,,,
19,6,0.06953811747178848,0.9780666666666666,1.2,1.0,0.12079999595880508,0.08619999885559082,0.1314999908208847,0.16599999368190765,0.39969998598098755,0.9616999626159668,,,,
20,6,0.06936821637442832,0.9780833333333333,1.2,1.0,0.12119999527931213,0.08269999921321869,0.11129999905824661,0.1898999959230423,0.3911999762058258,0.965499997138977,,,,
1,7,29.57401787650102,0.09735,1.2,1.0,0.0957999974489212,0.0957999974489212,0.09829999506473541,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
2,7,20.56834734375797,0.198,1.2,1.0,0.08500000089406967,0.09299999475479126,0.08410000056028366,0.16329999268054962,0.22829999029636383,0.2987000048160553,0.557699978351593,,,
3,7,0.9781725648115439,0.7938166666666666,1.2,1.0,0.09869999438524246,0.06689999997615814,0.11719999462366104,0.11180000007152557,0.204599991440773,0.48179998993873596,0.8781999945640564,,,
4,7,0.37654901481767705,0.89525,1.2,1.0,0.1096000000834465,0.057099997997283936,0.12069999426603317,0.08069999516010284,0.13599999248981476,0.4269999861717224,0.9235000014305115,,,
5,7,0.25869906893861827,0.92475,1.2,1.0,0.10849999636411667,0.06369999796152115,0.12700000405311584,0.11509999632835388,0.16669999063014984,0.38339999318122864,0.9359999895095825,,,
6,7,0.2179034774872794,0.9359833333333333,1.2,1.0,0.10649999976158142,0.06909999996423721,0.12960000336170197,0.09439999610185623,0.1428999900817871,0.43289998173713684,0.9381999969482422,,,
7,7,0.1857827387130591,0.9443666666666667,1.2,1.0,0.13289999961853027,0.06119999662041664,0.12690000236034393,0.09009999781847,0.15619999170303345,0.37849998474121094,0.9233999848365784,,,
8,7,0.16349391817554101,0.9503833333333334,1.2,1.0,0.10179999470710754,0.06300000101327896,0.13159999251365662,0.10929999500513077,0.16699999570846558,0.3660999834537506,0.9400999546051025,,,
9,7,0.1437059649780615,0.9568833333333333,1.2,1.0,0.0997999981045723,0.05869999900460243,0.13740000128746033,0.10520000010728836,0.14149999618530273,0.39899998903274536,0.9501000046730042,,,
10,7,0.1326112483205127,0.9596333333333333,1.2,1.0,0.10989999771118164,0.06599999964237213,0.14579999446868896,0.11699999868869781,0.141199991106987,0.39409998059272766,0.9494999647140503,,,
11,7,0.1223450342276648,0.9628833333333333,1.2,1.0,0.09779999405145645,0.07979999482631683,0.125,0.14509999752044678,0.18289999663829803,0.39259999990463257,0.9395999908447266,,,
12,7,0.12008717571939233,0.9655,1.2,1.0,0.10369999706745148,0.07499999552965164,0.14659999310970306,0.1216999962925911,0.1622999906539917,0.4169999957084656,0.9594999551773071,,,
13,7,0.10219383506433986,0.9692833333333334,1.2,1.0,0.10480000078678131,0.07729999721050262,0.13859999179840088,0.11209999769926071,0.13609999418258667,0.4108999967575073,0.9569000005722046,,,
14,7,0.09228786495305709,0.9720333333333333,1.2,1.0,0.10049999505281448,0.07509999722242355,0.15429998934268951,0.11129999905824661,0.15289999544620514,0.42010000348091125,0.9587000012397766,,,
15,7,0.0853960997998905,0.97375,1.2,1.0,0.10749999433755875,0.08269999921321869,0.1348000019788742,0.10369999706745148,0.13740000128746033,0.42899999022483826,0.9542999863624573,,,
16,7,0.08226010741701703,0.9751666666666666,1.2,1.0,0.11050000041723251,0.07569999992847443,0.1289999932050705,0.10729999840259552,0.1508999913930893,0.4025000035762787,0.9584999680519104,,,
17,7,0.07623060743338358,0.9768166666666667,1.2,1.0,0.10009999573230743,0.06619999557733536,0.13669998943805695,0.11749999970197678,0.16269999742507935,0.41040000319480896,0.9616999626159668,,,
18,7,0.07069290308122918,0.97865,1.2,1.0,0.11249999701976776,0.085999995470047,0.1274999976158142,0.12219999730587006,0.16749998927116394,0.4221999943256378,0.9614999890327454,,,
19,7,0.06764576879284306,0.9792666666666666,1.2,1.0,0.1070999950170517,0.09600000083446503,0.11569999903440475,0.12629999220371246,0.16699999570846558,0.4018999934196472,0.965399980545044,,,
20,7,0.06116499385234517,0.9810666666666666,1.2,1.0,0.09769999980926514,0.07050000131130219,0.14630000293254852,0.13199999928474426,0.14059999585151672,0.3845999836921692,0.9664999842643738,,,
1,8,29.915747728937472,0.1006,1.2,1.0,0.10089999437332153,0.10089999437332153,0.10209999978542328,0.10089999437332153,0.10089999437332153,0.11729999631643295,0.10089999437332153,0.10089999437332153,,
2,8,11.77617539589339,0.38788333333333336,1.2,1.0,0.08320000022649765,0.10520000010728836,0.11729999631643295,0.10159999877214432,0.12879998981952667,0.2705000042915344,0.35979998111724854,0.7581999897956848,,
3,8,0.6617043163540013,0.8438666666666667,1.2,1.0,0.04649999737739563,0.10300000011920929,0.0697999969124794,0.11169999837875366,0.22809998691082,0.2994999885559082,0.2775999903678894,0.884399950504303,,
4,8,0.3226918411820428,0.9103833333333333,1.2,1.0,0.08089999854564667,0.07559999823570251,0.0925000011920929,0.1225999966263771,0.15869998931884766,0.32269999384880066,0.313400000333786,0.9134999513626099,,
5,8,0.24002347232849358,0.9304166666666667,1.2,1.0,0.04019999876618385,0.07819999754428864,0.09809999912977219,0.09529999643564224,0.11669999361038208,0.259799987077713,0.2842999994754791,0.9231999516487122,,
6,8,0.20858077484089682,0.9392166666666667,1.2,1.0,0.0471000000834465,0.07649999856948853,0.10779999941587448,0.11449999362230301,0.14630000293254852,0.2775999903678894,0.2936999797821045,0.9461999535560608,,
7,8,0.17796072816607286,0.9470166666666666,1.2,1.0,0.04559999704360962,0.06960000097751617,0.10700000077486038,0.10170000046491623,0.13619999587535858,0.2930999994277954,0.2857999801635742,0.9498999714851379,,
8,8,0.15835577524356495,0.9528,1.2,1.0,0.05009999871253967,0.08449999988079071,0.10439999401569366,0.13130000233650208,0.16380000114440918,0.29510000348091125,0.2996000051498413,0.949999988079071,,
9,8,0.1388831358673031,0.9584833333333334,1.2,1.0,0.03350000083446503,0.0722000002861023,0.10659999400377274,0.11209999769926071,0.12929999828338623,0.2865000069141388,0.26999998092651367,0.9438999891281128,,
10,8,0.12703065128166918,0.9612833333333334,1.2,1.0,0.03709999844431877,0.08460000157356262,0.0957999974489212,0.12929999828338623,0.1500999927520752,0.289000004529953,0.3522999882698059,0.9372999668121338,,
11,8,0.11683841702987009,0.9643833333333334,1.2,1.0,0.027799999341368675,0.06729999929666519,0.11259999871253967,0.12759999930858612,0.1574999988079071,0.2768999934196472,0.3294000029563904,0.9608999490737915,,
12,8,0.1066790188837455,0.96705,1.2,1.0,0.03199999779462814,0.06449999660253525,0.11069999635219574,0.10749999433755875,0.14139999449253082,0.2483999878168106,0.2906999886035919,0.9569999575614929,,
13,8,0.09723585168483542,0.9704166666666667,1.2,1.0,0.026599999517202377,0.08129999786615372,0.11490000039339066,0.11580000072717667,0.14069999754428864,0.2824999988079071,0.32850000262260437,0.9580000042915344,,
14,8,0.09002651622010542,0.97305,1.2,1.0,0.023399999365210533,0.0794999971985817,0.10899999737739563,0.11719999462366104,0.14419999718666077,0.2985999882221222,0.33959999680519104,0.960599958896637,,
15,8,0.08457085823040528,0.97375,1.2,1.0,0.034299999475479126,0.06799999624490738,0.10669999569654465,0.10369999706745148,0.1370999962091446,0.30329999327659607,0.29729998111724854,0.9634999632835388,,
16,8,0.07546189096349198,0.97735,1.2,1.0,0.021900000050663948,0.0762999951839447,0.11189999431371689,0.10459999740123749,0.11029999703168869,0.2683999836444855,0.32589998841285706,0.965499997138977,,
17,8,0.07090273896442738,0.97795,1.2,1.0,0.034699998795986176,0.061400000005960464,0.10569999366998672,0.11329999566078186,0.125900000333786,0.27129998803138733,0.3109999895095825,0.964199960231781,,
18,8,0.06644230059731299,0.9797,1.2,1.0,0.02019999921321869,0.06639999896287918,0.10520000010728836,0.10539999604225159,0.12309999763965607,0.27789998054504395,0.32199999690055847,0.9677000045776367,,
19,8,0.06338851263166777,0.9801666666666666,1.2,1.0,0.02630000002682209,0.06659999489784241,0.1030999943614006,0.0989999994635582,0.12870000302791595,0.2719999849796295,0.3019999861717224,0.960099995136261,,
20,8,0.057883725262808994,0.9824,1.2,1.0,0.019099999219179153,0.07880000025033951,0.10269999504089355,0.10679999738931656,0.13249999284744263,0.27789998054504395,0.30709999799728394,0.9695999622344971,,
1,9,7.629541193593794,0.55085,1.2,1.0,0.07199999690055847,0.09929999709129333,0.09950000047683716,0.09929999709129333,0.12870000302791595,0.13899999856948853,0.20329999923706055,0.49709999561309814,0.8506999611854553,
2,9,0.4083066434462442,0.8927166666666667,1.2,1.0,0.053999997675418854,0.10969999432563782,0.07429999858140945,0.1451999992132187,0.16849999129772186,0.1655000001192093,0.22199998795986176,0.48479998111724854,0.9157999753952026,
3,9,0.2578313154404733,0.9251,1.2,1.0,0.0843999981880188,0.13989999890327454,0.0997999981045723,0.10999999940395355,0.15629999339580536,0.15399999916553497,0.22190000116825104,0.44739997386932373,0.9307000041007996,
4,9,0.20732033900868918,0.9385333333333333,1.2,1.0,0.09439999610185623,0.11169999837875366,0.07620000094175339,0.09489999711513519,0.13019999861717224,0.15959998965263367,0.2150999903678894,0.4635999798774719,0.9328999519348145,
5,9,0.17591199922218506,0.9485166666666667,1.2,1.0,0.06949999928474426,0.12209999561309814,0.08269999921321869,0.1103999987244606,0.15070000290870667,0.16189999878406525,0.22349999845027924,0.483599990606308,0.9466999769210815,
6,9,0.15163499085125384,0.9542,1.2,1.0,0.07580000162124634,0.10459999740123749,0.07689999788999557,0.08269999921321869,0.14639998972415924,0.16369999945163727,0.24239999055862427,0.4259999990463257,0.9454999566078186,
7,9,0.13773165508580487,0.9587166666666667,1.2,1.0,0.09519999474287033,0.11749999970197678,0.09719999879598618,0.10159999877214432,0.13349999487400055,0.1453000009059906,0.2320999950170517,0.39879998564720154,0.9441999793052673,
8,9,0.12545271325848503,0.9623,1.2,1.0,0.08980000019073486,0.11180000007152557,0.09749999642372131,0.1297999918460846,0.12770000100135803,0.17289999127388,0.23669999837875366,0.43689998984336853,0.9509999752044678,
9,9,0.11495505753102334,0.9652666666666667,1.2,1.0,0.09600000083446503,0.11059999465942383,0.10740000009536743,0.121799997985363,0.1305999904870987,0.202799990773201,0.21220000088214874,0.43309998512268066,0.9514999985694885,
10,9,0.10505271713727954,0.9679,1.2,1.0,0.07109999656677246,0.10379999876022339,0.09470000118017197,0.14139999449253082,0.12129999697208405,0.19370000064373016,0.2296999990940094,0.4778999984264374,0.9614999890327454,
11,9,0.09520295070313504,0.9712666666666666,1.2,1.0,0.053999997675418854,0.10179999470710754,0.08709999918937683,0.1590999960899353,0.1282999962568283,0.19999998807907104,0.21889999508857727,0.46459999680519104,0.9501999616622925,
12,9,0.08756319711060286,0.97385,1.2,1.0,0.07989999651908875,0.10819999873638153,0.093299999833107,0.1622999906539917,0.11180000007152557,0.2020999938249588,0.20889998972415924,0.4642999768257141,0.9581999778747559,
13,9,0.0795293670417721,0.9756333333333334,1.2,1.0,0.06430000066757202,0.0989999994635582,0.08980000019073486,0.1517999917268753,0.1265999972820282,0.1850000023841858,0.23539999127388,0.47029998898506165,0.9644999504089355,
14,9,0.07374350167612341,0.9776,1.2,1.0,0.06749999523162842,0.09910000115633011,0.08869999647140503,0.10849999636411667,0.11219999939203262,0.19200000166893005,0.2303999960422516,0.44269999861717224,0.963699996471405,
15,9,0.06724221730874831,0.97935,1.2,1.0,0.08810000121593475,0.11739999800920486,0.10819999873638153,0.16589999198913574,0.10819999873638153,0.19169999659061432,0.21469999849796295,0.46209999918937683,0.9549999833106995,
16,9,0.06382492107094954,0.9810833333333333,1.2,1.0,0.08299999684095383,0.1070999950170517,0.09299999475479126,0.15459999442100525,0.1136000007390976,0.19349999725818634,0.2240999937057495,0.43529999256134033,0.9672999978065491,
17,9,0.05710923023619203,0.9826333333333334,1.2,1.0,0.07109999656677246,0.11319999396800995,0.11109999567270279,0.15619999170303345,0.10539999604225159,0.20340000092983246,0.21289999783039093,0.49049997329711914,0.9651999473571777,
