epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
13,3,0.011334295200158172,0.9978333333333333,1.5,1.0,0.09299999475479126,0.38989999890327454,0.9779999852180481,,,,,,,
14,3,0.009375486740353964,0.9984666666666666,1.5,1.0,0.09629999846220016,0.38580000400543213,0.9769999980926514,,,,,,,
15,3,0.007262787759564181,0.9992833333333333,1.5,1.0,0.09209999442100525,0.3894999921321869,0.9789999723434448,,,,,,,
16,3,0.005585824632257628,0.9995833333333334,1.5,1.0,0.0908999964594841,0.3765999972820282,0.9794999957084656,,,,,,,
17,3,0.004795051065644921,0.9996333333333334,1.5,1.0,0.09189999848604202,0.38169997930526733,0.9797999858856201,,,,,,,
18,3,0.00406386074175669,0.9997833333333334,1.5,1.0,0.09030000120401382,0.375,0.9802999496459961,,,,,,,
19,3,0.003400190596727889,0.9999166666666667,1.5,1.0,0.09160000085830688,0.37299999594688416,0.9794999957084656,,,,,,,
20,3,0.00304392873956663,0.9999333333333333,1.5,1.0,0.09009999781847,0.3755999803543091,0.9803999662399292,,,,,,,
1,4,7.46782845709878,0.658,1.5,1.0,0.11329999566078186,0.23770000040531158,0.527999997138977,0.9289999604225159,,,,,,
2,4,0.18689557855952776,0.9429166666666666,1.5,1.0,0.12919999659061432,0.21050000190734863,0.4779999852180481,0.946899950504303,,,,,,
3,4,0.12336908729631764,0.9614333333333334,1.5,1.0,0.11659999936819077,0.2166999876499176,0.5049999952316284,0.9611999988555908,,,,,,
4,4,0.09426851717949804,0.9711666666666666,1.5,1.0,0.13369999825954437,0.21139998733997345,0.4878000020980835,0.9652999639511108,,,,,,
5,4,0.07187525207387295,0.9776,1.5,1.0,0.12229999899864197,0.2019999921321869,0.4607999920845032,0.9649999737739563,,,,,,
6,4,0.05786886083275906,0.9824166666666667,1.5,1.0,0.12809999287128448,0.2134999930858612,0.46469998359680176,0.9656999707221985,,,,,,
7,4,0.04608702853814498,0.9857333333333334,1.5,1.0,0.13699999451637268,0.20679999887943268,0.43949997425079346,0.967799961566925,,,,,,
8,4,0.03747044317523585,0.9887,1.5,1.0,0.12549999356269836,0.20799998939037323,0.47029998898506165,0.972000002861023,,,,,,
9,4,0.029895416470860112,0.99165,1.5,1.0,0.11219999939203262,0.19859999418258667,0.4530999958515167,0.9716999530792236,,,,,,
10,4,0.023475473277521,0.9938,1.5,1.0,0.1184999942779541,0.20579999685287476,0.43050000071525574,0.9723999500274658,,,,,,
11,4,0.018466589449128427,0.9955333333333334,1.5,1.0,0.11949999630451202,0.20989999175071716,0.4486999809741974,0.9764999747276306,,,,,,
12,4,0.014851516698733337,0.9966166666666667,1.5,1.0,0.12479999661445618,0.21389999985694885,0.45729997754096985,0.9747999906539917,,,,,,
13,4,0.012068162470170335,0.9977666666666667,1.5,1.0,0.1200999990105629,0.21169999241828918,0.44349998235702515,0.9753999710083008,,,,,,
14,4,0.009480597365445006,0.9985333333333334,1.5,1.0,0.120899997651577,0.2061999887228012,0.44529998302459717,0.9759999513626099,,,,,,
15,4,0.007452074569517941,0.9991333333333333,1.5,1.0,0.120899997651577,0.20669999718666077,0.44259998202323914,0.9752999544143677,,,,,,
16,4,0.006165603672448141,0.9994666666666666,1.5,1.0,0.11999999731779099,0.210099995136261,0.4375,0.9765999913215637,,,,,,
17,4,0.00517052415259945,0.9995666666666667,1.5,1.0,0.11999999731779099,0.2085999995470047,0.44119998812675476,0.976699948310852,,,,,,
18,4,0.004241372167288181,0.99975,1.5,1.0,0.12119999527931213,0.20909999310970306,0.44039997458457947,0.9758999943733215,,,,,,
19,4,0.0036552147924908,0.9998833333333333,1.5,1.0,0.12139999866485596,0.21159999072551727,0.44039997458457947,0.9768999814987183,,,,,,
20,4,0.0031873912438561617,0.9999333333333333,1.5,1.0,0.12109999358654022,0.2085999995470047,0.43949997425079346,0.976099967956543,,,,,,
1,5,2.1727756000022644,0.8237,1.5,1.0,0.1274999976158142,0.16679999232292175,0.22360000014305115,0.38429999351501465,0.9317999482154846,,,,,
2,5,0.1704839308029299,0.9477833333333333,1.5,1.0,0.12969999015331268,0.17520000040531158,0.23240000009536743,0.38599997758865356,0.9479999542236328,,,,,
3,5,0.11566154268790664,0.9639333333333333,1.5,1.0,0.13429999351501465,0.15629999339580536,0.21299999952316284,0.32829999923706055,0.9628999829292297,,,,,
4,5,0.08894566819270346,0.9716333333333333,1.5,1.0,0.1297999918460846,0.15109999477863312,0.21059998869895935,0.32600000500679016,0.9656999707221985,,,,,
5,5,0.06817269196578943,0.9784833333333334,1.5,1.0,0.13910000026226044,0.16459999978542328,0.20009998977184296,0.33570000529289246,0.9682999849319458,,,,,
6,5,0.0528823566088862,0.98385,1.5,1.0,0.13689999282360077,0.17009998857975006,0.19979999959468842,0.3325999975204468,0.968999981880188,,,,,
7,5,0.04319710973233207,0.9868833333333333,1.5,1.0,0.140299990773201,0.17599999904632568,0.18479999899864197,0.3333999812602997,0.9736999869346619,,,,,
8,5,0.034331115348431376,0.9899166666666667,1.5,1.0,0.1347000002861023,0.17350000143051147,0.18719999492168427,0.32179999351501465,0.9693999886512756,,,,,
9,5,0.027739409658152348,0.9922833333333333,1.5,1.0,0.13840000331401825,0.1753999888896942,0.1876000016927719,0.31450000405311584,0.973800003528595,,,,,
10,5,0.0222509267632224,0.9939666666666667,1.5,1.0,0.13899999856948853,0.1768999993801117,0.17870000004768372,0.3163999915122986,0.9738999605178833,,,,,
11,5,0.017598811278381803,0.9958333333333333,1.5,1.0,0.13409999012947083,0.1818999946117401,0.17739999294281006,0.32109999656677246,0.9749999642372131,,,,,
12,5,0.014091262839851714,0.9971166666666667,1.5,1.0,0.13509999215602875,0.17599999904632568,0.17649999260902405,0.31839999556541443,0.9764999747276306,,,,,
13,5,0.011530960067810772,0.9977,1.5,1.0,0.1347000002861023,0.17989999055862427,0.1762000024318695,0.3146999776363373,0.975600004196167,,,,,
14,5,0.009250857790848657,0.9986333333333334,1.5,1.0,0.13120000064373016,0.18019999563694,0.17579999566078186,0.3166999816894531,0.9750999808311462,,,,,
15,5,0.007669728594834108,0.9991166666666667,1.5,1.0,0.1378999948501587,0.18119999766349792,0.17090000212192535,0.321399986743927,0.9761999845504761,,,,,
16,5,0.006198326554665687,0.9994333333333333,1.5,1.0,0.14249999821186066,0.18320000171661377,0.17509999871253967,0.3181000053882599,0.9763999581336975,,,,,
17,5,0.005236250025082205,0.9995333333333334,1.5,1.0,0.13689999282360077,0.18140000104904175,0.17440000176429749,0.321399986743927,0.9753999710083008,,,,,
18,5,0.004636148030910371,0.9996833333333334,1.5,1.0,0.13830000162124634,0.18050000071525574,0.1656000018119812,0.31790000200271606,0.9763999581336975,,,,,
19,5,0.003963333654040193,0.9997666666666667,1.5,1.0,0.14579999446868896,0.18050000071525574,0.17329999804496765,0.319599986076355,0.9767999649047852,,,,,
20,5,0.0034973187907499626,0.99985,1.5,1.0,0.1460999995470047,0.18129999935626984,0.16910000145435333,0.319599986076355,0.976699948310852,,,,,
1,6,2.405569164976001,0.8116333333333333,1.5,1.0,0.07779999822378159,0.061799999326467514,0.20160000026226044,0.14139999449253082,0.655299961566925,0.9300999641418457,,,,
2,6,0.17791339847197665,0.9468666666666666,1.5,1.0,0.05769999697804451,0.08339999616146088,0.1387999951839447,0.10740000009536743,0.6128999590873718,0.9537999629974365,,,,
3,6,0.12100781495176526,0.9632833333333334,1.5,1.0,0.05909999832510948,0.08619999885559082,0.13930000364780426,0.11559999734163284,0.6055999994277954,0.9589999914169312,,,,
4,6,0.09073677212635337,0.97175,1.5,1.0,0.057499997317790985,0.08819999545812607,0.1492999941110611,0.1274999976158142,0.5720999836921692,0.9650999903678894,,,,
5,6,0.06914997397006543,0.9788333333333333,1.5,1.0,0.0568000003695488,0.07490000128746033,0.12280000001192093,0.10819999873638153,0.5742999911308289,0.964199960231781,,,,
6,6,0.053336862843038874,0.98345,1.5,1.0,0.0543999969959259,0.07999999821186066,0.14329999685287476,0.11479999870061874,0.5776000022888184,0.9666999578475952,,,,
7,6,0.04199552750075931,0.98655,1.5,1.0,0.06229999661445618,0.08889999985694885,0.13570000231266022,0.1241999939084053,0.5679999589920044,0.9722999930381775,,,,
8,6,0.03147270146614389,0.9907666666666667,1.5,1.0,0.06289999932050705,0.07620000094175339,0.1386999934911728,0.13849999010562897,0.5266000032424927,0.9715999960899353,,,,
9,6,0.024774389192541397,0.9929166666666667,1.5,1.0,0.05889999866485596,0.07959999889135361,0.1356000006198883,0.11829999834299088,0.5566999912261963,0.9724999666213989,,,,
10,6,0.019810671660193263,0.9947833333333334,1.5,1.0,0.05889999866485596,0.07999999821186066,0.12079999595880508,0.12189999967813492,0.5530999898910522,0.9739999771118164,,,,
11,6,0.014622949449512274,0.997,1.5,1.0,0.06659999489784241,0.07939999550580978,0.13239999115467072,0.1281999945640564,0.5200999975204468,0.9761999845504761,,,,
12,6,0.011545103016758223,0.9977166666666667,1.5,1.0,0.06509999930858612,0.07519999891519547,0.12709999084472656,0.1274999976158142,0.5291000008583069,0.9738999605178833,,,,
13,6,0.009073846340268803,0.9985333333333334,1.5,1.0,0.06159999966621399,0.08009999990463257,0.11769999563694,0.12159999459981918,0.526199996471405,0.976699948310852,,,,
14,6,0.007268941755454217,0.99915,1.5,1.0,0.06269999593496323,0.0771000012755394,0.11369999498128891,0.1216999962925911,0.5160999894142151,0.9758999943733215,,,,
15,6,0.0059900358795865515,0.9994833333333333,1.5,1.0,0.06560000032186508,0.07669999450445175,0.12289999425411224,0.12619999051094055,0.5189999938011169,0.9772999882698059,,,,
16,6,0.00494927390248203,0.9996833333333334,1.5,1.0,0.06509999930858612,0.0762999951839447,0.11769999563694,0.12539999186992645,0.5051999688148499,0.9776999950408936,,,,
17,6,0.004182584870329647,0.9998166666666667,1.5,1.0,0.06639999896287918,0.07829999923706055,0.12079999595880508,0.12359999865293503,0.5151000022888184,0.9771999716758728,,,,
18,6,0.003630582700550024,0.99985,1.5,1.0,0.065700002014637,0.07909999787807465,0.11939999461174011,0.12039999663829803,0.5116999745368958,0.9764999747276306,,,,
19,6,0.0031873240168623406,0.9999333333333333,1.5,1.0,0.06359999626874924,0.07349999994039536,0.11919999867677689,0.120899997651577,0.5077999830245972,0.9767999649047852,,,,
20,6,0.0027651766469992045,0.9999666666666667,1.5,1.0,0.06309999525547028,0.07449999451637268,0.1184999942779541,0.11969999969005585,0.5034999847412109,0.9768999814987183,,,,
1,7,5.432130692880164,0.7222833333333334,1.5,1.0,0.09769999980926514,0.08179999887943268,0.09399999678134918,0.10779999941587448,0.23600000143051147,0.47360000014305115,0.9372999668121338,,,
2,7,0.18202730411214868,0.9454666666666667,1.5,1.0,0.11129999905824661,0.08799999952316284,0.09640000015497208,0.10899999737739563,0.23429998755455017,0.4921000003814697,0.9345999956130981,,,
3,7,0.11939515656769784,0.9632833333333334,1.5,1.0,0.11739999800920486,0.07930000126361847,0.11639999598264694,0.12379999458789825,0.26759999990463257,0.5169999599456787,0.9591999650001526,,,
4,7,0.08975216801137303,0.9717833333333333,1.5,1.0,0.11969999969005585,0.08299999684095383,0.11459999531507492,0.10429999977350235,0.2377999871969223,0.5002999901771545,0.9646999835968018,,,
5,7,0.07008596531339864,0.9782166666666666,1.5,1.0,0.12109999358654022,0.0851999968290329,0.11669999361038208,0.11339999735355377,0.2410999983549118,0.49539998173713684,0.9599999785423279,,,
6,7,0.05398901858166464,0.9831166666666666,1.5,1.0,0.10749999433755875,0.08399999886751175,0.11829999834299088,0.0997999981045723,0.23169998824596405,0.4925999939441681,0.965499997138977,,,
7,7,0.04214066394102345,0.9869666666666667,1.5,1.0,0.13939999043941498,0.08639999479055405,0.1127999946475029,0.11779999732971191,0.23879998922348022,0.4926999807357788,0.9699999690055847,,,
8,7,0.03333256087615403,0.9900166666666667,1.5,1.0,0.11969999969005585,0.08449999988079071,0.10819999873638153,0.1184999942779541,0.23469999432563782,0.5029000043869019,0.9695000052452087,,,
9,7,0.025560046668285565,0.9928833333333333,1.5,1.0,0.12629999220371246,0.08839999884366989,0.11840000003576279,0.13580000400543213,0.24879999458789825,0.4883999824523926,0.9700999855995178,,,
10,7,0.0203805519014732,0.99475,1.5,1.0,0.11739999800920486,0.08609999716281891,0.1151999980211258,0.13300000131130219,0.2386000007390976,0.49859997630119324,0.9739999771118164,,,
11,7,0.016185555752041118,0.9962,1.5,1.0,0.1256999969482422,0.08789999783039093,0.11499999463558197,0.1241999939084053,0.24069999158382416,0.49049997329711914,0.9732999801635742,,,
12,7,0.012314812152404219,0.99755,1.5,1.0,0.12429999560117722,0.0867999941110611,0.1266999989748001,0.12269999831914902,0.23429998755455017,0.5148999691009521,0.972599983215332,,,
13,7,0.010307837807104737,0.9981666666666666,1.5,1.0,0.12690000236034393,0.08749999850988388,0.11699999868869781,0.12839999794960022,0.24059998989105225,0.4964999854564667,0.9750999808311462,,,
14,7,0.008064665880773082,0.99905,1.5,1.0,0.1282999962568283,0.08760000020265579,0.11949999630451202,0.1266999989748001,0.23969998955726624,0.4973999857902527,0.975600004196167,,,
15,7,0.006633794298077793,0.9993666666666666,1.5,1.0,0.12289999425411224,0.08720000088214874,0.11559999734163284,0.13210000097751617,0.24039998650550842,0.4997999966144562,0.9759999513626099,,,
16,7,0.005470645147438314,0.9995,1.5,1.0,0.12639999389648438,0.08689999580383301,0.11710000038146973,0.1331000030040741,0.23770000040531158,0.49559998512268066,0.9764999747276306,,,
17,7,0.00459677361047217,0.9997666666666667,1.5,1.0,0.12559999525547028,0.08689999580383301,0.11669999361038208,0.13599999248981476,0.23959998786449432,0.4989999830722809,0.9770999550819397,,,
18,7,0.004023293612216081,0.9997666666666667,1.5,1.0,0.1266999989748001,0.08739999681711197,0.11909999698400497,0.1340000033378601,0.23549999296665192,0.5030999779701233,0.9770999550819397,,,
19,7,0.003394173554155721,0.9998833333333333,1.5,1.0,0.1265999972820282,0.08779999613761902,0.11800000071525574,0.13729999959468842,0.23849999904632568,0.4980999827384949,0.9770999550819397,,,
20,7,0.002978763936498542,0.99995,1.5,1.0,0.1281999945640564,0.08799999952316284,0.11879999935626984,0.13689999282360077,0.23669999837875366,0.5023999810218811,0.9775999784469604,,,
1,8,1.7909620479066997,0.8379,1.5,1.0,0.10189999639987946,0.065700002014637,0.07609999924898148,0.12229999899864197,0.14800000190734863,0.3206999897956848,0.4043000042438507,0.9407999515533447,,
2,8,0.16307579659656293,0.9501666666666667,1.5,1.0,0.11019999533891678,0.07719999551773071,0.094200000166893,0.10899999737739563,0.13989999890327454,0.3098999857902527,0.3977999985218048,0.9512999653816223,,
3,8,0.11005036224291395,0.9658166666666667,1.5,1.0,0.10769999772310257,0.0738999992609024,0.08669999986886978,0.10979999601840973,0.1314999908208847,0.3077999949455261,0.4096999764442444,0.9598999619483948,,
4,8,0.08148631343105708,0.9737166666666667,1.5,1.0,0.09959999471902847,0.0738999992609024,0.07819999754428864,0.10089999437332153,0.12060000002384186,0.29819998145103455,0.4174000024795532,0.9657999873161316,,
5,8,0.0628222507605357,0.9802833333333333,1.5,1.0,0.09219999611377716,0.07840000092983246,0.07829999923706055,0.094200000166893,0.1136000007390976,0.29729998111724854,0.4212999939918518,0.97079998254776,,
6,8,0.04748658893574307,0.9852666666666666,1.5,1.0,0.09719999879598618,0.07369999587535858,0.07800000160932541,0.09709999710321426,0.1127999946475029,0.28129997849464417,0.424699991941452,0.9710999727249146,,
7,8,0.03752965537676298,0.9882666666666666,1.5,1.0,0.09529999643564224,0.08020000159740448,0.07840000092983246,0.09349999576807022,0.11259999871253967,0.3027999997138977,0.4302999973297119,0.97079998254776,,
8,8,0.02906938693496083,0.9920333333333333,1.5,1.0,0.09640000015497208,0.07129999995231628,0.0746999979019165,0.08889999985694885,0.10839999467134476,0.31459999084472656,0.44209998846054077,0.973099946975708,,
9,8,0.022279071533230384,0.9943166666666666,1.5,1.0,0.09589999914169312,0.07909999787807465,0.07449999451637268,0.08999999612569809,0.10579999536275864,0.29659998416900635,0.435699999332428,0.9756999611854553,,
10,8,0.017237204013328785,0.9962,1.5,1.0,0.08659999817609787,0.08429999649524689,0.07569999992847443,0.08940000087022781,0.11259999871253967,0.2996000051498413,0.44599997997283936,0.9741999506950378,,
11,8,0.013331170210729975,0.9975666666666667,1.5,1.0,0.093299999833107,0.08169999718666077,0.07499999552965164,0.08959999680519104,0.10909999907016754,0.2924000024795532,0.4380999803543091,0.976099967956543,,
12,8,0.010788132305513187,0.9983,1.5,1.0,0.09279999881982803,0.08240000158548355,0.07620000094175339,0.0892999991774559,0.10909999907016754,0.30159997940063477,0.44449999928474426,0.9758999943733215,,
13,8,0.008821654287891697,0.9989333333333333,1.5,1.0,0.09200000017881393,0.0843999981880188,0.07589999586343765,0.08760000020265579,0.10610000044107437,0.30059999227523804,0.4449999928474426,0.9754999876022339,,
14,8,0.007072265303856544,0.9993666666666666,1.5,1.0,0.08980000019073486,0.08489999920129776,0.0738999992609024,0.08639999479055405,0.10509999841451645,0.30559998750686646,0.447299987077713,0.9764999747276306,,
15,8,0.005904292862520797,0.9996166666666667,1.5,1.0,0.08859999477863312,0.08649999648332596,0.07660000026226044,0.08720000088214874,0.10759999603033066,0.30169999599456787,0.4542999863624573,0.9767999649047852,,
16,8,0.004923160037850894,0.9997833333333334,1.5,1.0,0.08889999985694885,0.08639999479055405,0.0746999979019165,0.08509999513626099,0.10520000010728836,0.30149999260902405,0.4529999792575836,0.9781999588012695,,
17,8,0.004339592855375038,0.9997833333333334,1.5,1.0,0.09269999712705612,0.08540000021457672,0.07479999959468842,0.08569999784231186,0.10499999672174454,0.3034999966621399,0.4535999894142151,0.9781999588012695,,
18,8,0.0037782676128878087,0.99985,1.5,1.0,0.09299999475479126,0.08649999648332596,0.07649999856948853,0.08689999580383301,0.10779999941587448,0.3009999990463257,0.45399999618530273,0.9769999980926514,,
19,8,0.003339935183973868,0.99995,1.5,1.0,0.08940000087022781,0.08709999918937683,0.07459999620914459,0.0843999981880188,0.10619999468326569,0.3028999865055084,0.4560999870300293,0.9771999716758728,,
20,8,0.003009383399004756,0.99995,1.5,1.0,0.08889999985694885,0.08709999918937683,0.07449999451637268,0.08320000022649765,0.10419999808073044,0.3052999973297119,0.45809999108314514,0.9781999588012695,,
1,9,2.104464713682625,0.82365,1.5,1.0,0.08219999819993973,0.05549999698996544,0.1021999940276146,0.10839999467134476,0.0762999951839447,0.12439999729394913,0.21609999239444733,0.5428999662399292,0.9321999549865723,
2,9,0.1764077185186496,0.9478666666666666,1.5,1.0,0.08129999786615372,0.08590000122785568,0.09129999577999115,0.11249999701976776,0.06749999523162842,0.1559000015258789,0.24699999392032623,0.5184000134468079,0.9467999935150146,
3,9,0.12384718953411399,0.9620666666666666,1.5,1.0,0.07609999924898148,0.09690000116825104,0.09179999679327011,0.10109999775886536,0.05999999865889549,0.1605999916791916,0.24449999630451202,0.5234999656677246,0.9577999711036682,
4,9,0.0918922198972087,0.9702833333333334,1.5,1.0,0.0731000006198883,0.09279999881982803,0.08309999853372574,0.11549999564886093,0.0697999969124794,0.15689998865127563,0.24289999902248383,0.5177000164985657,0.962399959564209,
5,9,0.06960701631473452,0.97795,1.5,1.0,0.07449999451637268,0.09209999442100525,0.08079999685287476,0.12439999729394913,0.061400000005960464,0.16409999132156372,0.22579999268054962,0.49879997968673706,0.9667999744415283,
6,9,0.05342906243257177,0.9827166666666667,1.5,1.0,0.07239999622106552,0.09749999642372131,0.07909999787807465,0.11939999461174011,0.06030000001192093,0.17019999027252197,0.2395000010728836,0.486299991607666,0.9639999866485596,
7,9,0.04232659853293872,0.987,1.5,1.0,0.06729999929666519,0.09879999607801437,0.08169999718666077,0.13259999454021454,0.06260000169277191,0.17289999127388,0.24129998683929443,0.47599998116493225,0.9620999693870544,
8,9,0.032424844398316166,0.9908,1.5,1.0,0.06759999692440033,0.09860000014305115,0.08100000023841858,0.1256999969482422,0.06069999933242798,0.1889999955892563,0.2441999912261963,0.4761999845504761,0.9670999646186829,
9,9,0.02562221382428874,0.9932166666666666,1.5,1.0,0.06780000030994415,0.09929999709129333,0.08259999752044678,0.1305999904870987,0.0632999986410141,0.18490000069141388,0.24459999799728394,0.47589999437332153,0.9704999923706055,
10,9,0.01971420047850386,0.9951666666666666,1.5,1.0,0.0640999972820282,0.09699999541044235,0.08399999886751175,0.1282999962568283,0.0681999996304512,0.1850000023841858,0.2443999946117401,0.4706999957561493,0.9716999530792236,
11,9,0.015627392761057804,0.99665,1.5,1.0,0.06579999625682831,0.09690000116825104,0.08309999853372574,0.1322999894618988,0.06549999862909317,0.1915999948978424,0.24369999766349792,0.4657000005245209,0.9714999794960022,
12,9,0.012450424103395962,0.9977166666666667,1.5,1.0,0.06769999861717224,0.0989999994635582,0.08399999886751175,0.13259999454021454,0.06560000032186508,0.1914999932050705,0.24249999225139618,0.46449998021125793,0.9731999635696411,
13,9,0.009742163983272956,0.9986666666666667,1.5,1.0,0.06879999488592148,0.09860000014305115,0.08509999513626099,0.13819999992847443,0.06610000133514404,0.1867000013589859,0.23999999463558197,0.46959999203681946,0.973099946975708,
14,9,0.007951555863719807,0.9990833333333333,1.5,1.0,0.0681999996304512,0.09879999607801437,0.08259999752044678,0.1347000002861023,0.06849999725818634,0.18619999289512634,0.24379999935626984,0.4664999842643738,0.9739999771118164,
15,9,0.006551043935187621,0.9993833333333333,1.5,1.0,0.06949999928474426,0.09569999575614929,0.08729999512434006,0.13759998977184296,0.06960000097751617,0.18389999866485596,0.23929999768733978,0.4610999822616577,0.97489994764328,
16,9,0.005667827985704199,0.9995666666666667,1.5,1.0,0.06859999895095825,0.09640000015497208,0.08500000089406967,0.1370999962091446,0.06839999556541443,0.1882999986410141,0.24629999697208405,0.46709999442100525,0.9745999574661255,
17,9,0.004631071829602921,0.9998166666666667,1.5,1.0,0.06960000097751617,0.09869999438524246,0.08609999716281891,0.1363999992609024,0.0697999969124794,0.18789999186992645,0.24249999225139618,0.45829999446868896,0.9740999937057495,
