alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,1.0,1,1,0.09290642361156642,0.9724166666666667,0.9970000386238098,,,,,,,,,,,,,,,
2.0,1.0,2,1,0.011434242908317755,0.9976666666666667,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,3,1,0.008690345389619866,0.998,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,4,1,0.00727559734901235,0.9983333333333333,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,5,1,0.006463549389662419,0.9984166666666666,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,6,1,0.005786771727218094,0.9985833333333334,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,7,1,0.0053271960957530645,0.99875,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,8,1,0.004722421266822184,0.9989166666666667,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,9,1,0.00440719425572984,0.9990833333333333,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,10,1,0.004006347281206895,0.99925,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,11,1,0.0037699978164845503,0.99925,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,12,1,0.003347026152620488,0.9995833333333334,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,13,1,0.0032525630014517562,0.99975,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,14,1,0.002917810351410732,0.9995833333333334,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,15,1,0.002728762698794487,0.9995,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,16,1,0.002608641688098903,0.9995,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,17,1,0.0023542725759127395,0.9996666666666667,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,18,1,0.0021993903265343337,0.9996666666666667,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,19,1,0.0020477337187757975,0.9996666666666667,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,20,1,0.0018685051695006513,0.99975,0.9980000257492065,,,,,93.0,89.0,83.0,73.0,64.0,55.0,45.0,35.0,25.0,17.0,579.0
2.0,1.0,1,2,13.885756989742847,0.0,0.9985000491142273,0.0,,,,,,,,,,,,,,
2.0,1.0,2,2,10.552360534667969,0.08583333333333333,0.9975000619888306,0.28050002455711365,,,,,,,,,,,,,,
2.0,1.0,3,2,8.92826802679833,0.35541666666666666,0.9975000619888306,0.3830000162124634,,,,,,,,,,,,,,
2.0,1.0,4,2,8.534841131656728,0.40641666666666665,0.9975000619888306,0.4150000214576721,,,,,,,,,,,,,,
2.0,1.0,5,2,8.26206615123343,0.42941666666666667,0.9970000386238098,0.4280000329017639,,,,,,,,,,,,,,
2.0,1.0,6,2,7.99667271147383,0.44308333333333333,0.9970000386238098,0.4415000081062317,,,,,,,,,,,,,,
2.0,1.0,7,2,7.706029420203351,0.45275,0.9965000748634338,0.45100003480911255,,,,,,,,,,,,,,
2.0,1.0,8,2,7.336500639611102,0.46166666666666667,0.9965000748634338,0.4570000171661377,,,,,,,,,,,,,,
2.0,1.0,9,2,6.816081934786857,0.46858333333333335,0.9935000538825989,0.46550002694129944,,,,,,,,,,,,,,
2.0,1.0,10,2,6.017382718147116,0.4765,0.987000048160553,0.4815000295639038,,,,,,,,,,,,,,
2.0,1.0,11,2,4.806577426321963,0.5049166666666667,0.9775000214576721,0.5375000238418579,,,,,,,,,,,,,,
2.0,1.0,12,2,3.463036150374311,0.6026666666666667,0.9500000476837158,0.6470000147819519,,,,,,,,,,,,,,
2.0,1.0,13,2,2.5248447187403413,0.6996666666666667,0.924500048160553,0.7350000143051147,,,,,,,,,,,,,,
2.0,1.0,14,2,1.9897502952433648,0.7698333333333334,0.9035000205039978,0.7845000624656677,,,,,,,,,,,,,,
