alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,1.0,1,1,0.052405133144930005,0.9855,0.9970000386238098,,,,,,,,,,,,,,,
2.0,1.0,2,1,0.007464918917282782,0.998,0.9975000619888306,,,,,,,,,,,,,,,
2.0,1.0,3,1,0.005158981300291031,0.9989166666666667,0.9980000257492065,,,,,,,,,,,,,,,
2.0,1.0,4,1,0.004189847709061181,0.99925,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,5,1,0.0034430164830174612,0.99925,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,6,1,0.0029594543612279753,0.99925,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,7,1,0.0025906962826488878,0.9994166666666666,0.9985000491142273,,,,,,,,,,,,,,,
2.0,1.0,8,1,0.0023457780062404285,0.9995,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,9,1,0.002075683797073075,0.9995,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,10,1,0.0018295740429745452,0.9995833333333334,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,11,1,0.0016788835449954198,0.9995833333333334,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,12,1,0.0014516347184829275,0.99975,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,13,1,0.0013332847278085885,0.9999166666666667,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,14,1,0.0012425728054562995,0.9998333333333334,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,15,1,0.0011198749226094423,0.9999166666666667,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,16,1,0.0010267215533376463,0.9999166666666667,0.999500036239624,,,,,,,,,,,,,,,
2.0,1.0,17,1,0.0009387165266665025,0.9999166666666667,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,18,1,0.0008573025354169349,0.9999166666666667,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,19,1,0.0007976457131627149,0.9999166666666667,0.999000072479248,,,,,,,,,,,,,,,
2.0,1.0,20,1,0.0007186239722904383,1.0,0.999000072479248,,,,,91.0,88.0,79.0,71.0,62.0,53.0,43.0,34.0,26.0,18.0,565.0
2.0,1.0,1,2,15.23427768463784,0.0,0.999500036239624,0.0,,,,,,,,,,,,,,
2.0,1.0,2,2,13.560174891289245,0.0,0.999500036239624,0.0,,,,,,,,,,,,,,
2.0,1.0,3,2,9.714555887465782,0.09791666666666667,0.9975000619888306,0.2735000252723694,,,,,,,,,,,,,,
2.0,1.0,4,2,6.72788489625809,0.36175,0.9950000643730164,0.398000031709671,,,,,,,,,,,,,,
2.0,1.0,5,2,4.255562490605294,0.4518333333333333,0.9925000667572021,0.5750000476837158,,,,,,,,,,,,,,
2.0,1.0,6,2,2.608300011208717,0.6843333333333333,0.9890000224113464,0.7220000624656677,,,,,,,,,,,,,,
2.0,1.0,7,2,2.106021250816102,0.7735833333333333,0.9875000715255737,0.7890000343322754,,,,,,,,,,,,,,
2.0,1.0,8,2,1.8728170515374933,0.8088333333333333,0.9850000739097595,0.8165000677108765,,,,,,,,,,,,,,
2.0,1.0,9,2,1.7116198393892734,0.8290833333333333,0.9825000762939453,0.8300000429153442,,,,,,,,,,,,,,
2.0,1.0,10,2,1.5792996680482905,0.8441666666666666,0.9805000424385071,0.8410000205039978,,,,,,,,,,,,,,
2.0,1.0,11,2,1.46240075344735,0.8549166666666667,0.9780000448226929,0.8490000367164612,,,,,,,,,,,,,,
2.0,1.0,12,2,1.3458213653970272,0.8645833333333334,0.9775000214576721,0.8560000658035278,,,,,,,,,,,,,,
2.0,1.0,13,2,1.2326986285600257,0.87225,0.9705000519752502,0.8670000433921814,,,,,,,,,,,,,,
2.0,1.0,14,2,1.1193407786653398,0.8791666666666667,0.9665000438690186,0.8740000128746033,,,,,,,,,,,,,,
2.0,1.0,15,2,1.0116948111260191,0.8865,0.9630000591278076,0.8830000162124634,,,,,,,,,,,,,,
2.0,1.0,16,2,0.9142888527601323,0.8951666666666667,0.9585000276565552,0.89000004529953,,,,,,,,,,,,,,
2.0,1.0,17,2,0.828005350175056,0.9026666666666666,0.9550000429153442,0.9015000462532043,,,,,,,,,,,,,,
2.0,1.0,18,2,0.756612610785251,0.9104166666666667,0.9470000267028809,0.905500054359436,,,,,,,,,,,,,,
2.0,1.0,19,2,0.7012208746151721,0.9165833333333333,0.9410000443458557,0.9130000472068787,,,,,,,,,,,,,,
2.0,1.0,20,2,0.6535673563150649,0.9225,0.936500072479248,0.9190000295639038,,,,33.0,35.0,31.0,28.0,25.0,21.0,14.0,7.0,4.0,3.0,201.0
2.0,1.0,1,3,11.653585525269204,0.0,0.9310000538825989,0.921000063419342,0.0,,,,,,,,,,,,,
2.0,1.0,2,3,10.471912181123773,0.0,0.9325000643730164,0.921000063419342,0.0,,,,,,,,,,,,,
2.0,1.0,3,3,9.94166562912312,0.0,0.9325000643730164,0.9220000505447388,0.0,,,,,,,,,,,,,
2.0,1.0,4,3,9.408868952000395,0.0,0.9340000152587891,0.9225000143051147,0.0,,,,,,,,,,,,,
