Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_200550_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0686 | Test Acc: 0.0723
Epoch 87 | Train Acc: 0.2913 | Test Acc: 0.2928
Epoch 88 | Train Acc: 0.2980 | Test Acc: 0.2875
Epoch 89 | Train Acc: 0.2870 | Test Acc: 0.2827
Epoch 90 | Train Acc: 0.2849 | Test Acc: 0.2808
Epoch 91 | Train Acc: 0.2836 | Test Acc: 0.2816
Epoch 92 | Train Acc: 0.2845 | Test Acc: 0.2819
Epoch 93 | Train Acc: 0.2855 | Test Acc: 0.2835
Epoch 94 | Train Acc: 0.2858 | Test Acc: 0.2850
Epoch 95 | Train Acc: 0.2861 | Test Acc: 0.2840
Epoch 96 | Train Acc: 0.2872 | Test Acc: 0.2839
Epoch 97 | Train Acc: 0.2874 | Test Acc: 0.2845
Epoch 98 | Train Acc: 0.2885 | Test Acc: 0.2843
Epoch 99 | Train Acc: 0.2889 | Test Acc: 0.2875
Epoch 100 | Train Acc: 0.2902 | Test Acc: 0.2849
Epoch 101 | Train Acc: 0.2900 | Test Acc: 0.2842
Epoch 102 | Train Acc: 0.2899 | Test Acc: 0.2856
Epoch 103 | Train Acc: 0.2907 | Test Acc: 0.2854
Epoch 104 | Train Acc: 0.2910 | Test Acc: 0.2853
Epoch 105 | Train Acc: 0.2914 | Test Acc: 0.2847
Epoch 106 | Train Acc: 0.2913 | Test Acc: 0.2859
Epoch 107 | Train Acc: 0.2920 | Test Acc: 0.2873
Epoch 108 | Train Acc: 0.2923 | Test Acc: 0.2873
Epoch 109 | Train Acc: 0.2925 | Test Acc: 0.2862
Epoch 110 | Train Acc: 0.2925 | Test Acc: 0.2876
Epoch 111 | Train Acc: 0.2926 | Test Acc: 0.2880
Epoch 112 | Train Acc: 0.2932 | Test Acc: 0.2870
Epoch 113 | Train Acc: 0.2932 | Test Acc: 0.2881
Epoch 114 | Train Acc: 0.2939 | Test Acc: 0.2877
Epoch 115 | Train Acc: 0.2942 | Test Acc: 0.2867
Epoch 116 | Train Acc: 0.2943 | Test Acc: 0.2875
Epoch 117 | Train Acc: 0.2944 | Test Acc: 0.2873
Epoch 118 | Train Acc: 0.2943 | Test Acc: 0.2890
Epoch 119 | Train Acc: 0.2947 | Test Acc: 0.2840
Epoch 120 | Train Acc: 0.2945 | Test Acc: 0.2880
Epoch 121 | Train Acc: 0.2945 | Test Acc: 0.2882
Epoch 122 | Train Acc: 0.2951 | Test Acc: 0.2790
Epoch 123 | Train Acc: 0.2949 | Test Acc: 0.2890
Epoch 124 | Train Acc: 0.2952 | Test Acc: 0.2896
Epoch 125 | Train Acc: 0.2952 | Test Acc: 0.2888
Epoch 126 | Train Acc: 0.2953 | Test Acc: 0.2908
Epoch 127 | Train Acc: 0.2954 | Test Acc: 0.2893
Epoch 128 | Train Acc: 0.2955 | Test Acc: 0.2896
Epoch 129 | Train Acc: 0.2953 | Test Acc: 0.2886
Epoch 130 | Train Acc: 0.2959 | Test Acc: 0.2904
Epoch 131 | Train Acc: 0.2956 | Test Acc: 0.2909
Epoch 132 | Train Acc: 0.2959 | Test Acc: 0.2915
Epoch 133 | Train Acc: 0.2958 | Test Acc: 0.2901
Epoch 134 | Train Acc: 0.2959 | Test Acc: 0.2902
Epoch 135 | Train Acc: 0.2962 | Test Acc: 0.2902
Epoch 136 | Train Acc: 0.2964 | Test Acc: 0.2909
Epoch 137 | Train Acc: 0.2969 | Test Acc: 0.2907
Epoch 138 | Train Acc: 0.2975 | Test Acc: 0.2912
Epoch 139 | Train Acc: 0.3320 | Test Acc: 0.3431
Epoch 140 | Train Acc: 0.3561 | Test Acc: 0.3557
Epoch 141 | Train Acc: 0.3630 | Test Acc: 0.3617
Epoch 142 | Train Acc: 0.3673 | Test Acc: 0.3642
Epoch 143 | Train Acc: 0.3721 | Test Acc: 0.3681
Epoch 144 | Train Acc: 0.3752 | Test Acc: 0.3684
Epoch 145 | Train Acc: 0.3770 | Test Acc: 0.3727
Epoch 146 | Train Acc: 0.3794 | Test Acc: 0.3740
Epoch 147 | Train Acc: 0.3804 | Test Acc: 0.3757
Epoch 148 | Train Acc: 0.3812 | Test Acc: 0.3793
Epoch 149 | Train Acc: 0.3832 | Test Acc: 0.3735
Epoch 150 | Train Acc: 0.3852 | Test Acc: 0.3859
Epoch 151 | Train Acc: 0.3942 | Test Acc: 0.3918
Epoch 152 | Train Acc: 0.4060 | Test Acc: 0.4104
Epoch 153 | Train Acc: 0.4172 | Test Acc: 0.4127
Epoch 154 | Train Acc: 0.4253 | Test Acc: 0.4214
Epoch 155 | Train Acc: 0.4315 | Test Acc: 0.4339
Epoch 156 | Train Acc: 0.4382 | Test Acc: 0.4382
Epoch 157 | Train Acc: 0.4418 | Test Acc: 0.4406
Epoch 158 | Train Acc: 0.4449 | Test Acc: 0.4451
Epoch 159 | Train Acc: 0.4499 | Test Acc: 0.4519
Epoch 160 | Train Acc: 0.4520 | Test Acc: 0.4528
Epoch 161 | Train Acc: 0.4555 | Test Acc: 0.4559
Epoch 162 | Train Acc: 0.4582 | Test Acc: 0.4572
Epoch 163 | Train Acc: 0.4599 | Test Acc: 0.4525
Epoch 164 | Train Acc: 0.4605 | Test Acc: 0.4600
Epoch 165 | Train Acc: 0.4633 | Test Acc: 0.4489
Epoch 166 | Train Acc: 0.4647 | Test Acc: 0.4611
Epoch 167 | Train Acc: 0.4655 | Test Acc: 0.4621
Epoch 168 | Train Acc: 0.4669 | Test Acc: 0.4650
Epoch 169 | Train Acc: 0.4673 | Test Acc: 0.4639
Epoch 170 | Train Acc: 0.4679 | Test Acc: 0.4651
Epoch 171 | Train Acc: 0.4698 | Test Acc: 0.4673
Epoch 172 | Train Acc: 0.4701 | Test Acc: 0.4672
Epoch 173 | Train Acc: 0.4712 | Test Acc: 0.4669
Epoch 174 | Train Acc: 0.4719 | Test Acc: 0.4700
Epoch 175 | Train Acc: 0.4719 | Test Acc: 0.4691
Epoch 176 | Train Acc: 0.4721 | Test Acc: 0.4699
Epoch 177 | Train Acc: 0.4726 | Test Acc: 0.4673
Epoch 178 | Train Acc: 0.4735 | Test Acc: 0.4686
Epoch 179 | Train Acc: 0.4745 | Test Acc: 0.4708
Epoch 180 | Train Acc: 0.4748 | Test Acc: 0.4711
Epoch 181 | Train Acc: 0.4740 | Test Acc: 0.4723
Epoch 182 | Train Acc: 0.4752 | Test Acc: 0.4690
Epoch 183 | Train Acc: 0.4757 | Test Acc: 0.4695
Epoch 184 | Train Acc: 0.4761 | Test Acc: 0.4653
Epoch 185 | Train Acc: 0.4760 | Test Acc: 0.4704
Epoch 186 | Train Acc: 0.4764 | Test Acc: 0.4720
Epoch 187 | Train Acc: 0.4762 | Test Acc: 0.4723
Epoch 188 | Train Acc: 0.4765 | Test Acc: 0.4674
Epoch 189 | Train Acc: 0.4765 | Test Acc: 0.4718
Epoch 190 | Train Acc: 0.4777 | Test Acc: 0.4636
Epoch 191 | Train Acc: 0.4775 | Test Acc: 0.4716
Epoch 192 | Train Acc: 0.4785 | Test Acc: 0.4698
Epoch 193 | Train Acc: 0.4774 | Test Acc: 0.4709
Epoch 194 | Train Acc: 0.4784 | Test Acc: 0.4711
Epoch 195 | Train Acc: 0.4794 | Test Acc: 0.4687
Epoch 196 | Train Acc: 0.4791 | Test Acc: 0.4680
Epoch 197 | Train Acc: 0.4798 | Test Acc: 0.4731
Epoch 198 | Train Acc: 0.4796 | Test Acc: 0.4721
Epoch 199 | Train Acc: 0.4806 | Test Acc: 0.4733
Epoch 200 | Train Acc: 0.4810 | Test Acc: 0.4729
Epoch 201 | Train Acc: 0.4807 | Test Acc: 0.4609
Epoch 202 | Train Acc: 0.4810 | Test Acc: 0.4752
Epoch 203 | Train Acc: 0.4823 | Test Acc: 0.4757
Epoch 204 | Train Acc: 0.4829 | Test Acc: 0.4750
Epoch 205 | Train Acc: 0.4845 | Test Acc: 0.4758
Epoch 206 | Train Acc: 0.4854 | Test Acc: 0.4801
Epoch 207 | Train Acc: 0.4890 | Test Acc: 0.4789
Epoch 208 | Train Acc: 0.4921 | Test Acc: 0.4960
Epoch 209 | Train Acc: 0.5053 | Test Acc: 0.5062
Epoch 210 | Train Acc: 0.5093 | Test Acc: 0.5100
Epoch 211 | Train Acc: 0.5300 | Test Acc: 0.5216
Epoch 212 | Train Acc: 0.5278 | Test Acc: 0.5292
Epoch 213 | Train Acc: 0.5368 | Test Acc: 0.5296
Epoch 214 | Train Acc: 0.5367 | Test Acc: 0.5198
Epoch 215 | Train Acc: 0.5500 | Test Acc: 0.5283
Epoch 216 | Train Acc: 0.5541 | Test Acc: 0.5561
Epoch 217 | Train Acc: 0.5622 | Test Acc: 0.5541
Epoch 218 | Train Acc: 0.5612 | Test Acc: 0.5476
Epoch 219 | Train Acc: 0.5606 | Test Acc: 0.5525
Epoch 220 | Train Acc: 0.5584 | Test Acc: 0.5494
Epoch 221 | Train Acc: 0.5593 | Test Acc: 0.5508
Epoch 222 | Train Acc: 0.5605 | Test Acc: 0.5488
Epoch 223 | Train Acc: 0.5612 | Test Acc: 0.5449
Epoch 224 | Train Acc: 0.5590 | Test Acc: 0.5470
Epoch 225 | Train Acc: 0.5636 | Test Acc: 0.5522
Epoch 226 | Train Acc: 0.5618 | Test Acc: 0.5526
Epoch 227 | Train Acc: 0.5565 | Test Acc: 0.5453
Epoch 228 | Train Acc: 0.5576 | Test Acc: 0.5414
Epoch 229 | Train Acc: 0.5605 | Test Acc: 0.5496
Epoch 230 | Train Acc: 0.5435 | Test Acc: 0.5329
Epoch 231 | Train Acc: 0.5553 | Test Acc: 0.5280
Epoch 232 | Train Acc: 0.5362 | Test Acc: 0.5233
Epoch 233 | Train Acc: 0.5367 | Test Acc: 0.5209
Epoch 234 | Train Acc: 0.5220 | Test Acc: 0.5121
Epoch 235 | Train Acc: 0.5220 | Test Acc: 0.5012
Epoch 236 | Train Acc: 0.5125 | Test Acc: 0.5120
Epoch 237 | Train Acc: 0.5187 | Test Acc: 0.4889
Epoch 238 | Train Acc: 0.5101 | Test Acc: 0.4874
Epoch 239 | Train Acc: 0.5082 | Test Acc: 0.4890
Epoch 240 | Train Acc: 0.5043 | Test Acc: 0.4988
Epoch 241 | Train Acc: 0.5025 | Test Acc: 0.4895
Epoch 242 | Train Acc: 0.5033 | Test Acc: 0.4906
Epoch 243 | Train Acc: 0.5032 | Test Acc: 0.4934
Epoch 244 | Train Acc: 0.5025 | Test Acc: 0.4871
Epoch 245 | Train Acc: 0.5028 | Test Acc: 0.4866
Epoch 246 | Train Acc: 0.5020 | Test Acc: 0.4871
Epoch 247 | Train Acc: 0.5023 | Test Acc: 0.4858
Epoch 248 | Train Acc: 0.5043 | Test Acc: 0.4977
Epoch 249 | Train Acc: 0.5063 | Test Acc: 0.4974
Epoch 250 | Train Acc: 0.5055 | Test Acc: 0.4916
Epoch 251 | Train Acc: 0.5051 | Test Acc: 0.4901
Epoch 252 | Train Acc: 0.5081 | Test Acc: 0.4940
Epoch 253 | Train Acc: 0.5100 | Test Acc: 0.4952
Epoch 254 | Train Acc: 0.5115 | Test Acc: 0.5077
Epoch 255 | Train Acc: 0.5107 | Test Acc: 0.5018
Epoch 256 | Train Acc: 0.5141 | Test Acc: 0.4928
Epoch 257 | Train Acc: 0.5186 | Test Acc: 0.4979
Epoch 258 | Train Acc: 0.5170 | Test Acc: 0.5091
Epoch 259 | Train Acc: 0.5229 | Test Acc: 0.5267
Epoch 260 | Train Acc: 0.5243 | Test Acc: 0.5617
Epoch 261 | Train Acc: 0.5482 | Test Acc: 0.5239
Epoch 262 | Train Acc: 0.5493 | Test Acc: 0.5260
Epoch 263 | Train Acc: 0.5723 | Test Acc: 0.5626
Epoch 264 | Train Acc: 0.5796 | Test Acc: 0.5771
Epoch 265 | Train Acc: 0.5900 | Test Acc: 0.5771
Epoch 266 | Train Acc: 0.5941 | Test Acc: 0.5770
Epoch 267 | Train Acc: 0.5964 | Test Acc: 0.5797
Epoch 268 | Train Acc: 0.5982 | Test Acc: 0.5887
Epoch 269 | Train Acc: 0.6014 | Test Acc: 0.6084
Epoch 270 | Train Acc: 0.6059 | Test Acc: 0.5990
Epoch 271 | Train Acc: 0.6095 | Test Acc: 0.6077
Epoch 272 | Train Acc: 0.6133 | Test Acc: 0.6142
Epoch 273 | Train Acc: 0.6184 | Test Acc: 0.6164
Epoch 274 | Train Acc: 0.6242 | Test Acc: 0.6186
Epoch 275 | Train Acc: 0.6297 | Test Acc: 0.6118
Epoch 276 | Train Acc: 0.6324 | Test Acc: 0.6266
Epoch 277 | Train Acc: 0.6409 | Test Acc: 0.6429
Epoch 278 | Train Acc: 0.6472 | Test Acc: 0.6370
Epoch 279 | Train Acc: 0.6483 | Test Acc: 0.6452
Epoch 280 | Train Acc: 0.6548 | Test Acc: 0.6549
Epoch 281 | Train Acc: 0.6608 | Test Acc: 0.6528
Epoch 282 | Train Acc: 0.6656 | Test Acc: 0.6642
Epoch 283 | Train Acc: 0.6734 | Test Acc: 0.6637
Epoch 284 | Train Acc: 0.6745 | Test Acc: 0.6634
Epoch 285 | Train Acc: 0.6823 | Test Acc: 0.6700
Epoch 286 | Train Acc: 0.6872 | Test Acc: 0.6792
Epoch 287 | Train Acc: 0.6874 | Test Acc: 0.6637
Epoch 288 | Train Acc: 0.6908 | Test Acc: 0.6834
Epoch 289 | Train Acc: 0.6975 | Test Acc: 0.6849
Epoch 290 | Train Acc: 0.7004 | Test Acc: 0.6940
Epoch 291 | Train Acc: 0.7042 | Test Acc: 0.6960
Epoch 292 | Train Acc: 0.7052 | Test Acc: 0.6947
Epoch 293 | Train Acc: 0.7086 | Test Acc: 0.6845
Epoch 294 | Train Acc: 0.7119 | Test Acc: 0.7067
Epoch 295 | Train Acc: 0.7154 | Test Acc: 0.7090
Epoch 296 | Train Acc: 0.7218 | Test Acc: 0.7105
Epoch 297 | Train Acc: 0.7241 | Test Acc: 0.7168
Epoch 298 | Train Acc: 0.7266 | Test Acc: 0.7109
Epoch 299 | Train Acc: 0.7259 | Test Acc: 0.7095
Epoch 300 | Train Acc: 0.7318 | Test Acc: 0.7185
Epoch 301 | Train Acc: 0.7344 | Test Acc: 0.7229
Epoch 302 | Train Acc: 0.7382 | Test Acc: 0.7264
Epoch 303 | Train Acc: 0.7382 | Test Acc: 0.7318
Epoch 304 | Train Acc: 0.7442 | Test Acc: 0.7342
Epoch 305 | Train Acc: 0.7429 | Test Acc: 0.7365
Epoch 306 | Train Acc: 0.7467 | Test Acc: 0.7379
Epoch 307 | Train Acc: 0.7517 | Test Acc: 0.7421
Epoch 308 | Train Acc: 0.7513 | Test Acc: 0.7392
Epoch 309 | Train Acc: 0.7547 | Test Acc: 0.7417
Epoch 310 | Train Acc: 0.7578 | Test Acc: 0.7435
Epoch 311 | Train Acc: 0.7533 | Test Acc: 0.7385
Epoch 312 | Train Acc: 0.7593 | Test Acc: 0.7463
Epoch 313 | Train Acc: 0.7594 | Test Acc: 0.7474
Epoch 314 | Train Acc: 0.7610 | Test Acc: 0.7408
Epoch 315 | Train Acc: 0.7618 | Test Acc: 0.7423
Epoch 316 | Train Acc: 0.7618 | Test Acc: 0.7491
Epoch 317 | Train Acc: 0.7639 | Test Acc: 0.7488
Epoch 318 | Train Acc: 0.7652 | Test Acc: 0.7502
Epoch 319 | Train Acc: 0.7647 | Test Acc: 0.7486
Epoch 320 | Train Acc: 0.7639 | Test Acc: 0.7556
Epoch 321 | Train Acc: 0.7663 | Test Acc: 0.7513
Epoch 322 | Train Acc: 0.7654 | Test Acc: 0.7478
Epoch 323 | Train Acc: 0.7649 | Test Acc: 0.7526
Epoch 324 | Train Acc: 0.7672 | Test Acc: 0.7518
Epoch 325 | Train Acc: 0.7663 | Test Acc: 0.7517
Epoch 326 | Train Acc: 0.7671 | Test Acc: 0.7453
Epoch 327 | Train Acc: 0.7670 | Test Acc: 0.7547
Epoch 328 | Train Acc: 0.7682 | Test Acc: 0.7536
Epoch 329 | Train Acc: 0.7682 | Test Acc: 0.7578
Epoch 330 | Train Acc: 0.7682 | Test Acc: 0.7526
Epoch 331 | Train Acc: 0.7681 | Test Acc: 0.7500
Epoch 332 | Train Acc: 0.7697 | Test Acc: 0.7502
Epoch 333 | Train Acc: 0.7701 | Test Acc: 0.7547
Epoch 334 | Train Acc: 0.7708 | Test Acc: 0.7547
Epoch 335 | Train Acc: 0.7695 | Test Acc: 0.7560
Epoch 336 | Train Acc: 0.7709 | Test Acc: 0.7578
Epoch 337 | Train Acc: 0.7713 | Test Acc: 0.7488
Epoch 338 | Train Acc: 0.7705 | Test Acc: 0.7569
Epoch 339 | Train Acc: 0.7686 | Test Acc: 0.7577
Epoch 340 | Train Acc: 0.7718 | Test Acc: 0.7565
Epoch 341 | Train Acc: 0.7713 | Test Acc: 0.7585
Epoch 342 | Train Acc: 0.7730 | Test Acc: 0.7575
Epoch 343 | Train Acc: 0.7750 | Test Acc: 0.7546
Epoch 344 | Train Acc: 0.7767 | Test Acc: 0.7645
Epoch 345 | Train Acc: 0.7850 | Test Acc: 0.7698
Epoch 346 | Train Acc: 0.8014 | Test Acc: 0.7915
Epoch 347 | Train Acc: 0.8143 | Test Acc: 0.7903
Epoch 348 | Train Acc: 0.8218 | Test Acc: 0.8127
Epoch 349 | Train Acc: 0.8327 | Test Acc: 0.8154
Epoch 350 | Train Acc: 0.8354 | Test Acc: 0.8195
Epoch 351 | Train Acc: 0.8401 | Test Acc: 0.8224
Epoch 352 | Train Acc: 0.8434 | Test Acc: 0.8279
Epoch 353 | Train Acc: 0.8447 | Test Acc: 0.8269
Epoch 354 | Train Acc: 0.8474 | Test Acc: 0.8236
Epoch 355 | Train Acc: 0.8476 | Test Acc: 0.8298
Epoch 356 | Train Acc: 0.8479 | Test Acc: 0.8304
Epoch 357 | Train Acc: 0.8489 | Test Acc: 0.8322
Epoch 358 | Train Acc: 0.8520 | Test Acc: 0.8389
Epoch 359 | Train Acc: 0.8514 | Test Acc: 0.8383
Epoch 360 | Train Acc: 0.8549 | Test Acc: 0.8352
Epoch 361 | Train Acc: 0.8558 | Test Acc: 0.8344
Epoch 362 | Train Acc: 0.8547 | Test Acc: 0.8387
Epoch 363 | Train Acc: 0.8569 | Test Acc: 0.8383
Epoch 364 | Train Acc: 0.8559 | Test Acc: 0.8374
Epoch 365 | Train Acc: 0.8586 | Test Acc: 0.8398
Epoch 366 | Train Acc: 0.8593 | Test Acc: 0.8347
Epoch 367 | Train Acc: 0.8590 | Test Acc: 0.8414
Epoch 368 | Train Acc: 0.8617 | Test Acc: 0.8415
Epoch 369 | Train Acc: 0.8611 | Test Acc: 0.8427
Epoch 370 | Train Acc: 0.8618 | Test Acc: 0.8394
Epoch 371 | Train Acc: 0.8639 | Test Acc: 0.8435
Epoch 372 | Train Acc: 0.8636 | Test Acc: 0.8439
Epoch 373 | Train Acc: 0.8651 | Test Acc: 0.8406
Epoch 374 | Train Acc: 0.8653 | Test Acc: 0.8426
Epoch 375 | Train Acc: 0.8639 | Test Acc: 0.8402
Epoch 376 | Train Acc: 0.8652 | Test Acc: 0.8465
Epoch 377 | Train Acc: 0.8656 | Test Acc: 0.8442
Epoch 378 | Train Acc: 0.8654 | Test Acc: 0.8437
Epoch 379 | Train Acc: 0.8660 | Test Acc: 0.8451
Epoch 380 | Train Acc: 0.8676 | Test Acc: 0.8462
Epoch 381 | Train Acc: 0.8666 | Test Acc: 0.8439
Epoch 382 | Train Acc: 0.8687 | Test Acc: 0.8470
Epoch 383 | Train Acc: 0.8676 | Test Acc: 0.8483
Epoch 384 | Train Acc: 0.8690 | Test Acc: 0.8476
Epoch 385 | Train Acc: 0.8715 | Test Acc: 0.8512
Epoch 386 | Train Acc: 0.8686 | Test Acc: 0.8428
Epoch 387 | Train Acc: 0.8693 | Test Acc: 0.8430
Epoch 388 | Train Acc: 0.8696 | Test Acc: 0.8461
Epoch 389 | Train Acc: 0.8713 | Test Acc: 0.8482
Epoch 390 | Train Acc: 0.8706 | Test Acc: 0.8481
Epoch 391 | Train Acc: 0.8699 | Test Acc: 0.8480
Epoch 392 | Train Acc: 0.8717 | Test Acc: 0.8493
Epoch 393 | Train Acc: 0.8708 | Test Acc: 0.8496
Epoch 394 | Train Acc: 0.8744 | Test Acc: 0.8536
Epoch 395 | Train Acc: 0.8708 | Test Acc: 0.8465
Epoch 396 | Train Acc: 0.8729 | Test Acc: 0.8434
Epoch 397 | Train Acc: 0.8726 | Test Acc: 0.8460
Epoch 398 | Train Acc: 0.8740 | Test Acc: 0.8502
Epoch 399 | Train Acc: 0.8759 | Test Acc: 0.8496
Epoch 400 | Train Acc: 0.8756 | Test Acc: 0.8521
Epoch 401 | Train Acc: 0.8773 | Test Acc: 0.8542
Epoch 402 | Train Acc: 0.8776 | Test Acc: 0.8558
Epoch 403 | Train Acc: 0.8722 | Test Acc: 0.8530
Epoch 404 | Train Acc: 0.8762 | Test Acc: 0.8520
Epoch 405 | Train Acc: 0.8768 | Test Acc: 0.8545
Epoch 406 | Train Acc: 0.8790 | Test Acc: 0.8514
Epoch 407 | Train Acc: 0.8777 | Test Acc: 0.8542
Epoch 408 | Train Acc: 0.8796 | Test Acc: 0.8535
Epoch 409 | Train Acc: 0.8777 | Test Acc: 0.8523
Epoch 410 | Train Acc: 0.8782 | Test Acc: 0.8551
Epoch 411 | Train Acc: 0.8804 | Test Acc: 0.8518
Epoch 412 | Train Acc: 0.8808 | Test Acc: 0.8553
Epoch 413 | Train Acc: 0.8817 | Test Acc: 0.8551
Epoch 414 | Train Acc: 0.8830 | Test Acc: 0.8390
