alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,3.0,23,1,0.0009780281000206672,1.0,0.9472999572753906,,,,,,,,,
2.0,3.0,24,1,0.0009253806252936537,1.0,0.9472999572753906,,,,,,,,,
2.0,3.0,25,1,0.0008801965164949001,1.0,0.9466999769210815,,,,,,,,,
2.0,3.0,26,1,0.0008370320401169352,1.0,0.9472000002861023,,,,,,,,,
2.0,3.0,27,1,0.0007997945360993263,1.0,0.9476999640464783,,,,,,,,,
2.0,3.0,28,1,0.0007637628066941286,1.0,0.9473999738693237,,,,,,,,,
2.0,3.0,29,1,0.0007314740089145598,1.0,0.9476999640464783,,,,,,,,,
2.0,3.0,30,1,0.0007017436788540516,1.0,0.9473999738693237,,,,,,,,,
2.0,3.0,1,2,0.8143391800778252,0.7861833333333333,0.5303999781608582,0.8922999501228333,,,,,,,,
2.0,3.0,2,2,0.26723496919311185,0.91635,0.47599998116493225,0.9145999550819397,,,,,,,,
2.0,3.0,3,2,0.15621169295900666,0.9514833333333333,0.5119999647140503,0.9250999689102173,,,,,,,,
2.0,3.0,4,2,0.08843928984979958,0.9739666666666666,0.5333999991416931,0.9283999800682068,,,,,,,,
2.0,3.0,5,2,0.04987928147977794,0.9874166666666667,0.5467000007629395,0.9336999654769897,,,,,,,,
2.0,3.0,6,2,0.027765688327536273,0.9944333333333333,0.5859999656677246,0.9350000023841858,,,,,,,,
2.0,3.0,7,2,0.015956263845738793,0.9978,0.5934999585151672,0.9368999600410461,,,,,,,,
2.0,3.0,8,2,0.00992552297505568,0.9990166666666667,0.6004999876022339,0.9362999796867371,,,,,,,,
2.0,3.0,9,2,0.006717554971710769,0.9997,0.5910999774932861,0.9362999796867371,,,,,,,,
2.0,3.0,10,2,0.0050439483333212225,0.9998833333333333,0.60589998960495,0.9368000030517578,,,,,,,,
2.0,3.0,11,2,0.004066390114953555,0.99995,0.6061999797821045,0.9375999569892883,,,,,,,,
2.0,3.0,12,2,0.003393362637913065,0.9999666666666667,0.6028000116348267,0.9377999901771545,,,,,,,,
2.0,3.0,13,2,0.0029185373896558177,0.9999666666666667,0.6071000099182129,0.937999963760376,,,,,,,,
2.0,3.0,14,2,0.002554132621104855,0.9999833333333333,0.6054999828338623,0.9378999471664429,,,,,,,,
2.0,3.0,15,2,0.0022664586186849837,1.0,0.609499990940094,0.9380999803543091,,,,,,,,
2.0,3.0,16,2,0.0020419567123925223,1.0,0.6053999662399292,0.9383999705314636,,,,,,,,
2.0,3.0,17,2,0.001855017667113027,1.0,0.6071999669075012,0.9386999607086182,,,,,,,,
2.0,3.0,18,2,0.0016992240846315934,1.0,0.6097999811172485,0.9391999840736389,,,,,,,,
2.0,3.0,19,2,0.001566231512387138,1.0,0.6082000136375427,0.9390999674797058,,,,,,,,
2.0,3.0,20,2,0.001452544840228464,1.0,0.6140999794006348,0.9395999908447266,,,,,,,,
2.0,3.0,21,2,0.0013537177522388746,1.0,0.614300012588501,0.9398999810218811,,,,,,,,
2.0,3.0,22,2,0.0012669869077288664,1.0,0.6166999936103821,0.9398999810218811,,,,,,,,
2.0,3.0,23,2,0.0011893393098141379,1.0,0.6159999966621399,0.9404999613761902,,,,,,,,
2.0,3.0,24,2,0.001121461972780923,1.0,0.6128000020980835,0.9404999613761902,,,,,,,,
2.0,3.0,25,2,0.0010595089727531133,1.0,0.6179999709129333,0.9404000043869019,,,,,,,,
2.0,3.0,26,2,0.0010038826067044315,1.0,0.6140999794006348,0.9404999613761902,,,,,,,,
2.0,3.0,27,2,0.0009537000469848521,1.0,0.614799976348877,0.9407999515533447,,,,,,,,
2.0,3.0,28,2,0.0009094399361829482,1.0,0.614300012588501,0.9408999681472778,,,,,,,,
2.0,3.0,29,2,0.000867396894247154,1.0,0.6148999929428101,0.9409999847412109,,,,,,,,
2.0,3.0,30,2,0.0008294859480709513,1.0,0.6157999634742737,0.9408999681472778,,,,,,,,
2.0,3.0,1,3,0.735565323374673,0.7910666666666667,0.4657000005245209,0.7175999879837036,0.8887999653816223,,,,,,,
2.0,3.0,2,3,0.2556589728733624,0.92025,0.5270999670028687,0.7310999631881714,0.9160999655723572,,,,,,,
2.0,3.0,3,3,0.1558696410771626,0.95155,0.505299985408783,0.7307999730110168,0.9273999929428101,,,,,,,
2.0,3.0,4,3,0.09731684195429785,0.9714333333333334,0.5282999873161316,0.7421000003814697,0.9329999685287476,,,,,,,
2.0,3.0,5,3,0.05993091019549604,0.9839,0.5180000066757202,0.7443000078201294,0.9327999949455261,,,,,,,
2.0,3.0,6,3,0.03668143457051978,0.9918333333333333,0.4845999777317047,0.739799976348877,0.9337999820709229,,,,,,,
2.0,3.0,7,3,0.02224882497891053,0.9964833333333334,0.5282999873161316,0.7419999837875366,0.936199963092804,,,,,,,
2.0,3.0,8,3,0.01433622825350652,0.9983666666666666,0.525600016117096,0.7434999942779541,0.9366999864578247,,,,,,,
2.0,3.0,9,3,0.009701818646267374,0.9992666666666666,0.5128999948501587,0.7423999905586243,0.9353999495506287,,,,,,,
2.0,3.0,10,3,0.0070413709052208895,0.99965,0.5202999711036682,0.748699963092804,0.9361000061035156,,,,,,,
2.0,3.0,11,3,0.00535987324760492,0.9998666666666667,0.5141000151634216,0.7458999752998352,0.9372999668121338,,,,,,,
2.0,3.0,12,3,0.004319103414576048,0.9999333333333333,0.5110999941825867,0.7450999617576599,0.937999963760376,,,,,,,
2.0,3.0,13,3,0.003615905342351542,0.9999666666666667,0.5101999640464783,0.7439999580383301,0.9378999471664429,,,,,,,
2.0,3.0,14,3,0.0030930384411228334,1.0,0.5131999850273132,0.746999979019165,0.9383999705314636,,,,,,,
2.0,3.0,15,3,0.0027076181599935854,1.0,0.5077999830245972,0.7466999888420105,0.9375999569892883,,,,,,,
2.0,3.0,16,3,0.0023991870757158616,1.0,0.5148000121116638,0.7443000078201294,0.9381999969482422,,,,,,,
2.0,3.0,17,3,0.002151579879569823,1.0,0.5090999603271484,0.7452999949455261,0.9382999539375305,,,,,,,
2.0,3.0,18,3,0.0019516043798394327,1.0,0.5130999684333801,0.7422999739646912,0.9378999471664429,,,,,,,
2.0,3.0,19,3,0.0017818244368231087,1.0,0.5128999948501587,0.7453999519348145,0.9381999969482422,,,,,,,
2.0,3.0,20,3,0.001638642909910792,1.0,0.5090000033378601,0.743399977684021,0.9384999871253967,,,,,,,
2.0,3.0,21,3,0.0015172114365422395,1.0,0.5091999769210815,0.7418000102043152,0.9384999871253967,,,,,,,
2.0,3.0,22,3,0.0014099959578952872,1.0,0.5108999609947205,0.7405999898910522,0.9386999607086182,,,,,,,
2.0,3.0,23,3,0.0013170459255355713,1.0,0.510699987411499,0.7421999573707581,0.9387999773025513,,,,,,,
2.0,3.0,24,3,0.0012347690659567222,1.0,0.5105000138282776,0.7419999837875366,0.9384999871253967,,,,,,,
2.0,3.0,25,3,0.0011618764431743042,1.0,0.5091999769210815,0.7414000034332275,0.9387999773025513,,,,,,,
2.0,3.0,26,3,0.0010965802338295011,1.0,0.5120999813079834,0.7429999709129333,0.9388999938964844,,,,,,,
2.0,3.0,27,3,0.0010387662676910657,1.0,0.5110999941825867,0.7443999648094177,0.9390999674797058,,,,,,,
2.0,3.0,28,3,0.00098416472117214,1.0,0.5094000101089478,0.7428999543190002,0.9391999840736389,,,,,,,
2.0,3.0,29,3,0.0009361721347766255,1.0,0.5103999972343445,0.7423999905586243,0.939300000667572,,,,,,,
2.0,3.0,30,3,0.0008916194306320147,1.0,0.5101000070571899,0.7440999746322632,0.939799964427948,,,,,,,
2.0,3.0,1,4,0.7502573072147776,0.7891,0.2612999975681305,0.5200999975204468,0.7286999821662903,0.8881999850273132,,,,,,
2.0,3.0,2,4,0.2533074631842215,0.9197166666666666,0.27789998054504395,0.47769999504089355,0.7513999938964844,0.9098999500274658,,,,,,
2.0,3.0,3,4,0.15859847587308903,0.9512,0.2638999819755554,0.43149998784065247,0.7371999621391296,0.9271999597549438,,,,,,
2.0,3.0,4,4,0.10250952784647184,0.9695333333333334,0.2839999794960022,0.5006999969482422,0.7516999840736389,0.9317999482154846,,,,,,
2.0,3.0,5,4,0.06555922390190141,0.9822333333333333,0.30300000309944153,0.4779999852180481,0.7649999856948853,0.9334999918937683,,,,,,
2.0,3.0,6,4,0.04141833722345166,0.9898333333333333,0.2872999906539917,0.48539999127388,0.7477999925613403,0.9363999962806702,,,,,,
2.0,3.0,7,4,0.025888464197135176,0.9951166666666666,0.29839998483657837,0.4772000014781952,0.7580999732017517,0.935699999332428,,,,,,
2.0,3.0,8,4,0.0166261657275188,0.9978166666666667,0.30789998173713684,0.48409998416900635,0.7692999839782715,0.9343999624252319,,,,,,
2.0,3.0,9,4,0.011161620641298005,0.9989,0.3215999901294708,0.4952999949455261,0.7655999660491943,0.9375,,,,,,
2.0,3.0,10,4,0.007915172899918341,0.9995333333333334,0.3174999952316284,0.5026999711990356,0.7671999931335449,0.9372999668121338,,,,,,
2.0,3.0,11,4,0.005793587370181897,0.99975,0.3091000020503998,0.491599977016449,0.7635999917984009,0.9371999502182007,,,,,,
2.0,3.0,12,4,0.004563377365650637,0.9999,0.3043999969959259,0.48539999127388,0.7608000040054321,0.9366999864578247,,,,,,
2.0,3.0,13,4,0.00373921932867055,0.9999666666666667,0.310699999332428,0.48979997634887695,0.7621999979019165,0.9372999668121338,,,,,,
2.0,3.0,14,4,0.0031638443244120748,0.9999833333333333,0.3132999837398529,0.4921000003814697,0.7649999856948853,0.9378999471664429,,,,,,
2.0,3.0,15,4,0.002743943554556756,0.9999833333333333,0.3132999837398529,0.49639999866485596,0.7662999629974365,0.9378999471664429,,,,,,
2.0,3.0,16,4,0.002414391873635725,0.9999833333333333,0.3105999827384949,0.49379998445510864,0.7633000016212463,0.9388999938964844,,,,,,
2.0,3.0,17,4,0.002154110430509968,0.9999833333333333,0.3149999976158142,0.49969998002052307,0.7664999961853027,0.9386000037193298,,,,,,
2.0,3.0,18,4,0.001940823743553725,0.9999833333333333,0.3157999813556671,0.499099999666214,0.7680000066757202,0.9384999871253967,,,,,,
2.0,3.0,19,4,0.0017642998805533704,1.0,0.31610000133514404,0.5026000142097473,0.7663999795913696,0.9386999607086182,,,,,,
2.0,3.0,20,4,0.0016170113532643106,1.0,0.3140999972820282,0.49789997935295105,0.7683999538421631,0.9383999705314636,,,,,,
2.0,3.0,21,4,0.0014901145367321176,1.0,0.3139999806880951,0.5024999976158142,0.7670999765396118,0.9384999871253967,,,,,,
2.0,3.0,22,4,0.0013806060282215635,1.0,0.3148999810218811,0.5001000165939331,0.7680000066757202,0.9383999705314636,,,,,,
2.0,3.0,23,4,0.00128500330365394,1.0,0.3138999938964844,0.5002999901771545,0.7671999931335449,0.9382999539375305,,,,,,
2.0,3.0,24,4,0.001204983369551047,1.0,0.313400000333786,0.49959999322891235,0.7662000060081482,0.9387999773025513,,,,,,
2.0,3.0,25,4,0.0011321267651479398,1.0,0.31369999051094055,0.5008000135421753,0.767300009727478,0.9388999938964844,,,,,,
2.0,3.0,26,4,0.0010664111151218985,1.0,0.31349998712539673,0.5009999871253967,0.7671999931335449,0.9388999938964844,,,,,,
2.0,3.0,27,4,0.0010074430281472111,1.0,0.3122999966144562,0.4989999830722809,0.7653999924659729,0.9393999576568604,,,,,,
2.0,3.0,28,4,0.0009550009734371602,1.0,0.3146999776363373,0.5041999816894531,0.7660999894142151,0.9391999840736389,,,,,,
2.0,3.0,29,4,0.0009077851419651837,1.0,0.3127000033855438,0.5029999613761902,0.7678999900817871,0.9391999840736389,,,,,,
2.0,3.0,30,4,0.0008647211862460915,1.0,0.314300000667572,0.5009999871253967,0.7664999961853027,0.9390999674797058,,,,,,
2.0,3.0,1,5,0.8509069700866366,0.7783833333333333,0.2246999889612198,0.282399982213974,0.4472000002861023,0.6703999638557434,0.8922999501228333,,,,,
2.0,3.0,2,5,0.2603833461239902,0.9194,0.23029999434947968,0.29510000348091125,0.40379998087882996,0.6159999966621399,0.9160999655723572,,,,,
2.0,3.0,3,5,0.15977038200825516,0.9507833333333333,0.20899999141693115,0.30649998784065247,0.4300999939441681,0.6394000053405762,0.9246999621391296,,,,,
2.0,3.0,4,5,0.1011441681565824,0.97055,0.24719999730587006,0.2936999797821045,0.4156999886035919,0.6413999795913696,0.9289000034332275,,,,,
2.0,3.0,5,5,0.06322101488717392,0.9833833333333334,0.23179998993873596,0.29409998655319214,0.4196999967098236,0.6383000016212463,0.9327999949455261,,,,,
2.0,3.0,6,5,0.03921113370149248,0.99125,0.22529999911785126,0.30140000581741333,0.431799978017807,0.6319999694824219,0.9332000017166138,,,,,
2.0,3.0,7,5,0.02444878319349847,0.9957666666666667,0.2328999936580658,0.31839999556541443,0.4502999782562256,0.6596999764442444,0.9335999488830566,,,,,
2.0,3.0,8,5,0.01568858140855154,0.9979833333333333,0.23279999196529388,0.3149999976158142,0.4391999840736389,0.6581000089645386,0.935699999332428,,,,,
2.0,3.0,9,5,0.01037670943046064,0.9990833333333333,0.23469999432563782,0.3093000054359436,0.44209998846054077,0.6545000076293945,0.9369999766349792,,,,,
2.0,3.0,10,5,0.007461401382471119,0.9995833333333334,0.2337999939918518,0.31049999594688416,0.4416999816894531,0.6455000042915344,0.9364999532699585,,,,,
2.0,3.0,11,5,0.005626124046149173,0.9997833333333334,0.24239999055862427,0.31279999017715454,0.4424999952316284,0.6552000045776367,0.9369999766349792,,,,,
2.0,3.0,12,5,0.00449187539196186,0.9999333333333333,0.24229998886585236,0.3181000053882599,0.4499000012874603,0.6631999611854553,0.9368000030517578,,,,,
2.0,3.0,13,5,0.0037107231752720594,0.9999666666666667,0.24469999969005585,0.31630000472068787,0.44839999079704285,0.6566999554634094,0.9376999735832214,,,,,
2.0,3.0,14,5,0.003183166481934782,0.9999666666666667,0.2450999915599823,0.3141999840736389,0.4496999979019165,0.6590999960899353,0.9375999569892883,,,,,
2.0,3.0,15,5,0.002775163207052232,1.0,0.2450999915599823,0.31520000100135803,0.4502999782562256,0.6559999585151672,0.9373999834060669,,,,,
2.0,3.0,16,5,0.002463403789858733,1.0,0.2433999925851822,0.31369999051094055,0.4505999982357025,0.6516000032424927,0.937999963760376,,,,,
2.0,3.0,17,5,0.0022119863722314522,1.0,0.2465999871492386,0.31599998474121094,0.44999998807907104,0.6604999899864197,0.9375,,,,,
2.0,3.0,18,5,0.002002668889936433,1.0,0.24869999289512634,0.31599998474121094,0.4504999816417694,0.6559000015258789,0.9378999471664429,,,,,
2.0,3.0,19,5,0.0018295447220718032,1.0,0.2475999891757965,0.31369999051094055,0.44859999418258667,0.6542999744415283,0.9386000037193298,,,,,
2.0,3.0,20,5,0.0016843578531848652,1.0,0.24959999322891235,0.3181000053882599,0.4544000029563904,0.6578999757766724,0.9386000037193298,,,,,
2.0,3.0,21,5,0.0015588053548063186,1.0,0.24939998984336853,0.3173999786376953,0.4526999890804291,0.6599999666213989,0.937999963760376,,,,,
2.0,3.0,22,5,0.0014494435873124868,1.0,0.2498999983072281,0.31450000405311584,0.4512999951839447,0.6560999751091003,0.9382999539375305,,,,,
2.0,3.0,23,5,0.0013532180056499163,1.0,0.25029999017715454,0.31700000166893005,0.4512999951839447,0.6588000059127808,0.9382999539375305,,,,,
2.0,3.0,24,5,0.001269458632194884,1.0,0.25049999356269836,0.31439998745918274,0.4519999921321869,0.6578999757766724,0.9380999803543091,,,,,
2.0,3.0,25,5,0.0011951317537828151,1.0,0.250900000333786,0.3147999942302704,0.4514999985694885,0.6574999690055847,0.9381999969482422,,,,,
2.0,3.0,26,5,0.0011271555927385496,1.0,0.250900000333786,0.31349998712539673,0.4511999785900116,0.6571999788284302,0.9384999871253967,,,,,
2.0,3.0,27,5,0.001066945503956811,1.0,0.2505999803543091,0.31709998846054077,0.4537999927997589,0.6597999930381775,0.9386999607086182,,,,,
2.0,3.0,28,5,0.0010128696303271544,1.0,0.2516999840736389,0.31610000133514404,0.45399999618530273,0.6577000021934509,0.939300000667572,,,,,
2.0,3.0,29,5,0.0009637245473249365,1.0,0.2515999972820282,0.3150999844074249,0.45350000262260437,0.6592999696731567,0.9389999508857727,,,,,
2.0,3.0,30,5,0.0009189559439537741,1.0,0.2515999972820282,0.3154999911785126,0.4551999866962433,0.6585999727249146,0.9389999508857727,,,,,
2.0,3.0,1,6,0.8883849945721596,0.7579333333333333,0.14339999854564667,0.23719999194145203,0.29909998178482056,0.3490999937057495,0.5254999995231628,0.8946999907493591,,,,
2.0,3.0,2,6,0.273343875035167,0.9146333333333333,0.1273999959230423,0.1469999998807907,0.21959999203681946,0.2994999885559082,0.47999998927116394,0.9179999828338623,,,,
2.0,3.0,3,6,0.1707799154987086,0.9473833333333334,0.1354999989271164,0.18320000171661377,0.2662000060081482,0.3333999812602997,0.557699978351593,0.9298999905586243,,,,
2.0,3.0,4,6,0.11263248618684217,0.96665,0.1340000033378601,0.16519999504089355,0.2458999902009964,0.3116999864578247,0.5198999643325806,0.9355999827384949,,,,
2.0,3.0,5,6,0.07476042967035508,0.97865,0.14090000092983246,0.1939999908208847,0.26569998264312744,0.3382999897003174,0.5687999725341797,0.937999963760376,,,,
2.0,3.0,6,6,0.04929260195080024,0.98695,0.142099991440773,0.18069998919963837,0.27219998836517334,0.3384999930858612,0.5439000129699707,0.9391999840736389,,,,
2.0,3.0,7,6,0.03127177389386271,0.9933833333333333,0.14149999618530273,0.19609999656677246,0.26999998092651367,0.34599998593330383,0.5601999759674072,0.9408999681472778,,,,
2.0,3.0,8,6,0.020133244105056722,0.9971166666666667,0.147599995136261,0.210099995136261,0.27059999108314514,0.3401999771595001,0.5645999908447266,0.941100001335144,,,,
2.0,3.0,9,6,0.013371180210794722,0.9984666666666666,0.15129999816417694,0.20260000228881836,0.2726999819278717,0.3427000045776367,0.5615000128746033,0.9416999816894531,,,,
2.0,3.0,10,6,0.009197626456018609,0.9991666666666666,0.1459999978542328,0.2085999995470047,0.27219998836517334,0.3455999791622162,0.5726000070571899,0.9419999718666077,,,,
2.0,3.0,11,6,0.00677136957957181,0.99955,0.14790000021457672,0.20629999041557312,0.27230000495910645,0.3384000062942505,0.5641999840736389,0.943399965763092,,,,
2.0,3.0,12,6,0.0049876278365102375,0.9997666666666667,0.14980000257492065,0.21409998834133148,0.2709999978542328,0.3346000015735626,0.5686999559402466,0.9429999589920044,,,,
2.0,3.0,13,6,0.003966531673841464,0.9999166666666667,0.15240000188350677,0.21769998967647552,0.2757999897003174,0.3446999788284302,0.5764999985694885,0.942799985408783,,,,
2.0,3.0,14,6,0.003318206830841821,0.9999833333333333,0.1525000035762787,0.21389999985694885,0.2777000069618225,0.3446999788284302,0.5723999738693237,0.9429999589920044,,,,
2.0,3.0,15,6,0.002830627510872191,0.9999833333333333,0.15320000052452087,0.21400000154972076,0.27539998292922974,0.34689998626708984,0.5751999616622925,0.9430999755859375,,,,
2.0,3.0,16,6,0.002475476219578942,1.0,0.1550000011920929,0.21739999949932098,0.2700999975204468,0.33949998021125793,0.5752999782562256,0.9423999786376953,,,,
2.0,3.0,17,6,0.0021987815631051132,1.0,0.15330000221729279,0.21809999644756317,0.27379998564720154,0.3431999981403351,0.5776999592781067,0.9434999823570251,,,,
2.0,3.0,18,6,0.0019712678658446348,1.0,0.15549999475479126,0.21609999239444733,0.27809998393058777,0.34219998121261597,0.5737999677658081,0.9432999491691589,,,,
2.0,3.0,19,6,0.0017993199120986578,1.0,0.15349999070167542,0.21279999613761902,0.27869999408721924,0.3456999957561493,0.5740999579429626,0.9438999891281128,,,,
2.0,3.0,20,6,0.0016440632477549633,1.0,0.1565999984741211,0.2157999873161316,0.2777000069618225,0.3447999954223633,0.5710999965667725,0.9442999958992004,,,,
2.0,3.0,21,6,0.0015086364840020312,1.0,0.15719999372959137,0.21549999713897705,0.2784999907016754,0.3434000015258789,0.5723999738693237,0.9440999627113342,,,,
2.0,3.0,22,6,0.0013991077063180235,1.0,0.155799999833107,0.21729999780654907,0.2782000005245209,0.3440999984741211,0.5751999616622925,0.9436999559402466,,,,
2.0,3.0,23,6,0.0013007425161615722,1.0,0.15489999949932098,0.2166999876499176,0.2757999897003174,0.3418000042438507,0.5730999708175659,0.9437999725341797,,,,
2.0,3.0,24,6,0.0012114911017738887,1.0,0.15549999475479126,0.21559999883174896,0.27639999985694885,0.3418999910354614,0.5737000107765198,0.9441999793052673,,,,
2.0,3.0,25,6,0.00113969640374414,1.0,0.15609999001026154,0.21849998831748962,0.2784999907016754,0.3425999879837036,0.5755000114440918,0.9441999793052673,,,,
2.0,3.0,26,6,0.0010714961719368575,1.0,0.15359999239444733,0.21519999206066132,0.2773999869823456,0.3425999879837036,0.5728999972343445,0.9443999528884888,,,,
2.0,3.0,27,6,0.0010121330954079857,1.0,0.15519998967647552,0.21809999644756317,0.27730000019073486,0.3434999883174896,0.5748999714851379,0.9442999958992004,,,,
2.0,3.0,28,6,0.000958563359171303,1.0,0.15559999644756317,0.2175999879837036,0.27699998021125793,0.3422999978065491,0.5758999586105347,0.9440999627113342,,,,
2.0,3.0,29,6,0.0009086096121533427,1.0,0.1559000015258789,0.21729999780654907,0.27629998326301575,0.3418999910354614,0.5748000144958496,0.9444999694824219,,,,
2.0,3.0,30,6,0.0008643329318395373,1.0,0.15459999442100525,0.21619999408721924,0.2782999873161316,0.3432999849319458,0.574999988079071,0.9443999528884888,,,,
2.0,3.0,1,7,0.9972649536280236,0.7385833333333334,0.053999997675418854,0.17469999194145203,0.23160000145435333,0.18239998817443848,0.32839998602867126,0.5037999749183655,0.8928999900817871,,,
2.0,3.0,2,7,0.27370874869670947,0.9161166666666667,0.06870000064373016,0.13819999992847443,0.2020999938249588,0.17080000042915344,0.2994000017642975,0.48539999127388,0.920799970626831,,,
2.0,3.0,3,7,0.17726854158680577,0.9457166666666666,0.07349999994039536,0.1711999922990799,0.24709999561309814,0.21709999442100525,0.30879998207092285,0.4927999973297119,0.9267999529838562,,,
2.0,3.0,4,7,0.1229081715919824,0.9636166666666667,0.07289999723434448,0.15330000221729279,0.22989998757839203,0.21209999918937683,0.3212999999523163,0.5162000060081482,0.9336999654769897,,,
2.0,3.0,5,7,0.08497696633595647,0.9755666666666667,0.07809999585151672,0.1281999945640564,0.21310000121593475,0.19179999828338623,0.2938999831676483,0.5087000131607056,0.9310999512672424,,,
2.0,3.0,6,7,0.05864665812369921,0.9846166666666667,0.07689999788999557,0.1428999900817871,0.18850000202655792,0.20419999957084656,0.29009997844696045,0.4932999908924103,0.9361000061035156,,,
2.0,3.0,7,7,0.0396846413894344,0.99065,0.07769999653100967,0.1613999903202057,0.20579999685287476,0.2126999944448471,0.3057999908924103,0.5203999876976013,0.9396999478340149,,,
2.0,3.0,8,7,0.027545906020515064,0.9943333333333333,0.07409999519586563,0.16929998993873596,0.20419999957084656,0.22579999268054962,0.3172000050544739,0.5246999859809875,0.9408999681472778,,,
2.0,3.0,9,7,0.017899556255746466,0.9972,0.08190000057220459,0.17000000178813934,0.2093999981880188,0.2175000011920929,0.306799978017807,0.5196999907493591,0.9413999915122986,,,
2.0,3.0,10,7,0.012374946158994902,0.99855,0.08460000157356262,0.17509999871253967,0.2069000005722046,0.21490000188350677,0.3164999783039093,0.5245000123977661,0.9418999552726746,,,
2.0,3.0,11,7,0.008860420534955159,0.9993,0.08370000123977661,0.17579999566078186,0.202799990773201,0.21539999544620514,0.3188999891281128,0.5335000157356262,0.9416999816894531,,,
2.0,3.0,12,7,0.006558703375545376,0.9996166666666667,0.08159999549388885,0.1762000024318695,0.210999995470047,0.22630000114440918,0.3260999917984009,0.5392999649047852,0.9413999915122986,,,
2.0,3.0,13,7,0.0051749226416764995,0.99975,0.08269999921321869,0.18529999256134033,0.2084999978542328,0.23079998791217804,0.3254999816417694,0.5309999585151672,0.9420999884605408,,,
2.0,3.0,14,7,0.004160180195435278,0.9998833333333333,0.08489999920129776,0.18150000274181366,0.20349998772144318,0.22129999101161957,0.3203999996185303,0.5331999659538269,0.9425999522209167,,,
2.0,3.0,15,7,0.0034322142059892923,0.9999333333333333,0.08349999785423279,0.18209999799728394,0.2020999938249588,0.2239999920129776,0.31790000200271606,0.5309999585151672,0.9430999755859375,,,
2.0,3.0,16,7,0.0029378124502306775,1.0,0.08410000056028366,0.1809999942779541,0.19949999451637268,0.2239999920129776,0.319599986076355,0.5339999794960022,0.9438999891281128,,,
2.0,3.0,17,7,0.002569193318699683,1.0,0.08509999513626099,0.18709999322891235,0.20499999821186066,0.22789999842643738,0.32600000500679016,0.5374999642372131,0.9444999694824219,,,
2.0,3.0,18,7,0.0022747748627462414,1.0,0.08500000089406967,0.18629999458789825,0.20669999718666077,0.22839999198913574,0.3222000002861023,0.5371999740600586,0.9447999596595764,,,
2.0,3.0,19,7,0.0020414321707672815,1.0,0.08479999750852585,0.18299999833106995,0.2020999938249588,0.22689999639987946,0.32259997725486755,0.5365999937057495,0.9448999762535095,,,
2.0,3.0,20,7,0.0018573371758773874,1.0,0.08559999614953995,0.1826999932527542,0.20179998874664307,0.22619999945163727,0.32189998030662537,0.5352999567985535,0.9452999830245972,,,
2.0,3.0,21,7,0.0016918770312619553,1.0,0.08509999513626099,0.18799999356269836,0.2037999927997589,0.23009999096393585,0.32499998807907104,0.5360000133514404,0.945099949836731,,,
2.0,3.0,22,7,0.0015592002257732536,1.0,0.08529999852180481,0.1850000023841858,0.20409999787807465,0.22839999198913574,0.3215999901294708,0.5357999801635742,0.9452999830245972,,,
