epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
8,2,0.1992405813370051,0.94155,2.0,0.5,0.4887999892234802,0.9400999546051025,,,,,,,,
9,2,0.18552356894844885,0.94495,2.0,0.5,0.4968999922275543,0.9425999522209167,,,,,,,,
10,2,0.17758170605055304,0.9465666666666667,2.0,0.5,0.500499963760376,0.9455999732017517,,,,,,,,
11,2,0.1680994983484496,0.9507,2.0,0.5,0.4810999929904938,0.9485999941825867,,,,,,,,
12,2,0.16078215989190886,0.9520166666666666,2.0,0.5,0.46459999680519104,0.9426999688148499,,,,,,,,
13,2,0.1544137033524671,0.9544166666666667,2.0,0.5,0.4593999981880188,0.9505999684333801,,,,,,,,
14,2,0.14877366199136288,0.9562166666666667,2.0,0.5,0.4535999894142151,0.948699951171875,,,,,,,,
15,2,0.1430630819963367,0.9578,2.0,0.5,0.47269999980926514,0.9432999491691589,,,,,,,,
16,2,0.13659981739864166,0.9593833333333334,2.0,0.5,0.44769999384880066,0.9510999917984009,,,,,,,,
17,2,0.13303155816598997,0.9612,2.0,0.5,0.4136999845504761,0.9459999799728394,,,,,,,,
18,2,0.12815847561589436,0.9621,2.0,0.5,0.44519999623298645,0.9550999999046326,,,,,,,,
19,2,0.12493279750254363,0.9630833333333333,2.0,0.5,0.41269999742507935,0.9519999623298645,,,,,,,,
20,2,0.12060626818617778,0.9642833333333334,2.0,0.5,0.42729997634887695,0.9566999673843384,,,,,,,,
21,2,0.11667434284205376,0.9654833333333334,2.0,0.5,0.406499981880188,0.9565999507904053,,,,,,,,
22,2,0.11384848740372831,0.96635,2.0,0.5,0.4097999930381775,0.9557999968528748,,,,,,,,
23,2,0.11058728624063768,0.9671166666666666,2.0,0.5,0.39980000257492065,0.9569000005722046,,,,,,,,
24,2,0.10684873041774291,0.9688,2.0,0.5,0.38349997997283936,0.9569999575614929,,,,,,,,
25,2,0.10500037848854116,0.9691,2.0,0.5,0.358599990606308,0.9584999680519104,,,,,,,,
26,2,0.10188453785900368,0.9697833333333333,2.0,0.5,0.375,0.9542999863624573,,,,,,,,
27,2,0.09956790617248143,0.9706666666666667,2.0,0.5,0.3181000053882599,0.9551999568939209,,,,,,,,
28,2,0.09777377167943,0.9709,2.0,0.5,0.3579999804496765,0.9514999985694885,,,,,,,,
29,2,0.09513064326920997,0.9714166666666667,2.0,0.5,0.34299999475479126,0.9612999558448792,,,,,,,,
30,2,0.09268237798532317,0.9724,2.0,0.5,0.3260999917984009,0.9581999778747559,,,,,,,,
1,3,0.7719282969228749,0.7809,2.0,0.5,0.29260000586509705,0.732699990272522,0.85999995470047,,,,,,,
2,3,0.4235081989119556,0.8738166666666667,2.0,0.5,0.2994000017642975,0.693399965763092,0.8899999856948853,,,,,,,
3,3,0.3415937564774617,0.90075,2.0,0.5,0.2874999940395355,0.6739999651908875,0.9056999683380127,,,,,,,
4,3,0.2846262531557571,0.9180166666666667,2.0,0.5,0.29600000381469727,0.6549999713897705,0.9232999682426453,,,,,,,
5,3,0.24620197418687947,0.9290666666666667,2.0,0.5,0.29569998383522034,0.6614999771118164,0.9258999824523926,,,,,,,
6,3,0.21980668394677422,0.9371166666666667,2.0,0.5,0.31619998812675476,0.6196999549865723,0.921999990940094,,,,,,,
7,3,0.201148184425414,0.9426666666666667,2.0,0.5,0.29019999504089355,0.6166999936103821,0.9388999938964844,,,,,,,
8,3,0.1867889558106089,0.9457333333333333,2.0,0.5,0.29249998927116394,0.6053999662399292,0.9405999779701233,,,,,,,
9,3,0.17485042126066902,0.9499,2.0,0.5,0.2962000072002411,0.5961999893188477,0.9472000002861023,,,,,,,
10,3,0.16514863680674832,0.9530333333333333,2.0,0.5,0.29589998722076416,0.5827000141143799,0.9487999677658081,,,,,,,
11,3,0.15771941236976875,0.9552333333333334,2.0,0.5,0.29729998111724854,0.5792999863624573,0.9496999979019165,,,,,,,
12,3,0.15015007426013063,0.9573,2.0,0.5,0.2919999957084656,0.5715000033378601,0.9527999758720398,,,,,,,
13,3,0.14384945281850758,0.9592,2.0,0.5,0.2879999876022339,0.5580999851226807,0.953499972820282,,,,,,,
14,3,0.13865534494172282,0.9600666666666666,2.0,0.5,0.29809999465942383,0.573199987411499,0.9479999542236328,,,,,,,
15,3,0.1345145071167618,0.9617166666666667,2.0,0.5,0.2946999967098236,0.5605999827384949,0.9547999501228333,,,,,,,
16,3,0.1286392616652159,0.9629833333333333,2.0,0.5,0.2947999835014343,0.5480999946594238,0.9485999941825867,,,,,,,
17,3,0.12608795688906585,0.9641166666666666,2.0,0.5,0.2938999831676483,0.5587999820709229,0.9564999938011169,,,,,,,
18,3,0.12065515999616717,0.96485,2.0,0.5,0.29109999537467957,0.5357999801635742,0.9573999643325806,,,,,,,
19,3,0.11702761436893996,0.9665333333333334,2.0,0.5,0.28790000081062317,0.5449000000953674,0.9569000005722046,,,,,,,
20,3,0.11414924323527036,0.96685,2.0,0.5,0.3000999987125397,0.5449000000953674,0.9558999538421631,,,,,,,
21,3,0.11074987228221095,0.9680333333333333,2.0,0.5,0.29739999771118164,0.5390999913215637,0.9475999474525452,,,,,,,
22,3,0.10726611262985639,0.9690333333333333,2.0,0.5,0.2897999882698059,0.5340999960899353,0.9575999975204468,,,,,,,
23,3,0.10551762338608567,0.9694333333333334,2.0,0.5,0.29319998621940613,0.5184999704360962,0.9590999484062195,,,,,,,
24,3,0.10180393484101366,0.9708166666666667,2.0,0.5,0.29839998483657837,0.5309999585151672,0.957099974155426,,,,,,,
25,3,0.10015735422163757,0.9703666666666667,2.0,0.5,0.298799991607666,0.527899980545044,0.958299994468689,,,,,,,
26,3,0.09709150764320705,0.9715166666666667,2.0,0.5,0.29109999537467957,0.5084999799728394,0.957099974155426,,,,,,,
27,3,0.09496816428803177,0.9729166666666667,2.0,0.5,0.28999999165534973,0.5016999840736389,0.9596999883651733,,,,,,,
28,3,0.09216781384321546,0.9727333333333333,2.0,0.5,0.29989999532699585,0.5029999613761902,0.9520999789237976,,,,,,,
29,3,0.09049731085517768,0.97345,2.0,0.5,0.27959999442100525,0.4772000014781952,0.9589999914169312,,,,,,,
30,3,0.08797888385294787,0.9745333333333334,2.0,0.5,0.29589998722076416,0.4887999892234802,0.9581999778747559,,,,,,,
1,4,0.6463842420245031,0.8059166666666666,2.0,0.5,0.2906000018119812,0.4509999752044678,0.8571999669075012,0.8822000026702881,,,,,,
2,4,0.3137869298267466,0.9055833333333333,2.0,0.5,0.25209999084472656,0.3734999895095825,0.8353999853134155,0.9086999893188477,,,,,,
3,4,0.24305103500006295,0.92845,2.0,0.5,0.2395000010728836,0.39010000228881836,0.8423999547958374,0.9302999973297119,,,,,,
4,4,0.21166607657316397,0.93725,2.0,0.5,0.23019999265670776,0.3837999999523163,0.8129000067710876,0.9336999654769897,,,,,,
5,4,0.19163713435024848,0.9431666666666667,2.0,0.5,0.21459999680519104,0.3633999824523926,0.788100004196167,0.9409999847412109,,,,,,
6,4,0.17640488960150716,0.9480833333333333,2.0,0.5,0.20749999582767487,0.3375999927520752,0.7498999834060669,0.9453999996185303,,,,,,
7,4,0.164832482475843,0.9513,2.0,0.5,0.2029999941587448,0.35599997639656067,0.750499963760376,0.9420999884605408,,,,,,
8,4,0.15566460238590932,0.9542833333333334,2.0,0.5,0.2013999968767166,0.310699999332428,0.724399983882904,0.9483999609947205,,,,,,
9,4,0.1481182626696792,0.9564666666666667,2.0,0.5,0.19909998774528503,0.3125999867916107,0.7073999643325806,0.9549999833106995,,,,,,
10,4,0.14003244476881363,0.9589166666666666,2.0,0.5,0.18219999969005585,0.3141999840736389,0.7041999697685242,0.9546999931335449,,,,,,
11,4,0.1337706055055295,0.9607666666666667,2.0,0.5,0.1947999894618988,0.30480000376701355,0.6973999738693237,0.9546999931335449,,,,,,
12,4,0.1288608432149709,0.9624,2.0,0.5,0.19550000131130219,0.29809999465942383,0.6882999539375305,0.9539999961853027,,,,,,
13,4,0.12219825331002537,0.9640833333333333,2.0,0.5,0.19489999115467072,0.3093000054359436,0.6735999584197998,0.952299952507019,,,,,,
14,4,0.1187122282820311,0.96465,2.0,0.5,0.1873999983072281,0.3091999888420105,0.6969000101089478,0.9554999470710754,,,,,,
15,4,0.11311108552253069,0.9669333333333333,2.0,0.5,0.1890999972820282,0.29490000009536743,0.6664999723434448,0.9587999582290649,,,,,,
16,4,0.11014285377824484,0.968,2.0,0.5,0.17710000276565552,0.29670000076293945,0.6776999831199646,0.9595999717712402,,,,,,
17,4,0.10635320098796633,0.96875,2.0,0.5,0.1898999959230423,0.28189998865127563,0.6485999822616577,0.9546999931335449,,,,,,
18,4,0.10388593797458769,0.9692166666666666,2.0,0.5,0.17629998922348022,0.2953000068664551,0.663100004196167,0.9580000042915344,,,,,,
19,4,0.09983606295370216,0.97095,2.0,0.5,0.1842999905347824,0.2888999879360199,0.6419999599456787,0.9609999656677246,,,,,,
20,4,0.0974830829028064,0.9714666666666667,2.0,0.5,0.1793999969959259,0.2815999984741211,0.6387999653816223,0.9619999527931213,,,,,,
21,4,0.09408811131901325,0.9721166666666666,2.0,0.5,0.17899999022483826,0.28119999170303345,0.6132000088691711,0.9625999927520752,,,,,,
22,4,0.09096128964570285,0.9731666666666666,2.0,0.5,0.1842999905347824,0.27629998326301575,0.6237999796867371,0.9625999927520752,,,,,,
23,4,0.08879235852112584,0.9734166666666667,2.0,0.5,0.1876000016927719,0.2750999927520752,0.616599977016449,0.963699996471405,,,,,,
24,4,0.08674512718365326,0.9746166666666667,2.0,0.5,0.18569999933242798,0.2736999988555908,0.6006999611854553,0.9638999700546265,,,,,,
25,4,0.08498144326115976,0.97515,2.0,0.5,0.18159998953342438,0.27480000257492065,0.5916000008583069,0.9646999835968018,,,,,,
26,4,0.08234984569473942,0.9762333333333333,2.0,0.5,0.19489999115467072,0.2680000066757202,0.5834000110626221,0.9631999731063843,,,,,,
27,4,0.07914686827723787,0.9777166666666667,2.0,0.5,0.17999999225139618,0.2766000032424927,0.5805999636650085,0.9580000042915344,,,,,,
28,4,0.07866018965864169,0.9769,2.0,0.5,0.17880000174045563,0.2645999789237976,0.552899956703186,0.9644999504089355,,,,,,
29,4,0.07593765607409513,0.978,2.0,0.5,0.1761000007390976,0.2685000002384186,0.5856999754905701,0.9663999676704407,,,,,,
30,4,0.07552311934038267,0.9779666666666667,2.0,0.5,0.17799998819828033,0.26739999651908875,0.5667999982833862,0.965399980545044,,,,,,
1,5,0.6866520426547857,0.7951166666666667,2.0,0.5,0.1972000002861023,0.1670999974012375,0.35189998149871826,0.6704999804496765,0.8817999958992004,,,,,
2,5,0.3467802737059115,0.8973833333333333,2.0,0.5,0.1890999972820282,0.13779999315738678,0.37529999017715454,0.6092000007629395,0.9147999882698059,,,,,
3,5,0.2815552402788134,0.9174666666666667,2.0,0.5,0.1818999946117401,0.14899998903274536,0.38519999384880066,0.606499969959259,0.9246999621391296,,,,,
4,5,0.24165878506865837,0.92965,2.0,0.5,0.15950000286102295,0.1370999962091446,0.384799987077713,0.6574999690055847,0.9282999634742737,,,,,
5,5,0.21564511239909923,0.93605,2.0,0.5,0.1648000031709671,0.14090000092983246,0.3928999900817871,0.6011999845504761,0.9390999674797058,,,,,
6,5,0.19652150646805255,0.9419833333333333,2.0,0.5,0.16349999606609344,0.13300000131130219,0.3910999894142151,0.6179999709129333,0.944599986076355,,,,,
7,5,0.17999604681153286,0.9463666666666667,2.0,0.5,0.15529999136924744,0.14019998908042908,0.39319998025894165,0.6225000023841858,0.9484999775886536,,,,,
8,5,0.16761861460358857,0.9495666666666667,2.0,0.5,0.16329999268054962,0.1445000022649765,0.375900000333786,0.5907999873161316,0.9477999806404114,,,,,
9,5,0.15737998689701563,0.9523833333333334,2.0,0.5,0.14419999718666077,0.13679999113082886,0.396699994802475,0.6159999966621399,0.9456999897956848,,,,,
10,5,0.147930824672426,0.9551333333333333,2.0,0.5,0.14159999787807465,0.13650000095367432,0.3757999837398529,0.6279999613761902,0.9515999555587769,,,,,
11,5,0.1391337356571831,0.9582666666666667,2.0,0.5,0.13269999623298645,0.13619999587535858,0.3789999783039093,0.6193999648094177,0.9544999599456787,,,,,
12,5,0.13265734253280453,0.9609333333333333,2.0,0.5,0.14720000326633453,0.14169999957084656,0.32659998536109924,0.5543999671936035,0.9505999684333801,,,,,
13,5,0.12640382569513595,0.9623833333333334,2.0,0.5,0.12520000338554382,0.1264999955892563,0.36069998145103455,0.587399959564209,0.9566999673843384,,,,,
14,5,0.12141628010964978,0.9636,2.0,0.5,0.12690000236034393,0.12690000236034393,0.35899999737739563,0.5935999751091003,0.9515999555587769,,,,,
15,5,0.11676182522019471,0.9652166666666666,2.0,0.5,0.12449999898672104,0.12269999831914902,0.3546999990940094,0.5745999813079834,0.9584999680519104,,,,,
16,5,0.11148604266504362,0.9673,2.0,0.5,0.12870000302791595,0.12950000166893005,0.35339999198913574,0.5737000107765198,0.958299994468689,,,,,
17,5,0.10791287909168551,0.9679666666666666,2.0,0.5,0.12370000034570694,0.13349999487400055,0.3513999879360199,0.5766000151634216,0.961899995803833,,,,,
18,5,0.10327841859382353,0.96995,2.0,0.5,0.12150000035762787,0.12219999730587006,0.3296999931335449,0.5442999601364136,0.9573999643325806,,,,,
19,5,0.10063364354969025,0.9703,2.0,0.5,0.11499999463558197,0.12950000166893005,0.34459999203681946,0.5665000081062317,0.958899974822998,,,,,
20,5,0.09683336776647486,0.9712333333333333,2.0,0.5,0.11149999499320984,0.12619999051094055,0.3122999966144562,0.5372999906539917,0.9545999765396118,,,,,
21,5,0.09374302823040913,0.9723333333333334,2.0,0.5,0.11889999359846115,0.12839999794960022,0.3222000002861023,0.5489000082015991,0.9627999663352966,,,,,
22,5,0.09180047646609706,0.9728333333333333,2.0,0.5,0.11339999735355377,0.1241999939084053,0.343999981880188,0.555899977684021,0.9625999927520752,,,,,
23,5,0.08802216051460139,0.9737666666666667,2.0,0.5,0.11229999363422394,0.12119999527931213,0.3215999901294708,0.5310999751091003,0.9609999656677246,,,,,
24,5,0.08655824792434348,0.9740333333333333,2.0,0.5,0.10559999942779541,0.12399999797344208,0.3206000030040741,0.536300003528595,0.9621999859809875,,,,,
25,5,0.0838803249869996,0.9753666666666667,2.0,0.5,0.10300000011920929,0.12269999831914902,0.32359999418258667,0.5365999937057495,0.9635999798774719,,,,,
26,5,0.08121827146661942,0.9763666666666667,2.0,0.5,0.10920000076293945,0.12299999594688416,0.3262999951839447,0.5309000015258789,0.9623000025749207,,,,,
27,5,0.07860864811281024,0.9769833333333333,2.0,0.5,0.10729999840259552,0.1257999986410141,0.3240000009536743,0.5371999740600586,0.965399980545044,,,,,
28,5,0.07699306147979267,0.97735,2.0,0.5,0.11429999768733978,0.11969999969005585,0.2930999994277954,0.49139997363090515,0.9624999761581421,,,,,
29,5,0.07506985388704136,0.9780833333333333,2.0,0.5,0.11779999732971191,0.12610000371932983,0.30859997868537903,0.5210999846458435,0.9591999650001526,,,,,
30,5,0.07220581238831221,0.9793333333333333,2.0,0.5,0.11419999599456787,0.12539999186992645,0.29009997844696045,0.4892999827861786,0.9632999897003174,,,,,
1,6,0.7164586657590704,0.78985,2.0,0.5,0.10499999672174454,0.10359999537467957,0.24049998819828033,0.3748999834060669,0.5557000041007996,0.890999972820282,,,,
2,6,0.3431781749290698,0.8997,2.0,0.5,0.10929999500513077,0.09589999914169312,0.22839999198913574,0.3308999836444855,0.5521999597549438,0.9126999974250793,,,,
3,6,0.2788949943364048,0.9175166666666666,2.0,0.5,0.09319999814033508,0.09749999642372131,0.2254999876022339,0.30300000309944153,0.5516999959945679,0.9271999597549438,,,,
4,6,0.24127942986135034,0.9284666666666667,2.0,0.5,0.09619999676942825,0.1021999940276146,0.22509999573230743,0.29569998383522034,0.5615000128746033,0.935699999332428,,,,
5,6,0.2146545164525382,0.9362333333333334,2.0,0.5,0.09809999912977219,0.11289999634027481,0.2458999902009964,0.31119999289512634,0.5515999794006348,0.9314000010490417,,,,
6,6,0.19429787691595204,0.9426,2.0,0.5,0.10480000078678131,0.11800000071525574,0.2475999891757965,0.307699978351593,0.5593999624252319,0.9359999895095825,,,,
7,6,0.1801015224093313,0.9460166666666666,2.0,0.5,0.1054999977350235,0.11859999597072601,0.2450999915599823,0.29899999499320984,0.5590000152587891,0.9462999701499939,,,,
8,6,0.16671935643659216,0.9504166666666667,2.0,0.5,0.10429999977350235,0.12759999930858612,0.25290000438690186,0.3118000030517578,0.5564000010490417,0.9469999670982361,,,,
9,6,0.15572613889951187,0.9535666666666667,2.0,0.5,0.10239999741315842,0.13099999725818634,0.24560000002384186,0.2992999851703644,0.5496000051498413,0.949999988079071,,,,
10,6,0.14600657182398127,0.9563833333333334,2.0,0.5,0.09860000014305115,0.1428000032901764,0.24149999022483826,0.3012999892234802,0.5421000123023987,0.9513999819755554,,,,
11,6,0.13780442588746167,0.9585,2.0,0.5,0.0989999994635582,0.14000000059604645,0.2502000033855438,0.3122999966144562,0.5568999648094177,0.9519000053405762,,,,
12,6,0.1322665098252327,0.9602333333333334,2.0,0.5,0.10579999536275864,0.13580000400543213,0.2425999939441681,0.3019999861717224,0.559499979019165,0.9544000029563904,,,,
13,6,0.12525503149132994,0.9629333333333333,2.0,0.5,0.1119999960064888,0.14000000059604645,0.24199999868869781,0.3158999979496002,0.5525999665260315,0.9519000053405762,,,,
14,6,0.11972119434794257,0.9643,2.0,0.5,0.11270000040531158,0.14389999210834503,0.23600000143051147,0.30469998717308044,0.5462999939918518,0.950499951839447,,,,
15,6,0.11548756095948123,0.9658333333333333,2.0,0.5,0.11140000075101852,0.13920000195503235,0.2368999868631363,0.30239999294281006,0.5415999889373779,0.9587999582290649,,,,
16,6,0.11049928806666563,0.9667666666666667,2.0,0.5,0.10579999536275864,0.15379999577999115,0.2337999939918518,0.3125999867916107,0.5364999771118164,0.9575999975204468,,,,
17,6,0.10632453278612608,0.9681666666666666,2.0,0.5,0.11169999837875366,0.14429999887943268,0.22869999706745148,0.3021000027656555,0.521399974822998,0.9601999521255493,,,,
18,6,0.1022643841334434,0.96915,2.0,0.5,0.11189999431371689,0.1559000015258789,0.24229998886585236,0.3179999887943268,0.5406999588012695,0.9556999802589417,,,,
19,6,0.09888134486496702,0.97,2.0,0.5,0.11599999666213989,0.13490000367164612,0.22190000116825104,0.281499981880188,0.5252000093460083,0.960099995136261,,,,
20,6,0.09651813187451759,0.9710666666666666,2.0,0.5,0.11769999563694,0.13509999215602875,0.2207999974489212,0.2742999792098999,0.5162000060081482,0.9615999460220337,,,,
21,6,0.09188752152772346,0.9719666666666666,2.0,0.5,0.1119999960064888,0.1232999935746193,0.22209998965263367,0.26510000228881836,0.5220000147819519,0.9513999819755554,,,,
22,6,0.09012983478844039,0.9728,2.0,0.5,0.11659999936819077,0.15119999647140503,0.2126999944448471,0.27719998359680176,0.49709999561309814,0.9491999745368958,,,,
23,6,0.08601607065171257,0.97425,2.0,0.5,0.11959999799728394,0.1388999968767166,0.21249999105930328,0.28769999742507935,0.4983999729156494,0.9601999521255493,,,,
24,6,0.08414636388508433,0.9744833333333334,2.0,0.5,0.12359999865293503,0.13439999520778656,0.21789999306201935,0.2822999954223633,0.5006999969482422,0.9611999988555908,,,,
25,6,0.08198430304770976,0.97525,2.0,0.5,0.11719999462366104,0.1387999951839447,0.2133999913930893,0.28509998321533203,0.5077999830245972,0.9633999466896057,,,,
26,6,0.0790782948233076,0.9758333333333333,2.0,0.5,0.11879999935626984,0.13859999179840088,0.22219999134540558,0.289000004529953,0.5084999799728394,0.9615999460220337,,,,
27,6,0.07642098607173733,0.97685,2.0,0.5,0.11789999902248383,0.13819999992847443,0.20329999923706055,0.2760999798774719,0.4883999824523926,0.9655999541282654,,,,
28,6,0.07535621406498558,0.9773666666666667,2.0,0.5,0.10859999805688858,0.13490000367164612,0.21239998936653137,0.2936999797821045,0.5069000124931335,0.9606999754905701,,,,
29,6,0.07252704762200367,0.9783166666666666,2.0,0.5,0.11669999361038208,0.1347000002861023,0.20419999957084656,0.2815999984741211,0.49699997901916504,0.9583999514579773,,,,
30,6,0.07200991218564098,0.9781666666666666,2.0,0.5,0.11699999868869781,0.1225999966263771,0.20919999480247498,0.26639997959136963,0.48979997634887695,0.9642999768257141,,,,
1,7,0.6033884255108295,0.8193333333333334,2.0,0.5,0.12729999423027039,0.10729999840259552,0.17339999973773956,0.12889999151229858,0.4495999813079834,0.8960999846458435,0.8977999687194824,,,
2,7,0.2889207806477923,0.9126,2.0,0.5,0.12449999898672104,0.1136000007390976,0.17440000176429749,0.14659999310970306,0.4512999951839447,0.8544999957084656,0.9210999608039856,,,
3,7,0.2377576942700567,0.9281,2.0,0.5,0.11909999698400497,0.11979999393224716,0.17239999771118164,0.1467999964952469,0.4327999949455261,0.8091999888420105,0.9228999614715576,,,
4,7,0.20660885361466072,0.9369166666666666,2.0,0.5,0.1160999983549118,0.11939999461174011,0.17270000278949738,0.15289999544620514,0.43689998984336853,0.8154999613761902,0.9383999705314636,,,
5,7,0.18918655402878962,0.942,2.0,0.5,0.11549999564886093,0.11899999529123306,0.1824999898672104,0.15150000154972076,0.4283999800682068,0.7982999682426453,0.9398999810218811,,,
6,7,0.1743488661261764,0.9467666666666666,2.0,0.5,0.10719999670982361,0.1200999990105629,0.18079999089241028,0.15269999206066132,0.4148999750614166,0.7896999716758728,0.943399965763092,,,
7,7,0.16253701952506483,0.9502666666666667,2.0,0.5,0.11319999396800995,0.13329999148845673,0.18979999423027039,0.1615999937057495,0.42339998483657837,0.8039999604225159,0.9447999596595764,,,
8,7,0.15200442390274138,0.9542166666666667,2.0,0.5,0.11050000041723251,0.13269999623298645,0.1816999912261963,0.15039999783039093,0.4025000035762787,0.7617999911308289,0.9472000002861023,,,
9,7,0.14435005554957175,0.9561666666666667,2.0,0.5,0.11249999701976776,0.13239999115467072,0.18459999561309814,0.15600000321865082,0.4016000032424927,0.7584999799728394,0.9498999714851379,,,
10,7,0.13752515321728517,0.95845,2.0,0.5,0.10489999502897263,0.12809999287128448,0.17739999294281006,0.1500999927520752,0.3840000033378601,0.7297999858856201,0.9485999941825867,,,
11,7,0.12974275759002293,0.9611,2.0,0.5,0.10480000078678131,0.14239999651908875,0.1753999888896942,0.16439999639987946,0.3869999945163727,0.7544999718666077,0.9511999487876892,,,
12,7,0.1245663290513731,0.96275,2.0,0.5,0.09939999878406525,0.1396999955177307,0.1850000023841858,0.15119999647140503,0.3806999921798706,0.7325999736785889,0.9530999660491943,,,
13,7,0.11847399132274615,0.9644833333333334,2.0,0.5,0.09389999508857727,0.14469999074935913,0.1834999918937683,0.1582999974489212,0.3807999789714813,0.7220999598503113,0.953499972820282,,,
14,7,0.1147560388374049,0.9654,2.0,0.5,0.1054999977350235,0.1468999981880188,0.1735999882221222,0.15389999747276306,0.3771999776363373,0.7116000056266785,0.9546999931335449,,,
15,7,0.11130060524002576,0.9657,2.0,0.5,0.10429999977350235,0.14949999749660492,0.17669999599456787,0.16339999437332153,0.37939998507499695,0.707099974155426,0.9544999599456787,,,
16,7,0.10697924211097043,0.96805,2.0,0.5,0.10779999941587448,0.14630000293254852,0.17679999768733978,0.1525000035762787,0.36949998140335083,0.6857999563217163,0.9557999968528748,,,
17,7,0.1030448677141402,0.9688166666666667,2.0,0.5,0.09789999574422836,0.1428000032901764,0.1671999990940094,0.14800000190734863,0.34860000014305115,0.6589999794960022,0.9533999562263489,,,
18,7,0.10043771609242981,0.9698666666666667,2.0,0.5,0.10639999806880951,0.15029999613761902,0.1809999942779541,0.156700000166893,0.36239999532699585,0.6983000040054321,0.953499972820282,,,
19,7,0.09615111943167537,0.9713833333333334,2.0,0.5,0.11109999567270279,0.14579999446868896,0.17090000212192535,0.15429998934268951,0.3619000017642975,0.6592999696731567,0.9562000036239624,,,
20,7,0.09392349852094137,0.97185,2.0,0.5,0.10659999400377274,0.1485999971628189,0.17409999668598175,0.1550000011920929,0.3625999987125397,0.6685999631881714,0.9563999772071838,,,
