alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,8,8,0.04669407666571486,0.98605,0.0949999988079071,0.12239999324083328,0.1403999924659729,0.15639999508857727,0.181099995970726,0.31439998745918274,0.8375999927520752,0.9705999493598938,,
1.2,1.0,9,8,0.03838294708847142,0.9885333333333334,0.0989999994635582,0.11180000007152557,0.1395999938249588,0.13939999043941498,0.17159999907016754,0.31219998002052307,0.8402000069618225,0.9700999855995178,,
1.2,1.0,10,8,0.03145748247722112,0.9911166666666666,0.10130000114440918,0.11999999731779099,0.13490000367164612,0.16019999980926514,0.18879999220371246,0.3317999839782715,0.8382999897003174,0.972599983215332,,
1.2,1.0,1,9,0.4554795975497028,0.87235,0.11319999396800995,0.11249999701976776,0.12039999663829803,0.16120000183582306,0.1462000012397766,0.22109998762607574,0.7803999781608582,0.8728999495506287,0.9402999877929688,
1.2,1.0,2,9,0.16005484175993434,0.9505166666666667,0.1281999945640564,0.125900000333786,0.09640000015497208,0.14669999480247498,0.15449999272823334,0.19849999248981476,0.7490999698638916,0.8640999794006348,0.955299973487854,
1.2,1.0,3,9,0.1166450503800533,0.9639,0.1282999962568283,0.1339000016450882,0.10189999639987946,0.15109999477863312,0.17589999735355377,0.19679999351501465,0.7286999821662903,0.8364999890327454,0.9634999632835388,
1.2,1.0,4,9,0.09136778900205199,0.97145,0.12280000001192093,0.12619999051094055,0.0997999981045723,0.13529999554157257,0.1436000019311905,0.202799990773201,0.7157999873161316,0.8434000015258789,0.9603999853134155,
1.2,1.0,5,9,0.07593496937725717,0.9764,0.12139999866485596,0.13169999420642853,0.10130000114440918,0.16830000281333923,0.15379999577999115,0.1891999989748001,0.6584999561309814,0.7580999732017517,0.9670999646186829,
1.2,1.0,6,9,0.06173370276659187,0.9808666666666667,0.12919999659061432,0.14980000257492065,0.0965999960899353,0.16749998927116394,0.16089999675750732,0.19249999523162842,0.6997999548912048,0.777999997138977,0.9706999659538269,
1.2,1.0,7,9,0.050657182151495395,0.9843,0.12690000236034393,0.14890000224113464,0.10009999573230743,0.16429999470710754,0.15919999778270721,0.1979999989271164,0.7105000019073486,0.7981999516487122,0.9709999561309814,
1.2,1.0,8,9,0.042470817261540304,0.987,0.13050000369548798,0.15779998898506165,0.10349999368190765,0.1696999967098236,0.16110000014305115,0.19049999117851257,0.7186999917030334,0.7752000093460083,0.9691999554634094,
1.2,1.0,9,9,0.03499015083492819,0.98965,0.11349999904632568,0.14459998905658722,0.09559999406337738,0.16759999096393585,0.16740000247955322,0.19370000064373016,0.6789999604225159,0.7507999539375305,0.9690999984741211,
1.2,1.0,10,9,0.029256703833967987,0.9921666666666666,0.12600000202655792,0.14090000092983246,0.09869999438524246,0.16830000281333923,0.15060000121593475,0.17589999735355377,0.6952999830245972,0.7684999704360962,0.974399983882904,
1.2,1.0,1,10,0.6335568653781023,0.82835,0.10319999605417252,0.07919999957084656,0.08630000054836273,0.09019999951124191,0.08320000022649765,0.10369999706745148,0.3179999887943268,0.45669999718666077,0.6193999648094177,0.9314999580383301
1.2,1.0,2,10,0.19391518199780602,0.9411,0.10170000046491623,0.08429999649524689,0.08370000123977661,0.07099999487400055,0.09039999544620514,0.10369999706745148,0.290800005197525,0.4129999876022339,0.5805999636650085,0.9488999843597412
1.2,1.0,3,10,0.14154035659201109,0.95725,0.10239999741315842,0.08739999681711197,0.08949999511241913,0.07189999520778656,0.10049999505281448,0.1289999932050705,0.33949998021125793,0.4229999780654907,0.5703999996185303,0.9591999650001526
1.2,1.0,4,10,0.10942829802219294,0.9663333333333334,0.10569999366998672,0.08309999853372574,0.08829999715089798,0.06560000032186508,0.0965999960899353,0.12150000035762787,0.33309999108314514,0.424699991941452,0.5503000020980835,0.9621999859809875
1.2,1.0,5,10,0.09013221641061211,0.9727833333333333,0.10130000114440918,0.08879999816417694,0.09099999815225601,0.06019999831914902,0.10989999771118164,0.12919999659061432,0.34709998965263367,0.4138999879360199,0.562999963760376,0.9638999700546265
1.2,1.0,6,10,0.07436630157813398,0.9775333333333334,0.10979999601840973,0.08410000056028366,0.09489999711513519,0.06839999556541443,0.10429999977350235,0.14180000126361847,0.34759998321533203,0.4059000015258789,0.5320000052452087,0.9692999720573425
1.2,1.0,7,10,0.06417275721163575,0.98085,0.1168999969959259,0.08329999446868896,0.0989999994635582,0.07069999724626541,0.10179999470710754,0.14659999310970306,0.3393999934196472,0.3991999924182892,0.5336999893188477,0.9656999707221985
1.2,1.0,8,10,0.0548338576235862,0.9833666666666666,0.10659999400377274,0.08609999716281891,0.09829999506473541,0.0738999992609024,0.11779999732971191,0.1533999890089035,0.36329999566078186,0.40950000286102295,0.557200014591217,0.9733999967575073
1.2,1.0,9,10,0.044616183967017796,0.9864333333333334,0.11379999667406082,0.08449999988079071,0.09489999711513519,0.06560000032186508,0.1103999987244606,0.15399999916553497,0.34199997782707214,0.38920000195503235,0.5196999907493591,0.9713999629020691
1.2,1.0,10,10,0.0378426226245156,0.98915,0.11719999462366104,0.08669999986886978,0.10159999877214432,0.0722000002861023,0.11949999630451202,0.1419999897480011,0.36059999465942383,0.4071999788284302,0.5525999665260315,0.9675999879837036
