alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,3.0,1,1,0.6757489549035721,0.9273333333333333,0.9665000438690186,,,,,,,,,,,,,,,
1.0,3.0,2,1,0.06678577385684277,0.9780833333333333,0.9755000472068787,,,,,,,,,,,,,,,
1.0,3.0,3,1,0.05247887118937487,0.9828333333333333,0.9775000214576721,,,,,,,,,,,,,,,
1.0,3.0,4,1,0.047246321480959017,0.98425,0.9780000448226929,,,,,,,,,,,,,,,
1.0,3.0,5,1,0.04298094529757633,0.9859166666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.0,3.0,6,1,0.03909958496273674,0.98575,0.9780000448226929,,,,,,,,,,,,,,,
1.0,3.0,7,1,0.03597703697457117,0.987,0.9815000295639038,,,,,,,,,,,,,,,
1.0,3.0,8,1,0.031729497126937706,0.9880833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.0,3.0,9,1,0.030886680571402005,0.9886666666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.0,3.0,10,1,0.02664919360293115,0.9905,0.9820000529289246,,,,,,,,,,,,,,,
1.0,3.0,11,1,0.024344619455192475,0.9914166666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,12,1,0.021709502643677703,0.9926666666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,13,1,0.02495132309156767,0.9911666666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,14,1,0.017592800249831078,0.9933333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,15,1,0.01503304543686991,0.99425,0.984000027179718,,,,,,,,,,,,,,,
1.0,3.0,16,1,0.015590645663905889,0.9938333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,17,1,0.015483118112550731,0.9938333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,18,1,0.012998354283131739,0.9953333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,19,1,0.012099390882909535,0.9955,0.9820000529289246,,,,,,,,,,,,,,,
1.0,3.0,20,1,0.010699254237709845,0.99625,0.9860000610351562,,,,,,,,,,,,,,,
1.0,3.0,21,1,0.009650580617202881,0.9965,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,22,1,0.010228044255587094,0.9958333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.0,3.0,23,1,0.010002365891891036,0.99625,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,24,1,0.009580273140330818,0.99675,0.9875000715255737,,,,,,,,,,,,,,,
1.0,3.0,25,1,0.007853140724151633,0.9980833333333333,0.983500063419342,,,,,,,,,,,,,,,
1.0,3.0,26,1,0.0073077827896377906,0.9976666666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,27,1,0.0066158890902520496,0.998,0.983500063419342,,,,,,,,,,,,,,,
1.0,3.0,28,1,0.005918548161137918,0.99875,0.983500063419342,,,,,,,,,,,,,,,
1.0,3.0,29,1,0.0063966933866663085,0.9984166666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,30,1,0.005434384744148701,0.9985,0.9875000715255737,,,,,33.0,28.0,30.0,25.0,27.0,29.0,34.0,39.0,42.0,56.0,343.0
1.0,3.0,1,2,11.716444508509433,0.764,0.8545000553131104,0.9380000233650208,,,,,,,,,,,,,,
1.0,3.0,2,2,1.0003704319688234,0.9526666666666667,0.8205000162124634,0.9475000500679016,,,,,,,,,,,,,,
1.0,3.0,3,2,0.5005407625350462,0.9631666666666666,0.8085000514984131,0.9480000734329224,,,,,,,,,,,,,,
1.0,3.0,4,2,0.3498000364076901,0.9694166666666667,0.799500048160553,0.9520000219345093,,,,,,,,,,,,,,
1.0,3.0,5,2,0.28285746188200217,0.9715,0.7925000190734863,0.9540000557899475,,,,,,,,,,,,,,
1.0,3.0,6,2,0.23593395771062436,0.9731666666666666,0.7915000319480896,0.9535000324249268,,,,,,,,,,,,,,
1.0,3.0,7,2,0.20407722115595925,0.9765,0.7845000624656677,0.9570000171661377,,,,,,,,,,,,,,
1.0,3.0,8,2,0.1795486161148453,0.9779166666666667,0.7845000624656677,0.956000030040741,,,,,,,,,,,,,,
1.0,3.0,9,2,0.1671247019808977,0.9789166666666667,0.7860000133514404,0.9565000534057617,,,,,,,,,,,,,,
